gene	count	length
V1032359	89	927
V1032886	89	486
V1034071	89	246
V1034270	89	1392
V1035282	89	1281
V1101949	89	324
V1126808	89	855
V1220539	89	1293
V1303505	89	183
V1382805	89	549
V1469473	89	120
V1483971	89	720
V1494227	89	1269
V1499023	89	732
V1525033	89	2109
V1552766	89	315
V1571785	89	282
V1581542	89	381
V1879873	89	324
V1886880	89	414
V1000735	88	300
V1013795	88	1020
V1032730	88	1593
V1034040	88	204
V1034281	88	1536
V1035154	88	852
V1042006	88	1623
V1046740	88	714
V1061932	88	303
V1101718	88	147
V1162990	88	942
V1167914	88	267
V1199359	88	2100
V1204704	88	2058
V1296221	88	93
V1301696	88	108
V1392203	88	282
V1421894	88	555
V1427642	88	360
V1469303	88	318
V1481361	88	3351
V1598199	88	306
V1684171	88	222
V1806808	88	2496
V1829420	88	1926
V1852075	88	132
V1872733	88	675
V1879864	88	267
V1884244	88	1278
V1886568	88	396
V1912152	88	516
V1032745	87	1767
V1032992	87	939
V1033022	87	462
V1033051	87	294
V1033100	87	957
V1033622	87	810
V1033634	87	1065
V1034318	87	1314
V1034330	87	1290
V1034711	87	2022
V1036259	87	2250
V1047019	87	348
V1100649	87	531
V1149270	87	201
V1154974	87	618
V1462194	87	1062
V1465411	87	309
V1485187	87	2250
V1553932	87	684
V1580726	87	1425
V1608712	87	2181
V1785966	87	1026
V1828767	87	1176
V1852147	87	468
V1891160	87	1119
V1033455	86	948
V1033751	86	1197
V1035014	86	1371
V1047308	86	834
V1101562	86	972
V1168878	86	477
V1203859	86	681
V1224435	86	543
V1237103	86	3483
V1481382	86	177
V1522032	86	243
V1552827	86	294
V1886693	86	813
V1000511	85	1374
V1000861	85	876
V1034677	85	882
V1034760	85	750
V1035058	85	765
V1035385	85	492
V1044929	85	453
V1144374	85	246
V1162995	85	831
V1163649	85	495
V1216209	85	1500
V1424930	85	1296
V1469313	85	390
V1510911	85	315
V1879887	85	393
V1882378	85	435
V1884522	85	150
V1886492	85	312
V1886909	85	1020
V1032937	84	756
V1033957	84	333
V1034275	84	1392
V1035252	84	714
V1035269	84	1308
V1035404	84	2415
V1035405	84	2025
V1035432	84	2328
V1047008	84	1617
V1055422	84	1035
V1204917	84	276
V1291545	84	999
V1399191	84	441
V1424932	84	222
V1431460	84	381
V1491945	84	831
V1499987	84	213
V1581404	84	393
V1616686	84	4773
V1872675	84	1158
V1879912	84	885
V1879941	84	177
V1884587	84	855
V1884785	84	564
V1884885	84	408
V1886189	84	339
V1886288	84	588
V1889962	84	243
V1000031	83	309
V1000333	83	225
V1001157	83	1314
V1032360	83	1296
V1032611	83	939
V1032660	83	915
V1032733	83	1002
V1033054	83	957
V1033083	83	756
V1033810	83	693
V1035442	83	1227
V1038301	83	2595
V1073455	83	1623
V1209838	83	288
V1221012	83	183
V1265244	83	1902
V1268841	83	435
V1328312	83	684
V1341232	83	297
V1418929	83	1035
V1442573	83	234
V1481464	83	3960
V1552735	83	1278
V1553388	83	318
V1580961	83	351
V1806188	83	444
V1883048	83	723
V1886210	83	453
V1886690	83	105
V1891112	83	345
V1032426	82	966
V1032794	82	1170
V1033675	82	837
V1035040	82	561
V1035276	82	801
V1036069	82	594
V1077488	82	111
V1094385	82	381
V1161414	82	423
V1202196	82	225
V1208364	82	1812
V1266177	82	1818
V1293860	82	435
V1301127	82	948
V1303173	82	315
V1338859	82	2343
V1431759	82	366
V1434799	82	369
V1445528	82	198
V1469329	82	405
V1498822	82	1392
V1517717	82	480
V1574564	82	381
V1576386	82	261
V1692510	82	519
V1852030	82	306
V1879876	82	474
V1879960	82	132
V1883050	82	306
V1884624	82	276
V1884819	82	432
V1886157	82	372
V1001191	81	708
V1032582	81	921
V1032650	81	825
V1047245	81	2109
V1136978	81	189
V1143306	81	1407
V1230430	81	1755
V1423313	81	2304
V1481301	81	813
V1492979	81	381
V1511966	81	1422
V1581225	81	498
V1598279	81	399
V1755602	81	1197
V1805108	81	2505
V1805852	81	1422
V1883249	81	324
V1015469	80	1017
V1032224	80	1155
V1032429	80	351
V1032521	80	651
V1032524	80	360
V1033023	80	483
V1033136	80	795
V1033627	80	1890
V1034333	80	660
V1035177	80	1218
V1044966	80	465
V1046802	80	771
V1077070	80	459
V1137767	80	462
V1144748	80	573
V1162578	80	513
V1167994	80	132
V1196977	80	732
V1199387	80	378
V1204815	80	756
V1241630	80	1224
V1302599	80	399
V1417959	80	387
V1420569	80	1932
V1434452	80	315
V1755515	80	714
V1796925	80	1517
V1836818	80	99
V1879948	80	186
V1884597	80	249
V1884803	80	729
V1886329	80	348
V1033010	79	1398
V1033243	79	1398
V1034228	79	1224
V1034945	79	915
V1035520	79	468
V1047229	79	2628
V1064211	79	1947
V1143235	79	405
V1143759	79	1458
V1149256	79	597
V1163037	79	1344
V1163769	79	1218
V1190480	79	2556
V1296323	79	249
V1302577	79	405
V1338872	79	468
V1462919	79	222
V1555335	79	696
V1806613	79	2838
V1806648	79	465
V1851968	79	561
V1851986	79	798
V1884294	79	384
V1886717	79	429
V1886741	79	138
V1912437	79	711
V1032375	78	1137
V1032486	78	1443
V1032673	78	963
V1032838	78	1239
V1033732	78	342
V1034095	78	231
V1034960	78	600
V1035335	78	978
V1035492	78	561
V1047039	78	2817
V1074313	78	228
V1141625	78	747
V1149825	78	315
V1237098	78	1089
V1323086	78	1467
V1339588	78	309
V1381478	78	1356
V1400242	78	519
V1423355	78	618
V1469428	78	324
V1481292	78	765
V1481351	78	1815
V1485308	78	393
V1553794	78	2790
V1692995	78	1026
V1755651	78	1686
V1805532	78	17406
V1808120	78	882
V1852082	78	2064
V1879963	78	222
V1891170	78	735
V1032636	77	894
V1033012	77	1329
V1033334	77	1299
V1033941	77	372
V1034795	77	930
V1035100	77	1422
V1047233	77	381
V1081232	77	2376
V1101723	77	486
V1139649	77	4374
V1209696	77	1338
V1323087	77	1377
V1340177	77	237
V1408360	77	507
V1425736	77	966
V1439820	77	267
V1462022	77	279
V1469537	77	210
V1541156	77	285
V1581079	77	612
V1581617	77	336
V1764217	77	693
V1808106	77	981
V1885079	77	1710
V1886148	77	267
V1891235	77	471
V1000145	76	1029
V1000595	76	537
V1032420	76	348
V1032911	76	468
V1033335	76	687
V1047267	76	1770
V1059086	76	270
V1150307	76	342
V1213496	76	396
V1294297	76	357
V1444449	76	360
V1448267	76	2154
V1578531	76	897
V1609194	76	399
V1610080	76	549
V1684089	76	321
V1819373	76	2625
V1880070	76	219
V1882174	76	210
V1882353	76	1425
V1882978	76	966
V1883369	76	1302
V1886914	76	393
V1886936	76	759
V1888665	76	180
V1888775	76	195
V1889437	76	183
V1889441	76	384
V1891144	76	414
V1008495	75	2253
V1032588	75	1770
V1032657	75	897
V1032839	75	897
V1033611	75	570
V1033657	75	342
V1035315	75	873
V1035491	75	912
V1035523	75	828
V1058414	75	228
V1060098	75	177
V1064471	75	1143
V1064889	75	924
V1101263	75	1239
V1144424	75	267
V1149288	75	561
V1150840	75	459
V1199410	75	753
V1233982	75	150
V1296551	75	387
V1300019	75	381
V1341418	75	321
V1396359	75	237
V1397112	75	432
V1423293	75	651
V1423314	75	945
V1440189	75	312
V1462021	75	1002
V1469448	75	483
V1511623	75	2400
V1511760	75	2139
V1581595	75	240
V1584419	75	528
V1606128	75	1344
V1819371	75	402
V1829392	75	1557
V1032585	74	819
V1033451	74	1386
V1033770	74	513
V1033960	74	243
V1034287	74	657
V1035124	74	423
V1035362	74	1236
V1098516	74	228
V1099037	74	1626
V1143512	74	387
V1156922	74	1740
V1171885	74	861
V1271299	74	1026
V1364636	74	174
V1433600	74	471
V1442294	74	702
V1469291	74	285
V1469306	74	186
V1481458	74	7260
V1505903	74	1002
V1755610	74	570
V1805383	74	1635
V1879871	74	300
V1886430	74	261
V1886536	74	162
V1000192	73	309
V1000629	73	684
V1000826	73	510
V1010947	73	2073
V1014932	73	1569
V1024556	73	579
V1032625	73	951
V1033581	73	687
V1033769	73	405
V1033809	73	180
V1034710	73	2361
V1034754	73	549
V1034771	73	1146
V1035086	73	1686
V1037492	73	849
V1048671	73	1626
V1143774	73	1257
V1144142	73	438
V1160666	73	609
V1162245	73	2490
V1163728	73	906
V1237100	73	561
V1237193	73	579
V1242984	73	3486
V1292175	73	1452
V1302525	73	414
V1340560	73	432
V1423892	73	546
V1445550	73	2769
V1468012	73	147
V1496913	73	354
V1519558	73	183
V1555326	73	1047
V1555332	73	816
V1592376	73	195
V1593608	73	216
V1596798	73	7005
V1608864	73	153
V1755689	73	1143
V1883295	73	873
V1885058	73	1260
V1008709	72	549
V1032358	72	945
V1032806	72	435
V1033441	72	180
V1035198	72	1479
V1035372	72	579
V1064195	72	1995
V1064870	72	1659
V1078159	72	192
V1117691	72	375
V1144464	72	312
V1144728	72	2622
V1151580	72	1968
V1227205	72	186
V1364027	72	1365
V1393152	72	306
V1406524	72	288
V1499147	72	396
V1511560	72	564
V1799402	72	1341
V1836044	72	222
V1872768	72	1020
V1891181	72	618
V1000775	71	3111
V1032716	71	1377
V1032746	71	1800
V1032917	71	735
V1105218	71	660
V1163706	71	636
V1204497	71	960
V1204640	71	2307
V1213504	71	417
V1268487	71	315
V1272348	71	3213
V1337289	71	591
V1338897	71	774
V1347371	71	147
V1381987	71	429
V1392060	71	357
V1469300	71	249
V1552815	71	141
V1569779	71	441
V1571539	71	198
V1806376	71	1593
V1852126	71	687
V1879929	71	186
V1880283	71	354
V1899822	71	3018
V1032362	70	867
V1032710	70	1374
V1033123	70	600
V1033249	70	804
V1033608	70	864
V1035107	70	1581
V1035497	70	1047
V1047064	70	981
V1047260	70	606
V1071034	70	1071
V1143364	70	1473
V1198178	70	300
V1204412	70	624
V1424385	70	1431
V1448266	70	753
V1469350	70	417
V1491922	70	411
V1492725	70	444
V1518084	70	348
V1553695	70	207
V1882185	70	1248
V1882330	70	192
V1883107	70	1035
V1032311	69	588
V1032529	69	1923
V1032573	69	942
V1032926	69	993
V1032982	69	1794
V1033189	69	2640
V1033245	69	657
V1033277	69	204
V1033408	69	564
V1033887	69	120
V1034021	69	285
V1035049	69	1143
V1035084	69	867
V1035301	69	795
V1035316	69	1428
V1036117	69	744
V1046745	69	576
V1101410	69	1212
V1140098	69	1527
V1145315	69	996
V1157393	69	798
V1162966	69	804
V1196309	69	1206
V1238446	69	435
V1267325	69	243
V1320217	69	96
V1323188	69	792
V1330473	69	642
V1424285	69	1521
V1433107	69	291
V1552787	69	744
V1755658	69	7032
V1851973	69	576
V1879962	69	198
V1882194	69	1149
V1883301	69	450
V1884390	69	312
V1884696	69	348
V1886019	69	402
V1886630	69	186
V1886633	69	123
V1887330	69	474
V1890614	69	471
V1891058	69	1914
V1891233	69	333
V1899806	69	438
V1000889	68	534
V1006025	68	219
V1032231	68	1485
V1032424	68	1182
V1032516	68	621
V1033605	68	618
V1033716	68	1434
V1034192	68	600
V1035013	68	1113
V1035216	68	843
V1035273	68	2361
V1035546	68	1413
V1047238	68	1368
V1061957	68	504
V1226690	68	420
V1263899	68	375
V1265059	68	882
V1295301	68	1764
V1297326	68	1419
V1391244	68	363
V1481446	68	9306
V1503168	68	1431
V1574104	68	984
V1614139	68	402
V1729831	68	1191
V1740669	68	2151
V1806322	68	1560
V1836811	68	1032
V1879872	68	273
V1883267	68	135
V1886232	68	435
V1033294	67	822
V1034232	67	1137
V1034332	67	777
V1047263	67	1041
V1105217	67	774
V1136556	67	207
V1151308	67	795
V1266145	67	1230
V1295173	67	273
V1296684	67	426
V1326535	67	387
V1374236	67	483
V1404674	67	621
V1423332	67	186
V1434453	67	396
V1467462	67	582
V1501870	67	507
V1503137	67	2427
V1576072	67	285
V1593040	67	720
V1610201	67	420
V1805578	67	1185
V1808174	67	2415
V1879977	67	309
V1883561	67	354
V1886109	67	216
V1008907	66	228
V1032475	66	324
V1032885	66	549
V1033274	66	1164
V1034737	66	1488
V1034822	66	1839
V1035031	66	849
V1035080	66	1107
V1035117	66	798
V1047203	66	1371
V1064472	66	861
V1144030	66	156
V1149326	66	390
V1193257	66	330
V1209688	66	1497
V1237011	66	306
V1295971	66	138
V1301214	66	339
V1335508	66	222
V1339817	66	321
V1340523	66	543
V1362262	66	570
V1365352	66	249
V1407103	66	297
V1433356	66	501
V1574627	66	231
V1590817	66	195
V1796846	66	651
V1885092	66	1680
V1889698	66	195
V1891401	66	465
V1032335	65	1308
V1032409	65	1374
V1032680	65	558
V1032734	65	840
V1032940	65	1092
V1033688	65	1908
V1034257	65	651
V1034736	65	1161
V1034925	65	375
V1101423	65	519
V1121567	65	168
V1144229	65	369
V1167015	65	5427
V1177287	65	1371
V1183295	65	900
V1203284	65	705
V1209806	65	711
V1241631	65	1002
V1256184	65	795
V1323564	65	483
V1389196	65	1620
V1432946	65	561
V1469343	65	414
V1469348	65	276
V1469441	65	381
V1483967	65	558
V1552731	65	1659
V1581380	65	435
V1724117	65	138
V1819367	65	1551
V1879939	65	183
V1883170	65	1224
V1884797	65	1035
V1886165	65	378
V1946549	65	366
V1000381	64	354
V1032597	64	828
V1034632	64	1125
V1034946	64	1344
V1035125	64	525
V1035250	64	726
V1035358	64	825
V1035437	64	651
V1038889	64	402
V1047159	64	2295
V1047167	64	897
V1047292	64	861
V1076998	64	603
V1101809	64	288
V1101906	64	342
V1143325	64	783
V1199370	64	1335
V1204710	64	660
V1281206	64	450
V1294208	64	372
V1296449	64	150
V1303149	64	321
V1336787	64	483
V1339875	64	393
V1388966	64	381
V1423333	64	174
V1436641	64	2274
V1469344	64	501
V1483064	64	390
V1511809	64	255
V1518648	64	522
V1569784	64	441
V1587946	64	438
V1799398	64	1206
V1819358	64	879
V1879888	64	150
V1879964	64	219
V1880851	64	675
V1882964	64	1536
V1886523	64	636
V1899798	64	564
V1000179	63	1200
V1032296	63	1431
V1032666	63	651
V1033024	63	813
V1034029	63	276
V1034686	63	17769
V1035029	63	600
V1035090	63	831
V1035210	63	915
V1064633	63	4176
V1110184	63	669
V1203995	63	483
V1237153	63	126
V1295865	63	246
V1302943	63	351
V1340189	63	249
V1362250	63	1029
V1364746	63	594
V1398000	63	354
V1421113	63	129
V1465670	63	312
V1482797	63	177
V1483068	63	573
V1483724	63	123
V1492131	63	492
V1522280	63	489
V1596017	63	426
V1808018	63	2400
V1880009	63	939
V1032467	62	264
V1032621	62	1092
V1033255	62	651
V1033456	62	870
V1033548	62	882
V1033589	62	459
V1035302	62	930
V1035351	62	915
V1035480	62	2379
V1035547	62	912
V1064476	62	1236
V1067936	62	2265
V1101546	62	225
V1143937	62	198
V1149563	62	468
V1159981	62	729
V1162885	62	483
V1165435	62	345
V1200084	62	1908
V1204418	62	1152
V1297331	62	474
V1342077	62	1041
V1360077	62	471
V1469338	62	444
V1481381	62	1251
V1684076	62	555
V1705112	62	270
V1805477	62	1797
V1828716	62	1065
V1829427	62	1623
V1852148	62	1005
V1882381	62	1008
V1883269	62	732
V1884478	62	180
V1885963	62	1236
V1890912	62	1479
V1899797	62	2850
V1032608	61	660
V1032776	61	789
V1032929	61	804
V1032981	61	180
V1034323	61	1476
V1034636	61	1368
V1045254	61	408
V1100872	61	402
V1143195	61	549
V1143978	61	576
V1143995	61	384
V1163776	61	693
V1221890	61	600
V1340271	61	363
V1357847	61	915
V1364494	61	609
V1396690	61	519
V1450606	61	471
V1481353	61	99
V1548737	61	411
V1556850	61	309
V1692978	61	1827
V1764562	61	1440
V1805107	61	2520
V1886471	61	543
V1891374	61	171
V1891377	61	2679
V1899773	61	981
V1032485	60	1218
V1032887	60	1044
V1034997	60	1440
V1035077	60	1230
V1035472	60	636
V1055790	60	1902
V1101487	60	708
V1149683	60	315
V1150103	60	321
V1162651	60	1017
V1163810	60	444
V1196723	60	558
V1197054	60	93
V1198668	60	1899
V1198772	60	1266
V1203420	60	1089
V1236398	60	468
V1297403	60	210
V1302735	60	375
V1324281	60	306
V1336048	60	1431
V1336235	60	888
V1382180	60	147
V1420609	60	375
V1430990	60	1434
V1440514	60	570
V1547386	60	480
V1580870	60	228
V1684146	60	747
V1692725	60	963
V1720379	60	2097
V1885060	60	873
V1886090	60	291
V1886360	60	285
V1032722	59	900
V1033175	59	720
V1033269	59	1035
V1033324	59	2415
V1033404	59	1269
V1034299	59	522
V1046000	59	288
V1064196	59	1035
V1064567	59	588
V1064582	59	348
V1137046	59	696
V1149189	59	693
V1158372	59	1488
V1162275	59	336
V1163597	59	1947
V1164834	59	126
V1197456	59	552
V1197627	59	309
V1213457	59	294
V1295785	59	537
V1302934	59	351
V1323570	59	675
V1324052	59	819
V1376316	59	870
V1387016	59	840
V1430028	59	249
V1470802	59	330
V1481335	59	609
V1492591	59	327
V1515355	59	1008
V1581612	59	348
V1692731	59	1212
V1714616	59	960
V1827349	59	1026
V1852046	59	918
V1880862	59	876
V1882065	59	102
V1882334	59	168
V1885083	59	993
V1885134	59	891
V1886474	59	408
V1013684	58	1320
V1032306	58	1035
V1032329	58	1257
V1032564	58	1329
V1032921	58	321
V1033000	58	840
V1033247	58	1623
V1033783	58	417
V1035076	58	840
V1035460	58	1572
V1037208	58	414
V1038020	58	492
V1097802	58	324
V1117692	58	486
V1144144	58	369
V1149285	58	183
V1163625	58	1083
V1204597	58	789
V1209678	58	3489
V1265052	58	1296
V1345089	58	132
V1357367	58	204
V1382535	58	654
V1436495	58	426
V1445419	58	1488
V1458760	58	654
V1493175	58	303
V1504099	58	237
V1530555	58	120
V1572123	58	204
V1577464	58	411
V1580960	58	768
V1581057	58	633
V1600200	58	1740
V1714850	58	1344
V1880082	58	126
V1882886	58	525
V1884213	58	3552
V1032320	57	375
V1033241	57	342
V1033329	57	465
V1033494	57	1827
V1034255	57	1530
V1034339	57	837
V1034366	57	153
V1034885	57	771
V1034917	57	723
V1035020	57	303
V1036127	57	2652
V1047170	57	1152
V1047213	57	2199
V1051151	57	2592
V1064614	57	909
V1089408	57	456
V1110016	57	1146
V1150308	57	339
V1185125	57	534
V1199425	57	906
V1200031	57	1035
V1213484	57	1251
V1326260	57	372
V1347061	57	495
V1381439	57	1365
V1388991	57	357
V1395234	57	951
V1467466	57	192
V1511804	57	453
V1520038	57	222
V1585306	57	603
V1724352	57	209
V1755574	57	357
V1764998	57	1026
V1808054	57	1260
V1852136	57	1251
V1882933	57	1161
V1884409	57	852
V1884510	57	1782
V1886140	57	285
V1886499	57	381
V1886596	57	180
V1886711	57	561
V1889608	57	774
V1899781	57	1359
V1032376	56	1263
V1032428	56	768
V1032559	56	852
V1034828	56	312
V1035267	56	1866
V1035277	56	618
V1035333	56	1191
V1037426	56	747
V1043533	56	255
V1047049	56	498
V1047206	56	1935
V1143845	56	228
V1143945	56	621
V1163202	56	426
V1164458	56	345
V1198517	56	297
V1204231	56	2640
V1209765	56	1104
V1236195	56	609
V1302227	56	489
V1332714	56	168
V1521913	56	288
V1550757	56	189
V1575800	56	351
V1581764	56	300
V1591173	56	201
V1796332	56	396
V1807996	56	1173
V1872704	56	1371
V1883392	56	780
V1884577	56	672
V1885866	56	450
V1886195	56	894
V1886301	56	276
V1886940	56	561
V1887089	56	441
V1032319	55	312
V1032390	55	396
V1033193	55	381
V1033213	55	870
V1033307	55	591
V1033491	55	720
V1033633	55	672
V1033679	55	1491
V1034208	55	402
V1034786	55	924
V1034884	55	885
V1035346	55	1653
V1036802	55	981
V1047141	55	1278
V1049457	55	2592
V1064652	55	651
V1064909	55	732
V1068939	55	2286
V1143398	55	969
V1150755	55	879
V1339713	55	471
V1356740	55	93
V1356912	55	348
V1362351	55	1308
V1364491	55	672
V1445683	55	948
V1481319	55	1338
V1492423	55	549
V1501368	55	333
V1519557	55	267
V1541152	55	729
V1575706	55	231
V1594254	55	264
V1684134	55	192
V1828822	55	1782
V1872727	55	354
V1883044	55	603
V1886211	55	438
V1889444	55	123
V1891080	55	324
V1899825	55	786
V1030531	54	180
V1032207	54	1245
V1032709	54	792
V1033110	54	1119
V1033154	54	615
V1033332	54	1179
V1033376	54	468
V1033587	54	756
V1033735	54	756
V1034242	54	588
V1034375	54	468
V1034910	54	2142
V1034940	54	1155
V1034957	54	2043
V1035081	54	852
V1036261	54	924
V1036795	54	789
V1047158	54	1374
V1047179	54	816
V1047303	54	1350
V1081506	54	981
V1100779	54	183
V1101917	54	336
V1144482	54	303
V1149953	54	351
V1171484	54	1035
V1202508	54	684
V1221458	54	891
V1265954	54	1221
V1268040	54	357
V1272528	54	1194
V1289763	54	384
V1297303	54	300
V1297409	54	717
V1316229	54	198
V1339851	54	264
V1373952	54	3720
V1420718	54	936
V1469367	54	693
V1469554	54	324
V1481219	54	243
V1481303	54	8007
V1484365	54	606
V1496718	54	540
V1584186	54	663
V1608750	54	1197
V1693902	54	657
V1752456	54	1479
V1796837	54	723
V1805248	54	1524
V1805712	54	1635
V1880116	54	918
V1886428	54	678
V1001305	53	1212
V1008596	53	1626
V1032340	53	231
V1032348	53	714
V1032570	53	873
V1033199	53	645
V1033304	53	1230
V1033459	53	780
V1033502	53	270
V1033539	53	810
V1034954	53	1167
V1035110	53	951
V1035395	53	1716
V1064215	53	204
V1064478	53	876
V1100749	53	483
V1101155	53	267
V1101540	53	627
V1136440	53	438
V1237108	53	1440
V1238368	53	477
V1331618	53	303
V1335375	53	522
V1355511	53	1719
V1423938	53	1287
V1446897	53	840
V1463122	53	690
V1481305	53	456
V1498877	53	156
V1755621	53	1596
V1806000	53	1722
V1879980	53	252
V1883168	53	348
V1883193	53	495
V1884759	53	855
V1000393	52	384
V1000512	52	753
V1032589	52	1734
V1033125	52	930
V1033264	52	1005
V1033331	52	1071
V1033739	52	375
V1034641	52	1440
V1034709	52	336
V1034804	52	813
V1034989	52	729
V1035010	52	459
V1035016	52	2091
V1035338	52	456
V1076037	52	153
V1076603	52	594
V1144510	52	300
V1149220	52	132
V1163822	52	1164
V1196417	52	1041
