gene	count	length
V1386955	52	891
V1396909	52	480
V1398164	52	339
V1409586	52	288
V1419043	52	567
V1420059	52	285
V1422545	52	399
V1424924	52	2094
V1427389	52	309
V1427542	52	303
V1437954	52	480
V1440414	52	1218
V1441795	52	354
V1445371	52	816
V1460769	52	387
V1461131	52	198
V1464366	52	516
V1464397	52	999
V1464691	52	5205
V1466109	52	948
V1482626	52	120
V1486105	52	966
V1489266	52	660
V1499248	52	639
V1505135	52	2571
V1507212	52	1221
V1514405	52	1386
V1523173	52	2247
V1523730	52	1839
V1548118	52	558
V1548565	52	1164
V1549613	52	876
V1554031	52	924
V1562789	52	1134
V1576610	52	951
V1581726	52	141
V1585925	52	732
V1586547	52	552
V1608810	52	453
V1618241	52	3159
V1634680	52	1959
V1704839	52	2697
V1723250	52	417
V1723473	52	6877
V1819326	52	5823
V1820480	52	708
V1827546	52	855
V1874583	52	1215
V1885656	52	405
V1885669	52	399
V1885942	52	378
V1009643	51	1215
V1009674	51	1050
V1010949	51	1164
V1012196	51	1041
V1012345	51	1242
V1012766	51	207
V1014360	51	690
V1015261	51	1983
V1019292	51	606
V1020490	51	570
V1033760	51	330
V1037281	51	1335
V1038403	51	933
V1041005	51	1119
V1042057	51	1158
V1045086	51	276
V1046135	51	180
V1047688	51	957
V1064065	51	309
V1066732	51	2445
V1068181	51	969
V1069139	51	471
V1069733	51	711
V1070814	51	2763
V1070932	51	1833
V1072659	51	618
V1073470	51	795
V1073864	51	813
V1074762	51	480
V1074763	51	201
V1076603	51	594
V1079454	51	2070
V1081935	51	999
V1083703	51	300
V1084575	51	1059
V1085675	51	1545
V1099116	51	1056
V1099699	51	609
V1100104	51	1323
V1102642	51	1410
V1103965	51	1275
V1107759	51	810
V1107990	51	333
V1108069	51	537
V1108070	51	462
V1118468	51	678
V1138597	51	1161
V1139073	51	642
V1140249	51	1005
V1140340	51	702
V1140418	51	699
V1140978	51	1188
V1141216	51	1722
V1151331	51	1011
V1159313	51	1755
V1163053	51	1149
V1169288	51	210
V1172244	51	627
V1178485	51	636
V1185438	51	678
V1187058	51	525
V1191986	51	843
V1196226	51	1215
V1197018	51	510
V1198619	51	612
V1200350	51	801
V1201995	51	753
V1204104	51	393
V1204230	51	114
V1230688	51	1017
V1234208	51	582
V1247739	51	828
V1265857	51	381
V1272768	51	1278
V1291562	51	1113
V1291927	51	2130
V1301696	51	108
V1301919	51	606
V1302336	51	378
V1302693	51	345
V1321706	51	315
V1328290	51	1776
V1337416	51	795
V1340884	51	429
V1342356	51	1404
V1347950	51	738
V1358085	51	879
V1360349	51	348
V1363683	51	546
V1364294	51	1074
V1368194	51	1320
V1368983	51	1113
V1374008	51	282
V1375519	51	1596
V1383894	51	1557
V1392276	51	933
V1392993	51	426
V1399389	51	357
V1406648	51	450
V1410292	51	864
V1414693	51	492
V1418611	51	288
V1420349	51	336
V1427604	51	363
V1437284	51	765
V1440320	51	6393
V1440514	51	570
V1440679	51	1134
V1441018	51	285
V1442958	51	741
V1460162	51	393
V1469313	51	390
V1481346	51	2097
V1484423	51	561
V1488580	51	936
V1489463	51	606
V1499674	51	363
V1500164	51	1536
V1505551	51	1476
V1505752	51	501
V1506750	51	1599
V1507083	51	1362
V1510097	51	222
V1514891	51	3036
V1515073	51	2454
V1515408	51	1623
V1517756	51	126
V1527868	51	1083
V1528392	51	915
V1535990	51	351
V1541249	51	357
V1551981	51	246
V1556759	51	255
V1559504	51	1305
V1569803	51	438
V1570610	51	132
V1582940	51	1212
V1585108	51	687
V1588817	51	168
V1590224	51	198
V1592991	51	573
V1595819	51	474
V1604999	51	360
V1617473	51	2355
V1728028	51	8805
V1739301	51	309
V1742414	51	2133
V1849113	51	1467
V1852137	51	171
V1876009	51	1323
V1881477	51	468
V1885234	51	1041
V1886450	51	270
V1006039	50	1500
V1006051	50	1521
V1006584	50	318
V1009235	50	1113
V1009675	50	1275
V1009733	50	900
V1010066	50	537
V1011390	50	882
V1012340	50	1086
V1015385	50	1356
V1033800	50	204
V1036094	50	429
V1036107	50	570
V1037440	50	1191
V1037626	50	279
V1039008	50	1755
V1041036	50	675
V1041428	50	1719
V1043624	50	750
V1044359	50	627
V1054868	50	4323
V1054974	50	2355
V1065484	50	288
V1066971	50	1416
V1067155	50	816
V1067723	50	1524
V1070494	50	843
V1070722	50	1500
V1073539	50	2037
V1077391	50	357
V1079295	50	645
V1082042	50	1920
V1085848	50	1287
V1086898	50	1332
V1099221	50	5472
V1136905	50	849
V1138557	50	531
V1139035	50	927
V1139048	50	3585
V1139576	50	1008
V1139761	50	1791
V1140498	50	1710
V1140604	50	867
V1141457	50	1005
V1143910	50	288
V1149485	50	516
V1151608	50	2688
V1152290	50	1083
V1158257	50	843
V1158664	50	981
V1160654	50	612
V1160880	50	531
V1163149	50	300
V1167292	50	1305
V1167366	50	2649
V1195894	50	1128
V1196019	50	738
V1200738	50	159
V1203805	50	453
V1233222	50	894
V1237473	50	282
V1237659	50	921
V1239558	50	1629
V1265359	50	165
V1266136	50	1110
V1267317	50	489
V1268877	50	633
V1275090	50	915
V1278407	50	561
V1284560	50	261
V1290180	50	285
V1296221	50	93
V1297239	50	180
V1299669	50	510
V1301253	50	1812
V1301420	50	1377
V1323354	50	111
V1326789	50	327
V1327426	50	435
V1336735	50	147
V1343916	50	1965
V1348219	50	339
V1353899	50	339
V1363954	50	336
V1364285	50	684
V1367808	50	675
V1368671	50	1485
V1370067	50	816
V1376752	50	390
V1377568	50	420
V1384198	50	618
V1384941	50	249
V1386765	50	1035
V1392052	50	1215
V1392331	50	282
V1392709	50	303
V1397068	50	408
V1398105	50	345
V1401392	50	252
V1401577	50	918
V1401844	50	2811
V1411044	50	537
V1413897	50	825
V1427554	50	366
V1430419	50	3645
V1442299	50	2133
V1442392	50	180
V1442949	50	420
V1445179	50	969
V1445216	50	2865
V1445355	50	1197
V1445452	50	939
V1464829	50	2844
V1469306	50	186
V1483064	50	390
V1484109	50	693
V1484979	50	333
V1487245	50	1947
V1501307	50	393
V1501462	50	603
V1505648	50	1113
V1509558	50	459
V1510567	50	159
V1514401	50	1215
V1524536	50	3333
V1525862	50	822
V1548259	50	294
V1551678	50	318
V1553621	50	339
V1553659	50	276
V1560481	50	906
V1561682	50	210
V1563626	50	1227
V1566957	50	492
V1568308	50	636
V1583622	50	621
V1583795	50	369
V1585919	50	732
V1586232	50	318
V1588060	50	384
V1589427	50	354
V1590671	50	225
V1595480	50	612
V1612052	50	6114
V1612570	50	2001
V1613062	50	765
V1617067	50	1353
V1620196	50	705
V1621855	50	258
V1723212	50	1158
V1736998	50	2328
V1841410	50	1284
V1883574	50	804
V1883759	50	1263
V1886595	50	903
V1887108	50	342
V1887141	50	765
V1007440	49	672
V1008907	49	228
V1009638	49	1125
V1010950	49	981
V1014560	49	567
V1014670	49	2859
V1015569	49	1230
V1017222	49	765
V1033830	49	282
V1033875	49	510
V1033964	49	252
V1036193	49	2232
V1042111	49	414
V1042295	49	534
V1043208	49	582
V1044479	49	543
V1045233	49	411
V1045335	49	396
V1046066	49	276
V1047900	49	2898
V1047979	49	1668
V1055297	49	1398
V1066362	49	465
V1066949	49	1098
V1067721	49	531
V1068135	49	495
V1068169	49	876
V1068739	49	768
V1069232	49	1443
V1070012	49	2073
V1070133	49	369
V1071800	49	1422
V1073143	49	996
V1075855	49	351
V1076464	49	846
V1079890	49	774
V1082119	49	687
V1084912	49	2280
V1096333	49	366
V1098154	49	153
V1099453	49	1674
V1100446	49	696
V1101155	49	267
V1102720	49	1404
V1103450	49	1335
V1107755	49	360
V1108971	49	567
V1109064	49	453
V1109900	49	1233
V1115182	49	1452
V1138290	49	1185
V1138420	49	765
V1138446	49	1371
V1138630	49	1290
V1138768	49	1125
V1140603	49	231
V1140614	49	1761
V1151395	49	894
V1152337	49	1602
V1154772	49	1383
V1159877	49	624
V1172862	49	1026
V1173326	49	366
V1179168	49	375
V1189717	49	327
V1190856	49	801
V1192577	49	126
V1195409	49	423
V1195515	49	1395
V1195531	49	924
V1200647	49	1206
V1201714	49	807
V1211229	49	1443
V1216025	49	303
V1216162	49	708
V1230693	49	1092
V1237633	49	405
V1239677	49	1587
V1239829	49	774
V1246785	49	288
V1251384	49	423
V1251516	49	420
V1253752	49	309
V1265654	49	957
V1268040	49	357
V1268455	49	732
V1272934	49	951
V1291478	49	573
V1292733	49	399
V1295115	49	1449
V1295275	49	1413
V1295910	49	729
V1296930	49	369
V1301344	49	633
V1301653	49	828
V1311871	49	1140
V1315737	49	453
V1328140	49	1581
V1328258	49	1293
V1340179	49	117
V1343019	49	3546
V1344878	49	660
V1345085	49	3633
V1346399	49	138
V1348662	49	876
V1349776	49	660
V1350417	49	531
V1355158	49	171
V1356768	49	1248
V1356869	49	162
V1360993	49	390
V1364826	49	531
V1367658	49	1428
V1368140	49	1887
V1368698	49	1596
V1381821	49	549
V1398195	49	270
V1399640	49	4383
V1401876	49	204
V1402078	49	1839
V1405335	49	660
V1409292	49	261
V1425576	49	1275
V1437124	49	639
V1442751	49	1251
V1442764	49	1224
V1445146	49	834
V1445394	49	1374
V1462051	49	2649
V1464369	49	1380
V1464815	49	732
V1465245	49	2844
V1465379	49	2202
V1465515	49	1137
V1466915	49	804
V1467047	49	519
V1467544	49	432
V1469334	49	477
V1483716	49	720
V1486128	49	1146
V1489837	49	534
V1492462	49	519
V1498429	49	171
V1501368	49	333
V1501410	49	660
V1502066	49	465
V1503360	49	564
V1506823	49	1389
V1516981	49	630
V1524845	49	1089
V1527140	49	2598
V1530238	49	1194
V1551426	49	369
V1551483	49	345
V1558636	49	717
V1559922	49	720
V1560233	49	336
V1561082	49	93
V1561586	49	1362
V1566036	49	723
V1574952	49	615
V1575082	49	717
V1576123	49	2838
V1576329	49	1452
V1576464	49	1491
V1578671	49	882
V1581763	49	309
V1586622	49	387
V1586954	49	528
V1589293	49	363
V1593683	49	1818
V1595026	49	915
V1609380	49	348
V1614067	49	1977
V1617459	49	918
V1684000	49	552
V1723146	49	123
V1830885	49	1968
V1874560	49	2658
V1883818	49	348
V1883846	49	156
V1886017	49	222
V1886157	49	372
V1886492	49	312
V1001272	48	285
V1006144	48	528
V1009631	48	726
V1009740	48	630
V1011392	48	693
V1011609	48	1281
V1012030	48	387
V1012523	48	768
V1013210	48	1758
V1013416	48	810
V1014025	48	1989
V1015074	48	1707
V1015568	48	795
V1016933	48	474
V1036069	48	594
V1037015	48	420
V1037898	48	861
V1037932	48	270
V1038197	48	333
V1038493	48	597
V1041849	48	1212
V1041940	48	552
V1042868	48	453
V1043510	48	420
V1046035	48	216
V1049909	48	2610
V1052142	48	1980
V1052434	48	1041
V1053306	48	2985
V1068018	48	1023
V1068155	48	1851
V1068193	48	2841
V1068584	48	1749
V1070402	48	1056
V1073119	48	747
V1074860	48	729
V1079946	48	1056
V1082993	48	804
V1084253	48	2241
V1086327	48	1590
V1088213	48	765
V1090026	48	816
V1093420	48	408
V1098997	48	1911
V1102721	48	1419
V1104139	48	267
V1105002	48	543
V1107653	48	684
V1110194	48	819
V1138495	48	480
V1138543	48	3114
V1138593	48	1026
V1140623	48	1821
V1140870	48	1020
V1140926	48	828
V1141480	48	1251
V1144368	48	315
V1151907	48	255
V1153298	48	516
V1167190	48	1614
V1167477	48	864
V1167688	48	1089
V1168312	48	948
V1171789	48	663
V1190934	48	1659
V1191058	48	9105
V1191806	48	3843
V1192760	48	1119
V1194985	48	3288
V1196234	48	606
V1197239	48	105
V1200861	48	390
V1231440	48	2277
V1232441	48	144
V1236575	48	414
V1236737	48	351
V1237387	48	837
V1240308	48	315
V1241645	48	477
V1268901	48	750
V1296153	48	597
V1296449	48	150
V1297403	48	210
V1302952	48	255
V1313154	48	1422
V1326975	48	333
V1332726	48	438
V1333400	48	378
V1335416	48	495
V1335689	48	390
V1337807	48	267
V1340073	48	156
V1344384	48	660
V1346167	48	1278
V1347162	48	1191
V1347925	48	1113
V1350984	48	519
V1351507	48	357
V1358792	48	672
V1359573	48	534
V1360377	48	438
V1360532	48	429
V1361383	48	360
V1366879	48	1794
V1367521	48	1047
V1368578	48	2502
V1369030	48	1446
V1369759	48	978
V1375387	48	417
V1375601	48	1500
V1376366	48	846
V1376525	48	723
V1386443	48	852
V1402119	48	2328
V1409130	48	738
V1409650	48	564
V1410323	48	843
V1420761	48	1146
V1422377	48	429
V1425659	48	1140
V1425724	48	921
V1434083	48	423
V1437026	48	1098
V1437958	48	393
V1438678	48	126
V1442721	48	1050
V1443273	48	345
V1445454	48	414
V1460000	48	384
V1464537	48	1617
V1465791	48	1515
V1467140	48	672
V1482768	48	234
V1482770	48	675
V1483203	48	486
V1484521	48	504
V1497422	48	432
V1500235	48	1308
V1501549	48	588
V1503160	48	375
V1504209	48	2322
V1506355	48	429
V1523919	48	3411
V1530244	48	837
V1530337	48	258
V1538032	48	267
V1548115	48	1152
V1549331	48	507
V1550710	48	492
V1550765	48	453
V1554035	48	831
V1555148	48	234
V1567689	48	576
V1574990	48	813
V1576101	48	315
V1584603	48	294
V1587121	48	399
V1587741	48	453
V1588569	48	399
V1593381	48	2757
V1594741	48	507
V1603083	48	204
V1614197	48	573
V1683964	48	657
V1834889	48	791
V1849131	48	2382
V1007082	47	996
V1008428	47	1071
V1009329	47	1239
V1011091	47	1281
V1011394	47	591
V1011417	47	213
V1011783	47	2652
V1012311	47	1203
V1013147	47	558
V1013898	47	417
V1017738	47	1575
V1019967	47	504
V1031988	47	1398
V1048479	47	528
V1051055	47	1431
V1067365	47	861
V1069256	47	1425
V1069942	47	849
V1071356	47	1896
V1081690	47	1377
V1082122	47	1089
V1083324	47	924
V1084854	47	753
V1085479	47	1809
V1085927	47	789
V1094242	47	399
V1099436	47	1143
V1101809	47	288
V1109542	47	1260
V1110870	47	339
V1115100	47	7842
V1122796	47	1101
V1138558	47	1017
V1138611	47	852
V1138675	47	777
V1139604	47	681
V1139787	47	816
V1140155	47	669
V1140493	47	936
V1140922	47	2217
V1152862	47	789
V1153427	47	459
V1154160	47	3000
V1162255	47	2973
V1162330	47	597
V1169888	47	1992
V1182245	47	849
V1186984	47	534
V1191443	47	720
V1192200	47	1548
V1192585	47	1374
V1198608	47	669
V1201785	47	1491
V1203327	47	3399
V1203664	47	1419
V1203740	47	456
V1216166	47	624
V1233087	47	1473
V1233491	47	1077
V1239563	47	1032
V1249866	47	510
V1265851	47	1200
V1268448	47	303
V1268635	47	1371
V1278064	47	582
V1278553	47	555
V1278816	47	543
V1280682	47	468
V1292521	47	939
V1294129	47	303
V1295293	47	660
V1295567	47	1092
V1296415	47	270
V1296473	47	459
V1301203	47	2919
V1301408	47	984
V1302477	47	426
V1303075	47	327
V1323185	47	402
V1323780	47	528
V1339661	47	138
V1345594	47	1530
V1345835	47	186
V1346507	47	648
V1347374	47	417
V1348823	47	675
V1349334	47	396
V1352990	47	384
V1353238	47	372
V1353590	47	354
V1357789	47	996
V1362121	47	303
V1365652	47	1707
V1367646	47	927
V1368256	47	1047
V1370103	47	801
V1370165	47	555
V1381203	47	1257
V1381478	47	1356
V1381494	47	627
V1384688	47	411
V1385027	47	351
V1395718	47	888
V1397330	47	420
V1400584	47	450
V1402788	47	1593
V1402964	47	1599
V1419753	47	465
V1422847	47	294
V1432226	47	525
V1432290	47	237
V1435200	47	342
V1436699	47	1107
V1438257	47	414
V1441796	47	372
V1442354	47	183
V1442691	47	1443
V1442715	47	1344
V1445318	47	1182
V1446603	47	348
V1458655	47	576
V1458902	47	759
V1461154	47	330
V1464425	47	5019
V1465832	47	1593
V1483508	47	1473
V1484264	47	720
V1488234	47	756
V1498279	47	315
V1499945	47	774
V1499971	47	267
V1504136	47	1287
V1506496	47	1812
V1522541	47	1008
V1522878	47	1110
V1525046	47	1326
V1528806	47	696
V1532602	47	279
V1551001	47	222
V1558927	47	4071
V1559556	47	2010
V1562283	47	1359
V1571533	47	297
V1577793	47	1677
V1579286	47	507
V1585208	47	807
V1586029	47	702
V1586271	47	651
V1590154	47	315
V1612085	47	5466
V1615859	47	2301
V1618422	47	1056
V1686778	47	283
V1704818	47	2238
V1705099	47	1341
V1705151	47	141
V1724218	47	252
V1752983	47	1089
V1752995	47	753
V1753233	47	2058
V1808810	47	1572
V1820478	47	114
V1835879	47	177
V1836821	47	258
V1874620	47	1422
V1881257	47	402
V1883825	47	2694
V1887181	47	333
V1006127	46	882
V1011469	46	711
V1012194	46	1032
V1012548	46	1113
V1014157	46	1932
V1014159	46	843
V1014382	46	1017
V1014989	46	1467
V1018135	46	396
V1018177	46	651
V1036621	46	1038
V1038037	46	528
V1039338	46	1257
V1039417	46	1401
V1040496	46	381
V1041146	46	999
V1043728	46	798
V1044978	46	459
V1045597	46	348
V1053761	46	2202
V1056688	46	468
V1066512	46	252
V1066550	46	636
V1067807	46	1137
V1067816	46	759
V1068243	46	4053
V1068904	46	1269
V1069690	46	924
V1070495	46	699
V1070518	46	2616
V1073140	46	1275
V1073337	46	744
V1073824	46	348
V1074009	46	1761
V1075628	46	453
V1076252	46	411
V1079298	46	195
V1079948	46	735
V1080010	46	789
V1080760	46	9633
V1081065	46	948
V1081397	46	585
V1082386	46	972
V1082459	46	606
V1082643	46	1980
V1082711	46	2964
V1091503	46	621
V1094619	46	273
V1100541	46	603
V1100829	46	447
V1102346	46	2721
V1104859	46	1599
V1107949	46	660
V1109531	46	642
V1109674	46	627
V1110699	46	291
V1139055	46	2685
V1139822	46	1002
V1140892	46	2463
V1141177	46	882
V1144829	46	741
V1151628	46	2508
V1153431	46	459
V1159000	46	1143
V1170264	46	1284
V1170692	46	975
V1173024	46	756
V1179217	46	354
V1179986	46	309
V1196471	46	636
V1197010	46	618
V1236515	46	432
V1236732	46	366
V1237033	46	303
V1238925	46	1422
V1240247	46	204
V1246214	46	708
V1255998	46	300
V1267951	46	393
V1268510	46	750
V1269173	46	537
V1276463	46	711
V1277099	46	645
V1293343	46	417
V1322071	46	204
V1325635	46	225
V1334771	46	714
V1334950	46	1077
V1343689	46	3894
V1348807	46	633
V1349476	46	711
V1350489	46	366
V1355590	46	210
V1357468	46	1080
V1358635	46	603
V1359103	46	405
V1364549	46	765
V1365791	46	489
V1367146	46	1563
V1368929	46	1797
V1369772	46	450
V1370720	46	573
V1376822	46	630
V1380917	46	1617
V1384844	46	375
V1386453	46	1575
V1395368	46	726
V1395849	46	801
V1400569	46	3237
V1405357	46	474
V1412698	46	120
V1421698	46	630
V1422646	46	384
V1427134	46	414
V1428230	46	315
V1431853	46	840
V1434953	46	360
V1435544	46	306
V1436480	46	297
V1438151	46	156
V1440859	46	795
V1442845	46	915
V1442891	46	672
V1444362	46	381
V1445432	46	1710
V1446649	46	339
V1458590	46	4119
V1458812	46	216
V1458870	46	162
V1460995	46	315
V1464838	46	1341
V1465176	46	225
V1466806	46	861
V1467157	46	702
V1469434	46	537
V1481093	46	381
V1482708	46	1251
V1482830	46	834
V1482980	46	2784
V1483552	46	1230
V1484424	46	564
V1489066	46	660
V1491782	46	492
V1496521	46	183
V1497408	46	558
V1498337	46	297
V1501516	46	306
V1501836	46	513
V1502907	46	252
V1505159	46	2406
V1509982	46	264
V1515336	46	966
V1517330	46	528
V1548116	46	2379
V1551523	46	357
V1554036	46	516
V1554447	46	555
V1564588	46	705
V1565190	46	429
V1566225	46	114
V1575847	46	345
V1576618	46	3165
V1580949	46	570
V1583861	46	741
V1586139	46	669
V1587474	46	444
V1590032	46	330
V1594085	46	318
V1608864	46	153
V1612402	46	1737
V1613135	46	492
V1617819	46	2721
V1704848	46	1992
V1723075	46	2406
V1834834	46	477
V1834839	46	240
V1841449	46	2313
V1852152	46	723
V1879903	46	147
V1879960	46	132
V1881864	46	636
V1886035	46	372
V1006962	45	1023
V1007055	45	369
V1009504	45	1044
V1009745	45	870
V1011715	45	927
V1011941	45	1137
V1011944	45	1221
V1011993	45	939
V1012033	45	375
V1013216	45	996
V1017419	45	408
V1020813	45	1584
V1021825	45	837
V1021830	45	1245
V1038216	45	303
V1039337	45	156
V1039848	45	1074
V1040152	45	801
V1043712	45	798
V1066481	45	1971
V1066946	45	1104
V1067317	45	1548
V1068152	45	1146
V1068769	45	1149
V1068955	45	771
V1070253	45	1683
V1071739	45	1404
V1072832	45	777
V1073171	45	687
V1073565	45	525
V1074086	45	1782
V1074446	45	642
V1074451	45	702
V1074993	45	1188
V1075536	45	786
V1079293	45	423
V1080811	45	1233
V1082120	45	630
V1099355	45	495
V1100412	45	225
V1100652	45	276
V1107689	45	690
V1108583	45	1113
V1138263	45	546
V1138444	45	1989
V1138445	45	1791
V1140419	45	615
V1146041	45	801
V1151044	45	882
V1151203	45	2811
V1152047	45	1077
V1152148	45	756
V1152549	45	405
V1173039	45	609
V1178631	45	537
V1195987	45	747
V1196166	45	1353
V1204246	45	534
V1234654	45	513
V1237727	45	825
V1238086	45	657
V1239028	45	861
V1239801	45	405
V1240007	45	522
V1249116	45	579
V1249400	45	438
V1249710	45	522
V1249945	45	396
V1252005	45	399
V1265313	45	1074
V1266354	45	798
V1267398	45	342
V1267474	45	918
V1268839	45	417
V1271856	45	1797
V1285462	45	357
V1290974	45	1569
V1291629	45	933
V1291886	45	114
V1294844	45	1335
V1295559	45	528
V1301823	45	504
V1302874	45	324
V1314782	45	1851
V1319578	45	540
V1328759	45	1869
V1329437	45	258
V1346292	45	420
V1347562	45	762
V1348135	45	1032
V1354407	45	315
V1356490	45	558
V1356634	45	1782
V1357481	45	642
V1358620	45	714
V1360345	45	447
V1361044	45	387
V1364513	45	813
V1365752	45	384
V1365850	45	576
V1365855	45	564
V1368077	45	96
V1370135	45	780
V1371186	45	378
V1375391	45	1479
V1376272	45	894
V1380957	45	2784
V1382180	45	147
V1383806	45	1029
V1383947	45	753
V1384731	45	402
V1385740	45	693
V1385954	45	1107
V1388458	45	363
V1396072	45	693
V1400064	45	4260
V1403774	45	225
V1409284	45	2757
V1409496	45	1992
V1410263	45	327
V1410593	45	441
V1412923	45	3144
V1420462	45	312
V1426430	45	465
V1432161	45	234
V1432810	45	513
V1434435	45	327
V1434577	45	315
V1437163	45	285
V1438494	45	381
V1440818	45	807
V1441151	45	564
V1443401	45	411
V1444147	45	408
V1445296	45	1821
V1446001	45	246
V1446662	45	336
V1459169	45	345
V1460546	45	429
V1461000	45	189
V1463734	45	1971
V1465624	45	789
V1467268	45	660
V1467424	45	600
V1469473	45	120
V1481207	45	147
V1482934	45	2625
V1484314	45	654
V1490799	45	108
V1500609	45	1140
V1504719	45	2487
V1515078	45	2424
V1523571	45	1005
V1524909	45	480
V1530344	45	1527
V1531582	45	969
V1549320	45	1089
V1549414	45	759
V1552888	45	159
V1553884	45	963
V1554009	45	1293
V1559942	45	453
V1562544	45	729
V1564731	45	756
V1576999	45	924
V1580667	45	198
V1581695	45	336
V1585899	45	612
V1586409	45	447
V1590650	45	303
V1590806	45	147
V1594164	45	1158
V1594188	45	1968
V1594978	45	957
V1595730	45	309
V1603450	45	447
V1704924	45	1764
V1723362	45	1551
V1752980	45	249
V1849122	45	873
V1883760	45	654
V1884018	45	444
V1006323	44	498
V1009264	44	819
V1009630	44	1518
V1009742	44	1515
V1010077	44	2019
V1010127	44	1257
V1012035	44	429
V1015262	44	873
V1017094	44	801
V1017719	44	372
V1018030	44	570
V1032374	44	1515
V1032644	44	1926
V1033691	44	1329
V1036133	44	615
V1036936	44	558
