gene	count	length
V1010056	411	2019
V1011713	411	1320
V1047878	411	1134
V1110781	411	726
V1138551	411	1407
V1182459	411	960
V1307201	411	291
V1319195	411	555
V1370789	411	516
V1431246	411	1182
V1528096	411	804
V1541138	411	390
V1553894	411	1428
V1580860	411	942
V1585105	411	1083
V1886125	411	684
V1010570	410	1284
V1043573	410	894
V1067532	410	1809
V1182847	410	1623
V1361174	410	375
V1411577	410	450
V1442462	410	402
V1482980	410	2784
V1799411	410	135
V1014493	409	705
V1017375	409	222
V1066300	409	966
V1291031	409	1473
V1375210	409	1539
V1481295	409	2121
V1498432	409	1839
V1505082	409	1692
V1505292	409	1056
V1577068	409	1845
V1585337	409	579
V1886725	409	1050
V1000029	408	570
V1000150	408	717
V1006747	408	639
V1013655	408	1590
V1041181	408	531
V1065518	408	477
V1068968	408	948
V1143742	408	894
V1162883	408	1437
V1175938	408	1584
V1235947	408	1197
V1290752	408	756
V1503570	408	771
V1504467	408	3867
V1000508	407	1134
V1010179	407	975
V1015169	407	630
V1036803	407	1203
V1067910	407	369
V1153819	407	336
V1200247	407	2790
V1295699	407	861
V1393791	407	2088
V1431066	407	396
V1552738	407	1032
V1577332	407	1482
V1603744	407	966
V1752456	407	1479
V1886463	407	132
V1012394	406	966
V1065493	406	1287
V1066139	406	432
V1067539	406	3324
V1139081	406	1890
V1197073	406	579
V1355409	406	1125
V1374450	406	1290
V1503835	406	1668
V1552728	406	477
V1553535	406	2331
V1886081	406	132
V1886449	406	273
V1010710	405	960
V1012941	405	561
V1016060	405	993
V1017421	405	1032
V1059532	405	282
V1065367	405	636
V1065415	405	999
V1066135	405	429
V1144172	405	381
V1196949	405	747
V1202813	405	477
V1266179	405	912
V1295089	405	1365
V1548996	405	558
V1560499	405	1773
V1586206	405	354
V1010666	404	279
V1031976	404	2478
V1042530	404	444
V1044376	404	339
V1048487	404	1188
V1069115	404	1167
V1082497	404	783
V1504431	404	882
V1549916	404	720
V1554493	404	153
V1009488	403	1092
V1010073	403	1059
V1065582	403	2391
V1099011	403	2124
V1436219	403	657
V1442370	403	618
V1483024	403	4467
V1509775	403	426
V1551263	403	366
V1553606	403	591
V1640361	403	1200
V1852123	403	603
V1098890	402	936
V1144363	402	339
V1167360	402	1215
V1170577	402	552
V1244515	402	3186
V1360356	402	216
V1463706	402	1620
V1504451	402	621
V1519991	402	402
V1528068	402	1590
V1012036	401	915
V1167538	401	237
V1167546	401	720
V1194929	401	1062
V1436771	401	1506
V1553582	401	1266
V1558279	401	1434
V1010079	400	507
V1067054	400	1149
V1080087	400	183
V1102515	400	1851
V1140858	400	4467
V1322891	400	300
V1339571	400	375
V1381485	400	861
V1421155	400	1308
V1437262	400	780
V1504455	400	1353
V1852143	400	4287
V1016565	399	2574
V1033838	399	537
V1067039	399	651
V1099256	399	801
V1200828	399	606
V1357847	399	915
V1362267	399	4719
V1413286	399	2445
V1445154	399	1857
V1483166	399	2946
V1514566	399	444
V1820409	399	1266
V1007058	398	1074
V1018029	398	222
V1033571	398	654
V1039718	398	687
V1074185	398	1356
V1176261	398	1293
V1192397	398	456
V1346769	398	912
V1364316	398	1056
V1385975	398	450
V1505148	398	1401
V1000891	397	1074
V1038955	397	483
V1039263	397	2475
V1050951	397	1356
V1099155	397	2040
V1368316	397	639
V1369311	397	1338
V1409021	397	1911
V1499369	397	3702
V1504533	397	1488
V1504737	397	1788
V1505127	397	1113
V1518214	397	342
V1015679	396	2316
V1099519	396	2130
V1099556	396	1275
V1181936	396	2007
V1356120	396	876
V1359133	396	582
V1547049	396	321
V1879904	396	291
V1010264	395	2634
V1011424	395	612
V1013097	395	1305
V1185761	395	696
V1359720	395	504
V1875147	395	441
V1000461	394	705
V1007161	394	2637
V1012926	394	1350
V1015555	394	534
V1042740	394	822
V1102149	394	1305
V1170659	394	1152
V1196872	394	783
V1503625	394	1872
V1507072	394	999
V1522268	394	4245
V1523260	394	3801
V1587419	394	471
V1603361	394	2103
V1009402	393	1458
V1010590	393	1488
V1065929	393	516
V1143966	393	591
V1236086	393	702
V1442665	393	1584
V1553694	393	177
V1073599	392	759
V1233354	392	1143
V1245907	392	1881
V1340800	392	411
V1381286	392	1239
V1000883	391	990
V1007169	391	1560
V1009085	391	948
V1017567	391	429
V1041374	391	843
V1170892	391	4605
V1375474	391	174
V1618805	391	1035
V1006828	390	1281
V1007052	390	183
V1040148	390	1416
V1042199	390	423
V1066163	390	1365
V1123810	390	621
V1200666	390	678
V1374483	390	675
V1392051	390	1029
V1464685	390	363
V1469581	390	552
V1504782	390	2598
V1596265	390	381
V1640292	390	1467
V1852141	390	1452
V1886516	390	354
V1009868	389	285
V1011010	389	387
V1015398	389	1308
V1068792	389	879
V1070487	389	5766
V1152877	389	780
V1172792	389	642
V1356218	389	804
V1380987	389	864
V1430377	389	1728
V1437714	389	549
V1583855	389	1326
V1608932	389	525
V1176710	388	2040
V1363644	388	2880
V1413731	388	936
V1588686	388	393
V1608718	388	768
V1852135	388	837
V1012771	387	297
V1037571	387	795
V1043206	387	267
V1144964	387	876
V1167466	387	639
V1332435	387	465
V1414364	387	240
V1440522	387	1245
V1463933	387	2463
V1504039	387	1104
V1827925	387	3351
V1007051	386	687
V1011017	386	135
V1020813	386	1584
V1068923	386	837
V1075585	386	1107
V1102783	386	2580
V1138580	386	264
V1232726	386	2625
V1238170	386	441
V1341495	386	306
V1354232	386	249
V1409634	386	1125
V1459717	386	645
V1520865	386	354
V1523333	386	1404
V1066929	385	765
V1067735	385	1905
V1196294	385	1005
V1241355	385	2763
V1272493	385	1245
V1421936	385	537
V1553961	385	1884
V1577056	385	1092
V1583249	385	822
V1886572	385	714
V1012329	384	1119
V1019773	384	1953
V1074760	384	294
V1099258	384	2046
V1099451	384	1023
V1200281	384	1344
V1491784	384	225
V1504334	384	1170
V1640352	384	342
V1827444	384	1245
V1017623	383	2883
V1065959	383	1269
V1143974	383	390
V1200332	383	2091
V1265244	383	1902
V1332473	383	462
V1358321	383	735
V1364565	383	762
V1440290	383	2190
V1576585	383	1194
V1617329	383	4617
V1000832	382	558
V1008490	382	1224
V1012028	382	1962
V1013417	382	1419
V1038252	382	1005
V1068635	382	879
V1099255	382	414
V1122127	382	351
V1168976	382	405
V1172105	382	960
V1196814	382	672
V1380698	382	1158
V1558270	382	1938
V1564811	382	2142
V1010835	381	966
V1065342	381	1074
V1067090	381	906
V1068785	381	1287
V1195966	381	1257
V1345772	381	1197
V1367064	381	1032
V1367741	381	1695
V1371649	381	201
V1374354	381	843
V1442175	381	309
V1504783	381	1548
V1583830	381	1386
V1820475	381	405
V1886638	381	900
V1886652	381	669
V1081714	380	960
V1098864	380	1845
V1143938	380	636
V1268346	380	4692
V1355135	380	7569
V1363926	380	1254
V1422596	380	339
V1504007	380	4533
V1577943	380	1164
V1616751	380	1110
V1000628	379	1137
V1000893	379	1524
V1011645	379	564
V1013252	379	1188
V1014845	379	969
V1050953	379	2532
V1065534	379	1446
V1065881	379	855
V1067105	379	450
V1071597	379	1665
V1144788	379	4611
V1200936	379	450
V1388710	379	216
V1405324	379	663
V1442309	379	387
V1527145	379	1125
V1574545	379	606
V1016182	378	2148
V1040717	378	237
V1043189	378	873
V1067060	378	1500
V1067456	378	1158
V1068126	378	1695
V1073381	378	378
V1103199	378	1455
V1154705	378	2523
V1463838	378	2106
V1503825	378	1428
V1560692	378	1371
V1589616	378	348
V1008890	377	2538
V1010344	377	990
V1013324	377	888
V1041940	377	552
V1042346	377	363
V1072709	377	870
V1077047	377	309
V1099013	377	462
V1102762	377	1392
V1137443	377	348
V1301239	377	5400
V1373778	377	1902
V1443381	377	597
V1548807	377	837
V1575771	377	246
V1607099	377	447
V1884198	377	1245
V1007067	376	1998
V1011576	376	624
V1012374	376	1302
V1019962	376	1335
V1098850	376	1344
V1140341	376	990
V1175478	376	1017
V1436920	376	816
V1450467	376	7140
V1006864	375	1026
V1011840	375	693
V1011998	375	1020
V1040762	375	450
V1067909	375	696
V1070645	375	951
V1100762	375	276
V1159068	375	1263
V1175488	375	540
V1194948	375	1098
V1291053	375	1992
V1340812	375	450
V1353573	375	312
V1356469	375	1302
V1011839	374	519
V1037714	374	684
V1047976	374	1359
V1256354	374	909
V1375458	374	1896
V1442850	374	915
V1459087	374	870
V1463832	374	2187
V1498465	374	3354
V1577037	374	774
V1841934	374	399
V1891325	374	615
V1006838	373	426
V1014557	373	849
V1033817	373	837
V1236305	373	516
V1268214	373	5451
V1553581	373	1551
V1573648	373	240
V1617084	373	2127
V1883501	373	1944
V1019260	372	858
V1056133	372	1527
V1065418	372	1686
V1065478	372	2241
V1264072	372	483
V1339659	372	249
V1357955	372	825
V1362924	372	2925
V1373843	372	2013
V1373854	372	1821
V1374454	372	2412
V1408782	372	2739
V1504488	372	885
V1567448	372	618
V1569724	372	447
V1041656	371	174
V1051315	371	915
V1066157	371	858
V1067119	371	1038
V1175490	371	3444
V1242574	371	1614
V1339704	371	1623
V1364375	371	933
V1421393	371	327
V1541142	371	1005
V1040561	370	684
V1075417	370	441
V1200474	370	1884
V1345269	370	1959
V1374095	370	1653
V1375426	370	1914
V1503170	370	432
V1503824	370	2298
V1547411	370	1527
V1886689	370	204
V1009566	369	408
V1012380	369	567
V1017601	369	1566
V1038364	369	804
V1047561	369	660
V1065592	369	5490
V1098857	369	2232
V1099012	369	1128
V1144358	369	267
V1175129	369	1272
V1196381	369	543
V1301171	369	3363
V1331054	369	693
V1374915	369	2025
V1431383	369	1071
V1445387	369	2916
V1505449	369	1317
V1011347	368	3099
V1069713	368	1278
V1196799	368	402
V1196974	368	300
V1340475	368	396
V1376177	368	960
V1510764	368	183
V1553522	368	1185
V1576937	368	1650
V1099398	367	1350
V1194953	367	1659
V1196355	367	852
V1339770	367	699
V1349127	367	729
V1370067	367	816
V1440767	367	369
V1560918	367	537
V1000297	366	528
V1000522	366	843
V1010588	366	558
V1017956	366	2010
V1065952	366	1719
V1074988	366	129
V1098797	366	198
V1107900	366	981
V1143788	366	480
V1193836	366	573
V1355761	366	2151
V1362260	366	2994
V1401599	366	1911
V1401885	366	2565
V1440341	366	432
V1481472	366	108
V1504411	366	1287
V1530611	366	1425
V1820494	366	1335
V1000484	365	978
V1011959	365	276
V1013089	365	462
V1013523	365	726
V1075344	365	1290
V1240510	365	2151
V1330569	365	591
V1340310	365	435
V1345809	365	1200
V1439909	365	381
V1574482	365	288
V1617550	365	1332
V1886447	365	876
V1000940	364	789
V1065315	364	522
V1066118	364	2475
V1066165	364	438
V1144329	364	309
V1167461	364	1020
V1292356	364	1107
V1358035	364	417
V1430689	364	2001
V1504317	364	2517
V1553534	364	3228
V1553579	364	1083
V1575952	364	321
V1576787	364	2586
V1852150	364	360
V1000330	363	816
V1009722	363	1050
V1012257	363	1467
V1012373	363	945
V1039886	363	2616
V1067573	363	330
V1139080	363	684
V1230123	363	2070
V1328809	363	1698
V1345823	363	2193
V1382770	363	282
V1410313	363	852
V1504274	363	1044
V1553737	363	1293
V1017663	362	396
V1033793	362	840
V1040864	362	231
V1160126	362	396
V1356257	362	258
V1422802	362	309
V1566427	362	1137
V1009119	361	1011
V1014057	361	1305
V1037377	361	552
V1067953	361	864
V1095150	361	153
V1103149	361	759
V1188982	361	372
V1314655	361	1596
V1510817	361	300
V1559145	361	4074
V1576446	361	1188
V1581231	361	432
V1587324	361	492
V1886301	361	276
V1000460	360	363
V1011617	360	1623
V1011634	360	1167
V1141223	360	690
V1144147	360	414
V1145219	360	1458
V1339690	360	672
V1355881	360	1929
V1359281	360	558
V1382510	360	645
V1504052	360	1110
V1525847	360	2367
V1593013	360	2517
V1603920	360	351
V1006729	359	990
V1010330	359	1329
V1012418	359	186
V1065405	359	699
V1066906	359	768
V1067038	359	984
V1100738	359	150
V1136908	359	789
V1200168	359	1533
V1290722	359	879
V1347632	359	864
V1348003	359	369
V1356954	359	852
V1483873	359	291
V1509542	359	468
V1581522	359	387
V1007923	358	1068
V1065345	358	822
V1068106	358	606
V1068659	358	2157
V1075228	358	1506
V1139605	358	774
V1236993	358	279
V1358202	358	552
V1364279	358	1110
V1753038	358	1527
V1011396	357	909
V1014732	357	1242
V1067103	357	597
V1068469	357	951
V1182811	357	1476
V1559559	357	600
V1585543	357	672
V1617067	357	1353
V1836819	357	1008
V1886051	357	336
V1033929	356	393
V1049827	356	1044
V1067460	356	444
V1067882	356	1626
V1115355	356	1383
V1154407	356	3972
V1168167	356	1077
V1172076	356	1185
V1347809	356	765
V1348609	356	822
V1363516	356	810
V1431472	356	1020
V1436977	356	810
V1445396	356	2724
V1465026	356	2619
V1483378	356	585
V1502070	356	339
V1504528	356	1575
V1577648	356	774
V1585730	356	765
V1011472	355	861
V1012853	355	339
V1067101	355	726
V1070791	355	2706
V1093789	355	411
V1347620	355	1254
V1351965	355	363
V1394393	355	1305
V1504147	355	969
V1505042	355	2304
V1505422	355	927
V1510145	355	279
V1553595	355	849
V1827297	355	13896
V1881153	355	1965
V1014933	354	1017
V1065470	354	4044
V1152821	354	573
V1195643	354	2844
V1265819	354	2835
V1357763	354	1005
V1374862	354	450
V1383023	354	369
V1420966	354	879
V1504520	354	1317
V1553754	354	2145
V1596113	354	405
V1000324	353	357
V1010829	353	1650
V1065356	353	912
V1070793	353	1920
V1082351	353	1215
V1154016	353	966
V1167293	353	1512
V1192355	353	948
V1197033	353	708
V1231841	353	1521
V1237598	353	420
V1265662	353	1464
V1349859	353	651
V1503528	353	1707
V1000935	352	579
V1006946	352	1458
V1010262	352	555
V1011875	352	1905
V1012000	352	1332
V1039884	352	501
V1041365	352	1038
V1172449	352	1368
V1175010	352	7077
V1198059	352	399
V1240754	352	2880
V1387410	352	234
V1464178	352	10887
V1482674	352	2814
V1608937	352	522
V1014353	351	1152
V1036274	351	1356
V1124115	351	1143
V1168368	351	357
V1185433	351	639
V1237514	351	978
V1272731	351	2568
V1356977	351	864
V1443689	351	369
V1576381	351	1305
V1012920	350	1284
V1040554	350	2208
V1065409	350	2664
V1067459	350	279
V1068130	350	1041
V1071120	350	1383
V1103326	350	1314
V1150963	350	1608
V1158916	350	465
V1168452	350	372
V1180560	350	1410
V1240387	350	1836
V1285067	350	351
V1364962	350	444
V1437381	350	174
V1465004	350	981
V1526532	350	2418
V1553588	350	1158
V1554875	350	324
V1752971	350	2418
V1009493	349	1116
V1011071	349	771
V1167280	349	2487
V1241111	349	987
V1402762	349	1677
V1469351	349	1269
V1503166	349	3753
V1505087	349	1482
V1553641	349	651
V1577598	349	1224
V1585984	349	609
V1849475	349	17472
V1886134	349	441
V1033915	348	408
V1041591	348	564
V1065340	348	813
V1065587	348	579
V1143837	348	273
V1193494	348	681
V1268370	348	915
V1345664	348	1314
V1346062	348	1122
V1356163	348	2631
V1367756	348	6549
V1391986	348	351
V1500059	348	1848
V1513414	348	1080
V1561440	348	4821
V1575773	348	363
V1576138	348	1644
V1585317	348	525
V1009825	347	957
V1012425	347	180
V1036811	347	384
V1039989	347	531
V1073105	347	1413
V1165679	347	351
V1200381	347	2424
V1240249	347	345
V1316578	347	1104
V1564493	347	1785
V1006018	346	921
V1013854	346	453
V1104186	346	1932
V1137005	346	339
V1159652	346	1128
V1240838	346	1770
V1352004	346	438
V1440483	346	2646
V1515078	346	2424
V1523913	346	2583
V1559768	346	1338
V1010689	345	906
V1015717	345	903
V1068431	345	1980
V1098980	345	2682
V1145689	345	657
V1161051	345	480
V1200397	345	555
V1329448	345	1839
V1369743	345	981
V1382103	345	102
V1404824	345	642
V1436646	345	666
V1469305	345	285
V1469318	345	633
V1503965	345	1656
V1576177	345	1386
V1578031	345	1593
V1886064	345	171
V1037300	344	495
V1040534	344	858
V1042781	344	999
V1054675	344	2124
V1065378	344	639
V1067916	344	2385
V1144535	344	7593
V1295611	344	144
V1297399	344	315
V1341426	344	318
V1345283	344	1248
V1444422	344	189
V1482587	344	1260
V1489446	344	612
V1621566	344	315
V1886718	344	651
V1009516	343	1296
V1011409	343	1275
V1068479	343	1275
V1069669	343	243
V1069974	343	2271
V1167294	343	2010
V1200532	343	1191
V1237699	343	1260
V1347441	343	1338
V1348102	343	858
V1505574	343	2028
V1561687	343	1851
V1583014	343	4275
V1583524	343	4455
V1595062	343	882
V1886114	343	219
V1000598	342	366
V1009578	342	747
V1013416	342	810
V1013522	342	1368
V1016737	342	540
V1017987	342	1110
V1018897	342	1635
V1066911	342	654
V1134966	342	336
V1175597	342	10200
V1340880	342	369
V1367455	342	2610
V1441367	342	342
V1505141	342	915
V1522829	342	1152
V1524310	342	7632
V1553968	342	1677
V1572880	342	228
V1583532	342	4599
V1007907	341	1374
V1009780	341	1626
V1013094	341	708
V1016421	341	432
V1066156	341	717
V1150966	341	5550
V1175547	341	1926
V1364761	341	582
V1408346	341	6081
V1491350	341	201
V1513454	341	210
V1570293	341	99
V1578543	341	933
V1010205	340	1035
V1035224	340	375
V1118483	340	1422
V1139424	340	1146
V1373867	340	1047
V1518385	340	468
V1594786	340	1218
V1820469	340	3492
V1879931	340	279
V1008574	339	1251
V1012823	339	1662
V1017881	339	648
V1040400	339	429
V1149761	339	369
V1345769	339	1191
V1346279	339	1116
V1364575	339	624
V1374860	339	414
V1394205	339	1980
V1503571	339	1239
V1504629	339	630
V1585928	339	732
V1040978	338	1032
V1153053	338	651
V1200554	338	1224
V1268324	338	1125
V1329282	338	2016
V1365462	338	213
V1381069	338	1056
V1585301	338	468
V1820477	338	1842
V1072900	337	1398
V1109151	337	735
V1123809	337	306
V1151507	337	1107
V1154955	337	1134
V1237574	337	1287
V1265661	337	492
V1269710	337	3675
V1345121	337	1407
V1375553	337	141
V1581644	337	339
V1640305	337	1263
V1796078	337	1026
V1000507	336	726
V1014766	336	3228
V1097365	336	336
V1136910	336	501
V1183066	336	804
V1247560	336	414
V1306481	336	1053
V1007917	335	972
V1009865	335	672
V1011327	335	1902
V1012256	335	1269
V1013249	335	1386
V1013435	335	399
V1065551	335	1089
V1068124	335	1362
V1154709	335	1365
V1167374	335	1854
V1168034	335	156
V1238755	335	327
V1373573	335	852
V1396418	335	480
V1445567	335	840
V1503566	335	771
V1504575	335	747
V1506712	335	1365
V1548902	335	681
V1552753	335	2289
V1885928	335	2760
V1886664	335	1371
V1070740	334	2532
V1072928	334	4686
V1107707	334	1596
V1346974	334	306
V1577136	334	1056
V1583668	334	2640
V1588168	334	423
V1640369	334	1221
V1000136	333	297
V1000607	333	399
V1013469	333	3483
V1033834	333	714
V1156712	333	2541
V1193054	333	519
V1269004	333	642
V1397777	333	195
V1503585	333	1389
V1820481	333	2103
V1000498	332	714
V1016236	332	900
V1067052	332	1920
V1082073	332	1374
V1086455	332	1011
V1194551	332	393
V1295486	332	879
V1316333	332	693
V1340372	332	621
V1355985	332	822
V1364341	332	969
V1377384	332	348
V1482499	332	1476
V1517270	332	759
V1617383	332	8961
V1618418	332	1968
V1006841	331	786
V1010365	331	2055
V1017484	331	1020
V1065422	331	1809
V1098871	331	471
V1201608	331	2232
V1516946	331	777
V1548774	331	981
V1561924	331	666
V1564454	331	483
V1012001	330	1047
V1067073	330	1008
V1068110	330	1887
V1068677	330	1266
V1071769	330	276
V1074872	330	1290
V1144100	330	330
V1233145	330	1512
V1236302	330	255
V1352364	330	414
V1375427	330	1362
V1414120	330	147
V1000083	329	1176
V1043909	329	777
V1045307	329	399
V1064535	329	4320
V1073337	329	744
V1086454	329	804
V1090584	329	660
V1093702	329	381
V1169598	329	357
V1174455	329	399
V1200615	329	648
V1201029	329	531
V1364117	329	1434
V1402689	329	993
V1487381	329	2163
V1504038	329	1278
V1507730	329	921
V1559504	329	1305
V1584917	329	1128
V1607537	329	162
V1007924	328	558
V1065472	328	1077
V1074383	328	1056
V1099469	328	1062
V1099492	328	249
V1144021	328	522
V1202180	328	1404
V1240804	328	990
V1256156	328	858
V1364639	328	690
V1566000	328	1320
V1587463	328	417
V1010591	327	1236
V1011717	327	1812
V1012035	327	429
V1018775	327	1359
V1098838	327	1236
V1110468	327	813
V1331002	327	270
V1355963	327	1938
V1521976	327	198
V1012117	326	1056
V1043239	326	1032
V1100307	326	810
V1151039	326	2493
V1232379	326	879
V1238799	326	315
V1355838	326	894
V1365153	326	333
V1381462	326	1392
V1388913	326	192
V1423287	326	1392
V1436296	326	1008
V1486156	326	6951
V1491683	326	555
V1564223	326	2475
V1879988	326	339
V1886537	326	489
V1007211	325	573
V1057561	325	366
V1168750	325	621
V1186959	325	534
V1431873	325	834
V1464691	325	5205
V1506736	325	1128
V1524144	325	729
V1548856	325	939
V1553675	325	315
V1006063	324	450
V1010906	324	1446
V1033774	324	327
V1033999	324	231
V1039474	324	1269
V1074884	324	1677
V1349065	324	543
