gene	count	length
V1257021	23	378
V1265517	23	1143
V1295196	23	1386
V1297406	23	825
V1302729	23	321
V1356068	23	1698
V1375437	23	1656
V1439228	23	1152
V1448308	23	579
V1459185	23	270
V1462772	23	405
V1464174	23	1170
V1481175	23	330
V1574084	23	357
V1581298	23	465
V1598272	23	309
V1598495	23	423
V1599136	23	2397
V1599990	23	1818
V1614132	23	3774
V1687741	23	1344
V1784204	23	498
V1784225	23	405
V1784742	23	1410
V1784896	23	831
V1784943	23	1323
V1785446	23	2661
V1799310	23	1203
V1852084	23	366
V1852121	23	1557
V1880264	23	366
V1882394	23	501
V1883087	23	216
V1885172	23	1527
V1889388	23	813
V1912377	23	1422
V1000159	22	1110
V1000641	22	756
V1000844	22	1230
V1000942	22	552
V1001406	22	891
V1009897	22	651
V1032815	22	441
V1034609	22	1206
V1034644	22	369
V1036980	22	1644
V1080812	22	2115
V1081399	22	654
V1083207	22	1290
V1133905	22	378
V1136047	22	867
V1136102	22	1485
V1136152	22	891
V1136200	22	660
V1136210	22	771
V1136402	22	1392
V1136459	22	297
V1136501	22	1245
V1143766	22	1695
V1149522	22	492
V1150491	22	576
V1150500	22	657
V1198628	22	573
V1203330	22	945
V1203571	22	855
V1205990	22	153
V1209837	22	615
V1210652	22	279
V1211176	22	1986
V1211177	22	1395
V1211222	22	2274
V1211301	22	978
V1211431	22	918
V1213560	22	1749
V1229083	22	327
V1256359	22	297
V1256444	22	606
V1270818	22	2526
V1302288	22	168
V1302809	22	246
V1337914	22	201
V1339799	22	822
V1398941	22	639
V1458642	22	471
V1463082	22	306
V1467466	22	192
V1541131	22	660
V1541283	22	102
V1555366	22	318
V1556421	22	396
V1580808	22	495
V1581401	22	249
V1598647	22	279
V1599182	22	2745
V1599223	22	876
V1599225	22	2481
V1599314	22	960
V1606172	22	2277
V1617409	22	447
V1755608	22	1656
V1764612	22	1845
V1784091	22	495
V1784917	22	1539
V1785143	22	576
V1785208	22	2478
V1785277	22	1527
V1819442	22	912
V1882911	22	120
V1888609	22	138
V1888640	22	138
V1899699	22	1464
V1000007	21	252
V1000528	21	471
V1009869	21	624
V1017440	21	747
V1032060	21	1104
V1034620	21	426
V1034927	21	1866
V1034938	21	2652
V1035052	21	2544
V1035301	21	795
V1036418	21	285
V1064519	21	4320
V1073738	21	411
V1136077	21	837
V1136263	21	960
V1136292	21	1365
V1136353	21	1986
V1140472	21	471
V1141371	21	738
V1150086	21	306
V1161422	21	177
V1200593	21	1335
V1203516	21	1725
V1203518	21	840
V1203567	21	879
V1203584	21	1287
V1211175	21	726
V1211189	21	555
V1220400	21	756
V1237269	21	996
V1256218	21	1536
V1256599	21	159
V1257109	21	339
V1302908	21	252
V1303265	21	204
V1340660	21	498
V1363754	21	1200
V1384217	21	531
V1385524	21	1176
V1399193	21	204
V1423283	21	795
V1423334	21	96
V1445441	21	981
V1481275	21	306
V1481435	21	1740
V1581418	21	150
V1599062	21	1539
V1605189	21	777
V1606830	21	105
V1617198	21	1401
V1693896	21	639
V1711142	21	1761
V1784118	21	945
V1784130	21	972
V1784161	21	609
V1784265	21	996
V1784575	21	2253
V1784625	21	699
V1784634	21	843
V1785231	21	366
V1785405	21	1314
V1785522	21	2040
V1806808	21	2496
V1852109	21	1302
V1884752	21	249
V1885219	21	222
V1885965	21	1455
V1887031	21	186
V1889994	21	324
V1890549	21	228
V1891314	21	108
V1891330	21	471
V1912084	21	663
V1000792	20	984
V1001334	20	156
V1013684	20	1320
V1015866	20	540
V1031976	20	2478
V1033560	20	741
V1034756	20	780
V1034926	20	1014
V1034963	20	2370
V1035006	20	567
V1036606	20	501
V1036687	20	1428
V1064601	20	1566
V1064650	20	447
V1123844	20	1335
V1136136	20	549
V1136207	20	789
V1136225	20	1224
V1136264	20	528
V1136426	20	927
V1136428	20	1410
V1136530	20	522
V1136567	20	489
V1143821	20	612
V1149338	20	120
V1149749	20	162
V1157191	20	1077
V1158083	20	732
V1160841	20	324
V1203324	20	819
V1203356	20	1236
V1209787	20	669
V1211392	20	573
V1211472	20	1179
V1213588	20	564
V1214488	20	384
V1214854	20	642
V1219633	20	819
V1238693	20	348
V1249121	20	579
V1302170	20	192
V1302692	20	300
V1302784	20	201
V1302983	20	330
V1303245	20	300
V1303263	20	306
V1337848	20	480
V1374406	20	810
V1381099	20	741
V1433262	20	510
V1439269	20	462
V1448340	20	1341
V1448413	20	1257
V1481278	20	306
V1496596	20	252
V1519450	20	447
V1520692	20	348
V1541183	20	192
V1553594	20	549
V1553674	20	831
V1580970	20	537
V1599147	20	720
V1599234	20	345
V1599307	20	1152
V1599354	20	2376
V1605696	20	1374
V1605871	20	1047
V1755547	20	531
V1783973	20	2028
V1784132	20	1278
V1784199	20	786
V1784201	20	1278
V1784214	20	576
V1784565	20	1830
V1785189	20	1863
V1785218	20	309
V1785328	20	1305
V1785501	20	411
V1785526	20	3564
V1799292	20	585
V1799322	20	1419
V1806432	20	1743
V1819514	20	1371
V1874374	20	1187
V1881024	20	291
V1883054	20	315
V1884759	20	855
V1885966	20	921
V1886409	20	618
V1889651	20	192
V1899824	20	795
V1000037	19	1311
V1000551	19	1749
V1000688	19	564
V1001468	19	2415
V1006727	19	1188
V1012379	19	414
V1014074	19	2289
V1016650	19	543
V1032714	19	471
V1033902	19	447
V1034527	19	237
V1034911	19	477
V1035471	19	249
V1036976	19	2454
V1073798	19	1077
V1085032	19	567
V1108111	19	2130
V1136186	19	789
V1136231	19	912
V1136276	19	654
V1136429	19	687
V1136432	19	249
V1136491	19	1197
V1143726	19	879
V1149886	19	348
V1149998	19	339
V1152427	19	990
V1155226	19	258
V1159230	19	1521
V1188463	19	300
V1203490	19	654
V1203646	19	1209
V1203722	19	600
V1203766	19	258
V1204873	19	852
V1211257	19	864
V1211274	19	1023
V1211331	19	840
V1256360	19	270
V1256786	19	255
V1297347	19	222
V1297409	19	717
V1302296	19	450
V1324052	19	819
V1337220	19	315
V1339744	19	1629
V1365516	19	1539
V1365632	19	693
V1374529	19	2121
V1383097	19	366
V1384350	19	480
V1386205	19	768
V1392011	19	237
V1421169	19	879
V1424581	19	693
V1431909	19	822
V1432496	19	108
V1439223	19	642
V1439255	19	1101
V1439331	19	267
V1445377	19	2130
V1460407	19	456
V1462151	19	1239
V1462195	19	597
V1462493	19	483
V1496602	19	825
V1555922	19	585
V1580909	19	870
V1592800	19	195
V1599193	19	1317
V1606300	19	1692
V1617361	19	1626
V1784170	19	612
V1784173	19	3114
V1784566	19	309
V1784617	19	801
V1784622	19	2406
V1784635	19	1356
V1784663	19	1422
V1785179	19	987
V1785322	19	1698
V1785329	19	534
V1785471	19	507
V1785492	19	540
V1799339	19	186
V1881401	19	2496
V1883050	19	306
V1883810	19	1212
V1884596	19	711
V1885124	19	204
V1885607	19	654
V1886412	19	342
V1886582	19	2412
V1899704	19	1026
V1000374	18	684
V1000570	18	1044
V1008438	18	1452
V1032825	18	1296
V1034733	18	834
V1035547	18	912
V1047298	18	588
V1067558	18	1020
V1080856	18	1308
V1136057	18	270
V1136061	18	828
V1136110	18	1020
V1136222	18	450
V1136327	18	549
V1136477	18	414
V1136542	18	1374
V1145548	18	1503
V1149882	18	231
V1149940	18	351
V1150437	18	432
V1162782	18	408
V1203325	18	2547
V1203737	18	399
V1203767	18	753
V1210201	18	471
V1210780	18	363
V1211335	18	963
V1211365	18	1167
V1213497	18	1281
V1223012	18	681
V1257006	18	384
V1257123	18	342
V1292575	18	960
V1297375	18	186
V1297393	18	327
V1301170	18	2361
V1303181	18	93
V1328545	18	195
V1394389	18	1239
V1433896	18	441
V1440338	18	1434
V1448384	18	1794
V1459729	18	276
V1462606	18	228
V1481161	18	156
V1499048	18	3828
V1547407	18	1215
V1555845	18	621
V1576738	18	780
V1581653	18	342
V1591153	18	357
V1598544	18	168
V1599033	18	276
V1599208	18	600
V1599260	18	1356
V1599356	18	1107
V1600698	18	1773
V1684154	18	3660
V1693872	18	3654
V1783993	18	150
V1783999	18	1296
V1784117	18	786
V1784121	18	552
V1784272	18	1245
V1784435	18	372
V1784560	18	2631
V1784595	18	570
V1784657	18	825
V1784666	18	1338
V1784694	18	843
V1784776	18	1008
V1784799	18	1143
V1784994	18	888
V1785017	18	483
V1785222	18	543
V1785247	18	1425
V1785280	18	363
V1785479	18	2082
V1785483	18	237
V1785506	18	822
V1799291	18	297
V1799296	18	807
V1836690	18	1017
V1841419	18	1209
V1912315	18	312
V1000040	17	2190
V1001171	17	642
V1032618	17	678
V1032819	17	237
V1034262	17	486
V1034775	17	1092
V1038252	17	1005
V1038350	17	897
V1060343	17	360
V1064471	17	1143
V1065251	17	288
V1075411	17	933
V1081288	17	1257
V1108326	17	2484
V1136175	17	1110
V1136199	17	471
V1136454	17	627
V1136555	17	357
V1136566	17	174
V1136579	17	792
V1136628	17	519
V1146100	17	501
V1152475	17	1338
V1160461	17	129
V1203386	17	708
V1203390	17	2958
V1203423	17	900
V1203533	17	1518
V1203742	17	282
V1208469	17	198
V1209750	17	1956
V1211228	17	2427
V1211421	17	366
V1225501	17	477
V1238084	17	603
V1239886	17	117
V1257410	17	105
V1265052	17	1296
V1266125	17	2265
V1266407	17	540
V1295109	17	1578
V1298169	17	171
V1301995	17	159
V1303165	17	318
V1303176	17	159
V1338713	17	414
V1365545	17	300
V1365638	17	981
V1384044	17	834
V1414237	17	723
V1420610	17	7203
V1421347	17	957
V1422949	17	336
V1439185	17	396
V1448314	17	984
V1458643	17	699
V1458657	17	1023
V1458828	17	546
V1460960	17	354
V1464284	17	1134
V1510918	17	792
V1541164	17	438
V1541186	17	4239
V1543405	17	3363
V1547956	17	1440
V1553527	17	255
V1553600	17	846
V1553877	17	807
V1559864	17	1614
V1566080	17	351
V1580894	17	897
V1581234	17	267
V1581503	17	393
V1581838	17	3435
V1598440	17	168
V1598652	17	132
V1599180	17	744
V1599243	17	1104
V1599312	17	1113
V1599353	17	1764
V1613993	17	402
V1614093	17	1440
V1755687	17	1605
V1784202	17	1743
V1784512	17	1497
V1784636	17	1914
V1784662	17	1230
V1784682	17	429
V1784698	17	822
V1784800	17	690
V1784822	17	1296
V1785180	17	573
V1785281	17	1020
V1785387	17	1002
V1785429	17	2166
V1799377	17	1203
V1799412	17	960
V1819439	17	1182
V1819564	17	135
V1829387	17	2049
V1880263	17	366
V1880998	17	645
V1883085	17	546
V1884526	17	471
V1889361	17	243
V1889877	17	231
V1891320	17	1572
V1891408	17	1320
V1899701	17	1137
V1000003	16	384
V1000845	16	1341
V1001387	16	132
V1003187	16	588
V1006728	16	837
V1012920	16	1284
V1032808	16	618
V1032826	16	657
V1033950	16	351
V1034630	16	483
V1035316	16	1428
V1035317	16	1905
V1043880	16	702
V1079801	16	1290
V1080489	16	2697
V1101912	16	339
V1136139	16	927
V1136224	16	690
V1136397	16	543
V1136600	16	720
V1136601	16	798
V1136848	16	228
V1138843	16	2079
V1142767	16	414
V1144273	16	270
V1149151	16	543
V1149666	16	381
V1149997	16	339
V1150097	16	249
V1156922	16	1740
V1158246	16	915
V1158372	16	1488
V1160085	16	384
V1164544	16	1830
V1203532	16	1029
V1208456	16	1182
V1209821	16	285
V1210246	16	171
V1211313	16	1221
V1212536	16	942
V1213609	16	858
V1222032	16	120
V1237762	16	924
V1256415	16	543
V1256605	16	222
V1256622	16	183
V1257322	16	2544
V1257351	16	1110
V1293248	16	579
V1297342	16	852
V1297968	16	312
V1303022	16	333
V1323163	16	1452
V1357500	16	1125
V1368901	16	927
V1420603	16	8907
V1421438	16	843
V1440773	16	519
V1448399	16	888
V1462043	16	1188
V1462088	16	357
V1462524	16	333
V1469327	16	519
V1511008	16	1005
V1511014	16	147
V1513582	16	432
V1549263	16	1110
V1553440	16	144
V1553636	16	1332
V1573696	16	138
V1576201	16	2205
V1580738	16	387
V1582130	16	396
V1594291	16	1311
V1596866	16	558
V1598361	16	144
V1599168	16	438
V1599274	16	714
V1599315	16	2151
V1607499	16	123
V1615127	16	1008
V1687754	16	2769
V1723469	16	591
V1784140	16	1338
V1784141	16	1428
V1784145	16	1110
V1784251	16	1788
V1784290	16	1314
V1784395	16	1776
V1784552	16	375
V1784651	16	933
V1784726	16	1299
V1784770	16	561
V1784807	16	1098
V1785097	16	1242
V1785198	16	690
V1785246	16	1473
V1785303	16	1833
V1785311	16	1011
V1785484	16	963
V1785661	16	1056
V1799376	16	2058
V1799385	16	2382
V1819441	16	1245
V1819467	16	1791
V1820366	16	486
V1836823	16	375
V1852039	16	555
V1874394	16	6410
V1883355	16	246
V1885641	16	93
V1888491	16	147
V1888641	16	117
V1889827	16	492
V1899655	16	228
V1899666	16	621
V1899675	16	351
V1899721	16	693
V1000012	15	531
V1005787	15	288
V1006736	15	1020
V1010371	15	1314
V1013406	15	1908
V1013797	15	3288
V1014182	15	1977
V1033097	15	3189
V1033703	15	306
V1034776	15	1158
V1034820	15	2262
V1034994	15	753
V1035302	15	930
V1035435	15	411
V1035480	15	2379
V1036259	15	2250
V1046993	15	507
V1064179	15	201
V1064562	15	189
V1073737	15	738
V1079172	15	1266
V1079173	15	2979
V1087925	15	1170
V1101842	15	384
V1136108	15	1893
V1136125	15	456
V1136162	15	792
V1136176	15	393
V1136249	15	783
V1136396	15	993
V1136493	15	378
V1136672	15	540
V1138256	15	750
V1143737	15	975
V1149359	15	417
V1149781	15	195
V1149801	15	315
V1150485	15	93
V1152674	15	996
V1158384	15	957
V1158413	15	873
V1158951	15	1368
V1162940	15	369
V1200468	15	432
V1203334	15	525
V1203406	15	462
V1203434	15	1746
V1203439	15	1197
V1203475	15	354
V1203580	15	2040
V1203669	15	171
V1203679	15	612
V1203864	15	315
V1204853	15	96
V1209732	15	531
V1210920	15	123
V1211110	15	189
V1211304	15	1260
V1212471	15	1617
V1212487	15	711
V1212586	15	1176
V1212594	15	456
V1224026	15	576
V1237449	15	744
V1238052	15	678
V1256337	15	993
V1268948	15	687
V1272241	15	330
V1277310	15	177
V1301588	15	792
V1302190	15	498
V1302303	15	270
V1302998	15	345
V1303244	15	306
V1339690	15	672
V1340011	15	192
V1366240	15	795
V1366998	15	2589
V1434032	15	426
V1445419	15	1488
V1462090	15	168
V1462112	15	573
V1462487	15	585
V1464441	15	2643
V1481324	15	1434
V1482513	15	2103
V1503141	15	9558
V1544065	15	417
V1547338	15	291
V1552830	15	171
V1553661	15	1635
V1553668	15	1308
V1555046	15	228
V1556795	15	321
V1558287	15	1326
V1580798	15	327
V1581420	15	405
V1597060	15	1239
V1598530	15	186
V1599152	15	939
V1599175	15	795
V1599257	15	1797
V1599268	15	1278
V1604062	15	990
V1608917	15	117
V1614064	15	4743
V1723757	15	562
V1764173	15	3654
V1784109	15	2154
V1784138	15	1143
V1784164	15	1812
V1784223	15	1749
V1784390	15	2316
V1784633	15	846
V1784699	15	489
V1784729	15	1359
V1784855	15	1389
V1784871	15	936
V1784876	15	1248
V1784918	15	606
V1785230	15	120
V1785386	15	588
V1785432	15	2469
V1799303	15	801
V1819516	15	939
V1836800	15	1131
V1836873	15	192
V1851982	15	1587
V1852094	15	1305
V1852133	15	408
V1882388	15	327
V1884566	15	495
V1885217	15	144
V1885237	15	615
V1886560	15	2676
V1888501	15	138
V1888651	15	204
V1888807	15	147
V1890204	15	603
V1000594	14	3192
V1001117	14	285
V1008596	14	1626
V1012820	14	1287
V1013972	14	1545
V1014150	14	1485
V1015855	14	789
V1020418	14	1284
V1032287	14	1506
V1032631	14	1227
V1032638	14	2622
V1032642	14	816
V1032829	14	1209
V1033302	14	1296
V1033688	14	1908
V1033721	14	1614
V1033813	14	573
V1034640	14	1146
V1034961	14	717
V1034973	14	747
V1035076	14	840
V1035126	14	954
V1035530	14	1251
V1038290	14	216
V1064534	14	3699
V1065156	14	423
V1073993	14	1992
V1081232	14	2376
V1088148	14	156
V1095854	14	384
V1101600	14	636
V1101641	14	597
V1136062	14	267
V1136096	14	693
V1136112	14	1449
V1136146	14	831
V1136197	14	1182
V1136206	14	843
V1136221	14	462
V1136241	14	639
V1136281	14	300
V1136301	14	777
V1136313	14	942
V1136336	14	1293
V1136362	14	669
V1138614	14	801
V1149477	14	249
V1155683	14	255
V1156660	14	1932
V1158338	14	630
V1163598	14	1338
V1194689	14	312
V1198530	14	1473
V1203332	14	915
V1203548	14	558
V1203599	14	930
V1208107	14	405
V1209725	14	969
V1209782	14	1395
V1210304	14	423
V1210767	14	465
V1211344	14	891
V1211373	14	1200
V1211718	14	570
V1212434	14	1542
V1213552	14	954
V1220805	14	375
V1221247	14	1014
V1221458	14	891
V1251571	14	297
V1257356	14	858
V1257360	14	912
V1299127	14	2154
V1302271	14	135
V1302870	14	165
V1316499	14	1125
V1328449	14	1434
V1337778	14	171
V1339738	14	417
V1342924	14	2238
V1364188	14	1278
V1380402	14	3228
V1391945	14	936
V1429840	14	1908
V1430373	14	420
V1445294	14	258
V1447110	14	714
V1448404	14	651
V1448570	14	729
V1460178	14	507
V1462832	14	375
V1487566	14	858
V1491714	14	1425
V1495471	14	8886
V1512348	14	198
V1555376	14	771
V1576209	14	1428
V1576837	14	1287
V1580742	14	3525
V1580870	14	228
V1580882	14	186
V1581023	14	111
V1581788	14	306
V1581854	14	369
V1598793	14	282
V1599144	14	651
V1599165	14	1692
V1599205	14	846
V1599279	14	918
V1599352	14	6831
V1600704	14	1668
V1602678	14	4836
V1610419	14	390
V1614116	14	1623
V1692714	14	733
V1783978	14	876
V1784116	14	435
V1784124	14	1167
V1784218	14	1842
V1784337	14	510
V1784540	14	1419
V1784717	14	1326
V1784751	14	597
V1784771	14	777
V1784798	14	882
V1784821	14	1104
V1784837	14	819
V1785082	14	1431
V1785156	14	1692
V1785313	14	1737
V1785331	14	1479
V1785362	14	1150
V1785428	14	1701
V1785473	14	1047
V1785505	14	873
V1785514	14	1350
V1785518	14	654
V1799409	14	525
V1806605	14	675
V1807927	14	93
V1835772	14	3666
V1836067	14	2085
V1836872	14	150
V1879874	14	645
V1882220	14	1716
V1883327	14	411
V1885231	14	576
V1886517	14	576
V1886909	14	1020
V1889320	14	210
V1889504	14	438
V1890105	14	297
V1891053	14	285
V1899644	14	858
V1899669	14	888
V1899694	14	1281
V1899715	14	813
V1899718	14	1218
V1000075	13	372
V1000129	13	1899
V1000134	13	549
V1000144	13	774
V1000518	13	807
V1000541	13	786
V1000573	13	1155
V1000828	13	2046
V1000899	13	3246
V1001272	13	285
V1004149	13	444
V1009249	13	600
V1010207	13	990
V1010898	13	1242
V1011765	13	1530
V1011950	13	1356
V1012582	13	999
V1033129	13	1521
V1033464	13	1338
V1034634	13	2478
V1034757	13	909
V1035063	13	1227
V1035380	13	1107
V1036212	13	1404
V1036256	13	1341
V1037336	13	2724
V1039794	13	573
V1039802	13	2508
V1042355	13	987
V1042360	13	1308
V1047291	13	732
V1047294	13	2934
V1064200	13	1842
V1064621	13	1416
V1064967	13	771
V1065053	13	552
V1067114	13	1686
V1073235	13	1254
V1074483	13	567
V1075465	13	999
V1081694	13	1188
V1081813	13	1584
V1083252	13	750
V1136071	13	1227
V1136147	13	1827
V1136182	13	993
V1136278	13	270
V1136316	13	762
V1136421	13	1731
V1136543	13	591
V1136588	13	423
V1138616	13	2559
V1143803	13	648
V1155987	13	1299
V1159794	13	207
V1161575	13	396
V1167448	13	2427
V1203412	13	1149
V1203465	13	1125
V1203557	13	1497
V1203588	13	249
V1203616	13	816
V1203759	13	981
V1210919	13	450
V1211206	13	1392
V1211234	13	1761
V1211377	13	1566
V1211406	13	720
V1211762	13	333
V1212418	13	2169
V1213722	13	852
V1219585	13	681
V1221866	13	858
V1223853	13	594
V1236315	13	510
V1238539	13	399
V1240249	13	345
V1256204	13	198
V1257094	13	312
V1268242	13	1305
V1293818	13	426
V1298903	13	177
V1302162	13	189
V1302902	13	210
V1338330	13	273
V1340115	13	798
V1340709	13	480
V1341229	13	300
V1357062	13	423
V1357277	13	1203
V1358422	13	594
V1362341	13	798
V1374695	13	1344
V1394807	13	1200
V1416302	13	315
V1425563	13	99
V1444313	13	390
V1447330	13	369
V1448878	13	195
V1459238	13	456
V1462015	13	1395
V1462608	13	477
V1463773	13	1236
V1466175	13	1095
V1466896	13	762
V1482503	13	1200
V1484914	13	300
V1511809	13	255
V1541144	13	849
V1541207	13	636
V1543605	13	504
V1552804	13	1335
V1553599	13	1605
V1555359	13	210
V1580881	13	348
V1593013	13	2517
V1598470	13	369
V1598703	13	444
V1599163	13	1407
V1599178	13	3117
V1599241	13	3477
V1599256	13	2298
V1599301	13	1269
V1599326	13	2193
V1599359	13	1383
V1600701	13	363
V1605181	13	162
V1606482	13	13359
V1606486	13	1950
V1612021	13	429
V1614076	13	1221
V1684152	13	186
V1687756	13	1341
V1687757	13	1296
V1693446	13	210
V1755585	13	1968
V1783967	13	951
V1783995	13	630
V1784001	13	1584
V1784094	13	1377
V1784123	13	705
V1784169	13	519
V1784207	13	312
V1784226	13	741
V1784255	13	447
V1784563	13	231
V1784583	13	1953
V1784668	13	1089
V1784733	13	2634
V1784745	13	444
V1784891	13	1125
V1784893	13	1140
V1784895	13	135
V1785056	13	996
V1785127	13	2091
V1785200	13	675
V1785391	13	484
V1785481	13	558
V1785490	13	888
V1785523	13	1008
V1785529	13	1455
V1799336	13	1185
V1799338	13	117
V1808657	13	1857
V1819511	13	3354
V1834913	13	1395
V1872750	13	1179
V1880209	13	1128
V1882201	13	906
V1885608	13	633
V1886336	13	282
V1886761	13	1164
V1888617	13	561
V1889749	13	249
V1890935	13	3447
V1899686	13	8502
V1912382	13	744
V1000039	12	714
V1000282	12	336
V1000317	12	525
V1009146	12	966
V1009518	12	1170
V1009873	12	1239
V1010714	12	603
V1012603	12	537
V1012779	12	1908
V1016652	12	1005
V1018464	12	819
V1020161	12	816
V1032670	12	729
V1034256	12	1947
V1034832	12	1902
V1034931	12	2163
V1034982	12	132
V1035119	12	1095
V1035154	12	852
V1035312	12	1368
V1035432	12	2328
V1041428	12	1719
V1047181	12	1302
V1053019	12	2934
V1064864	12	180
V1066645	12	1707
V1067099	12	984
V1077152	12	525
V1081186	12	2223
V1081400	12	840
V1083585	12	1035
V1099711	12	1488
V1101769	12	333
V1136079	12	564
V1136142	12	1143
V1136219	12	1311
V1136245	12	123
V1136385	12	927
V1136503	12	726
V1136590	12	363
V1136648	12	837
V1139744	12	5721
V1149419	12	219
V1154968	12	1296
V1157463	12	753
V1159698	12	1008
V1161136	12	474
V1164181	12	375
V1189108	12	366
V1201619	12	141
V1203313	12	834
V1203544	12	1026
V1203555	12	660
V1203562	12	831
V1203627	12	1155
V1203818	12	477
V1204013	12	465
V1204223	12	7362
V1208674	12	726
V1209497	12	186
V1210049	12	582
V1210202	12	321
V1211200	12	1614
V1211215	12	2574
V1211232	12	1893
V1211549	12	501
V1212503	12	540
V1212651	12	987
V1212973	12	459
V1214173	12	171
V1222967	12	687
V1224163	12	564
V1234581	12	543
V1236403	12	129
V1237882	12	264
V1253211	12	363
V1256197	12	480
V1257277	12	297
V1302200	12	210
V1302283	12	429
V1302962	12	345
V1303146	12	261
V1308068	12	363
V1322633	12	105
V1323597	12	423
V1337647	12	543
V1338860	12	1704
V1339922	12	759
V1340020	12	711
V1353182	12	375
V1364363	12	756
V1364565	12	762
V1365611	12	1956
V1367838	12	2148
V1368433	12	1803
V1373867	12	1047
V1374892	12	2064
