gene	count	length
V1391868	77	2052
V1392749	77	507
V1393037	77	408
V1395477	77	1068
V1400967	77	1812
V1401991	77	1413
V1404338	77	495
V1409199	77	1035
V1410050	77	531
V1412981	77	4200
V1420809	77	1815
V1428356	77	255
V1430972	77	465
V1436642	77	489
V1437490	77	645
V1448075	77	213
V1464273	77	1515
V1464763	77	1722
V1464895	77	1551
V1465558	77	1590
V1466090	77	1125
V1466420	77	1119
V1469351	77	1269
V1486060	77	5490
V1499448	77	555
V1504498	77	2277
V1505498	77	3141
V1506438	77	1065
V1506823	77	1389
V1517283	77	756
V1529985	77	558
V1547852	77	2052
V1554775	77	363
V1555742	77	288
V1560481	77	906
V1565679	77	1539
V1569686	77	450
V1574945	77	933
V1575800	77	351
V1578471	77	852
V1603366	77	399
V1606836	77	432
V1618742	77	1929
V1723160	77	1419
V1820395	77	183
V1834832	77	9669
V1879864	77	267
V1884189	77	207
V1006685	76	2592
V1009318	76	999
V1010223	76	933
V1010835	76	966
V1014026	76	8421
V1014244	76	1203
V1014327	76	906
V1034029	76	276
V1036223	76	1926
V1037567	76	225
V1040104	76	369
V1040590	76	627
V1040640	76	1092
V1041953	76	489
V1042184	76	858
V1042823	76	1149
V1043038	76	960
V1043254	76	363
V1044454	76	600
V1045702	76	333
V1045974	76	291
V1062644	76	435
V1068073	76	1125
V1068906	76	648
V1070708	76	1299
V1070793	76	1920
V1071288	76	645
V1078568	76	2793
V1082089	76	1239
V1083324	76	924
V1085027	76	969
V1102346	76	2721
V1110320	76	522
V1111033	76	639
V1139185	76	1545
V1139576	76	1008
V1140097	76	489
V1141056	76	930
V1142013	76	126
V1151396	76	837
V1151628	76	2508
V1154543	76	1092
V1155504	76	786
V1157945	76	2568
V1167157	76	5322
V1174772	76	339
V1175220	76	1416
V1175300	76	1488
V1175323	76	474
V1175484	76	1407
V1175780	76	2706
V1177407	76	999
V1180419	76	186
V1189399	76	219
V1192148	76	1038
V1197443	76	558
V1200317	76	450
V1235112	76	414
V1235326	76	378
V1236168	76	168
V1236429	76	459
V1238118	76	369
V1251417	76	213
V1268911	76	726
V1269249	76	333
V1271506	76	318
V1282116	76	393
V1295327	76	291
V1295567	76	1092
V1302525	76	414
V1328797	76	2016
V1330952	76	174
V1331373	76	144
V1334888	76	615
V1353379	76	366
V1355086	76	1662
V1357103	76	846
V1357131	76	600
V1357308	76	228
V1358657	76	702
V1366701	76	816
V1366706	76	315
V1366707	76	318
V1367707	76	366
V1375001	76	558
V1375718	76	1401
V1378832	76	231
V1381434	76	1929
V1389365	76	672
V1402728	76	564
V1407579	76	336
V1409055	76	1266
V1411100	76	540
V1420781	76	4788
V1429839	76	9597
V1430913	76	750
V1432022	76	642
V1435667	76	312
V1445142	76	774
V1459867	76	591
V1460503	76	438
V1463721	76	2358
V1464158	76	654
V1465270	76	531
V1501828	76	516
V1502253	76	366
V1503358	76	1959
V1509009	76	594
V1553276	76	177
V1563997	76	819
V1575116	76	690
V1581444	76	372
V1585598	76	714
V1589366	76	348
V1594125	76	894
V1594165	76	1563
V1594911	76	1032
V1820430	76	168
V1820465	76	798
V1834824	76	510
V1886025	76	177
V1886074	76	405
V1923938	76	1725
V1006080	75	276
V1006691	75	1875
V1007861	75	1182
V1010083	75	438
V1011713	75	1320
V1012491	75	1086
V1012527	75	1308
V1013527	75	966
V1013736	75	345
V1013967	75	1695
V1015151	75	477
V1019378	75	834
V1037335	75	210
V1040966	75	465
V1042092	75	1080
V1044209	75	483
V1044915	75	474
V1053879	75	1482
V1067584	75	2763
V1068700	75	882
V1072146	75	1440
V1073330	75	270
V1073952	75	2310
V1074818	75	1320
V1075718	75	516
V1075759	75	579
V1082885	75	1296
V1086748	75	1884
V1086884	75	744
V1087521	75	873
V1088147	75	1407
V1102652	75	795
V1104062	75	1497
V1105184	75	2253
V1105774	75	642
V1113462	75	1860
V1116766	75	1290
V1138544	75	1002
V1139336	75	1218
V1140374	75	1311
V1140755	75	516
V1144555	75	654
V1149256	75	597
V1151211	75	1611
V1151529	75	1284
V1151622	75	891
V1158877	75	870
V1170334	75	105
V1172370	75	1188
V1196121	75	537
V1197026	75	711
V1201925	75	1221
V1202381	75	885
V1203027	75	393
V1266054	75	438
V1266279	75	1320
V1269415	75	387
V1271535	75	324
V1275682	75	387
V1275700	75	159
V1278768	75	411
V1278863	75	540
V1294859	75	1584
V1295767	75	555
V1314204	75	1452
V1319963	75	174
V1328929	75	1851
V1328980	75	528
V1330570	75	804
V1335806	75	348
V1339641	75	324
V1347521	75	1302
V1355612	75	348
V1358835	75	291
V1359320	75	561
V1360331	75	447
V1360980	75	309
V1361945	75	315
V1362611	75	1269
V1364206	75	1176
V1364825	75	420
V1367452	75	519
V1387087	75	423
V1394467	75	753
V1399707	75	891
V1406524	75	288
V1408824	75	7293
V1409579	75	1800
V1420929	75	1005
V1425682	75	1062
V1427204	75	261
V1427979	75	333
V1431809	75	654
V1434052	75	423
V1436958	75	258
V1440909	75	738
V1442751	75	1251
V1443085	75	774
V1443346	75	612
V1461214	75	282
V1465817	75	1740
V1468573	75	291
V1483404	75	1866
V1487312	75	981
V1499648	75	609
V1501955	75	153
V1503811	75	1713
V1505506	75	1686
V1505767	75	573
V1506251	75	2010
V1510262	75	372
V1514874	75	843
V1515416	75	558
V1524991	75	510
V1526262	75	1503
V1526396	75	480
V1558289	75	1668
V1562217	75	1014
V1571414	75	144
V1580716	75	948
V1593456	75	1758
V1604018	75	834
V1604914	75	390
V1612053	75	1080
V1618652	75	438
V1870037	75	1449
V1875144	75	2790
V1886329	75	348
V1000100	74	921
V1006634	74	1149
V1009495	74	1569
V1011906	74	1902
V1012005	74	816
V1013752	74	1338
V1017097	74	1590
V1039134	74	1671
V1040029	74	945
V1041215	74	648
V1041327	74	660
V1041484	74	600
V1041519	74	1068
V1042256	74	1188
V1043933	74	765
V1044192	74	672
V1044477	74	594
V1045084	74	195
V1045726	74	327
V1049897	74	1368
V1058369	74	966
V1058895	74	420
V1066775	74	1116
V1072405	74	1077
V1072840	74	1203
V1073403	74	618
V1075855	74	351
V1075875	74	648
V1076120	74	426
V1080870	74	399
V1088357	74	882
V1099396	74	1224
V1099512	74	1581
V1099713	74	1662
V1102825	74	1611
V1103161	74	2658
V1104093	74	834
V1115161	74	1779
V1136928	74	582
V1137596	74	576
V1140308	74	2130
V1140560	74	810
V1142557	74	477
V1145688	74	231
V1154770	74	663
V1155933	74	1323
V1159963	74	855
V1167359	74	2910
V1167777	74	930
V1172121	74	1650
V1175217	74	987
V1175290	74	1422
V1176202	74	1929
V1180561	74	1428
V1181996	74	1791
V1183910	74	1035
V1190594	74	1329
V1196054	74	1380
V1236865	74	291
V1239404	74	375
V1241152	74	714
V1290804	74	771
V1314663	74	945
V1318200	74	726
V1319426	74	378
V1327691	74	1455
V1328182	74	336
V1333814	74	348
V1340623	74	426
V1345861	74	1014
V1346719	74	399
V1347700	74	717
V1350375	74	582
V1353005	74	384
V1354232	74	249
V1358245	74	564
V1362546	74	1032
V1364009	74	1242
V1367123	74	1152
V1367143	74	3060
V1367357	74	648
V1367372	74	756
V1368268	74	2289
V1375427	74	1362
V1377012	74	564
V1387151	74	273
V1392260	74	327
V1393059	74	399
V1401790	74	525
V1403153	74	159
V1404020	74	741
V1410291	74	339
V1422377	74	429
V1426013	74	315
V1426030	74	618
V1426993	74	297
V1432631	74	579
V1434842	74	366
V1435685	74	279
V1437300	74	570
V1440578	74	417
V1443076	74	783
V1443675	74	504
V1459892	74	114
V1464675	74	2505
V1465235	74	2655
V1466001	74	1515
V1466325	74	681
V1466434	74	1032
V1468194	74	216
V1468333	74	336
V1468726	74	138
V1469367	74	693
V1484356	74	615
V1498503	74	2832
V1499995	74	1800
V1500124	74	1467
V1513941	74	2598
V1515481	74	693
V1517546	74	330
V1521649	74	315
V1522828	74	384
V1527510	74	741
V1535894	74	360
V1550599	74	513
V1560692	74	1371
V1574180	74	8895
V1576702	74	1545
V1577186	74	1167
V1577893	74	951
V1585208	74	807
V1588066	74	417
V1594843	74	1137
V1595417	74	429
V1595925	74	447
V1608850	74	429
V1617886	74	1497
V1619269	74	1092
V1723131	74	1173
V1739368	74	1860
V1881320	74	1350
V1010966	73	996
V1013192	73	774
V1013446	73	399
V1014024	73	1095
V1014055	73	2148
V1015572	73	1026
V1039669	73	1290
V1040179	73	717
V1040368	73	858
V1040444	73	1488
V1040545	73	1149
V1044095	73	489
V1045232	73	411
V1045314	73	396
V1047897	73	909
V1068423	73	846
V1069940	73	1587
V1071904	73	1350
V1072787	73	618
V1072908	73	1635
V1092914	73	504
V1099037	73	1626
V1102623	73	504
V1102707	73	1437
V1103128	73	660
V1105197	73	1176
V1109278	73	597
V1139589	73	786
V1140711	73	1239
V1141620	73	858
V1144003	73	93
V1144229	73	369
V1145051	73	735
V1149662	73	243
V1151220	73	1626
V1153441	73	456
V1156963	73	1059
V1159097	73	393
V1168044	73	1329
V1175544	73	945
V1178673	73	579
V1180868	73	459
V1181962	73	2163
V1190991	73	1056
V1191076	73	192
V1193468	73	717
V1195145	73	1995
V1195260	73	3183
V1197248	73	180
V1199962	73	1908
V1202767	73	495
V1234727	73	504
V1251680	73	141
V1269125	73	519
V1273428	73	318
V1277970	73	585
V1328646	73	4359
V1340093	73	354
V1341377	73	327
V1341649	73	822
V1346960	73	1587
V1351200	73	405
V1352174	73	429
V1358930	73	363
V1367803	73	462
V1374827	73	2049
V1376931	73	129
V1381294	73	2250
V1386364	73	1602
V1392114	73	282
V1392480	73	615
V1393368	73	309
V1400418	73	1140
V1401878	73	2742
V1411166	73	177
V1421357	73	864
V1422716	73	369
V1423186	73	171
V1426177	73	594
V1426759	73	462
V1430170	73	1743
V1437592	73	594
V1440368	73	2913
V1442932	73	924
V1469324	73	279
V1469350	73	417
V1491922	73	411
V1518787	73	507
V1519734	73	423
V1527734	73	1554
V1535256	73	402
V1558146	73	1320
V1560918	73	537
V1561924	73	666
V1562451	73	1377
V1562775	73	1704
V1577787	73	2028
V1578190	73	1473
V1580576	73	213
V1583049	73	5409
V1583568	73	2286
V1583863	73	1896
V1584393	73	189
V1585332	73	285
V1595953	73	438
V1602971	73	1770
V1612066	73	897
V1617883	73	3990
V1687756	73	1341
V1705182	73	9630
V1723588	73	876
V1819291	73	1812
V1881347	73	2748
V1891316	73	888
V1924157	73	2112
V1006680	72	2490
V1006881	72	1812
V1011109	72	1002
V1011650	72	651
V1011940	72	1206
V1013589	72	2379
V1013735	72	630
V1013857	72	672
V1017601	72	1566
V1032271	72	2898
V1033997	72	309
V1036757	72	1848
V1037524	72	1188
V1039403	72	3414
V1039592	72	1416
V1040576	72	642
V1040835	72	909
V1041784	72	393
V1041906	72	198
V1042225	72	1197
V1042895	72	522
V1043875	72	786
V1054280	72	1203
V1059936	72	126
V1064195	72	1995
V1064583	72	141
V1069463	72	1257
V1072265	72	1200
V1072573	72	177
V1073234	72	1137
V1074138	72	792
V1074784	72	597
V1083492	72	1005
V1100180	72	1320
V1103184	72	846
V1104008	72	759
V1104241	72	7890
V1110310	72	618
V1111209	72	339
V1124609	72	741
V1125101	72	1119
V1126566	72	564
V1136921	72	1014
V1138550	72	1890
V1138675	72	777
V1140608	72	1119
V1144358	72	267
V1144956	72	339
V1152430	72	264
V1153001	72	687
V1155262	72	2382
V1159892	72	201
V1170346	72	1212
V1170881	72	1080
V1173932	72	384
V1176290	72	1137
V1183277	72	1188
V1184941	72	861
V1199850	72	1383
V1200336	72	840
V1237659	72	921
V1243103	72	372
V1268074	72	348
V1269036	72	582
V1277079	72	651
V1283631	72	390
V1323780	72	528
V1328619	72	3300
V1330294	72	390
V1331104	72	684
V1334748	72	942
V1341625	72	1077
V1342483	72	2052
V1351171	72	501
V1353718	72	258
V1359828	72	255
V1360959	72	387
V1365038	72	396
V1366800	72	390
V1367441	72	1461
V1368486	72	603
V1374341	72	231
V1374719	72	882
V1377452	72	330
V1382047	72	189
V1395050	72	1167
V1397686	72	381
V1406547	72	462
V1411137	72	441
V1418956	72	921
V1423146	72	204
V1425811	72	837
V1431041	72	189
V1432226	72	525
V1432969	72	555
V1436654	72	1464
V1442283	72	3705
V1459620	72	150
V1469495	72	249
V1485410	72	822
V1485920	72	2460
V1487881	72	1455
V1488268	72	1107
V1488769	72	834
V1489333	72	642
V1498517	72	2769
V1500761	72	1050
V1502598	72	348
V1502663	72	354
V1513840	72	2841
V1517192	72	783
V1534481	72	216
V1562607	72	1026
V1565570	72	708
V1566017	72	1338
V1574903	72	933
V1575717	72	249
V1579015	72	597
V1580989	72	441
V1594623	72	327
V1594932	72	906
V1595993	72	429
V1604075	72	678
V1613866	72	342
V1617459	72	918
V1621262	72	450
V1724752	72	1626
V1736930	72	2754
V1736987	72	426
V1881122	72	795
V1881282	72	852
V1886150	72	186
V1886633	72	123
V1000583	71	756
V1000941	71	168
V1017509	71	393
V1018775	71	1359
V1020836	71	567
V1027008	71	468
V1033923	71	378
V1036253	71	1203
V1036256	71	1341
V1041216	71	510
V1042933	71	669
V1045233	71	411
V1051515	71	1797
V1053650	71	2664
V1066302	71	876
V1068727	71	945
V1068911	71	426
V1069717	71	1155
V1069786	71	1170
V1070255	71	4014
V1074431	71	450
V1082383	71	1071
V1099084	71	1890
V1102289	71	417
V1102705	71	753
V1103365	71	870
V1115173	71	3555
V1118536	71	1539
V1138540	71	1566
V1139101	71	2013
V1139583	71	723
V1140155	71	669
V1140454	71	1119
V1141014	71	1128
V1143964	71	531
V1151495	71	1620
V1151859	71	2763
V1152093	71	849
V1152856	71	774
V1155261	71	2325
V1157467	71	3486
V1159046	71	279
V1170229	71	948
V1170688	71	3987
V1171545	71	1656
V1171641	71	1890
V1174853	71	246
V1175126	71	1431
V1175728	71	2358
V1178135	71	516
V1193314	71	384
V1193382	71	765
V1193784	71	588
V1197074	71	609
V1198262	71	357
V1200263	71	120
V1242199	71	666
V1250088	71	339
V1250643	71	213
V1281295	71	363
V1288310	71	165
V1291886	71	114
V1292649	71	402
V1293894	71	429
V1317357	71	573
V1326948	71	231
V1337292	71	573
V1341675	71	963
V1346825	71	1359
V1358259	71	813
V1365290	71	192
V1368359	71	567
V1368788	71	723
V1377325	71	480
V1381987	71	429
V1386517	71	1173
V1386920	71	918
V1392333	71	897
V1392654	71	552
V1394653	71	2991
V1397167	71	171
V1407431	71	369
V1413227	71	429
V1413309	71	816
V1413624	71	1239
V1420720	71	1350
V1441529	71	435
V1458578	71	1218
V1458693	71	300
V1466142	71	1335
V1486958	71	1200
V1488559	71	720
V1500794	71	723
V1501357	71	684
V1548158	71	1788
V1562847	71	1251
V1567689	71	576
V1568306	71	459
V1584395	71	1821
V1589608	71	339
V1590695	71	279
V1591173	71	201
V1613252	71	600
V1739301	71	309
V1805422	71	1641
V1879939	71	183
V1883587	71	1389
V1886770	71	120
V1007061	70	867
V1008740	70	3030
V1010686	70	1656
V1010947	70	2073
V1012035	70	429
V1013094	70	708
V1038403	70	933
V1039541	70	1119
V1039965	70	687
V1040980	70	699
V1042165	70	411
V1043701	70	564
V1044574	70	420
V1056667	70	450
V1056793	70	165
V1058873	70	654
V1066121	70	1326
V1067191	70	939
V1067863	70	1005
V1069010	70	1086
V1073291	70	525
V1074154	70	936
V1074329	70	858
V1074551	70	1371
V1076188	70	666
V1080092	70	3003
V1087685	70	510
V1088611	70	990
V1094241	70	324
V1099528	70	270
V1102124	70	471
V1103839	70	1905
V1111355	70	351
V1136972	70	1455
V1138964	70	1437
V1139412	70	870
V1140364	70	3000
V1140434	70	891
V1145219	70	1458
V1154132	70	447
V1161414	70	423
V1167016	70	2634
V1170061	70	2106
V1170625	70	1866
V1172239	70	927
V1173596	70	276
V1176056	70	1236
V1177408	70	1245
V1178871	70	465
V1178978	70	501
V1179700	70	363
V1180647	70	903
V1181986	70	1092
V1182917	70	981
V1183087	70	1020
V1192184	70	366
V1192641	70	1476
V1195328	70	1908
V1195433	70	1206
V1195659	70	2490
V1198467	70	168
V1199653	70	1452
V1199723	70	2775
V1199857	70	1014
V1200186	70	441
V1200439	70	486
V1233911	70	630
V1234883	70	363
V1239220	70	504
V1240709	70	576
V1245188	70	699
V1266443	70	591
V1268355	70	4353
V1288292	70	267
V1291254	70	2190
V1292939	70	492
V1295273	70	906
V1296178	70	588
V1309298	70	348
V1320802	70	435
V1328312	70	684
V1348880	70	822
V1351394	70	483
V1352385	70	414
V1356626	70	726
V1358299	70	804
V1361890	70	276
V1368712	70	1914
V1375251	70	1620
V1376803	70	138
V1377815	70	291
V1380957	70	2784
V1381307	70	1335
V1386028	70	3402
V1387382	70	381
V1387608	70	564
V1398086	70	345
V1398536	70	312
V1400241	70	9594
V1401397	70	363
V1401649	70	2694
V1412387	70	237
V1412722	70	1338
V1413007	70	5283
V1413330	70	1359
V1413836	70	873
V1415153	70	426
V1422657	70	372
V1431122	70	513
V1435061	70	102
V1440911	70	558
V1442021	70	333
V1443178	70	564
V1458812	70	216
V1459063	70	1125
V1460162	70	393
V1460304	70	429
V1465914	70	1269
V1469341	70	708
V1469458	70	345
V1481353	70	99
V1481360	70	3294
V1485429	70	1044
V1489029	70	738
V1502084	70	363
V1502563	70	369
V1503532	70	750
V1515697	70	1086
V1524402	70	366
V1548929	70	1017
V1557306	70	2124
V1558270	70	1938
V1562259	70	1704
V1563049	70	1221
V1563549	70	2280
V1578266	70	225
V1579195	70	549
V1581762	70	270
V1582943	70	14778
V1589878	70	273
V1592979	70	777
V1595411	70	567
V1608731	70	1023
V1612389	70	624
V1613699	70	315
V1620655	70	567
V1687092	70	1318
V1724757	70	1857
V1881185	70	1791
V1883686	70	465
V1886649	70	489
V1886711	70	561
V1011534	69	1149
V1011925	69	1641
V1012128	69	1026
V1013564	69	3708
V1013712	69	783
V1013747	69	396
V1014670	69	2859
V1015325	69	927
V1036069	69	594
V1036427	69	774
V1036801	69	1659
V1040911	69	708
V1041957	69	318
V1042245	69	648
V1044826	69	462
V1061931	69	252
V1069313	69	2985
V1069592	69	258
V1070428	69	2760
V1070542	69	885
V1072693	69	1020
V1072842	69	309
V1073030	69	2385
V1074235	69	1632
V1075466	69	156
V1075593	69	1302
V1088270	69	444
V1088585	69	1254
V1091500	69	633
V1100208	69	1224
V1102088	69	1848
V1102522	69	909
V1102712	69	2253
V1106551	69	1536
V1109327	69	705
V1138301	69	687
V1138636	69	1740
V1138682	69	597
V1140475	69	693
V1152654	69	873
V1166989	69	1398
V1167698	69	1473
V1173375	69	474
V1174158	69	204
V1176023	69	615
V1182064	69	237
V1183055	69	1650
V1183749	69	384
V1191277	69	1620
V1193739	69	513
V1194191	69	465
V1195960	69	1707
V1196251	69	693
V1198059	69	399
V1199644	69	2676
V1199869	69	2856
V1201788	69	4803
V1204502	69	2223
V1236719	69	372
V1238603	69	351
V1267054	69	279
V1268344	69	99
V1282537	69	234
V1293353	69	546
V1296907	69	366
V1312243	69	336
V1313491	69	1071
V1315308	69	1611
V1321594	69	348
V1329501	69	942
V1330476	69	336
V1333883	69	255
V1335568	69	435
V1348005	69	1077
V1352186	69	195
V1352325	69	381
V1352597	69	405
V1355909	69	984
V1360766	69	333
V1364178	69	1230
V1364497	69	531
V1365066	69	315
V1370119	69	786
V1374956	69	3744
V1378245	69	300
V1378439	69	273
V1383910	69	1302
V1388078	69	435
V1392414	69	474
V1393702	69	498
V1394875	69	126
V1397329	69	420
V1402520	69	894
V1405359	69	654
V1408136	69	306
V1411454	69	405
V1433168	69	339
V1436638	69	2415
V1443463	69	222
V1443868	69	459
V1444195	69	303
V1444767	69	327
V1444933	69	315
V1446157	69	471
V1458320	69	1398
V1459455	69	618
V1462051	69	2649
V1464498	69	279
V1464681	69	948
V1464999	69	786
V1482583	69	2370
V1483102	69	3849
V1483130	69	591
V1484475	69	528
V1486806	69	1671
V1498413	69	1524
V1498587	69	3846
V1501635	69	543
V1504289	69	1614
V1561637	69	2055
V1561656	69	4161
V1564752	69	1431
V1568317	69	636
V1571915	69	276
V1575186	69	609
V1575324	69	522
V1582330	69	180
V1588686	69	393
V1594257	69	969
V1595586	69	255
V1612421	69	621
V1612947	69	924
V1617271	69	597
V1736888	69	1512
V1805253	69	2349
V1879880	69	450
V1879930	69	189
V1886467	69	570
V1924054	69	3705
V1000036	68	153
V1006064	68	804
V1006110	68	336
V1010274	68	1140
V1011791	68	1089
V1012007	68	1707
V1012054	68	906
V1012418	68	186
V1013562	68	1542
V1013684	68	1320
V1016901	68	1566
V1021018	68	849
V1032251	68	1437
V1038322	68	204
V1039960	68	1446
V1042397	68	465
V1045154	68	426
V1045980	68	237
V1048487	68	1188
V1068550	68	1377
V1071753	68	2283
V1072451	68	1533
V1072560	68	1113
V1072978	68	900
V1074044	68	2007
V1074297	68	1527
V1089046	68	636
V1094041	68	426
V1094402	68	381
V1098484	68	306
V1099939	68	792
V1100864	68	432
V1102484	68	870
V1103257	68	636
V1103258	68	1479
V1103367	68	729
V1103560	68	549
V1106330	68	1047
V1109666	68	732
V1119612	68	2337
V1122642	68	942
V1140022	68	930
V1140262	68	468
V1140378	68	459
V1140528	68	681
V1140604	68	867
V1151056	68	1686
V1153317	68	324
V1153998	68	1827
V1159937	68	459
V1169328	68	420
V1175110	68	573
V1175320	68	1185
V1175533	68	2358
V1199716	68	1752
V1199964	68	1953
V1201697	68	996
V1202634	68	177
V1203888	68	237
V1216160	68	2145
V1233379	68	414
V1233735	68	897
V1245348	68	1449
V1248036	68	744
V1251048	68	441
V1251330	68	426
V1255384	68	312
V1276642	68	693
V1291763	68	2250
V1316016	68	1299
V1320591	68	453
V1323200	68	1392
V1335539	68	444
V1335853	68	291
V1342657	68	1065
V1356358	68	603
V1360049	68	474
V1366864	68	2808
V1366926	68	1581
V1368784	68	1608
V1375850	68	549
V1377134	68	471
V1377596	68	414
V1386955	68	891
V1387779	68	516
V1391877	68	477
V1396946	68	375
V1409744	68	507
V1422964	68	168
V1423298	68	1893
V1427263	68	396
V1430113	68	564
V1436699	68	1107
V1440571	68	270
V1441191	68	546
V1441476	68	246
V1442443	68	870
V1444462	68	333
V1458900	68	306
V1458957	68	1293
V1459522	68	735
V1459979	68	258
V1461002	68	351
V1463899	68	615
V1464517	68	2046
V1464519	68	1218
V1464738	68	1689
V1466784	68	873
V1482570	68	4083
V1489292	68	624
V1490408	68	441
V1492979	68	381
V1499082	68	504
V1515746	68	1206
V1519689	68	198
V1547318	68	705
V1574508	68	363
V1574990	68	813
V1576103	68	1011
V1577672	68	276
V1581211	68	384
V1587726	68	456
V1595180	68	780
V1603062	68	1833
V1613177	68	663
V1724525	68	7152
V1752707	68	1548
V1881455	68	1119
V1881945	68	765
V1883714	68	6435
V1883759	68	1263
V1886272	68	477
V1888249	68	372
V1007093	67	813
V1011612	67	822
V1011994	67	594
V1012018	67	1296
V1012211	67	651
V1012771	67	297
V1014479	67	840
V1015120	67	825
V1017851	67	1533
V1018465	67	627
V1019918	67	549
V1024556	67	579
V1031948	67	1209
V1037423	67	1662
V1037761	67	1287
V1041859	67	996
V1042079	67	594
V1045307	67	399
V1046023	67	282
V1047975	67	450
V1068561	67	663
V1071941	67	1350
V1072006	67	1599
V1072500	67	2052
V1074155	67	831
V1077936	67	375
V1093958	67	459
V1095921	67	264
V1102095	67	3453
V1102282	67	738
V1102637	67	1854
V1102840	67	465
V1103135	67	1545
V1104057	67	1674
V1104598	67	4383
V1104768	67	2529
