gene	count	length
V1580820	24	1176
V1581195	24	516
V1581764	24	300
V1598272	24	309
V1598397	24	270
V1598703	24	444
V1598760	24	369
V1598794	24	390
V1851986	24	798
V1851994	24	558
V1875144	24	2790
V1879841	24	270
V1879947	24	306
V1880002	24	594
V1882992	24	6687
V1886546	24	282
V1886713	24	501
V1912437	24	711
V1000283	23	417
V1000465	23	576
V1000727	23	132
V1000894	23	792
V1007414	23	921
V1077070	23	459
V1094639	23	396
V1101932	23	327
V1143907	23	132
V1144429	23	318
V1149842	23	369
V1150026	23	336
V1150500	23	657
V1150712	23	306
V1150748	23	300
V1150812	23	462
V1159808	23	1119
V1167950	23	879
V1168340	23	774
V1198227	23	345
V1198324	23	342
V1209381	23	381
V1210752	23	489
V1256272	23	825
V1256346	23	954
V1257448	23	1476
V1295229	23	96
V1300928	23	321
V1301221	23	579
V1302288	23	168
V1302290	23	219
V1302391	23	228
V1302478	23	426
V1302565	23	408
V1302636	23	381
V1302758	23	255
V1302907	23	354
V1303039	23	336
V1303070	23	312
V1334973	23	1110
V1336827	23	459
V1339638	23	315
V1339665	23	252
V1340514	23	381
V1355875	23	411
V1365586	23	1647
V1366629	23	318
V1377399	23	351
V1383023	23	369
V1430913	23	750
V1462083	23	285
V1462174	23	732
V1462340	23	627
V1519115	23	474
V1519499	23	444
V1541224	23	1176
V1544037	23	141
V1552827	23	294
V1580854	23	474
V1581409	23	405
V1594960	23	849
V1598474	23	426
V1608714	23	687
V1620341	23	417
V1740669	23	2151
V1851959	23	405
V1852002	23	714
V1882330	23	192
V1886481	23	726
V1886545	23	366
V1886707	23	708
V1886718	23	651
V1887300	23	171
V1000715	22	2799
V1000940	22	789
V1001260	22	504
V1001269	22	183
V1001493	22	432
V1033774	22	327
V1033812	22	618
V1034134	22	210
V1038120	22	162
V1045294	22	399
V1057799	22	954
V1063363	22	372
V1065284	22	321
V1066646	22	1341
V1136930	22	333
V1149354	22	258
V1149408	22	366
V1149475	22	537
V1149579	22	459
V1149833	22	309
V1150875	22	174
V1159047	22	882
V1159070	22	438
V1162275	22	336
V1162578	22	513
V1196757	22	531
V1196814	22	672
V1198498	22	249
V1207167	22	378
V1209727	22	795
V1209988	22	366
V1210636	22	312
V1236369	22	474
V1257281	22	159
V1257384	22	1008
V1257402	22	2379
V1289783	22	1182
V1302178	22	153
V1302248	22	480
V1302470	22	393
V1302575	22	252
V1302658	22	390
V1302740	22	366
V1302870	22	165
V1302989	22	345
V1303064	22	273
V1303199	22	147
V1307484	22	603
V1307705	22	441
V1308645	22	381
V1339670	22	306
V1339706	22	804
V1341435	22	315
V1349065	22	543
V1358701	22	267
V1381744	22	297
V1382325	22	780
V1383103	22	450
V1389603	22	459
V1389997	22	321
V1420556	22	276
V1431931	22	813
V1432022	22	642
V1432705	22	588
V1439219	22	315
V1439578	22	216
V1440154	22	318
V1442703	22	414
V1442803	22	828
V1463122	22	690
V1469393	22	312
V1469395	22	618
V1492365	22	231
V1493991	22	213
V1494227	22	1269
V1541147	22	1341
V1541229	22	957
V1555314	22	1953
V1575896	22	336
V1581241	22	450
V1581486	22	237
V1581560	22	135
V1581644	22	339
V1582475	22	456
V1598762	22	366
V1852093	22	603
V1886134	22	441
V1886410	22	252
V1886612	22	189
V1886703	22	408
V1886737	22	510
V1888235	22	828
V1890252	22	564
V1891312	22	477
V1000096	21	201
V1000111	21	852
V1000273	21	540
V1000330	21	816
V1000588	21	636
V1000889	21	534
V1000946	21	297
V1033775	21	1107
V1034680	21	495
V1035061	21	1071
V1035642	21	207
V1037714	21	684
V1059031	21	690
V1064508	21	336
V1064870	21	1659
V1076362	21	909
V1076404	21	135
V1076847	21	321
V1101600	21	636
V1137642	21	531
V1144123	21	450
V1144407	21	327
V1150191	21	234
V1150219	21	309
V1150600	21	447
V1158936	21	978
V1159151	21	1047
V1160085	21	384
V1164835	21	177
V1175010	21	7077
V1197532	21	330
V1207972	21	459
V1208370	21	171
V1237269	21	996
V1238876	21	567
V1252682	21	309
V1256808	21	468
V1256835	21	210
V1257239	21	240
V1301216	21	1014
V1301227	21	513
V1301733	21	303
V1301856	21	540
V1302729	21	321
V1302739	21	264
V1302777	21	189
V1302908	21	252
V1303021	21	342
V1303056	21	333
V1303124	21	324
V1330236	21	651
V1335375	21	522
V1339588	21	309
V1340445	21	483
V1341187	21	246
V1365561	21	819
V1383644	21	324
V1389799	21	297
V1400391	21	549
V1420601	21	4170
V1430591	21	795
V1430655	21	498
V1432465	21	651
V1433600	21	471
V1448075	21	213
V1449257	21	360
V1463129	21	381
V1469425	21	528
V1491696	21	693
V1492131	21	492
V1510564	21	318
V1515147	21	813
V1518561	21	534
V1542096	21	1365
V1547384	21	594
V1552748	21	837
V1553532	21	399
V1574967	21	861
V1580716	21	948
V1607585	21	201
V1608757	21	810
V1618805	21	1035
V1852142	21	1302
V1884882	21	459
V1886398	21	123
V1886507	21	486
V1886557	21	420
V1886589	21	354
V1886609	21	234
V1886687	21	708
V1899785	21	501
V1000351	20	546
V1001526	20	177
V1034732	20	987
V1034962	20	1950
V1035378	20	531
V1036339	20	372
V1038268	20	894
V1044111	20	354
V1064496	20	357
V1098081	20	318
V1143275	20	2379
V1149253	20	687
V1149372	20	411
V1149549	20	315
V1149633	20	345
V1149886	20	348
V1150003	20	267
V1150211	20	309
V1150738	20	420
V1150765	20	117
V1158608	20	1743
V1158833	20	960
V1159527	20	1422
V1160194	20	825
V1167012	20	978
V1197287	20	609
V1200002	20	630
V1204866	20	186
V1207053	20	243
V1209729	20	705
V1209779	20	1566
V1256468	20	573
V1256692	20	525
V1263212	20	927
V1297373	20	294
V1297376	20	183
V1298183	20	654
V1301184	20	441
V1301693	20	381
V1302282	20	276
V1302817	20	357
V1302878	20	357
V1303053	20	336
V1303227	20	294
V1303228	20	309
V1303254	20	306
V1339666	20	306
V1355776	20	1431
V1357138	20	660
V1364296	20	1080
V1368901	20	927
V1390173	20	1908
V1392417	20	222
V1403504	20	1146
V1417862	20	249
V1439205	20	369
V1439273	20	1398
V1439814	20	417
V1462223	20	357
V1462825	20	387
V1464057	20	2211
V1464185	20	822
V1469407	20	621
V1469487	20	411
V1469583	20	1485
V1481305	20	456
V1503147	20	375
V1541186	20	4239
V1553298	20	282
V1555062	20	165
V1555380	20	672
V1570640	20	258
V1573686	20	240
V1580937	20	573
V1580949	20	570
V1598370	20	243
V1598433	20	228
V1598647	20	279
V1608751	20	144
V1609595	20	303
V1692644	20	389
V1851979	20	3066
V1883288	20	381
V1883295	20	873
V1885954	20	210
V1886155	20	354
V1886414	20	348
V1886504	20	141
V1000126	19	1032
V1000218	19	483
V1000553	19	726
V1000595	19	537
V1001473	19	582
V1008907	19	228
V1033727	19	600
V1035089	19	2640
V1035120	19	1806
V1035297	19	807
V1043198	19	1056
V1044917	19	474
V1045247	19	411
V1046000	19	288
V1046041	19	279
V1075718	19	516
V1076392	19	225
V1101651	19	579
V1101963	19	261
V1102534	19	618
V1135971	19	2004
V1144210	19	402
V1149284	19	519
V1149390	19	471
V1149700	19	405
V1149835	19	282
V1149841	19	369
V1150086	19	306
V1150495	19	831
V1150498	19	120
V1158555	19	894
V1158562	19	225
V1158850	19	732
V1160832	19	549
V1164965	19	1077
V1209845	19	558
V1210920	19	123
V1236771	19	360
V1256187	19	300
V1256273	19	342
V1257326	19	1194
V1263899	19	375
V1297429	19	198
V1301220	19	804
V1301868	19	303
V1302179	19	477
V1302311	19	291
V1302632	19	279
V1302732	19	267
V1302794	19	372
V1302912	19	288
V1303031	19	324
V1328684	19	315
V1334287	19	318
V1339690	19	672
V1340370	19	624
V1364316	19	1056
V1364375	19	933
V1365527	19	1383
V1399887	19	420
V1400436	19	2697
V1418913	19	2556
V1420566	19	786
V1423292	19	2709
V1434329	19	213
V1439194	19	897
V1439248	19	1857
V1449843	19	579
V1462043	19	1188
V1462140	19	969
V1462526	19	540
V1469292	19	318
V1469331	19	375
V1469364	19	477
V1481262	19	318
V1495498	19	8358
V1495499	19	1062
V1506077	19	327
V1515577	19	1677
V1521238	19	336
V1547395	19	297
V1555514	19	954
V1556101	19	345
V1571539	19	198
V1573669	19	315
V1574086	19	570
V1580825	19	633
V1580906	19	420
V1580930	19	717
V1581044	19	417
V1581048	19	603
V1587726	19	456
V1590860	19	687
V1598266	19	363
V1598347	19	231
V1598453	19	135
V1598572	19	573
V1598782	19	390
V1598914	19	342
V1598977	19	321
V1602989	19	1389
V1799390	19	549
V1806693	19	330
V1829406	19	1300
V1836818	19	99
V1880210	19	906
V1882910	19	642
V1886356	19	648
V1886408	19	264
V1886426	19	336
V1886696	19	798
V1000135	18	318
V1000165	18	336
V1000241	18	813
V1000480	18	321
V1000571	18	618
V1033700	18	1797
V1033760	18	330
V1036069	18	594
V1038182	18	345
V1044739	18	216
V1091503	18	621
V1096366	18	345
V1101647	18	189
V1144175	18	210
V1144219	18	399
V1144314	18	297
V1144432	18	324
V1149454	18	516
V1149478	18	321
V1149536	18	183
V1149851	18	369
V1150012	18	336
V1150107	18	321
V1150196	18	309
V1162541	18	474
V1166924	18	1902
V1204637	18	177
V1207259	18	396
V1209613	18	141
V1209678	18	3489
V1209790	18	456
V1209968	18	603
V1236942	18	324
V1256267	18	546
V1256603	18	393
V1257297	18	1530
V1268841	18	435
V1296019	18	207
V1301244	18	423
V1301782	18	210
V1301937	18	420
V1302022	18	522
V1302399	18	213
V1302525	18	414
V1302610	18	312
V1302731	18	354
V1302756	18	318
V1302940	18	348
V1303077	18	282
V1303158	18	318
V1303288	18	261
V1325939	18	318
V1338156	18	345
V1339713	18	471
V1340183	18	732
V1340623	18	426
V1365016	18	408
V1366364	18	210
V1366658	18	291
V1366835	18	819
V1392499	18	426
V1393215	18	297
V1420546	18	1122
V1431509	18	657
V1435509	18	270
V1439255	18	1101
V1439439	18	441
V1439487	18	384
V1445154	18	1857
V1445683	18	948
V1447275	18	522
V1462185	18	993
V1462225	18	96
V1462626	18	465
V1464186	18	321
V1469323	18	477
V1481351	18	1815
V1484816	18	324
V1491674	18	135
V1491683	18	555
V1492004	18	960
V1511531	18	309
V1571427	18	120
V1575675	18	387
V1580747	18	771
V1580963	18	645
V1581084	18	561
V1581272	18	477
V1581395	18	396
V1581597	18	360
V1581695	18	336
V1581700	18	186
V1581750	18	318
V1598269	18	306
V1598380	18	465
V1598679	18	369
V1598898	18	345
V1608810	18	453
V1610201	18	420
V1610206	18	375
V1692555	18	858
V1829445	18	234
V1836844	18	162
V1875143	18	930
V1879887	18	393
V1880087	18	978
V1882360	18	252
V1886382	18	261
V1886427	18	945
V1886615	18	669
V1886688	18	231
V1888250	18	804
V1912430	18	6726
V1000016	17	186
V1000523	17	909
V1000847	17	390
V1001266	17	459
V1001516	17	141
V1035170	17	603
V1045315	17	399
V1045462	17	375
V1046737	17	780
V1064203	17	114
V1100534	17	192
V1101509	17	1905
V1101777	17	429
V1143342	17	2850
V1144006	17	546
V1144217	17	399
V1144425	17	324
V1149767	17	387
V1149855	17	366
V1150437	17	432
V1163911	17	861
V1196872	17	783
V1198353	17	336
V1199452	17	525
V1208912	17	546
V1209764	17	801
V1210613	17	531
V1210982	17	411
V1235890	17	2088
V1239144	17	606
V1239558	17	1629
V1247424	17	936
V1256296	17	279
V1256445	17	657
V1257028	17	195
V1257381	17	1662
V1258429	17	555
V1302303	17	270
V1302455	17	351
V1302547	17	411
V1302585	17	324
V1302618	17	396
V1302622	17	384
V1302766	17	162
V1303168	17	282
V1303316	17	219
V1303325	17	1128
V1311581	17	852
V1327727	17	1566
V1339897	17	591
V1340330	17	180
V1340618	17	210
V1340633	17	501
V1340988	17	405
V1364746	17	594
V1364973	17	213
V1381668	17	1032
V1383664	17	321
V1430586	17	333
V1433883	17	390
V1437833	17	438
V1439224	17	648
V1441596	17	354
V1461226	17	276
V1463183	17	228
V1467832	17	255
V1482602	17	750
V1483514	17	855
V1491859	17	273
V1541153	17	4008
V1541205	17	1197
V1553646	17	762
V1553669	17	378
V1555607	17	882
V1573970	17	345
V1574098	17	1107
V1574105	17	312
V1576092	17	198
V1581174	17	459
V1581253	17	189
V1581346	17	327
V1581616	17	246
V1595480	17	612
V1598409	17	198
V1598888	17	225
V1598983	17	318
V1607029	17	312
V1608731	17	1023
V1806673	17	822
V1819311	17	7584
V1828852	17	654
V1852090	17	330
V1879864	17	267
V1885940	17	516
V1886329	17	348
V1886403	17	744
V1886683	17	360
V1886685	17	267
V1891331	17	6489
V1000177	16	834
V1000562	16	219
V1012053	16	492
V1025684	16	306
V1033364	16	525
V1033743	16	171
V1034111	16	222
V1034594	16	1953
V1035052	16	2544
V1038136	16	264
V1056377	16	492
V1059571	16	978
V1059582	16	798
V1076892	16	507
V1101912	16	339
V1118028	16	177
V1143975	16	141
V1144021	16	522
V1144363	16	339
V1149678	16	366
V1150065	16	330
V1150182	16	312
V1150214	16	306
V1150508	16	186
V1150713	16	303
V1160173	16	333
V1164834	16	126
V1197322	16	597
V1204531	16	462
V1209735	16	603
V1210341	16	408
V1257251	16	123
V1257302	16	1011
V1257798	16	207
V1301198	16	3756
V1301610	16	468
V1302010	16	234
V1302680	16	387
V1302883	16	222
V1303009	16	243
V1303104	16	327
V1303166	16	249
V1303248	16	306
V1322633	16	105
V1326129	16	120
V1339632	16	333
V1340133	16	234
V1340364	16	177
V1341331	16	336
V1355690	16	1707
V1356580	16	699
V1382756	16	555
V1387368	16	165
V1401506	16	579
V1423332	16	186
V1425877	16	786
V1430563	16	195
V1432946	16	561
V1439301	16	177
V1439575	16	543
V1440254	16	267
V1442259	16	3390
V1462188	16	504
V1463111	16	519
V1463218	16	696
V1469279	16	510
V1469325	16	396
V1469367	16	693
V1469451	16	432
V1469485	16	414
V1481104	16	894
V1481298	16	549
V1481570	16	1218
V1483410	16	1842
V1485188	16	2136
V1503160	16	375
V1511976	16	1437
V1515481	16	693
V1517717	16	480
V1553091	16	477
V1553204	16	234
V1553645	16	459
V1553720	16	300
V1555309	16	1383
V1576498	16	792
V1580786	16	327
V1580842	16	819
V1581079	16	612
V1581302	16	462
V1581467	16	219
V1581503	16	393
V1581753	16	255
V1598359	16	222
V1598635	16	309
V1598692	16	267
V1764999	16	777
V1879890	16	387
V1879983	16	300
V1879998	16	495
V1881024	16	291
V1886073	16	198
V1886085	16	666
V1886270	16	261
V1886406	16	369
V1886413	16	615
V1886458	16	870
V1886461	16	321
V1000123	15	270
V1000174	15	408
V1025846	15	384
V1032704	15	915
V1033960	15	243
V1033961	15	264
V1034746	15	630
V1035417	15	729
V1036177	15	1794
V1043239	15	1032
V1045925	15	147
V1046035	15	216
V1091760	15	624
V1093858	15	465
V1096333	15	366
V1098149	15	312
V1098184	15	300
V1100749	15	483
V1101967	15	312
V1143978	15	576
V1144212	15	396
V1149317	15	258
V1150151	15	219
V1150168	15	315
V1151035	15	2604
V1158655	15	660
V1167639	15	963
V1204712	15	129
V1208813	15	564
V1209253	15	414
V1209998	15	357
V1249878	15	354
V1256409	15	819
V1256619	15	588
V1256786	15	255
V1257014	15	378
V1266104	15	2697
V1266177	15	1818
V1268334	15	507
V1294879	15	741
V1295971	15	138
V1301127	15	948
V1301491	15	567
V1301814	15	510
V1302127	15	516
V1305779	15	159
V1339679	15	300
V1341194	15	360
V1362259	15	177
V1362335	15	1098
V1383883	15	861
V1392341	15	240
V1392517	15	636
V1408480	15	381
V1420268	15	348
V1435971	15	543
V1439242	15	804
V1448266	15	753
V1456494	15	327
V1462120	15	333
V1462175	15	408
V1462389	15	615
V1462736	15	384
V1462894	15	336
V1463563	15	216
V1464058	15	2184
V1464616	15	3261
V1467730	15	492
V1469312	15	513
V1469351	15	1269
V1469383	15	573
V1469537	15	210
V1483574	15	267
V1491873	15	315
V1492820	15	423
V1498753	15	300
V1501157	15	555
V1502975	15	276
V1518949	15	447
V1520865	15	354
V1541152	15	729
V1555366	15	318
V1575910	15	204
V1580851	15	1008
V1581969	15	138
V1590845	15	237
V1598270	15	471
V1598361	15	144
V1598436	15	309
V1598722	15	429
V1605195	15	234
V1609628	15	243
V1617478	15	162
V1806692	15	429
V1806725	15	153
V1852030	15	306
V1852065	15	1137
V1879964	15	219
V1883016	15	774
V1884207	15	1410
V1885953	15	243
V1885991	15	267
V1886156	15	315
V1886272	15	477
V1886488	15	519
V1886539	15	213
V1888233	15	1287
V1891330	15	471
V1001270	14	291
V1001344	14	159
V1027200	14	294
V1033590	14	327
V1033834	14	714
V1034175	14	1230
V1035019	14	1440
V1035329	14	843
V1044154	14	555
V1064633	14	4176
V1066910	14	1548
V1100759	14	477
V1100864	14	432
V1101560	14	501
V1143840	14	1041
V1144281	14	375
V1144361	14	267
V1150111	14	315
V1150509	14	414
V1158916	14	465
V1159366	14	492
V1204231	14	2640
V1207149	14	1182
V1207399	14	759
V1211269	14	336
V1256413	14	762
V1256752	14	498
V1257305	14	300
V1257379	14	2238
V1257582	14	1530
V1263437	14	375
V1290503	14	339
V1295975	14	156
V1296965	14	360
V1297086	14	333
V1297867	14	150
V1302172	14	420
V1302497	14	336
V1302915	14	354
V1302933	14	294
V1303085	14	288
V1303169	14	318
V1303266	14	243
V1303269	14	303
V1303271	14	240
V1323905	14	1170
V1338854	14	2034
V1339736	14	612
V1339851	14	264
V1340054	14	168
V1341012	14	402
V1364553	14	279
V1365522	14	2163
V1365675	14	483
V1383068	14	459
V1391955	14	339
V1392033	14	339
V1399296	14	396
V1409744	14	507
V1413750	14	1146
V1421576	14	390
V1430577	14	600
V1431857	14	402
V1439263	14	672
V1460309	14	477
V1460939	14	192
V1462054	14	261
V1462513	14	495
V1462832	14	375
V1463112	14	1500
V1483525	14	447
V1483610	14	1074
V1491707	14	306
V1495008	14	147
V1501526	14	612
V1518084	14	348
V1518727	14	513
V1525033	14	2109
V1533452	14	603
V1541226	14	114
V1552853	14	225
V1553498	14	297
V1555440	14	660
V1555445	14	495
V1569784	14	441
V1580835	14	1068
V1580926	14	834
V1580966	14	468
V1580999	14	342
V1581059	14	633
V1581400	14	426
V1581524	14	387
V1584074	14	555
V1584419	14	528
V1592952	14	288
V1598476	14	240
V1598495	14	423
V1598499	14	162
V1598526	14	642
V1615592	14	552
V1806797	14	1572
V1852050	14	2157
V1879928	14	936
V1879937	14	270
V1880299	14	153
V1880992	14	789
V1882884	14	132
V1886038	14	618
V1886428	14	678
V1886480	14	399
V1886548	14	870
V1886595	14	903
V1886689	14	204
V1886693	14	813
V1886706	14	417
V1887026	14	189
V1888357	14	126
V1000048	13	864
V1000531	13	174
V1001165	13	552
V1001673	13	312
V1006024	13	765
V1033838	13	537
V1033896	13	372
V1033942	13	372
V1033976	13	333
V1035199	13	957
V1043313	13	1005
V1059086	13	270
V1064211	13	1947
V1065238	13	360
V1075270	13	561
V1076950	13	618
V1077646	13	402
V1097365	13	336
V1101088	13	348
V1101771	13	435
V1114417	13	864
V1143742	13	894
V1144105	13	240
V1144301	13	345
V1149419	13	219
V1149519	13	306
V1150217	13	306
V1150727	13	159
V1150806	13	114
V1154539	13	1011
V1160400	13	597
V1162322	13	738
V1165360	13	291
V1167359	13	2910
V1168094	13	585
V1168680	13	654
V1196396	13	831
V1207012	13	369
V1236800	13	354
V1239646	13	1503
V1240327	13	309
V1256354	13	909
V1256451	13	498
V1257094	13	312
V1257299	13	1410
V1257352	13	1266
V1257370	13	762
V1257387	13	1239
V1297340	13	477
V1301234	13	297
V1301880	13	627
V1302202	13	429
V1302508	13	420
V1302985	13	330
V1302998	13	345
V1303006	13	309
V1303016	13	342
V1303072	13	264
V1303129	13	297
V1303250	13	258
V1319948	13	507
V1338030	13	396
V1339571	13	375
V1339657	13	303
V1340864	13	432
V1341471	13	309
V1356124	13	1161
V1362344	13	477
V1365599	13	951
V1382805	13	549
V1382880	13	339
V1391713	13	309
V1398105	13	345
V1398242	13	312
V1420609	13	375
V1458359	13	804
V1462920	13	360
V1463115	13	201
V1463890	13	2214
V1481363	13	417
V1491782	13	492
V1492794	13	381
V1496268	13	153
V1499147	13	396
V1553474	13	234
V1553524	13	525
V1555969	13	564
V1556850	13	309
V1575952	13	321
V1580911	13	333
V1581041	13	456
V1581184	13	423
V1581233	13	123
V1591080	13	426
V1593040	13	720
V1598128	13	324
V1598291	13	351
V1598324	13	372
V1598358	13	1575
V1598411	13	312
V1598416	13	207
V1598555	13	297
V1608786	13	918
V1608908	13	540
V1609217	13	393
V1806680	13	618
V1829450	13	1107
V1879904	13	291
V1879969	13	396
V1882890	13	549
V1885923	13	600
V1886012	13	267
V1886080	13	840
V1886526	13	615
V1886528	13	543
V1886571	13	642
V1886659	13	900
V1886721	13	363
V1886872	13	525
V1886964	13	315
V1890239	13	501
V1891408	13	1320
V1000179	12	1200
V1000293	12	684
V1000469	12	312
V1000645	12	672
V1032419	12	561
V1033755	12	363
V1033814	12	735
V1033828	12	621
V1033888	12	93
V1033979	12	327
V1034464	12	306
V1034960	12	600
V1035355	12	837
V1036115	12	699
V1036191	12	564
V1037443	12	1443
V1061957	12	504
V1075504	12	588
V1076935	12	621
V1077488	12	111
V1092316	12	570
V1101552	12	225
V1101782	12	231
V1101843	12	384
V1137204	12	471
V1137747	12	471
V1143837	12	273
V1144023	12	528
V1144204	12	405
V1144293	12	198
V1144333	12	342
V1144353	12	342
V1147284	12	594
V1149762	12	192
V1149810	12	372
V1149883	12	228
V1149953	12	351
V1150043	12	210
V1150235	12	267
V1150310	12	543
V1150854	12	222
V1151249	12	5454
V1159698	12	1008
V1159720	12	531
V1159840	12	798
V1160666	12	609
V1161047	12	495
V1161459	12	150
V1162241	12	1290
V1162540	12	582
V1194872	12	312
V1197718	12	486
V1198262	12	357
V1204504	12	195
V1208411	12	99
V1209973	12	678
V1210162	12	492
V1210201	12	471
V1210970	12	303
V1226337	12	336
V1235387	12	369
V1256289	12	1149
V1256394	12	843
V1256543	12	261
V1256945	12	393
V1257324	12	786
V1257473	12	1308
V1257552	12	798
V1268061	12	351
V1268487	12	315
V1295208	12	2187
V1301393	12	297
V1301854	12	210
V1302428	12	435
V1302784	12	201
V1302889	12	357
V1302898	12	129
V1302927	12	351
V1302965	12	345
V1328182	12	336
V1337220	12	315
V1340033	12	609
V1340044	12	894
V1340114	12	720
V1341166	12	309
V1341278	12	288
V1365090	12	366
V1365279	12	279
V1370568	12	264
V1381607	12	813
V1382204	12	336
V1390273	12	2262
V1399530	12	306
V1418917	12	474
V1423363	12	312
V1426684	12	474
V1430882	12	717
V1431353	12	405
V1431896	12	780
V1432545	12	579
V1433876	12	441
V1439241	12	366
V1439909	12	381
V1439945	12	366
V1442352	12	423
V1449521	12	450
V1450188	12	339
V1462021	12	1002
V1463078	12	306
V1463117	12	792
V1469376	12	675
V1469428	12	324
V1476738	12	447
V1482949	12	153
V1492979	12	381
V1498653	12	699
V1502939	12	318
V1508020	12	411
V1519158	12	216
V1522032	12	243
V1526367	12	1017
