gene	count	length
V1440057	37	339
V1442645	37	1131
V1458798	37	663
V1459765	37	621
V1469472	37	399
V1519238	37	465
V1580799	37	402
V1598325	37	612
V1684223	37	345
V1692996	37	774
V1694042	37	1500
V1806724	37	813
V1807962	37	579
V1828829	37	333
V1829431	37	1035
V1836854	37	4614
V1872679	37	120
V1880097	37	1359
V1882892	37	279
V1883150	37	111
V1885166	37	639
V1886034	37	429
V1886460	37	933
V1886623	37	450
V1000178	36	1089
V1000557	36	741
V1000849	36	756
V1001006	36	1500
V1001176	36	1356
V1001428	36	624
V1001459	36	1293
V1001495	36	789
V1033772	36	1080
V1034885	36	771
V1035042	36	882
V1035075	36	3120
V1035249	36	1887
V1035340	36	1911
V1047053	36	375
V1064539	36	1524
V1064553	36	2559
V1064581	36	888
V1101326	36	384
V1143409	36	126
V1144334	36	351
V1144384	36	333
V1149015	36	1641
V1150450	36	924
V1150701	36	669
V1162981	36	1173
V1163463	36	375
V1198519	36	264
V1203301	36	309
V1209675	36	1443
V1238828	36	306
V1257428	36	1863
V1267647	36	594
V1296235	36	573
V1301148	36	2181
V1302232	36	468
V1302519	36	417
V1304788	36	1482
V1304888	36	1251
V1339690	36	672
V1340518	36	546
V1340692	36	477
V1341232	36	297
V1364279	36	1110
V1392092	36	1110
V1445321	36	5901
V1446904	36	2415
V1448277	36	864
V1458772	36	966
V1459514	36	588
V1469326	36	603
V1481286	36	2232
V1481439	36	999
V1492798	36	228
V1510906	36	201
V1541155	36	2187
V1552872	36	252
V1553619	36	1296
V1554123	36	978
V1573652	36	1002
V1755662	36	933
V1764999	36	777
V1784014	36	2094
V1785072	36	936
V1806701	36	2874
V1828757	36	252
V1828845	36	453
V1836874	36	4758
V1879890	36	387
V1882330	36	192
V1882353	36	1425
V1882948	36	285
V1884543	36	315
V1884619	36	147
V1884644	36	438
V1886028	36	357
V1886362	36	156
V1886441	36	459
V1886625	36	612
V1886922	36	8052
V1886973	36	2151
V1888218	36	993
V1891402	36	630
V1000032	35	243
V1000033	35	639
V1000672	35	975
V1000762	35	1428
V1000769	35	1449
V1000838	35	1002
V1000857	35	1794
V1000874	35	939
V1000930	35	927
V1001147	35	1164
V1001449	35	1689
V1007414	35	921
V1033875	35	510
V1034733	35	834
V1034762	35	1164
V1034776	35	1158
V1035205	35	1287
V1035335	35	978
V1035338	35	456
V1035371	35	1389
V1035395	35	1716
V1035452	35	885
V1035585	35	957
V1065048	35	198
V1076950	35	618
V1077070	35	459
V1093192	35	501
V1137443	35	348
V1143659	35	753
V1144464	35	312
V1162598	35	402
V1163352	35	444
V1209839	35	585
V1240672	35	1731
V1268166	35	312
V1296228	35	573
V1301465	35	783
V1301945	35	222
V1303323	35	570
V1305182	35	711
V1337496	35	888
V1339078	35	465
V1340544	35	420
V1341187	35	246
V1391986	35	351
V1425064	35	1938
V1439273	35	1398
V1439934	35	342
V1447444	35	525
V1463115	35	201
V1481300	35	1611
V1481472	35	108
V1503168	35	1431
V1574091	35	1092
V1591173	35	201
V1596272	35	381
V1621181	35	459
V1684321	35	261
V1755649	35	648
V1755687	35	1605
V1784242	35	957
V1806618	35	306
V1806732	35	2631
V1828732	35	204
V1836852	35	1113
V1836855	35	1014
V1852029	35	750
V1882867	35	354
V1883044	35	603
V1884405	35	189
V1884585	35	333
V1884894	35	792
V1885927	35	1323
V1886081	35	132
V1886125	35	684
V1886193	35	234
V1886413	35	615
V1886480	35	399
V1887006	35	99
V1890194	35	225
V1891111	35	762
V1891286	35	300
V1000187	34	609
V1000189	34	447
V1000231	34	3561
V1000269	34	954
V1000369	34	1029
V1000488	34	1677
V1000514	34	915
V1000530	34	558
V1000713	34	4683
V1000756	34	969
V1000929	34	1023
V1000933	34	1047
V1001379	34	1629
V1033333	34	465
V1033825	34	423
V1033844	34	420
V1034597	34	702
V1034663	34	432
V1034741	34	1116
V1034745	34	1002
V1034831	34	510
V1035045	34	1473
V1035056	34	1542
V1035080	34	1107
V1035149	34	1428
V1035150	34	732
V1035327	34	987
V1035514	34	1362
V1064470	34	816
V1101217	34	432
V1143803	34	648
V1143818	34	645
V1149413	34	594
V1149990	34	321
V1150358	34	279
V1150747	34	528
V1159806	34	456
V1162569	34	1458
V1163426	34	315
V1163894	34	765
V1168355	34	690
V1204871	34	1584
V1205334	34	678
V1266103	34	6960
V1269224	34	492
V1339738	34	417
V1339860	34	813
V1339897	34	591
V1340494	34	552
V1340800	34	411
V1364782	34	567
V1365557	34	1596
V1366363	34	351
V1381668	34	1032
V1382204	34	336
V1392056	34	798
V1427631	34	357
V1431387	34	837
V1432581	34	624
V1460309	34	477
V1469328	34	531
V1481291	34	828
V1519158	34	216
V1553534	34	3228
V1566820	34	894
V1573649	34	1428
V1581153	34	546
V1610392	34	414
V1614533	34	375
V1684100	34	261
V1755516	34	525
V1755646	34	975
V1799415	34	1143
V1879966	34	453
V1882185	34	1248
V1882194	34	1149
V1882224	34	435
V1884416	34	372
V1884625	34	213
V1884887	34	162
V1886343	34	480
V1886636	34	798
V1890908	34	297
V1891189	34	3009
V1891414	34	288
V1899814	34	1476
V1000072	33	693
V1000302	33	702
V1000336	33	537
V1000434	33	1863
V1000629	33	684
V1000665	33	1155
V1000765	33	618
V1000916	33	1206
V1000955	33	1788
V1000999	33	834
V1002828	33	540
V1006023	33	195
V1032487	33	252
V1032695	33	276
V1033689	33	303
V1033965	33	339
V1034106	33	222
V1034655	33	708
V1034740	33	912
V1034803	33	1296
V1034946	33	1344
V1035002	33	1128
V1035204	33	1104
V1035357	33	1359
V1035381	33	2046
V1047036	33	624
V1064502	33	456
V1064895	33	1008
V1094005	33	408
V1097805	33	324
V1101421	33	267
V1101678	33	210
V1143664	33	870
V1143840	33	1041
V1143973	33	582
V1162940	33	369
V1163139	33	363
V1163191	33	324
V1163609	33	561
V1237179	33	396
V1237269	33	996
V1256234	33	1395
V1268006	33	372
V1289981	33	594
V1291545	33	999
V1296605	33	285
V1301533	33	1041
V1318421	33	693
V1339632	33	333
V1362270	33	2589
V1415613	33	234
V1442352	33	423
V1445578	33	1932
V1446903	33	1647
V1463112	33	1500
V1469488	33	270
V1503138	33	834
V1510905	33	159
V1511976	33	1437
V1555372	33	2187
V1575183	33	555
V1597389	33	456
V1598260	33	663
V1598360	33	897
V1692608	33	1332
V1799400	33	468
V1808693	33	4071
V1828731	33	318
V1880000	33	525
V1882161	33	99
V1882248	33	588
V1885957	33	4671
V1886128	33	162
V1886134	33	441
V1000174	32	408
V1000341	32	828
V1000554	32	696
V1000817	32	468
V1000902	32	1329
V1000905	32	1566
V1001021	32	2163
V1001023	32	1113
V1001135	32	1194
V1001410	32	2385
V1034352	32	711
V1034821	32	738
V1034986	32	663
V1035216	32	843
V1035320	32	1701
V1035369	32	723
V1035370	32	972
V1035409	32	1188
V1035462	32	987
V1035524	32	447
V1046983	32	402
V1047030	32	870
V1047033	32	642
V1047097	32	135
V1064511	32	2955
V1064645	32	1968
V1075228	32	1506
V1077875	32	96
V1086401	32	1878
V1101963	32	261
V1143273	32	465
V1144062	32	495
V1144172	32	381
V1149018	32	387
V1150022	32	336
V1159046	32	279
V1164835	32	177
V1199361	32	849
V1199382	32	405
V1200002	32	630
V1338932	32	126
V1339428	32	162
V1340382	32	267
V1384099	32	738
V1423278	32	1905
V1423335	32	1086
V1431931	32	813
V1469534	32	297
V1498753	32	300
V1499283	32	174
V1571427	32	120
V1580969	32	753
V1580989	32	441
V1581404	32	393
V1596727	32	1341
V1608830	32	564
V1609097	32	411
V1610165	32	279
V1684238	32	423
V1692725	32	963
V1755552	32	132
V1785452	32	513
V1806624	32	1134
V1806717	32	408
V1806729	32	837
V1808279	32	720
V1880016	32	129
V1880913	32	219
V1882243	32	378
V1884548	32	366
V1884872	32	462
V1885932	32	1620
V1886085	32	666
V1886427	32	945
V1886612	32	189
V1886687	32	708
V1889660	32	327
V1891123	32	525
V1891398	32	495
V1899774	32	573
V1899802	32	939
V1912440	32	879
V1000096	31	201
V1000436	31	798
V1000783	31	660
V1000923	31	1170
V1000982	31	753
V1001044	31	1623
V1001076	31	918
V1001245	31	813
V1001401	31	1323
V1001673	31	312
V1033314	31	1314
V1033358	31	234
V1033600	31	168
V1033637	31	204
V1033885	31	498
V1034730	31	765
V1034755	31	843
V1034757	31	909
V1034852	31	1206
V1035010	31	459
V1035073	31	903
V1035250	31	726
V1035326	31	1110
V1035346	31	1653
V1035433	31	621
V1035546	31	1413
V1046041	31	279
V1046979	31	507
V1063363	31	372
V1064580	31	1194
V1064602	31	1380
V1094639	31	396
V1101428	31	1044
V1143928	31	663
V1149342	31	759
V1161051	31	480
V1162322	31	738
V1163751	31	837
V1196284	31	1230
V1201293	31	384
V1203102	31	369
V1203337	31	108
V1204810	31	918
V1209736	31	1050
V1237148	31	1239
V1295139	31	1032
V1295971	31	138
V1296100	31	591
V1305779	31	159
V1339770	31	699
V1339852	31	363
V1340378	31	570
V1341419	31	321
V1365090	31	366
V1382103	31	102
V1390046	31	252
V1421357	31	864
V1424050	31	1500
V1424285	31	1521
V1458586	31	231
V1469292	31	318
V1481403	31	414
V1485188	31	2136
V1491691	31	261
V1491830	31	1443
V1510910	31	1350
V1542215	31	1116
V1547335	31	2397
V1570640	31	258
V1580971	31	747
V1592952	31	288
V1598271	31	618
V1598298	31	534
V1607577	31	2301
V1608757	31	810
V1608983	31	486
V1684217	31	354
V1784618	31	1323
V1796897	31	147
V1806675	31	321
V1807988	31	681
V1828849	31	216
V1881001	31	216
V1882404	31	1224
V1882862	31	309
V1883094	31	1197
V1883335	31	465
V1885151	31	318
V1886097	31	177
V1886593	31	738
V1886711	31	561
V1886897	31	315
V1886935	31	573
V1890948	31	393
V1891061	31	2601
V1891197	31	594
V1891406	31	768
V1000365	30	372
V1000666	30	546
V1000676	30	2409
V1000679	30	162
V1000689	30	2379
V1000864	30	714
V1000876	30	1137
V1000913	30	666
V1000997	30	1488
V1001136	30	930
V1001214	30	225
V1001319	30	1326
V1001336	30	555
V1001443	30	678
V1001460	30	1296
V1033411	30	387
V1033422	30	525
V1033734	30	402
V1034656	30	924
V1034677	30	882
V1034833	30	609
V1034843	30	2415
V1034880	30	1083
V1035580	30	951
V1064472	30	861
V1064524	30	675
V1064565	30	1452
V1064615	30	1320
V1064863	30	1971
V1076758	30	414
V1078252	30	303
V1100916	30	411
V1101915	30	336
V1101943	30	324
V1143379	30	393
V1143910	30	288
V1149777	30	306
V1150492	30	2520
V1163104	30	732
V1163690	30	717
V1164423	30	252
V1199485	30	258
V1202106	30	123
V1203698	30	354
V1204761	30	1266
V1208607	30	798
V1209935	30	756
V1210633	30	1278
V1237087	30	537
V1241152	30	714
V1301202	30	846
V1322982	30	1587
V1324413	30	279
V1339782	30	1632
V1340007	30	960
V1355875	30	411
V1364973	30	213
V1380226	30	8655
V1390099	30	315
V1433600	30	471
V1442175	30	309
V1458652	30	1272
V1460783	30	228
V1460941	30	360
V1462357	30	564
V1464057	30	2211
V1552726	30	1002
V1553741	30	1005
V1580873	30	954
V1581102	30	273
V1598314	30	792
V1755547	30	531
V1785495	30	309
V1808043	30	684
V1819396	30	681
V1829430	30	1533
V1836858	30	3123
V1852073	30	708
V1879863	30	360
V1882178	30	333
V1882849	30	1209
V1882940	30	417
V1883256	30	270
V1884478	30	180
V1884506	30	468
V1884799	30	126
V1886118	30	219
V1886146	30	249
V1886234	30	498
V1886246	30	336
V1886247	30	372
V1886252	30	180
V1886429	30	507
V1886472	30	1722
V1886659	30	900
V1886700	30	483
V1886737	30	510
V1890845	30	330
V1891187	30	399
V1000095	29	540
V1000253	29	954
V1000358	29	2211
V1000412	29	1158
V1000612	29	1368
V1000652	29	2658
V1000768	29	960
V1000964	29	774
V1001072	29	387
V1001100	29	573
V1001271	29	924
V1001297	29	1215
V1001360	29	1794
V1001399	29	1410
V1001447	29	795
V1032669	29	522
V1033668	29	123
V1034185	29	780
V1034225	29	126
V1034785	29	792
V1034850	29	405
V1034857	29	789
V1034866	29	1167
V1035144	29	1512
V1035277	29	618
V1035312	29	1368
V1035358	29	825
V1035366	29	1392
V1035384	29	801
V1035438	29	732
V1035441	29	1158
V1035481	29	1218
V1037993	29	588
V1045294	29	399
V1064521	29	1755
V1064587	29	510
V1065006	29	714
V1100759	29	477
V1102252	29	111
V1143224	29	390
V1143299	29	1020
V1143709	29	219
V1143941	29	513
V1144283	29	372
V1144503	29	303
V1149256	29	597
V1149628	29	285
V1150455	29	1815
V1163106	29	807
V1177287	29	1371
V1208680	29	345
V1209699	29	1911
V1209756	29	753
V1210780	29	363
V1239555	29	291
V1295093	29	372
V1302035	29	552
V1302626	29	306
V1339489	29	348
V1385505	29	1197
V1399537	29	306
V1423347	29	243
V1446941	29	720
V1459230	29	756
V1469369	29	699
V1481287	29	654
V1481293	29	1377
V1491699	29	159
V1492197	29	696
V1503197	29	246
V1519115	29	474
V1550208	29	615
V1555403	29	2013
V1575543	29	429
V1581522	29	387
V1605176	29	3840
V1608786	29	918
V1614220	29	642
V1755537	29	591
V1764167	29	2157
V1784546	29	426
V1785233	29	945
V1799398	29	1206
V1829449	29	468
V1851963	29	897
V1880972	29	8256
V1882408	29	561
V1883173	29	363
V1884481	29	915
V1886657	29	201
V1886954	29	5121
V1888775	29	195
V1888837	29	291
V1889441	29	384
V1891300	29	150
V1000222	28	1191
V1000399	28	1452
V1000449	28	135
V1000664	28	609
V1000809	28	477
V1000981	28	321
V1001170	28	2355
V1001207	28	354
V1001213	28	378
V1001287	28	987
V1001308	28	1872
V1001438	28	2577
V1004485	28	237
V1006159	28	756
V1032348	28	714
V1032900	28	267
V1033140	28	855
V1033270	28	261
V1033610	28	189
V1033709	28	597
V1033929	28	393
V1034241	28	1701
V1034334	28	246
V1034402	28	414
V1034639	28	288
V1034761	28	1821
V1034775	28	1092
V1034799	28	1383
V1034865	28	1461
V1034870	28	663
V1034940	28	1155
V1034948	28	633
V1034950	28	2658
V1034952	28	1008
V1034989	28	729
V1035039	28	1410
V1035336	28	690
V1035536	28	969
V1035575	28	492
V1035577	28	843
V1035597	28	297
V1041731	28	1674
V1046802	28	771
V1047072	28	141
V1057807	28	240
V1076731	28	156
V1093918	28	363
V1101216	28	369
V1101285	28	327
V1101324	28	666
V1101524	28	441
V1157115	28	1287
V1163370	28	207
V1196300	28	345
V1203889	28	522
V1208599	28	738
V1210253	28	447
V1211022	28	384
V1263219	28	1503
V1302304	28	420
V1336015	28	840
V1338885	28	162
V1341426	28	318
V1341435	28	315
V1364898	28	489
V1365016	28	408
V1389328	28	351
V1423892	28	546
V1431432	28	408
V1447000	28	1011
V1481301	28	813
V1515580	28	1485
V1552813	28	900
V1552912	28	1119
V1553982	28	171
V1573726	28	885
V1581483	28	402
V1590860	28	687
V1608700	28	555
V1684211	28	432
V1684249	28	309
V1684276	28	300
V1684279	28	324
V1684301	28	663
V1684326	28	264
V1755525	28	621
V1755612	28	234
V1755622	28	1071
V1765485	28	780
V1785219	28	801
V1785328	28	1305
V1796924	28	141
V1806760	28	1566
V1808042	28	1512
V1829386	28	8892
V1829419	28	528
V1872683	28	351
V1879979	28	603
V1882837	28	132
V1886196	28	192
V1886261	28	351
V1886464	28	255
V1886494	28	447
V1886551	28	168
V1886890	28	762
V1887314	28	165
V1889320	28	210
V1890894	28	267
V1891116	28	492
V1000393	27	384
V1000437	27	1314
V1000511	27	1374
V1000671	27	606
V1000759	27	1305
V1000998	27	1968
V1001000	27	1161
V1001010	27	1458
V1001065	27	645
V1001372	27	1383
V1001391	27	492
V1001465	27	297
V1006027	27	1203
V1006036	27	1557
V1032623	27	216
V1032761	27	1299
V1034456	27	315
V1034648	27	807
V1034649	27	999
V1034657	27	1425
V1034734	27	1500
V1034771	27	1146
V1034783	27	240
V1035000	27	390
V1035030	27	240
V1035093	27	1746
V1035214	27	810
V1035245	27	663
V1035356	27	672
V1035454	27	1179
V1035498	27	939
V1044242	27	657
V1064522	27	1452
V1064571	27	2571
V1095854	27	384
V1101523	27	330
V1101565	27	327
V1138318	27	2010
V1143194	27	207
V1143238	27	249
V1144144	27	369
V1144461	27	312
V1149469	27	537
V1150412	27	1860
V1150451	27	1272
V1150757	27	837
V1160194	27	825
V1163189	27	405
V1163322	27	420
V1163742	27	540
V1203776	27	213
V1204770	27	687
V1208712	27	357
V1210045	27	171
V1238223	27	174
V1256398	27	852
V1267983	27	381
V1296147	27	117
V1297345	27	420
V1302081	27	528
V1327727	27	1566
V1340988	27	405
V1389261	27	849
V1432858	27	573
V1458307	27	1461
V1458725	27	771
V1458917	27	1377
V1459263	27	519
V1481283	27	1050
V1483406	27	489
V1483514	27	855
V1498465	27	3354
V1511698	27	2343
V1511804	27	453
V1553714	27	669
V1598451	27	636
V1614254	27	645
V1684291	27	426
V1755544	27	327
V1755610	27	570
V1755657	27	1224
V1784651	27	933
V1796862	27	831
V1807949	27	1401
V1829390	27	717
V1829395	27	1458
V1851993	27	366
V1879902	27	501
V1879956	27	345
V1879983	27	300
V1879988	27	339
V1879998	27	495
V1880875	27	495
V1882171	27	114
V1882278	27	969
V1883090	27	882
V1886301	27	276
V1886304	27	489
V1886488	27	519
V1886638	27	900
V1887310	27	210
V1890177	27	315
V1890907	27	264
V1891062	27	471
V1000145	26	1029
V1000186	26	690
V1000223	26	1245
V1000403	26	1125
V1000657	26	915
V1000694	26	492
V1000742	26	813
V1000875	26	1044
V1001057	26	957
V1001259	26	867
V1001310	26	477
V1001348	26	1320
V1001382	26	513
V1001405	26	1494
V1001433	26	726
V1001462	26	564
V1033057	26	300
V1033461	26	354
V1034548	26	153
V1034640	26	1146
V1034646	26	1362
V1034924	26	1449
V1034953	26	1050
V1034959	26	1215
V1035096	26	1089
V1035128	26	879
V1035141	26	741
V1035251	26	558
V1035375	26	1227
V1035414	26	1380
V1035437	26	651
V1046754	26	2157
V1057799	26	954
V1064478	26	876
V1064881	26	708
V1097665	26	237
V1101223	26	498
V1101288	26	360
V1144086	26	459
V1150369	26	2664
V1150479	26	1131
V1157222	26	1143
V1162883	26	1437
V1162934	26	819
V1163012	26	558
V1164504	26	234
V1167295	26	294
V1208397	26	1248
V1208713	26	477
V1208779	26	354
V1209733	26	690
V1210514	26	342
V1295975	26	156
V1296259	26	561
V1301165	26	8040
V1301929	26	591
V1302644	26	303
V1328312	26	684
V1336050	26	135
V1340358	26	627
V1341327	26	207
V1347061	26	495
V1362305	26	108
V1393297	26	351
V1414586	26	582
V1420614	26	1311
V1423297	26	1389
V1423319	26	441
V1424926	26	531
V1432073	26	444
V1432705	26	588
V1440254	26	267
V1442309	26	387
V1443104	26	762
V1447110	26	714
V1458526	26	1413
V1458873	26	216
V1469279	26	510
V1469351	26	1269
V1469434	26	537
V1481392	26	147
V1491797	26	423
V1503155	26	1116
V1512031	26	2334
V1512150	26	1071
V1520384	26	381
V1521238	26	336
V1553666	26	1374
V1553772	26	321
V1553875	26	2094
V1580815	26	501
V1581592	26	360
V1581690	26	336
V1593049	26	1692
V1598299	26	2571
V1598315	26	2205
V1598488	26	684
V1614358	26	267
V1684103	26	480
V1684113	26	180
V1684133	26	330
V1694433	26	759
V1755603	26	687
V1784603	26	903
V1796873	26	210
V1806689	26	1209
V1806753	26	858
V1808124	26	753
V1829453	26	1086
V1880025	26	768
V1882895	26	360
V1884540	26	276
V1884586	26	435
V1884605	26	378
V1884622	26	183
V1884632	26	228
V1886087	26	414
V1886181	26	372
V1886328	26	201
V1886470	26	333
V1886979	26	807
V1886997	26	441
V1887299	26	261
V1889931	26	336
V1891071	26	948
V1891076	26	870
V1891104	26	303
V1891153	26	339
V1899778	26	1173
V1000214	25	759
V1000220	25	906
V1000224	25	1128
V1000284	25	504
V1000427	25	1176
V1000681	25	402
V1000717	25	465
V1000872	25	357
V1000946	25	297
V1000992	25	912
V1001122	25	1971
V1001221	25	897
V1001232	25	2199
V1001233	25	1383
V1001236	25	753
V1001240	25	960
V1001248	25	1644
V1001261	25	879
V1001374	25	3126
V1005840	25	291
V1033092	25	789
V1033388	25	192
V1033771	25	540
V1034464	25	306
V1034638	25	753
V1034942	25	1302
V1034956	25	888
V1035083	25	249
V1035091	25	1476
V1035253	25	807
V1035363	25	1386
V1035408	25	1245
V1035439	25	1410
V1035464	25	1218
V1035513	25	1308
V1046751	25	1299
V1064632	25	909
V1064643	25	1800
V1064650	25	447
V1076603	25	594
V1143742	25	894
V1143909	25	162
V1144123	25	450
V1149262	25	441
V1150375	25	1260
V1150461	25	1611
V1150730	25	1119
V1159220	25	1629
V1159516	25	1485
V1162913	25	954
V1163741	25	1773
V1199363	25	387
V1203813	25	135
V1204455	25	321
V1204799	25	1479
V1209723	25	708
V1213445	25	309
V1289763	25	384
V1295824	25	522
V1298012	25	3252
V1302110	25	480
V1302454	25	432
V1340054	25	168
V1376316	25	870
V1389928	25	183
V1390173	25	1908
V1420549	25	2427
V1420601	25	4170
V1430990	25	1434
V1431707	25	249
V1439575	25	543
V1442703	25	414
V1446932	25	258
V1448050	25	348
V1469425	25	528
V1481290	25	1629
V1481374	25	438
V1483524	25	882
V1492293	25	165
V1500871	25	351
V1515147	25	813
V1515481	25	693
V1541243	25	480
V1547359	25	1128
V1553524	25	525
V1553646	25	762
V1564852	25	1218
V1574976	25	489
V1581545	25	276
V1581597	25	360
V1605177	25	5865
V1607549	25	483
V1682844	25	2097
V1755655	25	1815
V1765237	25	1935
V1784170	25	612
V1796883	25	123
V1806617	25	252
V1806761	25	1920
V1829402	25	1611
V1836835	25	1467
V1852144	25	393
V1872731	25	339
V1880147	25	1677
V1880271	25	1935
V1883021	25	909
V1883177	25	159
V1883222	25	387
V1884239	25	117
V1884611	25	222
V1884893	25	1671
V1885931	25	852
V1886039	25	243
V1886241	25	213
V1886489	25	1212
V1886537	25	489
V1886649	25	489
V1890896	25	207
V1899792	25	1380
V1899821	25	585
V1899829	25	588
V1000215	24	843
V1000219	24	1191
V1000270	24	792
V1000308	24	942
V1000389	24	186
V1000398	24	1905
V1000401	24	369
V1000509	24	390
V1000520	24	498
V1000722	24	1125
V1000797	24	1908
V1000904	24	186
V1000927	24	942
V1001038	24	903
V1001145	24	1758
V1001149	24	915
V1001175	24	1008
V1001209	24	321
V1001279	24	1404
V1001430	24	807
V1001431	24	924
V1006818	24	801
V1033029	24	162
V1033177	24	438
V1033690	24	147
V1033863	24	147
V1033912	24	417
V1034248	24	1173
V1034828	24	312
V1034915	24	1110
V1035004	24	690
V1035055	24	768
V1035077	24	1230
V1035124	24	423
V1035153	24	795
V1035342	24	1344
V1035378	24	531
V1035380	24	1107
V1035431	24	393
V1035495	24	2739
V1035569	24	1485
V1045925	24	147
V1046984	24	804
V1047044	24	753
V1047143	24	312
V1055878	24	213
V1064573	24	1434
V1064621	24	1416
V1091760	24	624
V1101323	24	312
V1101547	24	126
V1101990	24	303
V1143244	24	1077
V1144083	24	480
V1149007	24	147
V1150407	24	2010
V1163052	24	747
V1163094	24	909
V1163265	24	294
V1197627	24	309
V1202848	24	108
V1204514	24	306
V1204544	24	744
V1204924	24	1440
V1208361	24	555
V1209674	24	1914
V1209727	24	795
V1240368	24	6861
V1257338	24	1851
V1257689	24	1266
V1301137	24	8019
V1301160	24	1320
