gene	geneProduct
V1049073	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1049431	putative Mg(2+) transport ATPase
V1049455	ATP-dependent Clp protease ATP-binding subunit ClpC
V1049543	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
V1049939	putative membrane protein%2C putative toxin regulator
V1049950	V-type ATP synthase subunit I
V1050992	Histidine--tRNA ligase
V1051759	Recombinase A
V1052032	85 kDa vitronectin-binding protein
V1052209	DNA gyrase subunit A
V1052468	O-acetyltransferase OatA
V1053304	hypothetical protein
V1053472	Rubrerythrin
V1053827	50S ribosomal protein L1
V1053846	Ribulose-phosphate 3-epimerase
V1054089	Phosphoglucomutase
V1054196	Pyruvate%2C phosphate dikinase
V1054323	Recombination protein N
V1054348	Ribosomal large subunit pseudouridine synthase B
V1054734	Arginine--tRNA ligase
V1054835	Isochorismatase family protein YecD
V1054977	type VII secretion-associated serine protease mycosin
V1055657	putative permease
V1064206	hypothetical protein
V1064682	Helix-turn-helix
V1070019	Helix-destabilizing protein
V1070022	Antiseptic resistance protein
V1070879	Competence protein ComM
V1071434	preprotein translocase subunit SecA
V1072128	Ferrous iron uptake protein
V1074835	hypothetical protein
V1075808	pentapeptide MXKDX repeat protein
V1082153	hypothetical protein
V1082850	ATP-dependent DNA helicase UvrD1
V1083647	Glyceraldehyde-3-phosphate dehydrogenase
V1084569	Acyl carrier protein
V1084886	hypothetical protein
V1085397	D-galactonate transporter
V1086737	Virulence protein
V1090684	hypothetical protein
V1092711	Aliphatic sulfonates import ATP-binding protein SsuB
V1093665	Elongation factor Ts
V1100643	TM2 domain protein
V1103115	Cyclodextrin-binding protein precursor
V1103331	hypothetical protein
V1109403	hypothetical protein
V1110058	30S ribosomal protein S2
V1117694	hypothetical protein
V1118666	hypothetical protein
V1120316	50S ribosomal protein L27
V1126810	hypothetical protein
V1127163	hypothetical protein
V1136538	Trigger factor
V1140367	L-glutamyl-[BtrI acyl-carrier protein] decarboxylase
V1140387	3-dehydroquinate dehydratase
V1141100	Exodeoxyribonuclease 7 large subunit
V1143323	hypothetical protein
V1143799	hypothetical protein
V1144203	Aspartate carbamoyltransferase
V1146364	hypothetical protein
V1147284	hypothetical protein
V1151267	Pyridoxal biosynthesis lyase PdxS
V1151813	Sialidase A precursor
V1152028	hypothetical protein
V1152075	Xanthine phosphoribosyltransferase
V1158725	hypothetical protein
V1159529	Membrane-bound metallopeptidase
V1166647	Peptidase family M28
V1166652	Ribonuclease D
V1166774	hypothetical protein
V1167378	hypothetical protein
V1171724	hypothetical protein
V1172718	HAD hydrolase%2C family IIB
V1176298	HEAT repeat
V1178410	50S ribosomal protein L6
V1178429	Bifunctional protein pyrR
V1191443	Putative HMP/thiamine permease protein YkoE
V1195449	hypothetical protein
V1195717	putative lipase
V1195728	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1195881	Thymidylate kinase
V1195883	hypothetical protein
V1196243	Dihydroorotate dehydrogenase (quinone)
V1196602	Guanylate kinase
V1197579	Ketobutyrate formate-lyase
V1198527	Alkaline phosphatase synthesis sensor protein PhoR
V1198607	hypothetical protein
V1198928	hypothetical protein
V1199841	H(+)/Cl(-) exchange transporter ClcA
V1199942	Peptidase family M28
V1200072	hypothetical protein
V1200572	Serine/threonine-protein kinase PknE
V1201723	N-acetylglucosamine repressor
V1213919	hypothetical protein
V1214098	hypothetical protein
V1214112	hypothetical protein
V1216049	hypothetical protein
V1216151	PhoH-like protein
V1216719	putative glycine dehydrogenase [decarboxylating] subunit 1
V1216722	Serine protease Do-like HtrB
V1218079	hypothetical protein
V1219409	V-type ATP synthase subunit C
V1237230	Glucose-6-phosphate 1-dehydrogenase
V1237255	putative ABC transporter-associated repeat protein
V1237348	hypothetical protein
V1237676	Ribonuclease PH
V1237684	AMP nucleosidase
V1237740	putative DMT superfamily transporter inner membrane protein
V1239050	Nicotinate phosphoribosyltransferase pncB2
V1239565	hypothetical protein
V1239647	Elongation factor G
V1239677	hypothetical protein
V1239712	hypothetical protein
V1243258	Pyruvate-flavodoxin oxidoreductase
V1244286	dTDP-4-dehydrorhamnose reductase
V1249266	Translation initiation factor IF-3
V1258675	hypothetical protein
V1265659	hypothetical protein
V1266224	hypothetical protein
V1266256	Peptide deformylase
V1267391	Ribokinase
V1269654	hypothetical protein
V1291445	homoserine kinase
V1291535	Bacterial Ig-like domain (group 3)
V1291562	Ethanolamine utilization protein EutG
V1293990	hypothetical protein
V1294277	hypothetical protein
V1295075	50S ribosomal protein L5
V1295404	gram-positive signal peptide%2C YSIRK family
V1295745	Ribosomal RNA small subunit methyltransferase G
V1298712	DNA-directed RNA polymerase subunit beta'
V1301976	hypothetical protein
V1302256	putative transcriptional regulatory protein TcrX
V1302675	ribosomal-protein-alanine acetyltransferase
V1302735	deoxycytidylate deaminase
V1306221	30S ribosomal protein S5
V1306361	F-ATPase gamma subunit
V1306505	50S ribosomal protein L22
V1312257	Ferredoxin--NADP reductase 2
V1312638	Membrane protein YidC
V1312749	DNA-directed RNA polymerase subunit beta'
V1313237	DNA gyrase subunit A
V1313299	galactose-1-phosphate uridylyltransferase
V1313943	Lactose-proton symporter
V1314873	Glucosyltransferase-SI precursor
V1315665	Putative metallo-hydrolase YycJ
V1315895	dTDP-glucose 4%2C6-dehydratase
V1320212	hypothetical protein
V1322967	Abi-like protein
V1323020	Thioredoxin-2
V1326481	hypothetical protein
V1329724	Nicotinamide nucleotide repair protein
V1334726	DNA ligase
V1334868	hypothetical protein
V1334901	N5-carboxyaminoimidazole ribonucleotide synthase
V1338562	hypothetical protein
V1345066	hypothetical protein
V1347033	Putative multidrug export ATP-binding/permease protein
V1356388	Argininosuccinate lyase
V1363499	Stage 0 sporulation protein KA
V1363746	hypothetical protein
V1365675	pentapeptide MXKDX repeat protein
V1365869	ribokinase
V1367271	hypothetical protein
V1367507	Adenine phosphoribosyltransferase
V1368016	Putative aliphatic sulfonates-binding protein precursor
V1370013	Alkyl hydroperoxide reductase subunit F
V1382762	hypothetical protein
V1383821	hypothetical protein
V1384018	putative glycosyltransferase YkoT
V1384075	hypothetical protein
V1384548	potassium transport protein Kup
V1384579	hypothetical protein
V1384669	hypothetical protein
V1385027	Ribulose-phosphate 3-epimerase
V1385671	Inner membrane transporter RhtA
V1385709	Acetylxylan esterase precursor
V1385727	GA module
V1386190	von Willebrand factor type A domain protein
V1386600	NAD dependent epimerase/dehydratase%2C family
V1389197	hypothetical protein
V1389977	heat shock chaperone IbpB
V1392119	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
V1392203	hypothetical protein
V1393997	lipoprotein signal peptidase
V1394923	hypothetical protein
V1395472	hypothetical protein
V1395582	Elongation factor G
V1395911	hypothetical protein
V1400939	DNA-directed RNA polymerase subunit beta'
V1402145	hypothetical protein
V1410341	transcriptional regulator NanR
V1419843	hypothetical protein
V1421215	UDP-galactopyranose mutase precursor
V1421937	Inner membrane protein YbhL
V1429896	fimbrial isopeptide formation D2 domain protein
V1429941	Manganese transport system membrane protein MntB
V1429942	Homoserine dehydrogenase
V1430078	3-oxoacyl-[acyl-carrier-protein] synthase 1
V1430318	putative outer membrane protein
V1430834	hypothetical protein
V1431208	Proline racemase
V1436536	Aspartate--tRNA ligase
V1436928	putative bifunctional UDP-N-acetylmuramoylalanyl-D-glutamate--2%2C6-diaminopimelate ligase/UDP-N-acetylmuramoyl-tripeptide:D-alanyl-D-alanine ligase
V1441290	hypothetical protein
V1442294	Bicarbonate transport ATP-binding protein CmpD
V1442437	hypothetical protein
V1442494	hypothetical protein
V1443261	DNA gyrase subunit B%2C novobiocin-resistant
V1443462	hypothetical protein
V1443678	hypothetical protein
V1443843	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
V1444216	Xylose transport system permease protein XylH
V1445776	50S ribosomal protein L11
V1448944	hypothetical protein
V1448999	hypothetical protein
V1453450	hypothetical protein
V1458867	ATP-dependent helicase/deoxyribonuclease subunit B
V1459101	50S ribosomal protein L20
V1462163	hypothetical protein
V1465311	Signal recognition particle receptor FtsY
V1466449	Putative ribosomal N-acetyltransferase YdaF
V1471035	Glycine reductase complex component B subunit gamma
V1471037	Glycine/sarcosine/betaine reductase complex component C subunit beta
V1471903	Serine protease Do-like HtrA
V1472555	Bifunctional (p)ppGpp synthase/hydrolase RelA
V1472612	EIIAB-Man
V1472903	Elongation factor Tu
V1473794	EIIBCA-Bgl
V1473820	Glucose-resistance amylase regulator
V1481094	phage protein%2C HK97 gp10 family
V1481345	putative transposase OrfB
V1482945	hypothetical protein
V1483101	DNA polymerase III subunit alpha
V1484170	actinobacterial surface-anchored protein domain protein
V1484187	hypothetical protein
V1484448	hypothetical protein
V1485623	hypothetical protein
V1487566	L-arabinose transport system permease protein AraQ
V1493870	hypothetical protein
V1496999	bifunctional nicotinamide mononucleotide adenylyltransferase/ADP-ribose pyrophosphatase
V1497890	hypothetical protein
V1500571	Laccase domain protein YfiH
V1500615	hypothetical protein
V1509625	DNA protection during starvation protein
V1513370	hypothetical protein
V1514150	hypothetical protein
V1515482	addiction module antitoxin%2C RelB/DinJ family
V1518229	hypothetical protein
V1529845	Octaprenyl-diphosphate synthase
V1549752	UDP-glucose 6-dehydrogenase
V1551966	hypothetical protein
V1552039	hypothetical protein
V1554028	Glutamine transport ATP-binding protein GlnQ
V1554310	Oligopeptide transport system permease protein OppC
V1567631	hypothetical protein
V1574384	potassium transport protein Kup
V1574729	hypothetical protein
V1574875	sortase
V1586079	Fructose-bisphosphate aldolase
V1590032	Cyclopentanol dehydrogenase
V1595313	Autolysin
V1598660	hypothetical protein
V1598693	hypothetical protein
V1599277	GTPase Era
V1600176	ATP-dependent helicase HepA
V1602859	hypothetical protein
V1606580	Bacteriocin class IIc cyclic gassericin A-like protein
V1608064	hypothetical protein
V1610800	Glycosyltransferase Gtf1
V1614159	hypothetical protein
V1617904	hypothetical protein
V1618844	Sensory transduction protein regX3
V1621800	hypothetical protein
V1694047	hypothetical protein
V1704817	hypothetical protein
V1704819	hypothetical protein
V1704966	Magnesium and cobalt efflux protein CorC
V1704982	Nicotinamide nucleotide repair protein
V1705155	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1705167	Cadmium%2C cobalt and zinc/H(+)-K(+) antiporter
V1705172	repeat
V1720599	Relaxase/Mobilisation nuclease domain protein
V1723212	Ethanolamine utilization protein EutG
V1723259	hypothetical protein
V1723661	Phosphoenolpyruvate carboxylase
V1724085	hypothetical protein
V1724242	AMP nucleosidase
V1737048	Stage 0 sporulation protein KB
V1737052	hypothetical protein
V1784144	Tyrosine phosphorylated protein A
V1784196	Elongation factor Ts
V1784311	Manganese-dependent inorganic pyrophosphatase
V1784512	Di-/tripeptide transporter
V1784561	Ribonucleoside-diphosphate reductase subunit beta nrdF2
V1784586	Stress protein H5
V1784596	preprotein translocase subunit SecA
V1784615	Glyceraldehyde-3-phosphate dehydrogenase
V1784616	Phosphoglycerate kinase
V1784641	LysM domain/BON superfamily protein
V1784711	Valine--tRNA ligase
V1784768	Acetate kinase
V1784778	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1784970	Divalent metal cation transporter MntH
V1785303	Toxin A
V1785430	hypothetical protein
V1805110	Membrane-associated lipoprotein precursor
V1805168	ATP-dependent zinc metalloprotease FtsH
V1805219	DNA-directed RNA polymerase subunit beta
V1805220	DNA-directed RNA polymerase subunit beta'
V1805390	hypothetical protein
V1805445	hypothetical protein
V1805619	Stage 0 sporulation protein KD
V1805701	hypothetical protein
V1806768	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1807902	putative transposase OrfB
V1819265	ATP-dependent DNA helicase RecG
V1819272	Abortive infection bacteriophage resistance protein
V1830810	Bifunctional protein GlmU
V1830873	Phosphoglucomutase
V1834411	30S ribosomal protein S1
V1836904	hypothetical protein
V1836913	Macrolide export ATP-binding/permease protein MacB
V1836973	putative amino acid permease YhdG
V1836977	putative RNA-binding protein (contains KH domain)
V1836994	Serine/threonine-protein kinase PrkC
V1836997	Ribosomal RNA small subunit methyltransferase B
V1837150	Carbamoyl-phosphate synthase small chain
V1837163	GTP-binding protein EngA
V1837227	Phage terminase-like protein%2C large subunit
V1837253	Replicative DNA helicase
V1837256	hypothetical protein
V1837277	Ammonia transporter
V1837294	putative ABC transporter ATP-binding protein YbhF
V1837327	Glucose-1-phosphate thymidylyltransferase
V1837348	Dipeptidase A
V1837404	Diacylglycerol kinase
V1837415	Threonine synthase
V1837429	ABC-type transporter ATP-binding protein EcsA
V1837455	Glucose-inhibited division protein A
V1837530	Phosphatidylglycerol lysyltransferase
V1837686	tRNA dimethylallyltransferase
V1837690	hypothetical protein
V1837711	hypothetical protein
V1837723	Phosphoserine phosphatase 1
V1837749	PTS system glucitol/sorbitol-specific transporter subunit IIA
V1837753	putative licABCH operon regulator
V1837772	Exo-glucosaminidase LytG precursor
V1837846	50S ribosomal protein L16
V1837864	30S ribosomal protein S11
V1837898	tRNA pseudouridine synthase B
V1837920	Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
V1837941	putative tRNA-dihydrouridine synthase
V1837945	DNA polymerase I
V1837964	Alanine dehydrogenase
V1838029	1%2C4-dihydroxy-2-naphthoate octaprenyltransferase
V1838037	Phosphoribosylformylglycinamidine cyclo-ligase
V1838043	HTH-type transcriptional regulator GltC
V1838119	Glycine betaine transporter OpuD
V1838124	p120
V1838134	Tetracycline resistance protein TetO
V1838198	pyrimidine (deoxy)nucleoside triphosphate pyrophosphohydrolase
V1838293	Nuclease SbcCD subunit D
V1838377	Beta-1%2C6-galactofuranosyltransferase WbbI
V1838391	NAD-dependent protein deacetylase
V1838406	Helicase IV
V1838410	Guanosine-5'-triphosphate%2C3'-diphosphate pyrophosphatase
V1838427	putative dihydroxyacetone kinase regulator
V1838451	hypothetical protein
V1838469	hypothetical protein
V1838480	putative oxidoreductase
V1838488	putative peptidase
V1838528	1%2C4-Dihydroxy-2-naphthoyl-CoA synthase
V1838543	Farnesyl diphosphate synthase
V1838552	hypothetical protein
V1838553	glutamine amidotransferase
V1838554	Putative glycosyltransferase CsbB
V1838559	hypothetical protein
V1838579	esterase
V1838648	Alpha-galactosidase
V1838684	High-affinity zinc uptake system membrane protein ZnuB
V1838706	hypothetical protein
V1838709	Glutamate 5-kinase 1
V1838710	putative mannose-6-phosphate isomerase GmuF
V1838768	14.7 kDa ribonuclease H-like protein
V1838808	UDP-N-acetylenolpyruvoylglucosamine reductase
V1838821	Staphylococcal respiratory response protein A
V1838830	LPPG:FO 2-phospho-L-lactate transferase
V1838870	Putative penicillin-binding protein PbpX
V1838930	Stage III sporulation protein E
V1838945	Arginine transport ATP-binding protein ArtM
V1838981	Sensor histidine kinase DesK
V1838987	hypothetical protein
V1847303	Ribonuclease Y
V1847554	Copper-transporting P-type ATPase
V1847876	Negative regulator of genetic competence ClpC/MecB
V1848374	hypothetical protein
V1849052	Outer membrane protein alpha precursor
V1849115	repeat
V1852173	Low-affinity putrescine importer PlaP
V1852564	NADPH azoreductase
V1852699	DNA topoisomerase 1
V1852797	DNA gyrase subunit A
V1852851	Tyrosine--tRNA ligase 1
V1853041	Ribosomal RNA small subunit methyltransferase H
V1853081	hypothetical protein
V1853133	Uracil phosphoribosyltransferase
V1853145	hypothetical protein
