gene	count	length
V1348220	110	759
V1357878	110	804
V1359207	110	591
V1381486	110	465
V1395415	110	1098
V1438566	110	369
V1444057	110	426
V1445247	110	2193
V1458723	110	555
V1465078	110	675
V1466172	110	660
V1482975	110	987
V1483181	110	2757
V1510336	110	360
V1513624	110	393
V1516545	110	1002
V1555243	110	213
V1562475	110	3255
V1564960	110	768
V1585034	110	912
V1589060	110	375
V1705008	110	2766
V1723509	110	1117
V1723526	110	786
V1011967	109	891
V1011979	109	621
V1012987	109	1263
V1013319	109	573
V1013327	109	516
V1013652	109	1122
V1013663	109	453
V1014881	109	1983
V1016246	109	783
V1017355	109	2595
V1018397	109	1776
V1036878	109	2289
V1047876	109	3441
V1048533	109	2598
V1050821	109	1353
V1053542	109	2829
V1054317	109	3333
V1055021	109	192
V1072661	109	1461
V1073142	109	1758
V1102664	109	357
V1110863	109	426
V1113573	109	3210
V1137114	109	921
V1138068	109	342
V1138925	109	1359
V1139357	109	675
V1145132	109	1035
V1149757	109	246
V1152672	109	486
V1152971	109	717
V1177769	109	927
V1182055	109	522
V1190976	109	2616
V1200270	109	399
V1216070	109	3612
V1230680	109	600
V1265169	109	1542
V1280333	109	477
V1301334	109	579
V1302446	109	432
V1303000	109	321
V1337313	109	756
V1343992	109	807
V1348772	109	849
V1350356	109	381
V1363201	109	1497
V1365649	109	216
V1380856	109	936
V1381442	109	1737
V1384565	109	408
V1386387	109	1761
V1430533	109	861
V1437456	109	546
V1445263	109	1284
V1465747	109	1632
V1482907	109	705
V1484667	109	117
V1501348	109	684
V1504892	109	1218
V1508629	109	687
V1509550	109	363
V1565976	109	1290
V1568542	109	360
V1585126	109	675
V1585468	109	501
V1586954	109	528
V1602939	109	612
V1613443	109	258
V1704988	109	1167
V1870038	109	774
V1883857	109	255
V1887140	109	576
V1006178	108	699
V1010275	108	267
V1010402	108	849
V1011369	108	969
V1011525	108	642
V1011572	108	3048
V1012674	108	909
V1014115	108	1026
V1015006	108	426
V1033397	108	912
V1036528	108	798
V1039373	108	2943
V1048230	108	720
V1051079	108	1374
V1051446	108	846
V1052424	108	1182
V1052645	108	396
V1057118	108	1386
V1071489	108	3636
V1087072	108	240
V1090816	108	735
V1138802	108	1185
V1140606	108	1464
V1147072	108	657
V1151760	108	1662
V1153052	108	648
V1157278	108	1938
V1172141	108	525
V1192402	108	1302
V1195140	108	2226
V1200112	108	963
V1202115	108	915
V1231469	108	1095
V1231913	108	2157
V1239823	108	882
V1241911	108	2820
V1265484	108	2853
V1266256	108	531
V1275713	108	327
V1292674	108	783
V1292724	108	645
V1303305	108	300
V1329990	108	960
V1335138	108	711
V1335921	108	288
V1346721	108	588
V1357383	108	513
V1359493	108	444
V1364679	108	177
V1370134	108	783
V1370485	108	645
V1377147	108	492
V1385674	108	1185
V1397888	108	252
V1426360	108	405
V1437068	108	822
V1440582	108	1524
V1466520	108	909
V1466523	108	1053
V1467058	108	738
V1467808	108	393
V1483107	108	594
V1483755	108	486
V1486588	108	1398
V1505717	108	288
V1514891	108	3036
V1525374	108	1707
V1531824	108	558
V1574702	108	321
V1578285	108	627
V1594667	108	1437
V1604116	108	903
V1614101	108	1389
V1617084	108	2127
V1737045	108	1761
V1820451	108	588
V1827541	108	1041
V1873024	108	2091
V1006713	107	1119
V1009900	107	1104
V1015246	107	843
V1015383	107	1188
V1016693	107	639
V1017330	107	1518
V1017388	107	531
V1032504	107	492
V1036507	107	792
V1036852	107	270
V1042346	107	363
V1047621	107	2670
V1049715	107	879
V1050422	107	1326
V1051477	107	849
V1051924	107	615
V1075854	107	963
V1107550	107	228
V1110184	107	669
V1116554	107	963
V1117685	107	2739
V1118730	107	1236
V1137230	107	297
V1137775	107	375
V1139050	107	1392
V1140399	107	696
V1158045	107	2079
V1160316	107	297
V1168724	107	498
V1169345	107	417
V1172229	107	417
V1191848	107	1449
V1202207	107	291
V1203718	107	774
V1265189	107	2034
V1267355	107	636
V1268113	107	333
V1295559	107	528
V1301959	107	408
V1301961	107	207
V1329378	107	246
V1334732	107	5880
V1337809	107	504
V1346459	107	1017
V1348639	107	540
V1356230	107	996
V1357048	107	864
V1392207	107	1227
V1404131	107	987
V1437071	107	1005
V1437689	107	231
V1438848	107	336
V1441275	107	516
V1458788	107	1569
V1458838	107	216
V1460811	107	381
V1465276	107	2763
V1466926	107	621
V1484154	107	678
V1585637	107	828
V1617792	107	1185
V1618054	107	1119
V1620137	107	726
V1723421	107	1101
V1827589	107	954
V1011523	106	873
V1012778	106	1326
V1013085	106	1335
V1014590	106	2982
V1015804	106	690
V1015966	106	321
V1016275	106	396
V1016719	106	1182
V1021085	106	471
V1025533	106	543
V1035897	106	651
V1039311	106	3420
V1040796	106	1842
V1041625	106	1626
V1041812	106	954
V1047735	106	726
V1054254	106	1095
V1070962	106	2670
V1085493	106	231
V1090119	106	726
V1107508	106	696
V1114054	106	1389
V1114831	106	1407
V1138633	106	2583
V1138679	106	873
V1140418	106	699
V1140421	106	1905
V1140657	106	1380
V1140881	106	708
V1141084	106	1296
V1141409	106	714
V1154185	106	1332
V1174636	106	366
V1185507	106	699
V1190789	106	819
V1195317	106	822
V1200605	106	792
V1201233	106	381
V1216075	106	2532
V1239777	106	672
V1291909	106	1101
V1301260	106	321
V1301449	106	219
V1331610	106	534
V1334870	106	477
V1338182	106	201
V1349668	106	612
V1360583	106	303
V1369221	106	264
V1380233	106	321
V1380639	106	2697
V1386991	106	516
V1395966	106	384
V1403995	106	828
V1412817	106	813
V1421308	106	1014
V1436458	106	4209
V1437969	106	252
V1442797	106	1140
V1444768	106	189
V1445224	106	744
V1459717	106	645
V1465148	106	1398
V1465915	106	699
V1466706	106	906
V1489678	106	522
V1514177	106	1647
V1516935	106	858
V1527510	106	741
V1548663	106	516
V1549320	106	1089
V1551186	106	369
V1553600	106	846
V1556796	106	156
V1571814	106	282
V1573413	106	207
V1576924	106	981
V1584247	106	1443
V1589928	106	309
V1593758	106	1404
V1723720	106	177
V1827659	106	2073
V1830874	106	531
V1834812	106	237
V1841524	106	1572
V1841691	106	468
V1006280	105	540
V1009902	105	900
V1010705	105	1509
V1011748	105	1008
V1014460	105	567
V1014855	105	978
V1014858	105	1992
V1015185	105	2031
V1017559	105	768
V1019250	105	1197
V1043019	105	729
V1047648	105	1518
V1049624	105	2586
V1051557	105	1281
V1054359	105	1461
V1055403	105	738
V1056570	105	1563
V1079994	105	3309
V1083091	105	2166
V1091761	105	561
V1107720	105	1143
V1108525	105	708
V1138798	105	2247
V1138815	105	1797
V1139331	105	1509
V1139407	105	744
V1139608	105	558
V1140206	105	744
V1140414	105	1041
V1141162	105	1482
V1141301	105	693
V1152435	105	1137
V1154830	105	2346
V1159176	105	912
V1167424	105	1209
V1168289	105	660
V1168596	105	510
V1172200	105	690
V1173589	105	657
V1198557	105	315
V1216189	105	903
V1233145	105	1512
V1238384	105	468
V1274076	105	708
V1291625	105	2865
V1292662	105	888
V1297015	105	351
V1298616	105	270
V1298902	105	297
V1301548	105	543
V1301600	105	702
V1302752	105	348
V1331031	105	471
V1361975	105	276
V1364093	105	870
V1367990	105	1662
V1368739	105	228
V1370359	105	693
V1383969	105	918
V1420930	105	1602
V1426616	105	444
V1445386	105	2136
V1458115	105	435
V1463739	105	975
V1464412	105	1887
V1464651	105	2520
V1466502	105	1068
V1488081	105	861
V1488192	105	711
V1496169	105	624
V1501848	105	462
V1503047	105	246
V1510567	105	159
V1516587	105	408
V1524928	105	861
V1549457	105	981
V1551583	105	216
V1553916	105	1044
V1560261	105	2361
V1584030	105	1197
V1585414	105	213
V1593644	105	246
V1595375	105	660
V1613581	105	435
V1614054	105	4305
V1617870	105	792
V1736970	105	558
V1881968	105	225
V1899859	105	1179
V1014204	104	726
V1014915	104	1815
V1015865	104	231
V1016224	104	2046
V1017197	104	1161
V1036706	104	1260
V1041201	104	1656
V1047668	104	378
V1048254	104	1464
V1075506	104	390
V1095028	104	330
V1099127	104	495
V1108265	104	1413
V1114357	104	2964
V1122790	104	1338
V1137396	104	408
V1139039	104	2976
V1139158	104	459
V1140277	104	1392
V1140312	104	519
V1140972	104	939
V1141194	104	744
V1142681	104	309
V1157071	104	795
V1158752	104	1713
V1160475	104	681
V1167336	104	378
V1170991	104	1116
V1173981	104	507
V1176568	104	2046
V1176927	104	957
V1177570	104	216
V1191658	104	720
V1192023	104	621
V1192087	104	891
V1195907	104	405
V1196200	104	1338
V1196260	104	1263
V1201553	104	1410
V1216836	104	1230
V1217830	104	2721
V1231925	104	822
V1234446	104	582
V1245165	104	276
V1265185	104	1956
V1272287	104	339
V1295076	104	2655
V1301921	104	561
V1337508	104	303
V1347985	104	1011
V1356280	104	228
V1356918	104	780
V1364590	104	738
V1367555	104	1053
V1369874	104	912
V1380256	104	2037
V1398089	104	345
V1409137	104	684
V1427517	104	372
V1443080	104	780
V1445240	104	597
V1458156	104	3852
V1467548	104	408
V1483052	104	2061
V1502138	104	447
V1510073	104	399
V1525818	104	1467
V1548866	104	483
V1554737	104	378
V1563742	104	720
V1565620	104	810
V1574269	104	276
V1577984	104	1599
V1578149	104	1464
V1584429	104	1062
V1687067	104	618
V1723976	104	996
V1819293	104	3822
V1884229	104	1362
V1887054	104	675
V1012330	103	1575
V1014358	103	1452
V1014359	103	972
V1014780	103	429
V1014926	103	903
V1014973	103	2160
V1015507	103	1686
V1015965	103	2571
V1018559	103	2550
V1019775	103	816
V1035961	103	564
V1036578	103	2628
V1041960	103	1152
V1047643	103	3093
V1051773	103	1071
V1053021	103	1086
V1073653	103	1563
V1074653	103	792
V1075198	103	327
V1075925	103	810
V1086165	103	1635
V1100388	103	555
V1107757	103	1173
V1108410	103	975
V1137222	103	270
V1140032	103	1104
V1140245	103	1053
V1141568	103	681
V1142015	103	645
V1149446	103	438
V1154932	103	1908
V1156135	103	2175
V1177821	103	825
V1178141	103	201
V1193491	103	579
V1216709	103	2076
V1237481	103	1485
V1268201	103	300
V1292249	103	1104
V1293727	103	459
V1298453	103	438
V1301452	103	1260
V1301971	103	579
V1302799	103	372
V1311515	103	972
V1336792	103	477
V1337592	103	294
V1345181	103	3453
V1347162	103	1191
V1351507	103	357
V1356549	103	540
V1357640	103	966
V1363808	103	1161
V1364997	103	426
V1365063	103	345
V1368254	103	1509
V1371334	103	279
V1377540	103	432
V1381068	103	432
V1383866	103	945
V1384612	103	426
V1403623	103	291
V1404172	103	978
V1408914	103	5589
V1411055	103	459
V1430486	103	1341
V1436521	103	468
V1440417	103	2334
V1442137	103	309
V1463727	103	3135
V1463837	103	945
V1465238	103	312
V1465517	103	732
V1508046	103	696
V1513972	103	2538
V1526154	103	2310
V1527509	103	1038
V1528969	103	1680
V1554127	103	327
V1556841	103	291
V1563076	103	1590
V1585183	103	564
V1590731	103	297
V1604161	103	825
V1604450	103	606
V1612193	103	8790
V1618851	103	1749
V1620936	103	210
V1723602	103	396
V1723923	103	1212
V1724904	103	5787
V1856710	103	2730
V1006749	102	822
V1007059	102	1227
V1009642	102	3396
V1014326	102	1275
V1014995	102	1353
V1015418	102	2133
V1016735	102	1659
V1017195	102	1236
V1033904	102	444
V1035925	102	1173
V1047821	102	450
V1051326	102	957
V1053293	102	738
V1053682	102	837
V1054648	102	1407
V1070020	102	2388
V1075018	102	966
V1085664	102	1041
V1092759	102	168
V1109483	102	765
V1110728	102	429
V1116078	102	354
V1137570	102	477
V1138632	102	1272
V1140564	102	771
V1140713	102	408
V1141119	102	609
V1141280	102	336
V1145600	102	195
V1150133	102	183
V1151728	102	450
V1172419	102	1113
V1177758	102	687
V1178597	102	609
V1192846	102	105
V1195717	102	1110
V1197491	102	501
V1201785	102	1491
V1201892	102	903
V1231906	102	153
V1233169	102	1257
V1235186	102	405
V1274663	102	363
V1291779	102	1110
V1295134	102	2787
V1342813	102	627
V1367660	102	1659
V1368140	102	1887
V1383886	102	582
V1394445	102	1218
V1400234	102	6123
V1411548	102	351
V1442794	102	537
V1444793	102	330
V1458660	102	2964
V1482559	102	1506
V1484367	102	501
V1484481	102	525
V1502219	102	429
V1506453	102	1077
V1553626	102	2166
V1562259	102	1704
V1565413	102	1347
V1574447	102	1317
V1577750	102	2343
V1585104	102	408
V1587487	102	216
V1595164	102	789
V1737000	102	5778
V1827527	102	1704
V1830803	102	906
V1830848	102	1830
V1883526	102	537
V1887162	102	153
V1008601	101	900
V1010392	101	1758
V1011958	101	1533
V1013206	101	3501
V1013880	101	1887
V1015399	101	1374
V1015468	101	2262
V1016035	101	1032
V1016713	101	213
V1018001	101	549
V1019877	101	1719
V1020023	101	1605
V1022411	101	825
V1032235	101	879
V1032281	101	423
V1036222	101	1065
V1036346	101	687
V1036495	101	648
V1042322	101	783
V1042529	101	1425
V1056602	101	972
V1073597	101	2103
V1082370	101	681
V1090272	101	306
V1099851	101	1290
V1099967	101	549
V1100024	101	891
V1100062	101	723
V1100377	101	531
V1106213	101	1293
V1137626	101	393
V1140669	101	537
V1144749	101	558
V1145352	101	4200
V1152199	101	519
V1157274	101	1347
V1162393	101	468
V1190405	101	1050
V1193202	101	417
V1265198	101	1902
V1265650	101	6366
V1267634	101	627
V1291938	101	1890
V1323201	101	546
V1324046	101	378
V1324691	101	915
V1329532	101	1116
V1337608	101	657
V1344917	101	1551
V1362519	101	780
V1395496	101	948
V1400794	101	1584
V1401051	101	1542
V1427211	101	402
V1427984	101	330
V1429674	101	4230
V1445164	101	2985
V1460776	101	345
V1465343	101	2499
V1465478	101	1308
V1465853	101	597
V1466643	101	873
V1482656	101	1215
V1482855	101	1074
V1497818	101	423
V1515393	101	303
V1524534	101	993
V1527309	101	1278
V1530719	101	561
V1549441	101	990
V1562210	101	1779
V1565852	101	888
V1566329	101	1185
V1574318	101	3102
V1586455	101	570
V1586962	101	447
V1595240	101	510
V1603388	101	2766
V1612688	101	258
V1612899	101	678
V1620313	101	639
V1834910	101	1527
V1883908	101	324
V1890614	101	471
V1006764	100	858
V1010400	100	858
V1011108	100	1383
V1012114	100	1305
V1013670	100	1806
V1014779	100	738
V1015365	100	867
V1015497	100	996
V1019962	100	1335
V1020450	100	1035
V1032061	100	792
V1035945	100	1305
V1036161	100	528
V1037134	100	1083
V1044668	100	537
V1047731	100	1614
V1048899	100	894
V1049306	100	474
V1049398	100	1578
V1087598	100	390
V1110587	100	291
V1140913	100	876
V1141696	100	1293
V1168254	100	1014
V1174561	100	174
V1175860	100	1281
V1177972	100	855
V1192200	100	1548
V1193692	100	144
V1195574	100	1398
V1197292	100	489
V1198546	100	966
V1231091	100	7401
V1245134	100	147
V1276607	100	696
V1295482	100	678
V1301324	100	678
V1315413	100	732
V1320216	100	339
V1324799	100	156
V1328650	100	627
V1330132	100	963
V1335596	100	336
V1343926	100	2262
V1347638	100	438
V1364609	100	654
V1366873	100	2541
V1371647	100	381
V1375490	100	981
V1381443	100	345
V1426700	100	471
V1436252	100	867
V1437990	100	474
V1438768	100	345
V1438808	100	297
V1442710	100	1047
V1442949	100	420
V1443025	100	816
V1443656	100	510
V1443872	100	354
V1445397	100	798
V1460372	100	432
V1464715	100	1443
V1467606	100	531
V1486584	100	2367
V1571582	100	294
V1578495	100	1077
V1585078	100	837
V1595679	100	525
V1596298	100	351
V1596508	100	279
V1604944	100	150
V1687103	100	102
V1723778	100	2850
V1723943	100	3318
V1830819	100	1467
V1830871	100	1197
V1887190	100	354
V1887252	100	555
V1007071	99	1509
V1011007	99	1044
V1011530	99	996
V1014695	99	693
V1015493	99	1458
V1016864	99	1695
V1017663	99	396
V1019944	99	594
V1021511	99	393
V1032086	99	816
V1036590	99	1026
V1037291	99	381
V1038552	99	456
V1039638	99	1563
V1039813	99	1785
V1040498	99	687
V1044345	99	240
V1045798	99	225
V1045973	99	228
V1047573	99	2523
V1049450	99	843
V1051323	99	1047
V1053553	99	1263
V1069832	99	1932
V1069984	99	1551
V1070205	99	495
V1108919	99	870
V1109403	99	267
V1109422	99	1593
V1115182	99	1452
V1115657	99	1731
V1137255	99	492
V1138038	99	354
V1139523	99	345
V1139577	99	789
V1151702	99	987
V1153356	99	120
V1153689	99	306
V1155998	99	993
V1161442	99	420
V1171569	99	249
V1176403	99	3306
V1186540	99	585
V1195219	99	645
V1195575	99	2553
V1195833	99	435
V1198618	99	4071
V1199839	99	1431
V1199880	99	993
V1216110	99	1323
V1231424	99	2160
V1233896	99	546
V1237387	99	837
V1237473	99	282
V1265495	99	612
V1268098	99	339
V1295219	99	984
V1298134	99	756
V1311222	99	213
V1315843	99	1377
V1322983	99	726
V1337935	99	306
V1342040	99	1062
V1367150	99	2751
V1375671	99	1128
V1376098	99	651
V1376432	99	807
V1377610	99	411
V1377864	99	363
V1383894	99	1557
V1395563	99	774
V1421394	99	900
V1437615	99	561
V1438590	99	300
V1440378	99	399
V1443537	99	372
V1465849	99	741
V1482511	99	1044
V1486142	99	1131
V1501034	99	528
V1506267	99	1455
V1517282	99	759
V1524735	99	1752
V1528025	99	1740
V1548078	99	2583
V1549295	99	960
V1551047	99	378
V1554053	99	1470
V1564715	99	1212
V1566954	99	951
V1577040	99	957
V1579018	99	639
V1580342	99	207
V1587771	99	450
V1603435	99	1869
V1617217	99	5382
V1704970	99	801
V1705042	99	1836
V1723347	99	123
V1881257	99	402
V1887223	99	366
V1014378	98	2493
V1014631	98	561
V1016705	98	1392
V1018433	98	873
V1019200	98	1566
V1019634	98	1095
V1027008	98	468
V1036135	98	1560
V1036486	98	1044
V1036687	98	1428
V1038036	98	363
V1038292	98	141
V1040519	98	2001
V1043942	98	756
V1047560	98	1323
V1052145	98	324
V1052965	98	750
V1053552	98	1572
V1102773	98	1206
V1110748	98	369
V1137137	98	459
V1140638	98	609
V1145226	98	1908
V1151274	98	2055
V1154018	98	2748
V1157976	98	3345
V1158124	98	2298
V1167426	98	1254
V1173281	98	801
V1175053	98	873
V1178703	98	327
V1195883	98	1557
V1197254	98	567
V1198059	98	399
V1233209	98	1053
V1234181	98	675
V1267267	98	9387
V1268594	98	807
V1276569	98	699
V1288460	98	315
V1296313	98	486
V1350357	98	174
V1356785	98	936
V1358665	98	699
V1363034	98	1977
V1367506	98	1062
V1367808	98	675
V1368197	98	3849
V1368683	98	1074
V1381970	98	891
V1384801	98	135
V1401092	98	2202
V1402436	98	1242
V1428260	98	312
V1430624	98	1719
V1437089	98	984
V1445413	98	423
V1446001	98	246
V1463893	98	4278
V1467412	98	606
V1490506	98	414
V1497845	98	393
V1501006	98	327
V1502925	98	321
V1515996	98	687
V1535662	98	375
V1548941	98	1263
V1550831	98	468
V1556810	98	309
V1560952	98	2907
V1564263	98	672
V1564912	98	1668
V1568160	98	552
V1583993	98	771
V1589354	98	360
V1595196	98	648
V1603211	98	3672
V1604236	98	657
V1612290	98	1569
V1616764	98	1635
V1827538	98	1173
V1827627	98	465
V1883612	98	702
V1885915	98	2190
V1006238	97	588
V1006712	97	1419
V1013124	97	669
V1014554	97	1026
V1015688	97	504
V1017156	97	177
V1018269	97	906
V1019991	97	783
V1023066	97	204
V1036330	97	2004
V1036535	97	2742
V1047728	97	465
V1047865	97	2121
V1048491	97	2232
V1048858	97	1344
V1055387	97	4554
V1075757	97	1080
V1083308	97	1056
V1088132	97	1128
V1100359	97	819
V1101996	97	300
V1104190	97	4023
V1109225	97	531
V1119334	97	1185
V1138757	97	471
V1139699	97	2007
V1139974	97	648
V1140432	97	1182
V1146330	97	1029
V1155071	97	1332
V1158277	97	1269
V1167875	97	342
V1168298	97	618
V1177390	97	1254
V1178429	97	534
V1179080	97	477
V1179245	97	138
V1192800	97	1032
V1195613	97	1272
V1198627	97	1251
V1266194	97	1227
V1298633	97	267
V1301544	97	336
V1319433	97	558
V1330683	97	231
V1330844	97	519
V1331139	97	504
V1337609	97	654
V1354002	97	297
V1354131	97	327
V1354570	97	294
V1364597	97	354
V1365439	97	219
V1368707	97	594
V1369080	97	885
V1381989	97	624
V1385877	97	300
V1396411	97	453
V1396696	97	519
V1402723	97	1767
V1413461	97	1212
V1420349	97	336
V1420996	97	1320
V1421215	97	921
V1421348	97	744
V1421691	97	345
V1426776	97	459
V1436183	97	1803
V1442753	97	1002
V1442863	97	1044
V1463997	97	384
V1465589	97	189
V1466055	97	447
V1466241	97	780
V1482828	97	1146
V1485940	97	2460
V1488518	97	735
V1506147	97	1797
V1509785	97	153
V1522879	97	1566
V1528973	97	465
V1549623	97	873
V1554870	97	291
V1563760	97	1971
V1564127	97	2073
V1579565	97	408
V1580223	97	261
V1584821	97	519
V1594693	97	948
V1603886	97	924
V1604639	97	420
V1614592	97	441
V1622244	97	288
V1723997	97	5133
V1724361	97	1902
V1820384	97	147
V1006279	96	261
V1009617	96	189
V1010990	96	1284
V1011653	96	753
V1011904	96	1071
V1012033	96	375
V1014079	96	387
V1014093	96	1878
V1015095	96	2037
V1015275	96	816
V1016103	96	1563
