gene	count	length
V1010849	25	3018
V1010861	25	414
V1011380	25	1590
V1011412	25	1074
V1011656	25	1368
V1011711	25	1065
V1011922	25	1677
V1012046	25	1311
V1012476	25	1986
V1012678	25	309
V1013226	25	663
V1013336	25	1404
V1013525	25	519
V1013859	25	861
V1014011	25	1707
V1014049	25	1287
V1014759	25	1437
V1015611	25	2562
V1015716	25	1467
V1016113	25	2697
V1016344	25	1383
V1016430	25	1797
V1016615	25	2520
V1016758	25	1353
V1016818	25	1512
V1016832	25	591
V1016912	25	2196
V1017228	25	708
V1017318	25	504
V1018126	25	1530
V1018650	25	195
V1019398	25	1389
V1020323	25	693
V1020971	25	411
V1021511	25	393
V1021620	25	1107
V1032499	25	843
V1032915	25	681
V1035906	25	882
V1035968	25	2715
V1035983	25	552
V1036135	25	1560
V1036922	25	975
V1037435	25	1707
V1038316	25	3153
V1040041	25	1062
V1040297	25	1113
V1041180	25	1950
V1041210	25	342
V1041276	25	780
V1041557	25	315
V1041895	25	330
V1042613	25	387
V1042963	25	1026
V1043586	25	891
V1043675	25	282
V1044006	25	297
V1046238	25	177
V1047558	25	1707
V1047605	25	3099
V1047809	25	1011
V1047890	25	2664
V1047903	25	366
V1048242	25	951
V1048452	25	978
V1048469	25	1005
V1048773	25	1371
V1048779	25	1500
V1048898	25	1059
V1049053	25	1041
V1049077	25	1347
V1049403	25	1902
V1049635	25	1149
V1049642	25	4317
V1049923	25	798
V1051080	25	1560
V1051315	25	915
V1051539	25	1035
V1051550	25	669
V1052140	25	1449
V1054556	25	1329
V1054891	25	1440
V1055074	25	741
V1055300	25	1323
V1065344	25	294
V1066931	25	1005
V1067083	25	552
V1067882	25	1626
V1068107	25	174
V1069757	25	1401
V1070076	25	2985
V1070317	25	477
V1070423	25	1185
V1070519	25	552
V1071046	25	798
V1071523	25	1797
V1072374	25	1422
V1072667	25	855
V1073117	25	456
V1073123	25	1998
V1073329	25	3441
V1074102	25	867
V1074445	25	660
V1075643	25	498
V1075845	25	297
V1081502	25	1893
V1081759	25	333
V1084076	25	249
V1084982	25	282
V1085811	25	363
V1087700	25	1575
V1088844	25	975
V1088892	25	1065
V1091761	25	561
V1099866	25	903
V1100980	25	390
V1102372	25	5067
V1103745	25	1407
V1111366	25	129
V1111675	25	426
V1113430	25	1782
V1113555	25	2688
V1114663	25	1695
V1115099	25	1803
V1115172	25	2793
V1116188	25	1164
V1131363	25	360
V1133347	25	396
V1135964	25	216
V1137200	25	900
V1137300	25	372
V1137739	25	318
V1138277	25	2991
V1138681	25	1734
V1138690	25	1824
V1138995	25	1233
V1139045	25	1719
V1139478	25	1740
V1139503	25	2904
V1139523	25	345
V1139609	25	1038
V1140238	25	1404
V1140399	25	696
V1140476	25	894
V1140486	25	1266
V1140725	25	1449
V1141177	25	882
V1141955	25	819
V1142147	25	705
V1142344	25	237
V1142380	25	546
V1142730	25	423
V1143059	25	330
V1144714	25	720
V1144901	25	1554
V1146081	25	573
V1147235	25	555
V1150977	25	3846
V1152475	25	1338
V1152533	25	819
V1152710	25	717
V1152781	25	732
V1154028	25	1254
V1154092	25	879
V1154189	25	2616
V1155142	25	1770
V1155272	25	1110
V1156185	25	3522
V1157460	25	2244
V1166796	25	2496
V1167048	25	1311
V1169297	25	426
V1170274	25	4263
V1172846	25	870
V1175221	25	1884
V1175477	25	723
V1177300	25	459
V1177702	25	696
V1181735	25	2211
V1183124	25	1179
V1184460	25	936
V1184670	25	552
V1193070	25	978
V1194173	25	423
V1196176	25	1158
V1196852	25	792
V1196930	25	741
V1199664	25	843
V1200330	25	1035
V1200350	25	801
V1201270	25	393
V1201611	25	1656
V1202334	25	516
V1203983	25	180
V1204228	25	990
V1215703	25	429
V1216043	25	1542
V1219697	25	765
V1228469	25	351
V1229965	25	909
V1232709	25	1416
V1232729	25	1758
V1233027	25	930
V1234262	25	645
V1234545	25	552
V1236217	25	600
V1236432	25	447
V1236749	25	366
V1236817	25	330
V1237305	25	552
V1237802	25	414
V1237888	25	723
V1239630	25	1284
V1241163	25	2142
V1247041	25	1116
V1247331	25	978
V1247469	25	729
V1248523	25	363
V1265326	25	3660
V1265470	25	603
V1265987	25	1011
V1266685	25	543
V1273382	25	1563
V1273502	25	312
V1280270	25	432
V1280411	25	423
V1284963	25	366
V1288391	25	315
V1293047	25	651
V1294537	25	318
V1294727	25	1740
V1294860	25	4236
V1295171	25	2415
V1296453	25	498
V1301387	25	1428
V1301559	25	414
V1302823	25	342
V1310298	25	2100
V1311658	25	1245
V1313011	25	669
V1314666	25	1398
V1314830	25	1965
V1315737	25	453
V1317572	25	840
V1320761	25	408
V1322197	25	201
V1323489	25	1812
V1324332	25	531
V1327414	25	6408
V1327861	25	1614
V1328183	25	4617
V1328303	25	4956
V1328313	25	549
V1329081	25	501
V1329142	25	1191
V1331104	25	684
V1337352	25	144
V1339721	25	168
V1343543	25	1932
V1346014	25	429
V1346370	25	1086
V1347516	25	909
V1347555	25	1074
V1347626	25	645
V1348495	25	918
V1348554	25	615
V1348772	25	849
V1349097	25	777
V1349649	25	684
V1351946	25	444
V1352119	25	300
V1355484	25	234
V1355642	25	687
V1356732	25	1692
V1357657	25	1050
V1357683	25	804
V1357774	25	180
V1358573	25	729
V1363279	25	2415
V1363400	25	930
V1363664	25	2775
V1363812	25	1356
V1363915	25	948
V1363917	25	1440
V1363919	25	696
V1364201	25	288
V1364468	25	414
V1364563	25	420
V1364617	25	708
V1364719	25	249
V1364847	25	516
V1365300	25	267
V1365850	25	576
V1367658	25	1428
V1368208	25	1263
V1368819	25	1302
V1369387	25	1161
V1374960	25	3138
V1375091	25	366
V1375427	25	1362
V1375653	25	693
V1377376	25	468
V1380686	25	1002
V1381728	25	1290
V1381989	25	624
V1381997	25	765
V1382762	25	549
V1383035	25	471
V1383792	25	153
V1383828	25	846
V1384367	25	237
V1384557	25	339
V1384645	25	423
V1384952	25	351
V1387364	25	306
V1391946	25	636
V1392212	25	366
V1392217	25	417
V1392223	25	1188
V1393227	25	369
V1393610	25	1902
V1394020	25	732
V1394421	25	570
V1394500	25	1854
V1394565	25	1857
V1396327	25	528
V1396862	25	468
V1397684	25	381
V1400066	25	795
V1400403	25	228
V1404052	25	759
V1404172	25	978
V1404505	25	840
V1405619	25	606
V1406111	25	522
V1406833	25	237
V1407912	25	324
V1408710	25	726
V1409903	25	828
V1410339	25	615
V1411262	25	153
V1412727	25	1665
V1413347	25	444
V1413406	25	291
V1415213	25	414
V1419982	25	384
V1420720	25	1350
V1421308	25	1014
V1427515	25	372
V1427630	25	360
V1427926	25	336
V1429926	25	720
V1429997	25	1512
V1432614	25	618
V1432870	25	315
V1434360	25	405
V1435117	25	348
V1435530	25	321
V1436139	25	2328
V1436619	25	1890
V1438874	25	333
V1438929	25	324
V1441297	25	357
V1442170	25	309
V1442941	25	903
V1445425	25	1800
V1458412	25	2157
V1458618	25	1767
V1458838	25	216
V1458975	25	99
V1459462	25	627
V1459646	25	573
V1460598	25	402
V1460724	25	354
V1461227	25	318
V1463893	25	4278
V1464895	25	1551
V1465096	25	1749
V1465433	25	2391
V1465776	25	1611
V1466287	25	1101
V1468337	25	333
V1481150	25	456
V1482649	25	555
V1482953	25	1284
V1482993	25	3360
V1483699	25	456
V1485826	25	2850
V1486328	25	2157
V1486677	25	537
V1487909	25	543
V1489266	25	660
V1498442	25	165
V1498470	25	3873
V1498922	25	792
V1499220	25	501
V1500050	25	1575
V1500544	25	1137
V1500755	25	879
V1506002	25	675
V1506032	25	2277
V1506160	25	2151
V1507004	25	1308
V1507263	25	996
V1508221	25	813
V1508500	25	732
V1508598	25	474
V1510151	25	384
V1520194	25	195
V1524843	25	2037
V1525493	25	1038
V1532235	25	516
V1548234	25	732
V1548686	25	732
V1548903	25	1593
V1548912	25	1575
V1549173	25	1050
V1549952	25	450
V1550472	25	546
V1553604	25	693
V1553613	25	645
V1553620	25	261
V1554520	25	372
V1554730	25	384
V1554931	25	300
V1554998	25	282
V1558623	25	1539
V1559773	25	1182
V1560317	25	1548
V1561416	25	1128
V1561875	25	1590
V1562202	25	1134
V1562515	25	2172
V1563637	25	690
V1563962	25	2130
V1564127	25	2073
V1569401	25	480
V1574318	25	3102
V1574631	25	1260
V1574709	25	642
V1574822	25	354
V1576656	25	939
V1576764	25	2682
V1576899	25	5961
V1576957	25	2346
V1578293	25	492
V1578960	25	669
V1579619	25	396
V1583399	25	5862
V1583748	25	4167
V1585208	25	807
V1585984	25	609
V1586125	25	642
V1586222	25	657
V1586622	25	387
V1586926	25	540
V1587341	25	402
V1587563	25	399
V1590427	25	288
V1593191	25	3642
V1594086	25	1284
V1594611	25	249
V1595030	25	912
V1595295	25	573
V1595681	25	525
V1596205	25	390
V1603671	25	1722
V1604245	25	174
V1611915	25	621
V1612626	25	612
V1613092	25	396
V1613970	25	2697
V1617626	25	582
V1618206	25	465
V1618902	25	1209
V1618945	25	390
V1620116	25	675
V1620520	25	603
V1621071	25	201
V1704814	25	1428
V1723076	25	1806
V1723144	25	9807
V1723509	25	1117
V1723617	25	198
V1724062	25	5067
V1724122	25	453
V1724268	25	2475
V1724363	25	4239
V1724435	25	1902
V1728054	25	1488
V1736899	25	2172
V1737053	25	450
V1807752	25	1443
V1819285	25	1419
V1827357	25	1149
V1827382	25	852
V1881209	25	396
V1882054	25	1650
V1883709	25	750
V1006669	24	882
V1006745	24	966
V1006941	24	699
V1007065	24	972
V1007247	24	1320
V1007863	24	2268
V1007876	24	246
V1008083	24	486
V1008573	24	333
V1008926	24	1269
V1009115	24	573
V1009257	24	2109
V1009505	24	1296
V1010290	24	1470
V1011098	24	591
V1011111	24	1056
V1011120	24	1401
V1011147	24	1008
V1011320	24	1218
V1011416	24	675
V1011581	24	2547
V1011927	24	2601
V1012028	24	1962
V1012043	24	1446
V1012212	24	327
V1012502	24	648
V1012504	24	708
V1013017	24	1425
V1013211	24	1263
V1013251	24	498
V1014136	24	4185
V1014226	24	1449
V1014240	24	1581
V1014276	24	663
V1014329	24	261
V1014369	24	4017
V1014406	24	1737
V1014515	24	1077
V1014648	24	933
V1014767	24	669
V1014796	24	4644
V1014922	24	720
V1015731	24	1389
V1016007	24	231
V1016167	24	234
V1016831	24	816
V1017138	24	651
V1017507	24	975
V1018192	24	1563
V1018466	24	459
V1018906	24	2307
V1019062	24	900
V1019406	24	726
V1019580	24	891
V1020407	24	915
V1023255	24	276
V1036136	24	2544
V1037011	24	219
V1037219	24	825
V1037372	24	144
V1038337	24	1902
V1038466	24	693
V1040183	24	1578
V1040282	24	3108
V1040891	24	1059
V1041583	24	789
V1041926	24	1833
V1042091	24	1188
V1042291	24	312
V1042346	24	363
V1042464	24	690
V1042467	24	1212
V1043030	24	618
V1043185	24	453
V1043296	24	738
V1044653	24	474
V1044690	24	531
V1045069	24	333
V1045140	24	336
V1047697	24	1062
V1047795	24	831
V1047967	24	720
V1048447	24	1224
V1048487	24	1188
V1049044	24	2760
V1049323	24	699
V1049583	24	1296
V1049898	24	1035
V1049957	24	2064
V1051321	24	1485
V1051437	24	3180
V1051529	24	2631
V1051663	24	3549
V1052138	24	1221
V1053826	24	504
V1054317	24	3333
V1055357	24	1224
V1060511	24	258
V1065892	24	429
V1070341	24	2253
V1070796	24	1866
V1070914	24	957
V1071409	24	2331
V1071593	24	1380
V1072347	24	1674
V1072369	24	1476
V1072709	24	870
V1072954	24	1263
V1073537	24	2451
V1073603	24	912
V1073732	24	936
V1074729	24	924
V1075017	24	1203
V1075783	24	690
V1075854	24	963
V1076884	24	267
V1079889	24	975
V1080597	24	1230
V1080946	24	288
V1081464	24	2529
V1081480	24	2868
V1081626	24	1266
V1082458	24	471
V1084940	24	306
V1085251	24	1101
V1085936	24	1044
V1085958	24	1326
V1086050	24	1413
V1087881	24	192
V1090877	24	270
V1098907	24	1050
V1099313	24	504
V1099404	24	1251
V1099851	24	1290
V1099877	24	1092
V1100216	24	861
V1100396	24	318
V1100502	24	462
V1100845	24	441
V1100955	24	318
V1101163	24	315
V1102581	24	1083
V1103136	24	921
V1103189	24	2781
V1103252	24	621
V1104248	24	939
V1104303	24	1167
V1104748	24	615
V1107759	24	810
V1108435	24	735
V1108610	24	681
V1111683	24	216
V1114154	24	1791
V1115915	24	333
V1117181	24	837
V1117759	24	1458
V1121578	24	198
V1127209	24	549
V1137100	24	1374
V1137266	24	729
V1137726	24	480
V1138513	24	1845
V1138680	24	4395
V1139354	24	1272
V1139356	24	1047
V1139469	24	1842
V1139520	24	1746
V1139791	24	1281
V1139837	24	906
V1140127	24	1440
V1140348	24	3072
V1141410	24	447
V1141657	24	1044
V1142505	24	171
V1144614	24	1683
V1144788	24	4611
V1145201	24	666
V1151378	24	777
V1151638	24	1356
V1151647	24	1455
V1151725	24	411
V1152589	24	1140
V1152971	24	717
V1153731	24	360
V1153976	24	1242
V1154828	24	2532
V1157280	24	762
V1158711	24	1389
V1160331	24	324
V1162538	24	303
V1166956	24	1239
V1167088	24	684
V1167157	24	5322
V1167412	24	1029
V1167543	24	720
V1167560	24	711
V1167655	24	1725
V1167688	24	1089
V1167701	24	819
V1171774	24	1404
V1171815	24	777
V1172121	24	1650
V1172338	24	1836
V1172442	24	1644
V1172611	24	498
V1172619	24	1401
V1173054	24	975
V1173817	24	564
V1175903	24	981
V1176178	24	1341
V1177162	24	1512
V1178363	24	294
V1178774	24	132
V1181857	24	579
V1182770	24	1005
V1184872	24	570
V1185538	24	243
V1190448	24	1551
V1190975	24	996
V1191591	24	1428
V1195328	24	1908
V1195789	24	2070
V1196064	24	1245
V1196306	24	792
V1197332	24	594
V1197934	24	171
V1198061	24	402
V1199725	24	1614
V1200356	24	1533
V1201513	24	1110
V1202119	24	624
V1202972	24	345
V1215344	24	846
V1215493	24	558
V1230288	24	669
V1232097	24	960
V1232583	24	2610
V1232726	24	2625
V1234467	24	573
V1234625	24	531
V1236692	24	375
V1237811	24	429
V1238198	24	444
V1238208	24	564
V1238877	24	126
V1239306	24	426
V1240066	24	174
V1265127	24	1242
V1265807	24	2892
V1265950	24	1230
V1267355	24	636
V1267406	24	975
V1267632	24	597
V1273669	24	633
V1273814	24	480
V1280068	24	489
V1280772	24	357
V1285962	24	348
V1286336	24	345
V1291041	24	3339
V1294888	24	2496
V1295791	24	351
V1298705	24	354
V1301792	24	411
V1302872	24	249
V1312264	24	828
V1313474	24	2898
V1315146	24	1677
V1316129	24	654
V1316729	24	414
V1317359	24	888
V1318649	24	396
V1320269	24	171
V1322241	24	204
V1327069	24	291
V1327710	24	1839
V1328304	24	1152
V1328534	24	1707
V1334079	24	333
V1334896	24	1179
V1334961	24	1149
V1335432	24	444
V1343719	24	1314
V1344469	24	1149
V1346773	24	990
V1346974	24	306
V1347996	24	339
V1349003	24	756
V1349020	24	219
V1349462	24	714
V1349787	24	330
V1350254	24	600
V1353300	24	228
V1353755	24	279
V1356577	24	657
V1356898	24	414
V1358060	24	885
V1358452	24	495
V1359073	24	144
V1359207	24	591
V1362608	24	252
V1367530	24	735
V1368759	24	1512
V1368921	24	1326
V1370984	24	165
V1374471	24	699
V1374677	24	5829
V1376813	24	516
V1379997	24	7218
V1380295	24	267
V1380830	24	2076
V1381148	24	2667
V1381291	24	1260
V1381520	24	1233
V1381885	24	1059
V1383094	24	453
V1384198	24	618
V1384414	24	495
V1391904	24	1386
V1391966	24	1578
V1392069	24	699
V1392938	24	441
V1393163	24	375
V1393365	24	339
V1393453	24	321
V1394062	24	1899
V1394895	24	1287
V1395645	24	930
V1396647	24	465
V1397636	24	387
V1402138	24	567
V1404395	24	882
V1404771	24	399
V1405382	24	150
V1406667	24	450
V1409430	24	1968
V1409880	24	1239
V1409967	24	186
V1410353	24	288
V1411328	24	495
V1412920	24	2865
V1413206	24	3057
V1413838	24	1044
V1413883	24	996
V1414086	24	612
V1414483	24	624
V1415623	24	327
V1419584	24	516
V1421657	24	345
V1422066	24	501
V1422958	24	336
V1423263	24	129
V1425703	24	819
V1427200	24	405
V1430221	24	6333
V1431869	24	834
V1434913	24	360
V1436395	24	5673
V1438848	24	336
V1439148	24	270
V1440448	24	2283
V1441675	24	402
V1443294	24	630
V1443763	24	465
V1444201	24	402
V1445238	24	5667
V1445349	24	387
V1458812	24	216
V1458934	24	210
V1460701	24	342
V1461054	24	342
V1461067	24	342
V1461171	24	327
V1461234	24	249
V1461336	24	306
V1463689	24	738
V1464050	24	1665
V1464951	24	2355
V1464968	24	1104
V1465261	24	1938
V1465596	24	1104
V1465722	24	1413
V1465817	24	1740
V1466002	24	1512
V1466065	24	1032
V1466324	24	768
V1466953	24	474
V1467113	24	111
V1467268	24	660
V1467596	24	534
V1468352	24	231
V1482494	24	909
V1482657	24	1221
V1482747	24	1821
V1482758	24	837
V1482795	24	1299
V1482978	24	543
V1483389	24	243
V1483467	24	1053
V1484991	24	309
V1485512	24	189
V1486078	24	6705
V1487356	24	165
V1490434	24	273
V1491663	24	255
V1498913	24	840
V1499236	24	1371
V1499482	24	972
V1500772	24	993
V1501091	24	525
V1505154	24	1419
V1505635	24	801
V1507269	24	1170
V1509956	24	237
V1524873	24	1602
V1524990	24	1314
V1525443	24	993
V1533366	24	615
V1535404	24	393
V1548402	24	903
V1548460	24	2598
V1548662	24	879
V1549584	24	894
V1550138	24	411
V1551337	24	384
V1551478	24	363
V1551831	24	321
V1553628	24	510
V1553871	24	1356
V1554445	24	510
V1554513	24	552
V1554565	24	285
V1554710	24	273
V1556714	24	330
V1561250	24	4320
V1562087	24	2049
V1562739	24	936
V1562759	24	6093
V1562835	24	1368
V1562836	24	426
V1564062	24	1272
V1564566	24	2406
V1566225	24	114
V1574473	24	633
V1574935	24	294
V1575139	24	675
V1577912	24	1932
V1578622	24	936
V1578676	24	690
V1579136	24	579
V1579292	24	507
V1583775	24	402
V1585183	24	564
V1585351	24	645
V1585539	24	864
V1587419	24	471
V1587679	24	459
V1593397	24	1596
V1593450	24	1329
V1594500	24	1602
V1595625	24	546
V1595911	24	132
V1596265	24	381
V1603117	24	993
V1603144	24	2088
V1603718	24	1656
V1603719	24	1620
V1604157	24	840
V1612378	24	2067
V1614108	24	8808
V1614112	24	1743
V1617233	24	2988
V1617493	24	2052
V1618320	24	1599
V1619057	24	1404
V1621145	24	468
V1680273	24	4599
V1723313	24	165
V1723371	24	120
V1723552	24	1704
V1723612	24	159
V1827403	24	4278
V1827872	24	1488
V1834814	24	150
V1881320	24	1350
V1881972	24	690
V1882042	24	783
V1884063	24	402
V1884095	24	450
V1006258	23	570
V1007096	23	1269
V1007126	23	1887
V1007880	23	360
V1008431	23	1275
V1009705	23	792
V1010123	23	1233
V1010847	23	1038
V1010852	23	1017
V1010862	23	1314
V1010998	23	738
V1011324	23	993
V1011350	23	1839
V1011391	23	858
V1011486	23	222
V1011577	23	207
V1012416	23	276
V1012497	23	2034
V1012582	23	999
V1012964	23	1695
V1013008	23	945
V1013225	23	1308
V1013367	23	726
V1013755	23	2049
V1014023	23	696
V1014173	23	1482
V1014528	23	2838
V1014641	23	1341
V1014695	23	693
V1015125	23	690
V1015318	23	2658
V1015758	23	360
V1015846	23	1371
V1016093	23	1029
V1016172	23	1626
V1016360	23	615
V1016375	23	654
V1016624	23	1257
V1017096	23	699
V1017560	23	747
V1017694	23	465
V1017902	23	1101
V1018194	23	558
V1018314	23	990
V1018515	23	1038
V1018559	23	2550
V1019834	23	1302
V1019945	23	501
V1022790	23	996
V1024503	23	126
V1028631	23	396
V1035904	23	339
V1036145	23	879
V1036508	23	678
V1036750	23	1257
V1036804	23	3561
V1037014	23	594
V1037253	23	162
V1038197	23	333
V1038291	23	93
V1038330	23	1728
V1038403	23	933
V1039053	23	762
V1039612	23	531
V1040337	23	921
V1041091	23	1350
V1041092	23	867
V1041185	23	1008
V1041582	23	387
V1041901	23	1341
V1042280	23	441
V1042290	23	897
V1042455	23	768
V1042512	23	873
V1042909	23	735
V1043455	23	636
V1043484	23	681
V1044179	23	675
V1044269	23	282
V1044646	23	543
V1044825	23	498
V1045597	23	348
V1046093	23	273
V1047550	23	1083
V1047680	23	2169
V1047825	23	1197
V1047853	23	561
V1047916	23	981
V1048250	23	825
V1048784	23	1296
V1048875	23	1143
V1048890	23	777
V1048899	23	894
V1048989	23	1662
V1049326	23	996
V1049367	23	4041
V1049401	23	1107
V1049420	23	987
V1049611	23	963
V1049621	23	2109
V1049844	23	1437
V1050758	23	576
V1050901	23	1647
V1051514	23	516
V1051589	23	372
V1051842	23	3069
V1052143	23	1857
V1052168	23	1359
V1052251	23	3507
V1053095	23	765
V1053180	23	441
V1053181	23	1026
V1053434	23	2154
V1053510	23	1392
V1055224	23	540
V1056158	23	792
V1060650	23	711
V1066141	23	468
V1066626	23	1734
V1069608	23	999
V1069981	23	1500
V1071490	23	2688
V1072212	23	504
V1072377	23	1044
V1072556	23	4167
V1072561	23	1272
V1072644	23	1944
V1073016	23	1371
V1073346	23	915
V1074872	23	1290
V1075251	23	753
V1075326	23	570
V1077189	23	543
V1078417	23	675
V1078418	23	321
V1081707	23	1197
V1082067	23	1182
V1082123	23	1182
V1082139	23	600
V1083435	23	2154
V1085671	23	624
V1086186	23	1842
V1088210	23	267
V1089344	23	1035
V1090762	23	408
V1095028	23	330
V1095699	23	348
V1098933	23	411
V1100138	23	696
V1100149	23	1479
V1100385	23	780
V1103017	23	1863
V1103514	23	861
V1104020	23	1533
V1104057	23	1674
V1105150	23	1215
V1105914	23	897
V1106605	23	5358
V1107824	23	939
V1108551	23	870
V1109172	23	1257
V1110082	23	684
V1115096	23	1635
V1116914	23	1662
V1123585	23	789
V1123809	23	306
V1127419	23	372
V1133534	23	225
V1137549	23	627
V1137843	23	318
V1138775	23	2703
V1138811	23	471
V1138894	23	1782
V1138898	23	1020
V1139291	23	1350
V1139504	23	1131
V1139505	23	1371
V1139859	23	2832
V1139865	23	1161
V1140031	23	1434
V1140475	23	693
V1140645	23	1386
V1140826	23	1299
V1141401	23	528
V1142042	23	474
V1144715	23	912
V1144977	23	840
V1145339	23	1194
V1146206	23	1191
V1146235	23	1065
V1148148	23	417
V1151250	23	1551
V1152429	23	1461
V1152528	23	1245
V1152538	23	963
V1153582	23	408
V1156897	23	618
V1158112	23	2157
V1163540	23	312
V1170169	23	1377
V1171003	23	963
V1172592	23	1416
V1172675	23	1293
V1172805	23	1119
V1172971	23	1005
V1175485	23	1455
V1175813	23	984
V1176840	23	1722
V1178568	23	477
V1178891	23	267
V1181660	23	1575
V1182748	23	138
V1184697	23	264
V1184995	23	471
V1190619	23	2646
V1191507	23	654
V1191986	23	843
V1192399	23	996
V1192766	23	186
V1193957	23	105
V1195160	23	2592
V1196135	23	1158
V1196606	23	717
V1196857	23	789
V1198382	23	327
V1199827	23	546
V1200828	23	606
V1201486	23	4302
V1202112	23	885
V1202167	23	1254
V1203024	23	183
V1204146	23	111
V1216174	23	1749
V1221299	23	1002
V1229989	23	1476
V1235951	23	1374
V1236930	23	324
V1237421	23	1497
V1237689	23	624
V1237773	23	363
V1238492	23	351
V1238593	23	381
V1238807	23	312
V1248151	23	651
V1265153	23	4872
V1265495	23	612
V1265501	23	1155
V1265895	23	549
V1266640	23	567
V1267215	23	303
V1268201	23	300
V1268320	23	6564
V1268654	23	1296
V1271100	23	2862
V1271124	23	1014
V1272945	23	981
V1278202	23	231
V1284626	23	369
V1291265	23	801
V1291272	23	10002
V1291602	23	4206
V1291779	23	1110
V1292134	23	1227
V1292226	23	822
V1292388	23	189
V1295437	23	924
V1295576	23	603
