gene	count	length
V1008450	357	1662
V1010714	357	603
V1011375	357	3126
V1036841	357	2310
V1071942	357	681
V1081672	357	2076
V1265356	357	723
V1327804	357	1296
V1464428	357	7809
V1524990	357	1314
V1008689	356	1995
V1010831	356	561
V1011949	356	327
V1036115	356	699
V1044170	356	573
V1049442	356	1452
V1138965	356	963
V1173652	356	153
V1191928	356	2754
V1240235	356	99
V1330426	356	921
V1361404	356	273
V1402723	356	1767
V1827789	356	1347
V1014871	355	678
V1036476	355	489
V1074874	355	1536
V1140122	355	528
V1140665	355	1125
V1141098	355	201
V1239640	355	2079
V1296313	355	486
V1367589	355	948
V1446364	355	405
V1506605	355	1698
V1565976	355	1290
V1827853	355	1785
V1007864	354	1419
V1009488	354	1092
V1010332	354	786
V1011475	354	357
V1011961	354	777
V1092190	354	582
V1145219	354	1458
V1233424	354	363
V1236906	354	261
V1881814	354	444
V1006760	353	1029
V1007229	353	1452
V1009637	353	783
V1010539	353	924
V1013854	353	453
V1051315	353	915
V1145023	353	2262
V1266218	353	288
V1350706	353	465
V1365218	353	237
V1443777	353	477
V1465026	353	2619
V1529683	353	1569
V1827880	353	1635
V1883611	353	1842
V1011482	352	999
V1313175	352	1296
V1330614	352	663
V1340115	352	798
V1436647	352	135
V1464729	352	885
V1522824	352	1068
V1595853	352	468
V1010273	351	1209
V1010838	351	1362
V1071435	351	675
V1267284	351	2148
V1548391	351	1113
V1006803	350	2436
V1011393	350	906
V1013440	350	2073
V1439095	350	306
V1576506	350	3135
V1014019	349	891
V1017418	349	693
V1018177	349	651
V1080317	349	1185
V1138884	349	1494
V1265674	349	3540
V1291763	349	2250
V1295107	349	1242
V1345089	349	132
V1464670	349	1782
V1612953	349	915
V1723416	349	1281
V1010820	348	489
V1014779	348	738
V1072943	348	4650
V1102518	348	1290
V1107826	348	279
V1198530	348	1473
V1320371	348	198
V1367818	348	1986
V1382164	348	849
V1443362	348	600
V1483160	348	438
V1568487	348	240
V1820389	348	786
V1887168	348	309
V1007866	347	909
V1016375	347	654
V1140410	347	1386
V1140677	347	1212
V1239589	347	2694
V1337383	347	1563
V1436825	347	1509
V1483287	347	1815
V1723128	347	8037
V1007867	346	765
V1009498	346	1503
V1009646	346	693
V1010206	346	591
V1039205	346	489
V1102811	346	2142
V1103027	346	2625
V1139583	346	723
V1154591	346	1596
V1172917	346	720
V1216041	346	2376
V1230912	346	612
V1295001	346	6012
V1302071	346	342
V1364315	346	336
V1484673	346	246
V1514262	346	1602
V1525046	346	1326
V1007079	345	936
V1011938	345	942
V1012197	345	582
V1195160	345	2592
V1328077	345	180
V1348757	345	855
V1380850	345	690
V1400592	345	645
V1436820	345	477
V1577858	345	852
V1011629	344	1068
V1016668	344	336
V1044181	344	456
V1047978	344	1347
V1070527	344	1680
V1103471	344	1053
V1107894	344	3138
V1266188	344	1395
V1330185	344	1062
V1437790	344	513
V1459480	344	255
V1463893	344	4278
V1007874	343	735
V1008746	343	1548
V1013093	343	1458
V1049010	343	1410
V1154945	343	1632
V1349078	343	516
V1364028	343	1551
V1367453	343	1488
V1383368	343	363
V1578622	343	936
V1589616	343	348
V1001368	342	990
V1010709	342	330
V1011472	342	861
V1011982	342	1104
V1049301	342	2805
V1294755	342	735
V1413559	342	1467
V1529881	342	600
V1010150	341	429
V1019951	341	1041
V1047902	341	999
V1103557	341	2979
V1141056	341	930
V1239598	341	2247
V1265392	341	2256
V1268929	341	348
V1301812	341	186
V1355990	341	126
V1381458	341	669
V1434617	341	240
V1502846	341	330
V1586222	341	657
V1011657	340	258
V1012642	340	2436
V1038812	340	5964
V1039202	340	1956
V1073553	340	1218
V1147193	340	618
V1295526	340	261
V1327069	340	291
V1552024	340	252
V1724619	340	279
V1006092	339	1113
V1010383	339	1992
V1043954	339	432
V1051054	339	663
V1075862	339	948
V1080764	339	978
V1140020	339	978
V1178940	339	507
V1184995	339	471
V1195544	339	2712
V1295074	339	1416
V1380698	339	1158
V1381887	339	1194
V1420975	339	1629
V1436043	339	702
V1442770	339	717
V1442948	339	264
V1463883	339	1341
V1548260	339	381
V1548565	339	1164
V1704954	339	8037
V1827732	339	1281
V1851982	339	1587
V1011646	338	387
V1011922	338	1677
V1011977	338	639
V1047965	338	1137
V1079723	338	519
V1151608	338	2688
V1171925	338	1677
V1200346	338	639
V1265464	338	2514
V1409412	338	660
V1484171	338	927
V1565658	338	1551
V1616650	338	168
V1620747	338	540
V1038818	337	1908
V1183242	337	1167
V1216110	337	1323
V1265566	337	2706
V1381881	337	1209
V1419680	337	432
V1458645	337	267
V1584917	337	1128
V1590341	337	318
V1007892	336	1323
V1010697	336	600
V1011095	336	1593
V1036616	336	1335
V1036797	336	885
V1081571	336	3576
V1093665	336	471
V1100621	336	546
V1104215	336	1476
V1107707	336	1596
V1126753	336	441
V1127435	336	138
V1138316	336	1728
V1144728	336	2622
V1153960	336	735
V1192412	336	1101
V1395415	336	1098
V1443763	336	465
V1553776	336	1857
V1009602	335	1047
V1012046	335	1311
V1018798	335	1935
V1032062	335	1566
V1096558	335	357
V1154706	335	657
V1241133	335	987
V1374595	335	1074
V1385916	335	1959
V1550555	335	525
V1704918	335	1836
V1010626	334	1908
V1014149	334	654
V1017718	334	1161
V1051254	334	1236
V1116407	334	1419
V1267308	334	1383
V1590731	334	297
V1000841	333	570
V1037523	333	939
V1046104	333	270
V1049369	333	7590
V1138637	333	2013
V1465724	333	1458
V1487019	333	660
V1011000	332	1311
V1016829	332	729
V1044667	332	537
V1049824	332	2223
V1105183	332	1875
V1146126	332	1281
V1315737	332	453
V1458707	332	984
V1555004	332	276
V1007231	331	1332
V1007883	331	1371
V1010632	331	1212
V1010689	331	906
V1011448	331	858
V1040548	331	1530
V1041371	331	1605
V1138775	331	2703
V1265160	331	2799
V1429839	331	9597
V1549630	331	747
V1553595	331	849
V1594806	331	1149
V1597120	331	975
V1007872	330	999
V1009264	330	819
V1011008	330	1155
V1011933	330	1131
V1036907	330	1083
V1037598	330	513
V1047906	330	1053
V1295109	330	1578
V1404950	330	300
V1465718	330	1092
V1481435	330	1740
V1008608	329	1164
V1013010	329	882
V1017942	329	1068
V1036805	329	1257
V1047897	329	909
V1108820	329	1197
V1145268	329	1059
V1314716	329	840
V1319963	329	174
V1465738	329	1467
V1555159	329	228
V1583551	329	897
V1612605	329	1836
V1009238	328	1077
V1009375	328	1317
V1009678	328	405
V1013830	328	696
V1071805	328	852
V1115118	328	1980
V1242722	328	1263
V1267262	328	3006
V1009733	327	900
V1012504	327	708
V1054511	327	636
V1098700	327	300
V1139017	327	1842
V1155073	327	1800
V1155673	327	1797
V1200324	327	2934
V1268286	327	1353
V1337827	327	492
V1374177	327	267
V1385727	327	4023
V1442482	327	3201
V1485516	327	432
V1586067	327	255
V1820365	327	837
V1011709	326	1350
V1013429	326	1266
V1016354	326	5049
V1016649	326	234
V1017000	326	192
V1018179	326	651
V1018450	326	789
V1069279	326	993
V1175129	326	1272
V1232096	326	831
V1374483	326	675
V1010606	325	882
V1036070	325	1953
V1077700	325	417
V1110517	325	846
V1153256	325	531
V1190764	325	2082
V1233310	325	1026
V1332224	325	273
V1392107	325	1059
V1406452	325	477
V1516935	325	858
V1563718	325	1572
V1576493	325	957
V1585208	325	807
V1883813	325	5058
V1036378	324	768
V1036465	324	2391
V1049420	324	987
V1074684	324	873
V1082103	324	2544
V1105576	324	2007
V1237313	324	1194
V1295017	324	1113
V1346129	324	1179
V1367634	324	1320
V1375894	324	675
V1445259	324	1290
V1463792	324	2934
V1507700	324	624
V1587999	324	396
V1008449	323	1686
V1010607	323	726
V1015170	323	627
V1103155	323	930
V1103660	323	2244
V1104514	323	1695
V1118988	323	648
V1142696	323	429
V1154016	323	966
V1156282	323	756
V1265122	323	960
V1430341	323	4275
V1463780	323	3804
V1465694	323	606
V1466824	323	318
V1550779	323	255
V1912442	323	996
V1008085	322	564
V1010960	322	1902
V1011147	322	1008
V1013754	322	2109
V1014024	322	1095
V1036195	322	624
V1041791	322	1722
V1045082	322	279
V1047668	322	378
V1056372	322	1371
V1072538	322	633
V1103707	322	504
V1110049	322	591
V1140072	322	3486
V1200615	322	648
V1238902	322	1428
V1265555	322	2619
V1523998	322	447
V1588833	322	387
V1884031	322	231
V1009626	321	1062
V1010859	321	396
V1013470	321	1152
V1023850	321	528
V1036120	321	1080
V1072249	321	1023
V1107082	321	648
V1141224	321	1713
V1200926	321	570
V1256128	321	189
V1352528	321	408
V1385709	321	969
V1444520	321	360
V1465115	321	1344
V1525863	321	1206
V1548228	321	1389
V1550460	321	318
V1562167	321	1209
V1562657	321	480
V1617117	321	669
V1819291	321	1812
V1016834	320	462
V1070874	320	1650
V1105054	320	1443
V1375117	320	666
V1413769	320	888
V1463862	320	1533
V1466750	320	438
V1564299	320	2703
V1596154	320	396
V1820469	320	3492
V1008588	319	2469
V1051011	319	1836
V1075845	319	297
V1102642	319	1410
V1139265	319	2889
V1171645	319	876
V1174720	319	351
V1176507	319	1320
V1198061	319	402
V1272731	319	2568
V1328617	319	1005
V1361107	319	294
V1409457	319	1410
V1522831	319	657
V1548913	319	1446
V1827913	319	1206
V1009607	318	2739
V1013497	318	903
V1017100	318	165
V1017569	318	390
V1035993	318	1137
V1043999	318	489
V1045081	318	231
V1075219	318	903
V1109293	318	645
V1138678	318	894
V1155577	318	1152
V1198931	318	969
V1200207	318	1833
V1236889	318	333
V1442412	318	1476
V1443656	318	510
V1484206	318	753
V1498432	318	1839
V1526051	318	822
V1603775	318	732
V1008433	317	441
V1011474	317	1743
V1015733	317	978
V1039132	317	1104
V1039475	317	768
V1102723	317	996
V1141094	317	1716
V1151916	317	2145
V1157959	317	1260
V1172528	317	576
V1267391	317	507
V1296458	317	495
V1357545	317	144
V1367809	317	960
V1383424	317	375
V1445362	317	4527
V1484002	317	2865
V1590827	317	297
V1007136	316	579
V1008096	316	993
V1010984	316	1311
V1012699	316	858
V1016298	316	237
V1052254	316	2703
V1072563	316	1224
V1080540	316	3360
V1394329	316	165
V1485406	316	2604
V1561226	316	2946
V1579125	316	519
V1705033	316	1461
V1881871	316	405
V1007261	315	711
V1010991	315	1089
V1011140	315	1446
V1014694	315	654
V1036061	315	1176
V1036063	315	1503
V1036567	315	1155
V1049440	315	603
V1069278	315	981
V1075585	315	1107
V1103026	315	1320
V1191857	315	1377
V1334675	315	669
V1334813	315	1143
V1356770	315	1653
V1357141	315	1077
V1384111	315	723
V1440452	315	387
V1440538	315	1227
V1464329	315	3669
V1587341	315	402
V1604061	315	990
V1012377	314	306
V1014814	314	582
V1015324	314	1443
V1139481	314	1596
V1153378	314	474
V1173689	314	609
V1191066	314	2526
V1331643	314	567
V1334943	314	1173
V1399853	314	1209
V1421486	314	180
V1013659	313	579
V1014668	313	3162
V1080407	313	381
V1332592	313	378
V1357374	313	1206
V1387294	313	681
V1392487	313	468
V1413032	313	1836
V1466665	313	948
V1549225	313	594
V1724135	313	1563
V1820447	313	1299
V1009242	312	1104
V1009265	312	1134
V1010902	312	690
V1011707	312	711
V1012736	312	1317
V1019261	312	774
V1103723	312	1188
V1237442	312	1680
V1321197	312	408
V1438982	312	318
V1459476	312	768
V1577821	312	1377
V1036292	311	330
V1037481	311	1047
V1040827	311	651
V1050337	311	1056
V1101173	311	153
V1103720	311	2118
V1105578	311	1881
V1110318	311	771
V1168312	311	948
V1174158	311	204
V1236311	311	219
V1291041	311	3339
V1363505	311	447
V1464215	311	3333
V1483368	311	855
V1553753	311	5553
V1587555	311	471
V1595062	311	882
V1012227	310	1575
V1036073	310	1704
V1036282	310	774
V1039595	310	1365
V1047968	310	1146
V1052575	310	2142
V1054959	310	531
V1055101	310	1281
V1072041	310	2646
V1103197	310	1674
V1108728	310	1356
V1158074	310	1536
V1331610	310	534
V1382048	310	1023
V1431246	310	1182
V1508968	310	600
V1009508	309	1089
V1010255	309	999
V1010948	309	1032
V1012692	309	2103
V1080285	309	1014
V1098775	309	297
V1107756	309	1194
V1138727	309	927
V1140408	309	846
V1154056	309	2811
V1172049	309	165
V1179299	309	438
V1201762	309	1059
V1383835	309	900
V1401599	309	1911
V1433336	309	501
V1464273	309	1515
V1008486	308	948
V1013755	308	2049
V1015499	308	891
V1019123	308	1479
V1021223	308	672
V1036267	308	1104
V1039773	308	1410
V1049612	308	684
V1072213	308	2067
V1103508	308	1245
V1141070	308	972
V1334760	308	807
V1381371	308	1908
V1525247	308	1377
V1584710	308	315
V1588686	308	393
V1723204	308	180
V1006666	307	849
V1008481	307	1092
V1012635	307	918
V1013079	307	945
V1041772	307	660
V1172592	307	1416
V1231144	307	1593
V1233379	307	414
V1234262	307	645
V1323183	307	1581
V1348905	307	822
V1421267	307	513
V1434833	307	255
V1013088	306	1257
V1014480	306	447
V1040842	306	858
V1139604	306	681
V1173632	306	636
V1294845	306	8127
V1437456	306	546
V1443972	306	441
V1464171	306	639
V1483020	306	1290
V1527797	306	873
V1547956	306	1440
V1603286	306	1674
V1640380	306	7077
V1852016	306	129
V1007126	305	1887
V1010326	305	870
V1014589	305	1404
V1017042	305	615
V1052242	305	1821
V1109294	305	711
V1140471	305	1602
V1196121	305	537
V1238560	305	339
V1382892	305	519
V1392944	305	438
V1413628	305	1221
V1434902	305	333
V1881821	305	555
V1006692	304	1002
V1009244	304	1227
V1010247	304	840
V1047884	304	1800
V1081886	304	1542
V1137106	304	1047
V1139057	304	1383
V1139600	304	930
V1139820	304	732
V1140209	304	1536
V1145160	304	1065
V1156285	304	1455
V1200758	304	732
V1346518	304	861
V1464130	304	1449
V1526218	304	1317
V1577452	304	3174
V1589938	304	333
V1595581	304	561
V1008748	303	1152
V1009605	303	1698
V1012505	303	756
V1013523	303	726
V1036286	303	2040
V1037268	303	885
V1038267	303	2031
V1038970	303	2616
V1039594	303	960
V1040980	303	699
V1048082	303	1485
V1080274	303	423
V1137332	303	714
V1153999	303	5004
V1173213	303	849
V1187743	303	390
V1367539	303	1023
V1503940	303	369
V1522146	303	846
V1560975	303	2049
V1566080	303	351
V1585413	303	882
V1012924	302	540
V1016813	302	510
V1047967	302	720
V1049011	302	981
V1074766	302	885
V1084075	302	993
V1141745	302	1062
V1253640	302	342
V1296504	302	408
V1429842	302	2541
V1464217	302	3096
V1705049	302	1023
V1820454	302	765
V1827797	302	2223
V1827854	302	900
V1002118	301	183
V1010274	301	1140
V1015205	301	1476
V1093184	301	315
V1140679	301	255
V1366764	301	897
V1368550	301	1059
V1380793	301	1839
V1519499	301	444
V1549567	301	342
V1557674	301	1332
V1006635	300	1335
V1014830	300	1350
V1081937	300	390
V1082006	300	1365
V1087265	300	792
V1344157	300	732
V1346399	300	138
V1361271	300	369
V1530889	300	417
V1531001	300	894
V1585104	300	408
V1585775	300	609
V1724159	300	4940
V1014744	299	1554
V1032070	299	2484
V1037112	299	546
V1051591	299	981
V1075876	299	1062
V1155971	299	915
V1196791	299	573
V1200630	299	1260
V1370478	299	408
V1401141	299	1323
V1597112	299	996
V1011490	298	714
V1015322	298	876
V1016823	298	1134
V1019262	298	678
V1036197	298	801
V1036369	298	2634
V1044374	298	621
V1048877	298	849
V1083698	298	552
V1103019	298	2340
V1105585	298	384
V1109172	298	1257
V1154704	298	1935
V1198050	298	102
V1237255	298	2232
V1432618	298	615
V1618375	298	2397
V1819330	298	1767
V1009624	297	582
V1012922	297	1068
V1016126	297	1059
V1021626	297	972
V1043057	297	561
V1084577	297	1263
V1102147	297	1221
V1154798	297	1422
V1192935	297	780
V1195833	297	435
V1359573	297	534
V1366974	297	1212
V1459951	297	507
V1617844	297	5262
V1621248	297	453
V1883823	297	1299
V1011791	296	1089
V1012001	296	1047
V1012447	296	513
V1014824	296	396
V1080725	296	345
V1140914	296	1431
V1167038	296	900
V1265490	296	2121
V1367107	296	1365
V1432969	296	555
V1499421	296	1119
V1562733	296	1233
V1574958	296	621
V1587589	296	468
V1723955	296	2607
V1011645	295	564
V1019581	295	843
V1081766	295	5550
V1088963	295	318
V1154954	295	954
V1216046	295	1383
V1244120	295	459
V1265700	295	4794
V1377349	295	477
V1431131	295	573
V1468687	295	270
V1585435	295	870
V1006223	294	321
V1008701	294	480
V1013575	294	669
V1079834	294	282
V1103510	294	1710
V1146198	294	996
V1154708	294	909
V1193187	294	780
V1197109	294	564
V1354313	294	234
V1373867	294	1047
V1384831	294	387
V1482478	294	9996
V1528716	294	1221
V1687753	294	882
V1008101	293	882
V1009679	293	1173
V1011710	293	1056
V1013981	293	810
V1019983	293	549
V1037522	293	2901
V1047645	293	2349
V1050953	293	2532
V1073691	293	2736
V1139701	293	1476
V1195409	293	423
V1201606	293	1467
V1233765	293	231
V1275468	293	801
V1353088	293	381
V1383899	293	1545
V1397258	293	429
V1434772	293	372
V1438844	293	336
V1440383	293	762
V1463940	293	1599
V1504414	293	4809
V1514116	293	816
V1554368	293	711
V1578061	293	1647
V1604433	293	615
V1819243	293	786
V1003219	292	495
V1007087	292	1443
V1008889	292	1131
V1010896	292	1038
V1036143	292	996
V1036273	292	3567
V1044936	292	363
V1045718	292	330
V1051796	292	3663
V1072088	292	627
V1105335	292	1572
V1107776	292	1059
V1108523	292	1896
V1139903	292	747
V1169228	292	354
V1239576	292	2646
V1299991	292	393
V1380882	292	333
V1381562	292	1518
V1517052	292	513
V1604879	292	405
V1001941	291	315
V1006669	291	882
V1007247	291	1320
V1009644	291	531
V1013449	291	1872
V1013525	291	519
V1015364	291	1908
V1016863	291	888
V1017956	291	2010
V1018365	291	2724
V1036560	291	2220
V1048485	291	459
V1054718	291	642
V1102443	291	3375
V1228469	291	351
V1255789	291	306
V1265629	291	2313
V1302337	291	462
V1383830	291	1557
V1400782	291	1506
V1463901	291	1101
V1466157	291	1341
V1579718	291	315
V1596113	291	405
V1007129	290	813
V1008430	290	1977
V1044701	290	528
V1086498	290	1275
V1088962	290	291
V1111209	290	339
V1114084	290	3372
V1196306	290	792
V1201233	290	381
V1201607	290	645
V1201824	290	828
V1324502	290	168
V1433153	290	414
V1465625	290	738
V1482831	290	3504
V1496696	290	420
V1010372	289	2007
V1013552	289	3354
V1014058	289	1092
V1015339	289	834
V1016572	289	1020
V1037235	289	3318
V1037643	289	1356
V1064179	289	201
V1102530	289	2190
V1140531	289	438
V1174455	289	399
V1234074	289	600
V1362038	289	309
V1363746	289	1062
V1367952	289	750
V1395623	289	711
V1482993	289	3360
V1483298	289	2205
V1497123	289	756
V1827860	289	1533
V1008088	288	681
V1010350	288	1263
V1013573	288	1155
V1014881	288	1983
V1036839	288	1098
V1049974	288	1227
V1080768	288	240
V1151292	288	1854
V1172060	288	747
V1331590	288	579
V1355598	288	672
V1373779	288	1293
V1464673	288	2610
V1482521	288	786
V1486781	288	3561
V1516893	288	810
V1517756	288	126
V1006665	287	549
V1007205	287	2196
V1013126	287	1206
V1036268	287	1644
V1070791	287	2706
V1166964	287	699
V1233888	287	804
V1286336	287	345
V1355625	287	1482
V1392402	287	678
V1484269	287	645
V1487635	287	1143
V1491129	287	351
V1588826	287	378
V1820431	287	555
V1827876	287	486
V1069829	286	1866
V1069918	286	648
V1072845	286	2175
V1083663	286	1983
V1152630	286	918
V1155047	286	2661
V1197062	286	696
V1302492	286	423
V1458831	286	1626
V1509166	286	558
V1514405	286	1386
V1583900	286	993
V1586718	286	453
V1819260	286	1275
V1820504	286	1287
V1006046	285	1797
V1010994	285	933
V1012020	285	1101
V1035935	285	582
V1036087	285	735
V1037737	285	1335
V1047976	285	1359
V1048486	285	627
V1080772	285	1524
V1102525	285	1833
V1191324	285	1473
V1237636	285	753
V1301464	285	591
V1586976	285	534
V1881802	285	153
V1006704	284	1176
V1009642	284	3396
V1009691	284	930
V1011958	284	1533
V1016547	284	711
V1037108	284	624
V1081557	284	222
V1196191	284	327
V1239632	284	1896
V1465390	284	1002
V1498486	284	3396
V1516559	284	384
V1587419	284	471
V1881229	284	2376
V1899938	284	399
V1039204	283	630
V1081851	283	3321
V1084379	283	168
V1139450	283	972
V1139760	283	1083
V1184124	283	660
V1282376	283	252
V1350324	283	591
V1355610	283	1272
V1525862	283	822
V1548758	283	1713
V1549778	283	741
V1640263	283	1281
V1012348	282	453
V1012547	282	1359
V1039422	282	1251
V1043485	282	309
V1075088	282	1536
V1081327	282	816
V1085187	282	1779
V1199839	282	1431
V1355484	282	234
V1358035	282	417
V1374579	282	1341
V1464892	282	1407
V1488403	282	771
V1593567	282	1947
V1827839	282	462
V1006801	281	381
V1044197	281	672
V1055717	281	1461
V1084998	281	657
V1115934	281	1029
V1138686	281	807
V1138799	281	2016
V1140417	281	261
V1176058	281	1788
V1191821	281	528
V1197468	281	552
V1202112	281	885
V1230135	281	558
V1319426	281	378
V1328565	281	237
V1379862	281	357
V1427414	281	279
V1458167	281	2562
