gene	count	length
V1886985	20	270
V1014080	19	2079
V1037251	19	213
V1060153	19	816
V1085316	19	1629
V1144219	19	399
V1144908	19	1932
V1167950	19	879
V1186453	19	327
V1238394	19	366
V1271299	19	1026
V1327864	19	213
V1375517	19	1077
V1382493	19	681
V1384350	19	480
V1390066	19	321
V1405827	19	393
V1449235	19	369
V1469443	19	450
V1481293	19	1377
V1520489	19	117
V1553663	19	2079
V1594647	19	1497
V1609280	19	378
V1609608	19	303
V1836826	19	117
V1882987	19	714
V1886178	19	171
V1886969	19	186
V1012333	18	1311
V1012672	18	1761
V1014358	18	1452
V1014360	18	690
V1034030	18	126
V1034131	18	174
V1035136	18	642
V1037812	18	507
V1042097	18	1200
V1064196	18	1035
V1097276	18	312
V1143718	18	465
V1144119	18	147
V1149363	18	753
V1154487	18	972
V1166828	18	285
V1192979	18	180
V1198517	18	297
V1290381	18	231
V1297303	18	300
V1301249	18	186
V1301930	18	459
V1340523	18	543
V1382369	18	273
V1383448	18	96
V1393010	18	264
V1403301	18	942
V1426684	18	474
V1440384	18	6351
V1445549	18	171
V1448552	18	258
V1464077	18	138
V1481698	18	762
V1483045	18	369
V1517850	18	348
V1575427	18	273
V1617362	18	1269
V1852028	18	2100
V1886524	18	324
V1886620	18	189
V1888969	18	273
V1007076	17	1299
V1008890	17	2538
V1034903	17	315
V1100995	17	327
V1101956	17	315
V1105083	17	1305
V1149293	17	648
V1149470	17	309
V1153304	17	297
V1295287	17	138
V1296684	17	426
V1297086	17	333
V1301171	17	3363
V1301229	17	375
V1331210	17	651
V1338387	17	258
V1339160	17	528
V1392082	17	477
V1396066	17	291
V1420605	17	318
V1486882	17	366
V1540029	17	219
V1568855	17	288
V1609059	17	366
V1616251	17	297
V1851998	17	141
V1886127	17	237
V1886497	17	432
V1886566	17	300
V1886665	17	177
V1003541	16	432
V1008255	16	888
V1008929	16	1020
V1012670	16	2397
V1015868	16	717
V1033230	16	882
V1033995	16	312
V1034149	16	204
V1043409	16	93
V1044739	16	216
V1070416	16	672
V1084321	16	3243
V1096735	16	354
V1097802	16	324
V1135970	16	1470
V1149485	16	516
V1157416	16	486
V1207420	16	300
V1265029	16	972
V1328802	16	933
V1340412	16	99
V1366465	16	429
V1383203	16	426
V1423328	16	5556
V1425659	16	1140
V1442394	16	108
V1469000	16	201
V1469538	16	321
V1503506	16	1797
V1519006	16	471
V1519557	16	267
V1576072	16	285
V1594254	16	264
V1806809	16	486
V1819273	16	2469
V1836822	16	186
V1881898	16	738
V1886486	16	183
V1886630	16	186
V1886644	16	222
V1002108	15	372
V1008252	15	2094
V1011041	15	1530
V1014867	15	993
V1050217	15	579
V1059482	15	417
V1099482	15	990
V1101986	15	309
V1137182	15	399
V1144424	15	267
V1154952	15	417
V1155393	15	2079
V1159702	15	321
V1162628	15	1452
V1163029	15	312
V1198757	15	537
V1201918	15	840
V1231865	15	339
V1238014	15	450
V1239618	15	126
V1240040	15	180
V1296683	15	114
V1301239	15	5400
V1316582	15	789
V1339907	15	333
V1390553	15	690
V1394807	15	1200
V1398242	15	312
V1440829	15	447
V1443104	15	762
V1464890	15	1293
V1467636	15	528
V1469276	15	375
V1483024	15	4467
V1487021	15	375
V1526367	15	1017
V1548486	15	486
V1555339	15	159
V1555742	15	288
V1565828	15	168
V1574816	15	1347
V1576092	15	198
V1576389	15	936
V1581756	15	303
V1609595	15	303
V1612718	15	114
V1879939	15	183
V1887198	15	207
V1912431	15	141
V1006030	14	1245
V1009516	14	1296
V1010069	14	1395
V1012674	14	909
V1012852	14	978
V1033461	14	354
V1040586	14	1338
V1070848	14	1335
V1086186	14	1842
V1118483	14	1422
V1139410	14	2661
V1144319	14	357
V1149919	14	357
V1150203	14	309
V1198722	14	147
V1202926	14	429
V1237459	14	891
V1238976	14	1146
V1339558	14	324
V1349964	14	633
V1374406	14	810
V1390048	14	327
V1392254	14	219
V1394842	14	1695
V1404290	14	360
V1415613	14	234
V1431775	14	99
V1435430	14	264
V1440030	14	330
V1469355	14	393
V1498895	14	201
V1549062	14	507
V1577442	14	396
V1579439	14	432
V1581325	14	453
V1886437	14	225
V1886539	14	213
V1923947	14	432
V1006685	13	2592
V1006746	13	837
V1007262	13	558
V1010067	13	1515
V1012527	13	1308
V1012820	13	1287
V1013795	13	1020
V1013919	13	3822
V1013966	13	417
V1033801	13	135
V1033945	13	366
V1046776	13	1326
V1110997	13	315
V1149143	13	957
V1149525	13	480
V1150273	13	297
V1158268	13	333
V1176946	13	156
V1233560	13	987
V1235881	13	93
V1238896	13	1140
V1256331	13	1008
V1257029	13	270
V1264069	13	99
V1266080	13	258
V1268882	13	387
V1315135	13	693
V1325420	13	624
V1330982	13	717
V1334911	13	921
V1339614	13	306
V1341166	13	309
V1342121	13	429
V1354458	13	315
V1362267	13	4719
V1362787	13	363
V1367057	13	4239
V1383760	13	171
V1398862	13	291
V1399842	13	183
V1443998	13	438
V1463300	13	297
V1469393	13	312
V1483621	13	996
V1492131	13	492
V1521649	13	315
V1541194	13	4050
V1553204	13	234
V1574909	13	168
V1585398	13	927
V1589091	13	372
V1593790	13	672
V1594775	13	93
V1596186	13	393
V1608809	13	741
V1615232	13	423
V1687741	13	1344
V1705007	13	1344
V1724618	13	224
V1836818	13	99
V1879840	13	261
V1879945	13	180
V1884207	13	1410
V1885923	13	600
V1886596	13	180
V1886716	13	132
V1886981	13	213
V1000532	12	201
V1001389	12	432
V1006025	12	219
V1010605	12	1854
V1010703	12	546
V1011665	12	2601
V1011836	12	4314
V1012602	12	1200
V1012965	12	873
V1013006	12	1479
V1013652	12	1122
V1013741	12	429
V1015150	12	2115
V1015185	12	2031
V1033875	12	510
V1038210	12	309
V1044929	12	453
V1046781	12	486
V1075401	12	657
V1101809	12	288
V1139691	12	1317
V1159490	12	1377
V1169019	12	507
V1197397	12	573
V1237016	12	303
V1266766	12	495
V1309256	12	351
V1339785	12	162
V1340472	12	561
V1364677	12	660
V1392011	12	237
V1393001	12	381
V1394854	12	261
V1430591	12	795
V1431232	12	321
V1432288	12	588
V1448826	12	324
V1449115	12	90
V1463611	12	324
V1499275	12	1590
V1513624	12	393
V1514565	12	348
V1518910	12	108
V1551966	12	288
V1574102	12	168
V1576087	12	129
V1585250	12	570
V1594514	12	1365
V1598240	12	282
V1609300	12	108
V1705033	12	1461
V1819306	12	9348
V1852001	12	126
V1852078	12	117
V1886075	12	135
V1886078	12	132
V1011651	11	1710
V1011783	11	2652
V1013074	11	1356
V1013352	11	1221
V1016891	11	414
V1018397	11	1776
V1025300	11	525
V1033923	11	378
V1033936	11	381
V1035505	11	207
V1049457	11	2592
V1052941	11	9306
V1074988	11	129
V1076124	11	252
V1077089	11	573
V1106879	11	186
V1138974	11	1818
V1140670	11	1506
V1144193	11	186
V1145034	11	3774
V1146440	11	294
V1150563	11	354
V1150816	11	498
V1164658	11	132
V1197020	11	687
V1201308	11	378
V1256294	11	201
V1265517	11	1143
V1297403	11	210
V1299133	11	1230
V1302022	11	522
V1326129	11	120
V1329797	11	1380
V1337358	11	1176
V1339641	11	324
V1344156	11	2019
V1357672	11	744
V1364027	11	1365
V1365388	11	234
V1368199	11	735
V1381548	11	1599
V1382853	11	159
V1383893	11	987
V1395659	11	267
V1419843	11	441
V1428999	11	2082
V1432290	11	237
V1440265	11	1044
V1440586	11	1113
V1458521	11	126
V1469286	11	171
V1482623	11	837
V1482934	11	2625
V1483287	11	1815
V1483570	11	1251
V1504099	11	237
V1541225	11	1152
V1552830	11	171
V1553667	11	135
V1554751	11	342
V1555046	11	228
V1580355	11	204
V1592965	11	300
V1594868	11	93
V1704987	11	7587
V1750507	11	585
V1807807	11	1506
V1819315	11	6156
V1830682	11	546
V1849131	11	2382
V1863717	11	1332
V1879856	11	312
V1879960	11	132
V1886016	11	120
V1886621	11	264
V1886633	11	123
V1000119	10	675
V1008247	10	513
V1010320	10	1434
V1010949	10	1164
V1010953	10	3024
V1011016	10	1419
V1011840	10	693
V1012423	10	534
V1012497	10	2034
V1012819	10	1122
V1012921	10	546
V1013354	10	1515
V1013989	10	336
V1015866	10	540
V1016890	10	309
V1017093	10	1857
V1034029	10	276
V1036111	10	1302
V1038310	10	768
V1038838	10	318
V1039802	10	2508
V1044192	10	672
V1045479	10	270
V1054279	10	1584
V1054432	10	1053
V1073052	10	366
V1074838	10	693
V1075065	10	1011
V1075270	10	561
V1084581	10	357
V1123844	10	1335
V1125313	10	192
V1128413	10	684
V1139580	10	807
V1144267	10	378
V1144460	10	228
V1145746	10	594
V1146364	10	369
V1150788	10	243
V1151796	10	1839
V1154707	10	1761
V1159807	10	516
V1168609	10	699
V1172547	10	1116
V1173305	10	789
V1173802	10	567
V1196417	10	1041
V1198654	10	1548
V1200610	10	1332
V1204199	10	135
V1223824	10	597
V1224435	10	543
V1235909	10	216
V1239590	10	2205
V1339518	10	267
V1339780	10	375
V1339919	10	411
V1355598	10	672
V1363074	10	2481
V1382261	10	525
V1389043	10	276
V1395005	10	876
V1399995	10	201
V1414072	10	768
V1414773	10	267
V1422494	10	405
V1430161	10	6195
V1440522	10	1245
V1441875	10	141
V1466403	10	591
V1468562	10	291
V1469316	10	1830
V1483263	10	2028
V1489212	10	381
V1498344	10	267
V1498599	10	729
V1499019	10	123
V1503142	10	2511
V1506464	10	1221
V1507618	10	981
V1513256	10	339
V1527518	10	1359
V1550728	10	126
V1552784	10	3579
V1553749	10	1296
V1554623	10	459
V1554768	10	366
V1580926	10	834
V1584556	10	1515
V1585494	10	855
V1588398	10	381
V1594875	10	1023
V1596017	10	426
V1611971	10	2856
V1694047	10	228
V1705050	10	1758
V1723076	10	1806
V1785966	10	1026
V1819280	10	2763
V1886053	10	480
V1886248	10	324
V1886700	10	483
V1889284	10	156
V1006634	9	1149
V1007063	9	1809
V1007250	9	1416
V1009263	9	3300
V1010065	9	498
V1011841	9	441
V1012031	9	588
V1012192	9	441
V1012313	9	2340
V1013735	9	630
V1014378	9	2493
V1015219	9	909
V1015610	9	1941
V1015704	9	2376
V1015869	9	369
V1016828	9	2553
V1017113	9	279
V1017543	9	636
V1019041	9	912
V1019461	9	1488
V1025190	9	609
V1033573	9	135
V1033755	9	363
V1037187	9	2010
V1037377	9	552
V1038306	9	135
V1039597	9	1029
V1043560	9	900
V1050626	9	1404
V1054840	9	618
V1055790	9	1902
V1070026	9	2526
V1074236	9	2139
V1085154	9	423
V1086387	9	375
V1100486	9	174
V1101917	9	336
V1103643	9	1362
V1126225	9	564
V1126432	9	450
V1137389	9	195
V1138057	9	348
V1138581	9	2631
V1140603	9	231
V1153346	9	483
V1158372	9	1488
V1168235	9	678
V1169772	9	174
V1203635	9	150
V1211146	9	1638
V1220539	9	1293
V1238503	9	414
V1239597	9	735
V1239646	9	1503
V1240308	9	315
V1264180	9	375
V1265052	9	1296
V1269249	9	333
V1294371	9	345
V1323183	9	1581
V1326425	9	231
V1330066	9	1134
V1333727	9	357
V1337724	9	279
V1356421	9	213
V1356912	9	348
V1359133	9	582
V1362367	9	525
V1362376	9	213
V1365303	9	264
V1366671	9	300
V1369592	9	570
V1385698	9	2496
V1385813	9	1410
V1385993	9	2892
V1392234	9	165
V1413629	9	1317
V1420720	9	1350
V1430223	9	1812
V1436794	9	1353
V1437473	9	486
V1442649	9	813
V1445173	9	813
V1450904	9	315
V1462041	9	99
V1464537	9	1617
V1467629	9	531
V1481382	9	177
V1482831	9	3504
V1483622	9	162
V1485897	9	1251
V1498925	9	816
V1520114	9	387
V1523254	9	636
V1553616	9	1686
V1553674	9	831
V1553713	9	396
V1553878	9	1497
V1554035	9	831
V1562682	9	1506
V1568443	9	522
V1580858	9	648
V1581651	9	114
V1581695	9	336
V1585936	9	576
V1591240	9	93
V1592930	9	243
V1604223	9	264
V1607606	9	441
V1618815	9	750
V1679930	9	1332
V1687755	9	384
V1705017	9	1428
V1723757	9	562
V1784482	9	1038
V1785510	9	825
V1851991	9	129
V1852137	9	171
V1880056	9	414
V1886059	9	507
V1886518	9	147
V1924292	9	456
V1007074	8	897
V1007272	8	966
V1007273	8	1116
V1009514	8	3603
V1009617	8	189
V1010589	8	4296
V1010641	8	1008
V1010826	8	465
V1011009	8	285
V1011012	8	495
V1011088	8	1143
V1011667	8	468
V1012189	8	2652
V1012334	8	1743
V1012414	8	627
V1012419	8	387
V1012422	8	396
V1012582	8	999
V1012676	8	459
V1012766	8	207
V1012925	8	1035
V1013129	8	933
V1014483	8	630
V1014991	8	1791
V1015220	8	777
V1016530	8	606
V1018031	8	426
V1032189	8	1308
V1036181	8	1494
V1036212	8	1404
V1036379	8	2286
V1036463	8	867
V1037878	8	783
V1038281	8	1257
V1039913	8	3516
V1039929	8	2343
V1045681	8	333
V1048265	8	2637
V1052248	8	633
V1053098	8	990
V1053780	8	306
V1055422	8	1035
V1061557	8	555
V1064916	8	747
V1084323	8	2202
V1088148	8	156
V1090378	8	771
V1096452	8	363
V1102145	8	648
V1102813	8	5148
V1104220	8	540
V1104643	8	2283
V1137104	8	228
V1139685	8	195
V1139821	8	1923
V1139904	8	1014
V1144124	8	450
V1144359	8	342
V1144377	8	336
V1146501	8	915
V1149756	8	156
V1150854	8	222
V1151363	8	837
V1155262	8	2382
V1156582	8	429
V1159997	8	264
V1172036	8	351
V1181481	8	5964
V1196255	8	1104
V1200491	8	399
V1200495	8	537
V1200605	8	792
V1201238	8	315
V1202459	8	273
V1203547	8	1881
V1211346	8	255
V1214112	8	237
V1216188	8	2370
V1235894	8	591
V1236398	8	468
V1236998	8	126
V1237243	8	309
V1239524	8	264
V1239642	8	1872
V1240370	8	198
V1259216	8	354
V1265582	8	1209
V1265661	8	492
V1265676	8	1344
V1266138	8	2409
V1266922	8	423
V1268148	8	279
V1295275	8	1413
V1295893	8	168
V1296449	8	150
V1298220	8	207
V1300928	8	321
V1302449	8	138
V1321197	8	408
V1323330	8	480
V1332153	8	474
V1334744	8	171
V1340267	8	156
V1356918	8	780
V1358862	8	582
V1371652	8	357
V1373952	8	3720
V1375650	8	1320
V1380959	8	1440
V1383881	8	1116
V1383974	8	1017
V1386117	8	876
V1390176	8	1092
V1394645	8	1725
V1400794	8	1584
V1401506	8	579
V1409950	8	1011
V1431189	8	141
V1436495	8	426
V1438782	8	246
V1444141	8	177
V1445208	8	93
V1446681	8	333
V1448944	8	234
V1450911	8	1503
V1458256	8	951
V1462163	8	600
V1463113	8	180
V1465164	8	1212
V1467920	8	237
V1469893	8	237
V1481131	8	417
V1481355	8	3834
V1483059	8	2640
V1504152	8	5430
V1510654	8	135
V1516671	8	249
V1530479	8	1029
V1541193	8	4284
V1548048	8	3975
V1553611	8	528
V1553936	8	1578
V1556575	8	276
V1572123	8	204
V1581303	8	117
V1582475	8	456
V1586291	8	297
V1595242	8	123
V1598259	8	219
V1607578	8	93
V1608791	8	363
V1609617	8	300
V1619794	8	255
V1704990	8	1710
V1724720	8	1278
V1785211	8	3609
V1819287	8	2424
V1819330	8	1767
V1819334	8	9450
V1852031	8	5790
V1852056	8	123
V1879860	8	318
V1879910	8	165
V1883291	8	276
V1886024	8	117
V1886186	8	195
V1001540	7	246
V1001594	7	333
V1001858	7	255
V1006670	7	2499
V1006747	7	639
V1007055	7	369
V1007062	7	2535
V1007225	7	477
V1008438	7	1452
V1009119	7	1011
V1009243	7	1578
V1009391	7	2142
V1009512	7	1053
V1009673	7	1488
V1009737	7	1320
V1010070	7	402
V1010431	7	291
V1011090	7	1803
V1011842	7	546
V1011929	7	1227
V1011947	7	858
V1012032	7	957
V1012417	7	423
V1012424	7	498
V1012677	7	1923
V1012698	7	1944
V1013189	7	3552
V1013605	7	1260
V1013739	7	405
V1013967	7	1695
V1013968	7	1026
V1014517	7	1407
V1014554	7	1026
V1015385	7	1356
V1015867	7	426
V1016237	7	2490
V1016296	7	690
V1017718	7	1161
V1018030	7	570
V1018798	7	1935
V1024239	7	276
V1026275	7	438
V1031862	7	195
V1033557	7	1017
V1033920	7	150
V1033993	7	195
V1034087	7	234
V1036042	7	2766
V1036127	7	2652
V1036980	7	1644
V1037335	7	210
V1037868	7	768
V1038136	7	264
V1039101	7	1326
V1041731	7	1674
V1043302	7	471
V1043803	7	93
V1048871	7	252
V1049092	7	2328
V1049455	7	2562
V1049776	7	255
V1053762	7	2301
V1060098	7	177
V1064710	7	165
V1064887	7	552
V1067278	7	1029
V1070965	7	2208
V1075110	7	294
V1075808	7	990
V1076037	7	153
V1078189	7	330
V1084551	7	948
V1088250	7	1368
V1099836	7	2340
V1101990	7	303
V1102528	7	2949
V1103331	7	2136
V1103508	7	1245
V1108186	7	207
V1110345	7	468
V1119693	7	336
V1138101	7	327
V1138604	7	2346
V1139162	7	1353
V1141871	7	393
V1143350	7	876
V1143799	7	345
V1144113	7	138
V1144453	7	315
V1145959	7	747
V1149298	7	1350
V1154539	7	1011
V1154951	7	588
V1157325	7	288
V1158244	7	642
V1161414	7	423
V1162322	7	738
V1164689	7	783
V1168807	7	240
V1171494	7	1305
V1174324	7	426
V1198623	7	4020
V1200468	7	432
V1201637	7	3684
V1204015	7	279
V1206254	7	399
V1210613	7	531
V1211623	7	843
V1212321	7	342
V1212926	7	294
V1227205	7	186
V1232064	7	3282
V1235856	7	297
V1237472	7	1308
V1239186	7	441
V1245290	7	198
V1256200	7	339
V1263356	7	558
V1264091	7	141
V1265185	7	1956
V1266066	7	255
V1266145	7	1230
V1266183	7	1305
V1266188	7	1395
V1266502	7	693
V1266552	7	561
V1267672	7	408
V1295369	7	153
V1295541	7	444
V1295623	7	111
V1296967	7	138
V1301468	7	294
V1302572	7	333
V1314315	7	957
V1316561	7	1107
V1319948	7	507
V1320217	7	96
V1330308	7	330
V1334914	7	1185
V1339549	7	354
V1340064	7	849
V1340664	7	480
V1355766	7	3639
V1358744	7	429
V1364934	7	279
V1371025	7	501
V1373874	7	681
V1379776	7	222
V1380958	7	204
V1380987	7	864
V1381642	7	1530
V1387044	7	228
V1389030	7	387
V1389966	7	195
V1392186	7	219
V1392202	7	579
V1392379	7	249
V1397578	7	249
V1400782	7	1506
V1400899	7	696
V1409436	7	2097
V1409952	7	819
V1413016	7	2187
V1420798	7	2346
V1421576	7	390
V1425619	7	411
V1430352	7	2529
V1431274	7	969
V1438268	7	174
V1441160	7	417
V1444489	7	288
V1445376	7	630
V1445404	7	1449
V1458158	7	2718
V1458359	7	804
V1463861	7	1077
V1464697	7	1191
V1465097	7	942
V1465115	7	1344
V1469486	7	336
V1487645	7	1458
V1491100	7	354
V1492820	7	423
V1493844	7	339
V1524304	7	150
V1526141	7	2646
V1552060	7	420
V1561440	7	4821
V1575117	7	687
V1594636	7	210
V1602882	7	1512
V1605585	7	240
V1606128	7	1344
V1607538	7	138
V1612200	7	666
V1615857	7	702
V1619684	7	960
V1621566	7	315
V1687689	7	1305
V1724135	7	1563
V1724791	7	138
V1737048	7	984
V1784158	7	1191
V1819291	7	1812
V1819297	7	999
V1819416	7	2121
V1852007	7	231
V1852144	7	393
V1879888	7	150
V1879935	7	195
V1881401	7	2496
V1883281	7	168
V1886667	7	222
V1903226	7	223
V1906926	7	458
V1001397	6	435
V1006096	6	594
V1006515	6	273
V1006680	6	2490
V1007229	6	1452
V1007247	6	1320
V1007256	6	1488
V1007257	6	2424
V1007258	6	1788
V1007264	6	2076
V1007886	6	2805
V1008253	6	462
V1008574	6	1251
V1008707	6	873
V1009256	6	744
V1009264	6	819
V1009517	6	1656
V1009626	6	1062
V1009677	6	2709
V1010068	6	864
V1010071	6	360
V1010254	6	1083
V1010325	6	864
V1010846	6	1578
V1010847	6	1038
V1011015	6	861
V1011045	6	519
V1011227	6	1368
V1011337	6	1551
V1011374	6	1251
V1011471	6	1017
V1011839	6	519
V1011904	6	1071
V1011939	6	1596
V1012356	6	1155
V1012846	6	393
V1013091	6	735
V1013123	6	1728
V1013127	6	1218
V1013736	6	345
V1013751	6	447
V1013969	6	966
V1014151	6	1602
V1015553	6	2367
V1016228	6	1128
V1016241	6	2097
V1017114	6	201
V1017115	6	759
V1019831	6	945
V1024906	6	285
V1028569	6	381
V1031823	6	291
V1033957	6	333
V1036075	6	759
V1036179	6	942
V1036261	6	924
V1036284	6	2964
V1036405	6	3609
V1036454	6	3162
V1036484	6	738
V1036515	6	2031
V1036560	6	2220
V1036812	6	1449
V1037518	6	381
V1038274	6	441
V1038379	6	771
V1039475	6	768
V1039928	6	2970
V1040729	6	1575
V1041180	6	1950
V1047334	6	285
V1047876	6	3441
V1048870	6	615
V1051284	6	282
V1052203	6	2832
V1056832	6	624
V1058847	6	1119
V1059652	6	918
V1059782	6	105
V1070022	6	1434
V1071962	6	2433
V1072108	6	1500
V1080200	6	1218
V1082705	6	1614
V1095782	6	279
V1097176	6	339
V1103173	6	3744
V1104241	6	7890
V1107269	6	1467
V1108326	6	2484
V1108928	6	1404
V1109182	6	435
V1110961	6	138
V1111146	6	282
V1123656	6	336
V1126041	6	186
V1131607	6	192
V1137315	6	963
V1140341	6	990
V1142964	6	348
V1143164	6	204
V1143646	6	126
V1144093	6	141
V1145663	6	2130
V1149395	6	189
V1151792	6	627
V1151859	6	2763
V1151916	6	2145
V1153964	6	1308
V1164208	6	198
V1164220	6	399
V1166258	6	243
V1166913	6	786
V1167759	6	1491
V1169681	6	264
V1169874	6	1557
V1170154	6	1281
V1172123	6	1815
V1172419	6	1113
V1173390	6	750
V1173717	6	600
V1178693	6	375
V1183252	6	1467
V1185257	6	792
V1191566	6	1692
V1192819	6	255
V1194453	6	93
V1194879	6	174
V1195096	6	870
V1195460	6	1503
V1196029	6	1044
V1196695	6	714
V1200931	6	552
V1204177	6	327
V1204230	6	114
V1205825	6	453
V1205846	6	528
V1206152	6	231
V1206451	6	258
V1207553	6	429
V1210620	6	381
V1210621	6	390
V1211755	6	300
V1212061	6	468
V1213540	6	555
V1223370	6	429
V1226634	6	258
V1230285	6	2391
V1237050	6	297
V1238402	6	321
V1239564	6	1683
V1239657	6	1170
V1239710	6	1464
V1243467	6	297
V1249397	6	309
V1260065	6	345
V1263504	6	639
V1264266	6	405
V1264801	6	243
V1266764	6	342
V1267767	6	294
V1271433	6	1785
V1291161	6	942
V1295001	6	6012
V1295242	6	2028
V1295456	6	852
V1297200	6	276
V1299252	6	273
V1299785	6	240
V1300551	6	633
V1301466	6	1209
V1302900	6	273
V1311458	6	2454
V1318268	6	246
V1319854	6	516
V1328305	6	1485
V1328345	6	2139
V1332756	6	246
V1334813	6	1143
V1335035	6	885
V1339664	6	147
V1340626	6	510
V1342743	6	3033
V1355610	6	1272
V1364706	6	108
V1365660	6	276
V1367476	6	1806
V1368195	6	1725
V1370386	6	249
V1380277	6	609
V1383093	6	174
V1383911	6	480
V1385688	6	1827
V1392107	6	1059
V1392207	6	1227
V1394210	6	228
V1395330	6	492
V1395752	6	438
V1403883	6	360
V1409441	6	1377
V1410313	6	852
V1410415	6	792
V1410919	6	588
V1411137	6	441
V1417862	6	249
V1420608	6	1002
V1423183	6	309
V1423330	6	1257
V1425688	6	528
V1425898	6	297
V1430373	6	420
V1430375	6	3894
V1435281	6	339
V1436296	6	1008
V1439903	6	384
V1440538	6	1227
V1443014	6	825
V1443257	6	459
V1445361	6	3552
V1446364	6	405
V1448666	6	342
V1448816	6	153
V1452792	6	270
V1453381	6	375
V1464177	6	993
V1465010	6	609
V1465703	6	1704
V1467583	6	540
V1469494	6	228
V1469524	6	309
V1469699	6	102
V1481550	6	384
V1483309	6	1269
V1483431	6	1173
V1484064	6	681
V1484106	6	855
V1484294	6	657
V1484636	6	342
V1486122	6	360
V1489122	6	324
V1492147	6	174
V1492711	6	414
V1493332	6	321
V1499273	6	1173
V1499648	6	609
V1506181	6	870
V1529059	6	537
V1540955	6	195
V1543905	6	243
V1549650	6	693
V1549656	6	849
