gene	count	length
V1123620	41	417
V1136163	41	573
V1144507	41	303
V1149285	41	183
V1204771	41	6036
V1209674	41	1914
V1257697	41	1257
V1271299	41	1026
V1340358	41	627
V1356421	41	213
V1357544	41	171
V1383881	41	1116
V1406404	41	462
V1448516	41	195
V1450188	41	339
V1469329	41	405
V1470299	41	573
V1471484	41	543
V1471589	41	2673
V1472919	41	273
V1481403	41	414
V1483068	41	573
V1491706	41	330
V1491859	41	273
V1574909	41	168
V1590817	41	195
V1598288	41	1512
V1608731	41	1023
V1698890	41	1293
V1699436	41	414
V1700444	41	537
V1785219	41	801
V1796843	41	2439
V1805265	41	840
V1805524	41	3312
V1806299	41	414
V1836826	41	117
V1838654	41	1722
V1880070	41	219
V1883048	41	723
V1886169	41	228
V1886189	41	339
V1886430	41	261
V1886486	41	183
V1886880	41	414
V1888248	41	1605
V1890252	41	564
V1000384	40	267
V1001288	40	957
V1001370	40	852
V1001425	40	1674
V1001688	40	1515
V1022412	40	819
V1032342	40	1440
V1032514	40	363
V1034633	40	1956
V1034806	40	951
V1034820	40	2262
V1034836	40	648
V1036127	40	2652
V1037567	40	225
V1047061	40	2010
V1050722	40	630
V1079950	40	1737
V1086964	40	813
V1123206	40	501
V1140097	40	489
V1150318	40	543
V1150330	40	426
V1164648	40	2676
V1256909	40	420
V1264011	40	141
V1267525	40	345
V1294879	40	741
V1297412	40	996
V1303429	40	1122
V1339497	40	777
V1339559	40	396
V1383806	40	1029
V1397090	40	450
V1430972	40	465
V1439804	40	321
V1454428	40	453
V1459299	40	471
V1469472	40	399
V1472530	40	876
V1473319	40	2397
V1475278	40	627
V1483969	40	2250
V1507966	40	855
V1511686	40	1434
V1512497	40	471
V1520137	40	345
V1552905	40	222
V1575543	40	429
V1581754	40	321
V1587726	40	456
V1609364	40	354
V1686537	40	1620
V1698800	40	906
V1700173	40	471
V1784705	40	663
V1786419	40	1632
V1836876	40	957
V1880223	40	297
V1882840	40	966
V1884576	40	921
V1886908	40	672
V1888931	40	393
V1889667	40	387
V1000275	39	1422
V1000379	39	297
V1000387	39	531
V1001042	39	1509
V1003854	39	477
V1032601	39	1881
V1032978	39	297
V1034175	39	1230
V1034759	39	1131
V1034965	39	924
V1035088	39	1482
V1035321	39	414
V1035393	39	1434
V1035403	39	1659
V1047177	39	2265
V1064613	39	1959
V1094993	39	414
V1117623	39	579
V1137182	39	399
V1150440	39	1386
V1150536	39	684
V1163265	39	294
V1197317	39	600
V1210262	39	405
V1240212	39	279
V1257304	39	1305
V1265052	39	1296
V1320217	39	96
V1327864	39	213
V1337287	39	729
V1337526	39	342
V1341029	39	180
V1397955	39	303
V1413295	39	1815
V1413750	39	1146
V1423293	39	651
V1426361	39	528
V1459263	39	519
V1469583	39	1485
V1471037	39	1524
V1472215	39	864
V1472771	39	936
V1473488	39	678
V1474171	39	189
V1474247	39	1512
V1479785	39	378
V1481305	39	456
V1481323	39	981
V1491945	39	831
V1498895	39	201
V1544472	39	1695
V1553633	39	150
V1581612	39	348
V1591618	39	408
V1598302	39	225
V1609628	39	243
V1672823	39	639
V1700152	39	462
V1700463	39	1512
V1755662	39	933
V1806322	39	1560
V1806816	39	402
V1807974	39	1050
V1828827	39	225
V1829431	39	1035
V1836856	39	477
V1879875	39	363
V1879927	39	231
V1879954	39	324
V1882239	39	1098
V1885885	39	888
V1886042	39	195
V1886467	39	570
V1886470	39	333
V1886588	39	165
V1886617	39	216
V1886624	39	171
V1891043	39	564
V1891072	39	693
V1000375	38	471
V1001182	38	549
V1032814	38	675
V1033814	38	735
V1034689	38	864
V1034733	38	834
V1034746	38	630
V1034781	38	1509
V1034823	38	1137
V1034917	38	723
V1034990	38	1494
V1035145	38	1410
V1035564	38	546
V1036479	38	2004
V1036611	38	495
V1047301	38	957
V1050716	38	2067
V1050745	38	948
V1051702	38	759
V1116337	38	144
V1117947	38	1554
V1144333	38	342
V1144375	38	336
V1163603	38	744
V1269510	38	363
V1297403	38	210
V1306762	38	702
V1341220	38	357
V1381441	38	525
V1400879	38	2049
V1430608	38	2331
V1432946	38	561
V1447417	38	588
V1458994	38	366
V1469545	38	273
V1470269	38	990
V1471374	38	2499
V1472699	38	720
V1472884	38	1254
V1472914	38	1101
V1495179	38	357
V1511667	38	1605
V1526141	38	2646
V1543252	38	1512
V1553645	38	459
V1610097	38	714
V1700172	38	414
V1784603	38	903
V1805253	38	2349
V1836822	38	186
V1836854	38	4614
V1836875	38	10926
V1837648	38	1311
V1879984	38	309
V1886471	38	543
V1886595	38	903
V1889489	38	171
V1000274	37	1455
V1000514	37	915
V1000782	37	327
V1000818	37	582
V1032809	37	306
V1033117	37	2397
V1033821	37	753
V1033861	37	564
V1034632	37	1125
V1034748	37	549
V1034997	37	1440
V1035019	37	1440
V1035243	37	1998
V1035332	37	666
V1035536	37	969
V1035541	37	2565
V1047264	37	468
V1054120	37	1341
V1064499	37	282
V1118444	37	1197
V1144503	37	303
V1159877	37	624
V1216722	37	1203
V1219652	37	1989
V1256874	37	438
V1299158	37	585
V1301472	37	327
V1302428	37	435
V1324001	37	468
V1335375	37	522
V1340152	37	285
V1341130	37	363
V1362785	37	1389
V1370810	37	198
V1384543	37	450
V1385479	37	6960
V1423326	37	564
V1432844	37	576
V1445272	37	1533
V1447271	37	207
V1454486	37	402
V1469467	37	441
V1470182	37	2079
V1471124	37	309
V1474460	37	207
V1474562	37	951
V1474599	37	1287
V1477535	37	399
V1479261	37	411
V1491701	37	519
V1511669	37	714
V1543324	37	1290
V1581542	37	381
V1581846	37	2526
V1592982	37	144
V1598353	37	630
V1608750	37	1197
V1672914	37	768
V1700135	37	285
V1755621	37	1596
V1784277	37	1443
V1785452	37	513
V1796915	37	3780
V1799397	37	960
V1805264	37	318
V1805382	37	1104
V1829420	37	1926
V1836966	37	1188
V1850517	37	915
V1879972	37	231
V1880013	37	300
V1884278	37	3870
V1885963	37	1236
V1886520	37	165
V1886607	37	405
V1889823	37	345
V1000578	36	354
V1000775	36	3111
V1001066	36	831
V1001446	36	549
V1001588	36	1266
V1006089	36	642
V1032341	36	441
V1033820	36	315
V1034807	36	1644
V1034818	36	2277
V1034882	36	1386
V1034886	36	1989
V1035023	36	2265
V1035024	36	645
V1035036	36	1047
V1035092	36	1731
V1035114	36	1284
V1037678	36	675
V1046000	36	288
V1054919	36	420
V1058026	36	1272
V1064536	36	2658
V1111448	36	516
V1119708	36	1506
V1120164	36	2145
V1136068	36	1323
V1144212	36	396
V1162890	36	1029
V1164566	36	1014
V1164661	36	936
V1203661	36	450
V1256761	36	495
V1257687	36	1278
V1265731	36	759
V1306686	36	168
V1312123	36	1803
V1314922	36	495
V1339666	36	306
V1339817	36	321
V1340611	36	516
V1364935	36	198
V1383818	36	885
V1394544	36	930
V1399537	36	306
V1430534	36	240
V1433356	36	501
V1437101	36	501
V1458289	36	750
V1464077	36	138
V1483644	36	924
V1492423	36	549
V1510897	36	2448
V1581174	36	459
V1581483	36	402
V1584556	36	1515
V1598657	36	171
V1699388	36	285
V1700359	36	1293
V1724620	36	147
V1806605	36	675
V1879944	36	174
V1883312	36	1269
V1885878	36	273
V1885966	36	921
V1888812	36	132
V1001032	35	567
V1001076	35	918
V1001513	35	1905
V1032135	35	1626
V1032620	35	1059
V1034754	35	549
V1034854	35	1038
V1034864	35	2184
V1034906	35	3069
V1034987	35	1170
V1035153	35	795
V1035394	35	1017
V1035451	35	1383
V1036247	35	1935
V1036481	35	1467
V1036841	35	2310
V1054918	35	645
V1065003	35	354
V1065095	35	501
V1075787	35	564
V1079637	35	8394
V1096557	35	360
V1101546	35	225
V1113944	35	423
V1137004	35	990
V1143767	35	723
V1144086	35	459
V1144429	35	318
V1150296	35	783
V1164607	35	1173
V1209840	35	927
V1236718	35	210
V1260455	35	372
V1296228	35	573
V1296551	35	387
V1302599	35	399
V1307331	35	615
V1334731	35	609
V1396705	35	516
V1399842	35	183
V1420175	35	363
V1459182	35	510
V1459666	35	585
V1469441	35	381
V1470794	35	441
V1471582	35	735
V1472116	35	1092
V1542855	35	2055
V1543276	35	798
V1543513	35	2577
V1544075	35	819
V1544307	35	1203
V1569779	35	441
V1598348	35	1704
V1698745	35	543
V1699078	35	999
V1699156	35	978
V1700282	35	501
V1783986	35	567
V1805239	35	195
V1852047	35	156
V1879844	35	216
V1882223	35	423
V1883044	35	603
V1884207	35	1410
V1886185	35	186
V1886233	35	153
V1000358	34	2211
V1000659	34	1971
V1000915	34	2745
V1001480	34	879
V1001603	34	1584
V1032563	34	1659
V1032681	34	972
V1033428	34	1008
V1033957	34	333
V1034753	34	603
V1035040	34	561
V1035080	34	1107
V1035345	34	3222
V1035352	34	285
V1035641	34	231
V1044154	34	555
V1046995	34	963
V1086654	34	894
V1100649	34	531
V1101715	34	267
V1122735	34	807
V1141371	34	738
V1143845	34	228
V1143978	34	576
V1144229	34	369
V1184144	34	921
V1200284	34	1137
V1302735	34	375
V1318362	34	480
V1385080	34	135
V1403504	34	1146
V1423290	34	1794
V1442489	34	198
V1447444	34	525
V1469338	34	444
V1470179	34	1401
V1472217	34	879
V1473290	34	276
V1478980	34	192
V1481369	34	2037
V1483949	34	207
V1492777	34	432
V1501533	34	402
V1521649	34	315
V1533452	34	603
V1542649	34	1605
V1556850	34	309
V1575223	34	276
V1595466	34	621
V1605412	34	435
V1608835	34	141
V1610080	34	549
V1698563	34	375
V1699464	34	492
V1805775	34	1734
V1886135	34	423
V1886329	34	348
V1886526	34	615
V1886838	34	393
V1912357	34	1089
V1000042	33	1416
V1000211	33	774
V1000246	33	1095
V1000247	33	1806
V1000359	33	258
V1000471	33	837
V1000677	33	477
V1000740	33	1362
V1001084	33	1782
V1020166	33	1287
V1033172	33	285
V1033746	33	174
V1034782	33	1230
V1034810	33	672
V1034873	33	759
V1035239	33	219
V1036546	33	699
V1050727	33	357
V1143619	33	339
V1143823	33	426
V1149361	33	312
V1181441	33	3573
V1198517	33	297
V1212521	33	480
V1231234	33	2880
V1232339	33	282
V1257550	33	1704
V1258279	33	453
V1268446	33	216
V1293860	33	435
V1295327	33	291
V1299139	33	2628
V1302207	33	486
V1302970	33	315
V1304483	33	4341
V1336750	33	249
V1338161	33	351
V1341487	33	306
V1398105	33	345
V1425659	33	1140
V1425811	33	837
V1431430	33	960
V1445347	33	3804
V1464438	33	729
V1469393	33	312
V1472047	33	294
V1473654	33	1368
V1475097	33	423
V1481351	33	1815
V1481356	33	3615
V1481460	33	867
V1491699	33	159
V1498509	33	3186
V1499987	33	213
V1501608	33	321
V1511689	33	933
V1520114	33	387
V1542269	33	714
V1543620	33	1116
V1579230	33	534
V1592055	33	324
V1594636	33	210
V1594647	33	1497
V1600200	33	1740
V1608774	33	792
V1609390	33	123
V1613131	33	93
V1696157	33	990
V1700171	33	261
V1787125	33	1431
V1806321	33	939
V1806475	33	561
V1806688	33	1656
V1806795	33	1089
V1836842	33	2046
V1852046	33	918
V1873730	33	1821
V1886448	33	123
V1886536	33	162
V1886701	33	384
V1888227	33	933
V1890145	33	1197
V1000342	32	1386
V1001004	32	720
V1001298	32	882
V1013253	32	1200
V1020633	32	579
V1032528	32	573
V1032807	32	645
V1032984	32	507
V1033501	32	258
V1034663	32	432
V1034687	32	789
V1034822	32	1839
V1034830	32	1107
V1034891	32	462
V1035006	32	567
V1035120	32	1806
V1035161	32	2352
V1035462	32	987
V1036839	32	1098
V1037254	32	897
V1037426	32	747
V1050723	32	624
V1052837	32	1119
V1064492	32	369
V1120114	32	198
V1136086	32	849
V1143326	32	759
V1143709	32	219
V1144453	32	315
V1145239	32	651
V1162316	32	258
V1178410	32	600
V1204006	32	252
V1257711	32	1242
V1258781	32	681
V1261670	32	321
V1261774	32	372
V1289900	32	324
V1295858	32	762
V1298328	32	507
V1301945	32	222
V1305861	32	453
V1313078	32	447
V1327813	32	459
V1338881	32	222
V1339619	32	339
V1383883	32	861
V1393053	32	243
V1396359	32	237
V1396690	32	519
V1418929	32	1035
V1421357	32	864
V1433800	32	204
V1446956	32	5847
V1453979	32	480
V1455403	32	192
V1458291	32	288
V1460161	32	372
V1469425	32	528
V1470909	32	1176
V1471884	32	1791
V1472405	32	2001
V1473423	32	264
V1475858	32	495
V1479071	32	429
V1493287	32	327
V1495862	32	2106
V1512098	32	609
V1541675	32	2256
V1542603	32	1602
V1543705	32	2154
V1553994	32	459
V1576385	32	237
V1598315	32	2205
V1608732	32	1707
V1609511	32	315
V1614544	32	267
V1616331	32	1182
V1696078	32	1179
V1698949	32	315
V1699243	32	1419
V1699481	32	5148
V1700392	32	351
V1700465	32	1413
V1755610	32	570
V1784014	32	2094
V1784550	32	366
V1786329	32	258
V1786724	32	780
V1805268	32	774
V1829419	32	528
V1879860	32	318
V1880997	32	552
V1882388	32	327
V1882486	32	315
V1886665	32	177
V1000212	31	414
V1000361	31	501
V1000676	31	2409
V1000745	31	615
V1000770	31	375
V1000979	31	912
V1001095	31	1350
V1001286	31	1362
V1001296	31	2538
V1002683	31	600
V1002828	31	540
V1009641	31	297
V1032873	31	4020
V1033614	31	1683
V1034743	31	1089
V1035057	31	1389
V1035086	31	1686
V1035126	31	954
V1035282	31	1281
V1035515	31	1707
V1035548	31	2151
V1036773	31	2115
V1037884	31	819
V1046994	31	549
V1050728	31	798
V1064515	31	228
V1064620	31	702
V1064934	31	576
V1081506	31	981
V1084535	31	450
V1092551	31	552
V1137170	31	210
V1149598	31	387
V1150412	31	1860
V1150451	31	1272
V1159981	31	729
V1162893	31	729
V1199417	31	729
V1210530	31	336
V1211458	31	1287
V1230131	31	1668
V1257059	31	318
V1263211	31	1239
V1295173	31	273
V1305187	31	1095
V1329797	31	1380
V1336229	31	1143
V1362351	31	1308
V1365205	31	126
V1404290	31	360
V1441492	31	444
V1469268	31	237
V1470402	31	1533
V1482797	31	177
V1483574	31	267
V1511782	31	1311
V1526367	31	1017
V1552805	31	987
V1570070	31	414
V1584549	31	390
V1597389	31	456
V1598147	31	264
V1609280	31	378
V1613525	31	267
V1686662	31	2028
V1699210	31	639
V1700018	31	2682
V1785327	31	2007
V1806304	31	1548
V1806540	31	2028
V1848381	31	1017
V1852148	31	1005
V1870593	31	1269
V1882317	31	717
V1886668	31	207
V1890079	31	348
V1890771	31	306
V1899806	31	438
V1001006	30	1500
V1001059	30	918
V1001169	30	1683
V1001176	30	1356
V1001249	30	1707
V1001251	30	672
V1001290	30	396
V1001337	30	1047
V1001410	30	2385
V1001514	30	1284
V1022432	30	477
V1028689	30	180
V1032638	30	2622
V1033514	30	693
V1033572	30	2970
V1034673	30	372
V1034688	30	798
V1035095	30	1962
V1035405	30	2025
V1046035	30	216
V1047060	30	1821
V1064489	30	285
V1118447	30	1347
V1124424	30	564
V1124939	30	1146
V1136244	30	819
V1143373	30	153
V1150325	30	1713
V1150397	30	1368
V1204587	30	837
V1207195	30	1335
V1209733	30	690
V1220168	30	1530
V1226690	30	420
V1238970	30	741
V1257454	30	243
V1291941	30	564
V1297409	30	717
V1302925	30	351
V1324052	30	819
V1340911	30	123
V1365352	30	249
V1381478	30	1356
V1390173	30	1908
V1447492	30	282
V1449437	30	1140
V1450022	30	468
V1453382	30	525
V1467832	30	255
V1469427	30	237
V1470224	30	2457
V1470277	30	1023
V1470365	30	498
V1472063	30	519
V1472761	30	2949
V1472832	30	453
V1473278	30	345
V1473562	30	2160
V1473909	30	1212
V1474127	30	1710
V1482772	30	579
V1483815	30	372
V1511645	30	2196
V1511812	30	2484
V1516745	30	168
V1520257	30	387
V1541194	30	4050
V1543281	30	963
V1544364	30	1653
V1544411	30	369
V1553631	30	303
V1591240	30	93
V1598279	30	399
V1615778	30	453
V1615858	30	300
V1698817	30	696
V1699577	30	1494
V1701108	30	2409
V1711306	30	1188
V1784678	30	543
V1785214	30	2085
V1787565	30	276
V1805108	30	2505
V1806739	30	630
V1835879	30	177
V1837761	30	2658
V1880222	30	591
V1882008	30	522
V1882330	30	192
V1886770	30	120
V1886910	30	3150
V1890399	30	117
V1891370	30	1179
V1000188	29	159
V1000244	29	1239
V1000402	29	1161
V1000447	29	897
V1000591	29	1014
V1000999	29	834
V1001026	29	1374
V1001453	29	468
V1032818	29	369
V1032819	29	237
V1033322	29	1140
V1033341	29	1662
V1034099	29	228
V1034774	29	1074
V1034776	29	1158
V1034871	29	2538
V1034880	29	1083
V1034902	29	945
V1035121	29	2067
V1035123	29	909
V1036186	29	1794
V1036261	29	924
V1036465	29	2391
V1052807	29	1287
V1064199	29	2640
V1097665	29	237
V1098484	29	306
V1106016	29	2652
V1120469	29	567
V1120801	29	780
V1136121	29	297
V1143668	29	408
V1149309	29	960
V1149777	29	306
V1150332	29	354
V1150704	29	1308
V1164701	29	1665
V1170256	29	1179
V1209771	29	432
V1302081	29	528
V1302519	29	417
V1313131	29	264
V1314676	29	1776
V1339603	29	255
V1364131	29	996
V1369096	29	435
V1421267	29	513
V1423303	29	831
V1423347	29	243
V1427361	29	384
V1435971	29	543
V1436832	29	1299
V1439448	29	285
V1460941	29	360
V1462103	29	375
V1469365	29	219
V1471641	29	1152
V1471789	29	1215
V1473717	29	2025
V1481344	29	2199
V1481698	29	762
V1503143	29	2199
V1511717	29	612
V1511817	29	1353
V1515355	29	1008
V1520604	29	177
V1542018	29	1155
V1554295	29	273
V1573670	29	930
V1574824	29	231
V1581079	29	612
V1592376	29	195
V1614252	29	303
V1686643	29	624
V1698893	29	267
V1699015	29	1368
V1699019	29	351
V1699264	29	1407
V1699439	29	1116
V1699449	29	603
V1699842	29	783
V1700356	29	366
V1700424	29	858
V1755649	29	648
V1784225	29	405
V1805271	29	333
V1805726	29	1080
V1806170	29	924
V1837766	29	534
V1852032	29	117
V1879930	29	189
V1885909	29	6066
V1886031	29	114
V1888377	29	177
V1899825	29	786
V1000249	28	918
V1000408	28	237
V1000736	28	1107
V1000877	28	1839
V1000879	28	2262
V1001019	28	954
V1001077	28	798
V1001397	28	435
V1001424	28	489
V1001466	28	1143
V1001674	28	183
V1002593	28	279
V1006032	28	1230
V1025553	28	420
V1029241	28	312
V1032287	28	1506
V1032801	28	369
V1034745	28	1002
V1035254	28	1212
V1035263	28	1560
V1035302	28	930
V1035317	28	1905
V1035359	28	915
V1035418	28	708
V1036256	28	1341
V1036959	28	1962
V1037423	28	1662
V1038306	28	135
V1045632	28	162
V1050739	28	1269
V1051817	28	1455
V1101116	28	105
V1101956	28	315
V1136305	28	663
V1143325	28	783
V1143737	28	975
V1144748	28	573
V1149299	28	372
V1150297	28	813
V1158372	28	1488
V1164690	28	777
V1169117	28	456
V1216718	28	1659
V1221325	28	252
V1258630	28	381
V1258856	28	336
V1297407	28	930
V1301163	28	1308
V1301167	28	1080
V1318692	28	648
V1323596	28	1260
V1330236	28	651
V1341512	28	303
V1347150	28	453
V1423295	28	3219
V1440057	28	339
V1446079	28	501
V1448265	28	792
V1450466	28	441
V1458797	28	624
V1458978	28	762
V1463548	28	351
V1469291	28	285
V1469403	28	261
V1470832	28	687
V1471402	28	5019
V1473175	28	1491
V1474133	28	432
V1474683	28	192
V1475900	28	654
V1477536	28	543
V1483019	28	2352
V1492231	28	681
V1496828	28	543
V1511708	28	1233
V1511715	28	3591
V1511952	28	2511
V1512043	28	1539
V1513939	28	915
V1523998	28	447
V1542973	28	1464
V1543619	28	1173
V1547369	28	2625
V1552701	28	894
V1573665	28	3042
V1580858	28	648
V1584419	28	528
V1586196	28	447
V1591198	28	309
V1613483	28	306
V1695575	28	1104
V1698794	28	1332
V1698870	28	1989
V1699427	28	1356
V1699480	28	5982
V1699559	28	1740
V1699610	28	468
V1700375	28	663
V1700949	28	585
V1755643	28	687
V1784983	28	1002
V1805334	28	255
V1805383	28	1635
V1805701	28	2361
V1805972	28	1353
V1806611	28	1050
V1829394	28	1194
V1834860	28	1593
V1849117	28	924
V1882848	28	810
V1883121	28	858
V1886563	28	228
V1891261	28	3564
V1891408	28	1320
V1000261	27	1833
V1000739	27	852
V1000822	27	267
V1000875	27	1044
V1000957	27	1944
V1001156	27	1209
V1001291	27	927
V1001336	27	555
V1001352	27	2481
V1001399	27	1410
V1033346	27	2652
V1033740	27	1056
V1034684	27	819
V1034793	27	366
V1034946	27	1344
V1035269	27	1308
V1035380	27	1107
V1035472	27	636
V1036101	27	1797
V1036102	27	990
V1036367	27	1920
V1044323	27	639
V1046752	27	756
V1046991	27	714
V1050731	27	309
V1052836	27	1236
V1061932	27	303
V1143759	27	1458
V1144489	27	234
V1151989	27	558
V1155228	27	1191
V1199463	27	651
V1209726	27	1047
V1209835	27	960
V1237327	27	2643
V1256184	27	795
V1257772	27	843
V1259422	27	297
V1261301	27	402
V1261439	27	393
V1301243	27	426
V1302301	27	408
V1309256	27	351
V1314384	27	588
V1336278	27	366
V1336520	27	462
V1341500	27	195
V1362325	27	1074
V1362336	27	258
V1383448	27	96
V1385604	27	4056
V1397224	27	435
V1425736	27	966
V1426353	27	549
V1439830	27	408
V1453077	27	522
V1460178	27	507
V1469323	27	477
V1471741	27	1854
V1472046	27	1218
V1472400	27	1209
V1478449	27	273
V1510905	27	159
V1511930	27	1200
V1511984	27	918
V1512139	27	558
V1512239	27	1365
V1542270	27	2184
V1545736	27	540
V1554600	27	480
V1555327	27	1146
V1581685	27	336
V1596784	27	1440
V1614109	27	945
V1684154	27	3660
V1698585	27	798
V1699076	27	1674
V1699107	27	150
V1700412	27	1716
V1700476	27	873
V1745323	27	402
V1755606	27	1368
V1784139	27	978
V1785328	27	1305
V1786424	27	546
V1805514	27	252
V1805515	27	2259
V1806684	27	2244
V1836848	27	630
V1856861	27	453
V1880111	27	126
V1880147	27	1677
V1880977	27	2340
V1884418	27	1641
V1884494	27	1494
V1886155	27	354
V1886387	27	1008
V1886415	27	147
V1886479	27	255
V1886645	27	222
V1889098	27	261
V1889556	27	717
V1889962	27	243
V1890014	27	768
V1890232	27	219
V1890496	27	336
V1001180	26	216
V1002587	26	714
V1007722	26	2595
V1026375	26	384
V1033476	26	2448
V1033493	26	273
V1033559	26	759
V1033964	26	252
V1034071	26	246
V1034382	26	471
V1034783	26	240
V1034826	26	939
V1035105	26	1017
V1035117	26	798
V1035211	26	642
V1035222	26	4479
V1035340	26	1911
V1036118	26	2325
V1036527	26	1239
V1036684	26	2322
V1050523	26	291
V1050740	26	651
V1052216	26	507
V1055062	26	1941
V1064215	26	204
V1078024	26	360
V1084581	26	357
V1088148	26	156
V1101088	26	348
V1101490	26	1251
V1105782	26	726
V1116341	26	696
V1117011	26	1191
V1119408	26	603
V1120887	26	1374
V1121596	26	504
V1144971	26	1077
V1149743	26	348
V1160832	26	549
V1163599	26	4188
V1164557	26	198
V1164573	26	771
V1164865	26	306
V1199448	26	552
V1209688	26	1497
V1213484	26	1251
V1235876	26	561
V1238882	26	6927
V1257385	26	2721
V1257477	26	2193
V1259081	26	567
V1267333	26	1770
V1326296	26	426
V1336263	26	1155
V1336627	26	579
V1339629	26	333
V1339640	26	324
V1362262	26	570
V1383877	26	1284
V1393082	26	402
V1394442	26	1134
V1395735	26	369
V1399413	26	348
V1420590	26	1278
V1421276	26	432
V1443618	26	522
V1447041	26	1185
V1471224	26	1758
V1471656	26	1767
V1471742	26	861
V1472219	26	1458
V1472798	26	990
V1474138	26	816
V1475577	26	345
V1476482	26	459
V1479583	26	390
