gene	count	length
V1615859	21	2301
V1694047	21	228
V1755667	21	267
V1755687	21	1605
V1829434	21	1218
V1852104	21	411
V1882143	21	198
V1882408	21	561
V1883090	21	882
V1883281	21	168
V1886567	21	225
V1886608	21	126
V1886627	21	246
V1889980	21	273
V1891042	21	447
V1891378	21	696
V1899821	21	585
V1000778	20	2082
V1000861	20	876
V1033746	20	174
V1034693	20	1149
V1034758	20	261
V1034856	20	423
V1034970	20	696
V1035020	20	303
V1035033	20	855
V1035055	20	768
V1035194	20	978
V1035310	20	795
V1035334	20	906
V1035419	20	336
V1035462	20	987
V1035525	20	435
V1035549	20	1536
V1035626	20	369
V1035644	20	636
V1035672	20	510
V1045247	20	411
V1064624	20	1743
V1064958	20	930
V1143397	20	168
V1144083	20	480
V1144229	20	369
V1144510	20	300
V1149563	20	468
V1197317	20	600
V1202615	20	576
V1209674	20	1914
V1209762	20	564
V1237016	20	303
V1252682	20	309
V1291545	20	999
V1296199	20	531
V1297358	20	594
V1304132	20	531
V1341512	20	303
V1393646	20	285
V1408641	20	372
V1418913	20	2556
V1431707	20	249
V1435509	20	270
V1440586	20	1113
V1445602	20	147
V1458873	20	216
V1469344	20	501
V1469893	20	237
V1481302	20	759
V1481332	20	1728
V1492121	20	780
V1511146	20	549
V1512980	20	444
V1520257	20	387
V1541211	20	1977
V1547323	20	213
V1553694	20	177
V1571785	20	282
V1581595	20	240
V1584419	20	528
V1592804	20	363
V1601628	20	219
V1610206	20	375
V1610419	20	390
V1684132	20	1846
V1806675	20	321
V1829429	20	822
V1829443	20	567
V1882353	20	1425
V1884678	20	387
V1886816	20	348
V1899781	20	1359
V1899792	20	1380
V1006028	19	2607
V1033835	19	273
V1033859	19	567
V1033963	19	342
V1034642	19	477
V1034653	19	714
V1034667	19	450
V1034738	19	885
V1034757	19	909
V1034775	19	1092
V1034842	19	975
V1034913	19	768
V1034952	19	1008
V1034968	19	828
V1035015	19	1461
V1035077	19	1230
V1035109	19	774
V1035125	19	525
V1035150	19	732
V1035237	19	957
V1035253	19	807
V1035258	19	681
V1035392	19	660
V1035401	19	435
V1035493	19	915
V1035554	19	561
V1064551	19	789
V1064627	19	399
V1064908	19	912
V1064967	19	771
V1100172	19	588
V1135969	19	3111
V1138101	19	327
V1141871	19	393
V1143466	19	405
V1143792	19	768
V1143859	19	555
V1147284	19	594
V1197718	19	486
V1209727	19	795
V1209756	19	753
V1211020	19	384
V1237972	19	210
V1254863	19	324
V1266766	19	495
V1294208	19	372
V1295559	19	528
V1297341	19	324
V1297408	19	165
V1299988	19	396
V1320217	19	96
V1324445	19	1155
V1329144	19	609
V1333727	19	357
V1338321	19	309
V1339647	19	303
V1339713	19	471
V1340055	19	870
V1340475	19	396
V1341432	19	276
V1392140	19	681
V1420175	19	363
V1430616	19	255
V1435575	19	288
V1442333	19	312
V1445467	19	423
V1469288	19	249
V1492579	19	486
V1499790	19	294
V1547334	19	2997
V1581647	19	252
V1598340	19	99
V1614150	19	303
V1621800	19	315
V1764161	19	972
V1806719	19	1284
V1829453	19	1086
V1836817	19	189
V1852123	19	603
V1852144	19	393
V1882200	19	828
V1886707	19	708
V1886729	19	618
V1888440	19	234
V1890278	19	360
V1891059	19	765
V1899808	19	570
V1000449	18	135
V1000809	18	477
V1000925	18	2403
V1000941	18	168
V1001401	18	1323
V1001739	18	231
V1033910	18	429
V1034022	18	279
V1034942	18	1302
V1035070	18	591
V1035103	18	171
V1035111	18	873
V1035499	18	1260
V1038136	18	264
V1058605	18	501
V1061932	18	303
V1064469	18	663
V1064521	18	1755
V1064639	18	1494
V1064886	18	195
V1064899	18	690
V1096326	18	366
V1100864	18	432
V1101829	18	390
V1101980	18	219
V1143275	18	2379
V1143941	18	513
V1144453	18	315
V1164965	18	1077
V1167448	18	2427
V1203146	18	348
V1203950	18	528
V1207778	18	564
V1236719	18	372
V1256184	18	795
V1267382	18	2058
V1268966	18	420
V1295927	18	231
V1297345	18	420
V1301245	18	252
V1301718	18	312
V1322605	18	234
V1326975	18	333
V1339736	18	612
V1362268	18	966
V1376641	18	360
V1391828	18	123
V1397112	18	432
V1423304	18	4026
V1423369	18	210
V1430568	18	2568
V1437101	18	501
V1447196	18	183
V1448503	18	1137
V1456182	18	369
V1463249	18	495
V1463300	18	297
V1467583	18	540
V1469319	18	294
V1483019	18	2352
V1483064	18	390
V1491701	18	519
V1503138	18	834
V1525033	18	2109
V1552844	18	210
V1552905	18	222
V1577468	18	726
V1612129	18	1953
V1755605	18	609
V1755641	18	765
V1829395	18	1458
V1829432	18	594
V1851968	18	561
V1879972	18	231
V1886450	18	270
V1886505	18	339
V1886573	18	246
V1886770	18	120
V1889589	18	390
V1891076	18	870
V1891388	18	450
V1899829	18	588
V1000661	17	357
V1000679	17	162
V1001540	17	246
V1033880	17	375
V1034296	17	1842
V1034647	17	813
V1034662	17	1476
V1034682	17	597
V1034742	17	606
V1034756	17	780
V1034831	17	510
V1034867	17	600
V1034874	17	1188
V1034915	17	1110
V1034948	17	633
V1035093	17	1746
V1035106	17	921
V1035282	17	1281
V1035329	17	843
V1035363	17	1386
V1035441	17	1158
V1035551	17	1056
V1035575	17	492
V1064536	17	2658
V1064993	17	771
V1076935	17	621
V1093843	17	465
V1098484	17	306
V1136978	17	189
V1144300	17	363
V1150854	17	222
V1151035	17	2604
V1165565	17	99
V1198200	17	243
V1232799	17	543
V1295858	17	762
V1296228	17	573
V1296483	17	225
V1297322	17	870
V1297390	17	336
V1340960	17	411
V1362270	17	2589
V1410263	17	327
V1416556	17	1293
V1423297	17	1389
V1423298	17	1893
V1440829	17	447
V1441439	17	462
V1469275	17	339
V1469291	17	285
V1469329	17	405
V1469558	17	279
V1481305	17	456
V1485187	17	2250
V1489212	17	381
V1492374	17	513
V1503147	17	375
V1510983	17	357
V1512130	17	1536
V1541249	17	357
V1580701	17	645
V1580712	17	678
V1605178	17	852
V1608716	17	363
V1615384	17	342
V1799420	17	870
V1805378	17	1650
V1852050	17	2157
V1886385	17	534
V1886897	17	315
V1888936	17	309
V1889017	17	147
V1891373	17	903
V1000361	16	501
V1000389	16	186
V1009579	16	375
V1009580	16	375
V1033754	16	1311
V1034624	16	2253
V1034739	16	1200
V1034785	16	792
V1034801	16	1539
V1034861	16	399
V1035003	16	1173
V1035065	16	1428
V1035228	16	801
V1035280	16	531
V1035376	16	1338
V1035380	16	1107
V1035435	16	411
V1035555	16	1176
V1043911	16	93
V1046747	16	162
V1064480	16	666
V1064573	16	1434
V1064623	16	891
V1064983	16	741
V1078159	16	192
V1112930	16	1371
V1138318	16	2010
V1143979	16	519
V1145315	16	996
V1168680	16	654
V1191452	16	249
V1197633	16	192
V1203945	16	540
V1204230	16	114
V1207592	16	387
V1209900	16	825
V1210460	16	366
V1210933	16	312
V1211548	16	810
V1240040	16	180
V1256331	16	1008
V1293860	16	435
V1323892	16	255
V1339817	16	321
V1340114	16	720
V1347426	16	324
V1365016	16	408
V1381701	16	177
V1383806	16	1029
V1388729	16	321
V1390418	16	351
V1403014	16	765
V1409782	16	588
V1419843	16	441
V1433356	16	501
V1434329	16	213
V1442353	16	708
V1464058	16	2184
V1467632	16	159
V1469402	16	231
V1484816	16	324
V1487021	16	375
V1491716	16	357
V1491859	16	273
V1492372	16	261
V1499987	16	213
V1512031	16	2334
V1517665	16	153
V1547179	16	306
V1547372	16	231
V1578531	16	897
V1580855	16	216
V1581525	16	381
V1587946	16	438
V1594647	16	1497
V1607593	16	171
V1608917	16	117
V1610222	16	546
V1614145	16	2337
V1755612	16	234
V1819311	16	7584
V1829406	16	1300
V1829439	16	453
V1879868	16	324
V1879898	16	360
V1885931	16	852
V1886066	16	141
V1886185	16	186
V1886215	16	255
V1886233	16	153
V1886563	16	228
V1886722	16	300
V1886964	16	315
V1888228	16	237
V1888691	16	423
V1889358	16	165
V1889361	16	243
V1889977	16	237
V1890076	16	549
V1899811	16	1155
V1000189	15	447
V1000568	15	336
V1000814	15	756
V1001066	15	831
V1025190	15	609
V1033557	15	1017
V1033830	15	282
V1034640	15	1146
V1034645	15	387
V1034657	15	1425
V1034665	15	1110
V1034975	15	849
V1034978	15	834
V1034984	15	678
V1034986	15	663
V1035044	15	942
V1035216	15	843
V1035265	15	402
V1035307	15	468
V1035355	15	837
V1035375	15	1227
V1035483	15	552
V1064484	15	1614
V1064860	15	2172
V1064926	15	438
V1064973	15	741
V1067936	15	2265
V1101638	15	597
V1137104	15	228
V1137176	15	210
V1138036	15	351
V1143342	15	2850
V1143736	15	519
V1144028	15	525
V1160411	15	351
V1161051	15	480
V1197130	15	636
V1203278	15	2403
V1204502	15	2223
V1206274	15	222
V1209787	15	669
V1210752	15	489
V1212795	15	615
V1213764	15	747
V1235890	15	2088
V1240251	15	144
V1256909	15	420
V1268593	15	477
V1269152	15	348
V1292175	15	1452
V1296551	15	387
V1317660	15	825
V1318268	15	246
V1323392	15	3342
V1329797	15	1380
V1337526	15	342
V1339518	15	267
V1339629	15	333
V1340133	15	234
V1340195	15	726
V1362337	15	849
V1362787	15	363
V1364131	15	996
V1365420	15	201
V1382535	15	654
V1399308	15	306
V1419786	15	405
V1420005	15	231
V1423334	15	96
V1423360	15	432
V1449521	15	450
V1454792	15	315
V1463154	15	288
V1463548	15	351
V1464061	15	2016
V1464186	15	321
V1481104	15	894
V1481293	15	1377
V1491797	15	423
V1507483	15	1095
V1510901	15	636
V1511454	15	306
V1512219	15	477
V1512224	15	1179
V1524083	15	1110
V1552855	15	189
V1552962	15	669
V1554295	15	273
V1580759	15	147
V1580787	15	204
V1581444	15	372
V1591542	15	507
V1598413	15	189
V1608778	15	252
V1755622	15	1071
V1755640	15	297
V1755668	15	333
V1799421	15	1788
V1829402	15	1611
V1852148	15	1005
V1879867	15	156
V1883092	15	117
V1886017	15	222
V1886127	15	237
V1886511	15	549
V1886624	15	171
V1886791	15	165
V1889937	15	276
V1890615	15	471
V1891316	15	888
V1891318	15	168
V1891398	15	495
V1899828	15	675
V1899832	15	201
V1001271	14	924
V1001858	14	255
V1034099	14	228
V1034815	14	1242
V1034973	14	747
V1034976	14	1266
V1035046	14	1416
V1035074	14	879
V1035101	14	444
V1035283	14	441
V1035464	14	1218
V1035478	14	1578
V1035586	14	573
V1064608	14	621
V1064628	14	1128
V1064641	14	672
V1081506	14	981
V1089289	14	627
V1101718	14	147
V1101846	14	360
V1111496	14	276
V1137228	14	174
V1143341	14	615
V1144329	14	309
V1144563	14	2178
V1149285	14	183
V1149315	14	141
V1163510	14	114
V1164557	14	198
V1196396	14	831
V1203953	14	522
V1206533	14	324
V1209712	14	2379
V1210682	14	396
V1210797	14	333
V1214112	14	237
V1235387	14	369
V1259694	14	534
V1293042	14	522
V1297326	14	1419
V1297398	14	321
V1301160	14	1320
V1338047	14	387
V1338562	14	354
V1339875	14	393
V1353765	14	297
V1361832	14	321
V1365352	14	249
V1383893	14	987
V1389933	14	336
V1404290	14	360
V1420678	14	426
V1430159	14	639
V1434799	14	369
V1440852	14	336
V1458291	14	288
V1460052	14	537
V1462163	14	600
V1462919	14	222
V1469427	14	237
V1476738	14	447
V1491727	14	504
V1491754	14	462
V1502305	14	417
V1581542	14	381
V1581693	14	318
V1591198	14	309
V1592952	14	288
V1596808	14	1533
V1598128	14	324
V1693489	14	288
V1755653	14	1014
V1872766	14	2184
V1880070	14	219
V1883029	14	474
V1883032	14	159
V1883295	14	873
V1886024	14	117
V1886031	14	114
V1886499	14	381
V1886637	14	372
V1886656	14	453
V1886880	14	414
V1888425	14	537
V1889359	14	510
V1889496	14	735
V1889697	14	144
V1889941	14	636
V1891077	14	762
V1947866	14	2184
V1947868	14	915
V1000440	13	1623
V1001180	13	216
V1025846	13	384
V1033751	13	1197
V1033814	13	735
V1033896	13	372
V1034655	13	708
V1034656	13	924
V1034729	13	924
V1034889	13	483
V1034953	13	1050
V1035067	13	666
V1035069	13	714
V1035072	13	342
V1035122	13	756
V1035275	13	396
V1035306	13	525
V1035399	13	492
V1035402	13	678
V1035455	13	615
V1035521	13	666
V1037439	13	132
V1038361	13	1230
V1045315	13	399
V1058414	13	228
V1064571	13	2571
V1064617	13	858
V1065049	13	204
V1065156	13	423
V1066646	13	1341
V1092551	13	552
V1101812	13	402
V1143978	13	576
V1144100	13	330
V1144517	13	297
V1148317	13	390
V1149683	13	315
V1150779	13	573
V1158893	13	1227
V1164956	13	243
V1215134	13	381
V1236642	13	222
V1239646	13	1503
V1265704	13	1071
V1266110	13	3378
V1296473	13	459
V1296967	13	138
V1302599	13	399
V1302735	13	375
V1323256	13	237
V1325744	13	528
V1335780	13	354
V1337724	13	279
V1339146	13	540
V1339761	13	270
V1339850	13	252
V1340487	13	552
V1340713	13	117
V1340890	13	201
V1341471	13	309
V1341487	13	306
V1357544	13	171
V1358862	13	582
V1365205	13	126
V1383841	13	618
V1385479	13	6960
V1390890	13	111
V1393152	13	306
V1420555	13	909
V1426684	13	474
V1431856	13	537
V1436641	13	2274
V1441078	13	597
V1442489	13	198
V1453754	13	438
V1460407	13	456
V1461397	13	126
V1462850	13	174
V1464057	13	2211
V1464077	13	138
V1481131	13	417
V1481285	13	1392
V1481379	13	1227
V1481473	13	615
V1484102	13	663
V1498344	13	267
V1511702	13	561
V1511809	13	255
V1511976	13	1437
V1559942	13	453
V1567512	13	615
V1581404	13	393
V1592982	13	144
V1594636	13	210
V1596561	13	294
V1614939	13	276
V1799401	13	1290
V1805383	13	1635
V1829426	13	408
V1829444	13	345
V1856861	13	453
V1879893	13	147
V1882193	13	1446
V1882360	13	252
V1883031	13	1704
V1886154	13	198
V1886415	13	147
V1886606	13	285
V1886690	13	105
V1888252	13	390
V1888466	13	252
V1888676	13	492
V1889019	13	240
V1890077	13	348
V1891361	13	999
V1000111	12	852
V1000188	12	159
V1000340	12	234
V1000616	12	2511
V1000793	12	729
V1001322	12	852
V1034007	12	282
V1034638	12	753
V1034644	12	369
V1034851	12	558
V1034919	12	624
V1034937	12	1251
V1034985	12	1281
V1035050	12	714
V1035066	12	1446
V1035079	12	576
V1035094	12	699
V1035152	12	606
V1035208	12	1287
V1035328	12	759
V1035374	12	735
V1035621	12	234
V1036191	12	564
V1038268	12	894
V1046708	12	198
V1064642	12	645
V1064653	12	1518
V1064918	12	879
V1075937	12	1173
V1092856	12	267
V1101670	12	549
V1101863	12	303
V1143712	12	537
V1143732	12	144
V1143742	12	894
V1144222	12	357
V1144262	12	342
V1144267	12	378
V1154084	12	1626
V1159807	12	516
V1162545	12	159
V1162546	12	2352
V1163029	12	312
V1163593	12	1755
V1169288	12	210
V1169724	12	156
V1173516	12	690
V1199597	12	315
V1206498	12	231
V1207420	12	300
V1209717	12	243
V1209794	12	780
V1209832	12	423
V1209905	12	492
V1227928	12	288
V1236043	12	861
V1239060	12	429
V1239117	12	639
V1296015	12	576
V1297331	12	474
V1299489	12	636
V1299595	12	558
V1308932	12	384
V1325764	12	525
V1326425	12	231
V1340239	12	210
V1355491	12	132
V1357153	12	1326
V1365518	12	1188
V1365675	12	483
V1366668	12	276
V1390172	12	6879
V1396359	12	237
V1406404	12	462
V1412309	12	342
V1414834	12	105
V1420625	12	621
V1423282	12	2475
V1430394	12	465
V1446556	12	360
V1469324	12	279
V1469473	12	120
V1481280	12	300
V1481346	12	2097
V1481355	12	3834
V1484429	12	558
V1492187	12	174
V1492379	12	507
V1503150	12	1197
V1510912	12	561
V1518180	12	576
V1518229	12	546
V1518727	12	513
V1521963	12	204
V1546750	12	297
V1552891	12	516
V1553204	12	234
V1577077	12	288
V1598693	12	450
V1603114	12	1710
V1608669	12	303
V1609086	12	165
V1610353	12	303
V1621395	12	156
V1755521	12	132
V1755620	12	546
V1805688	12	1500
V1829416	12	1788
V1829436	12	1197
V1852031	12	5790
V1879930	12	189
V1879973	12	288
V1880056	12	414
V1882846	12	105
V1882847	12	1248
V1886100	12	183
V1886122	12	102
V1886178	12	171
V1886455	12	150
V1886523	12	636
V1886564	12	216
V1886661	12	513
V1886670	12	186
V1886742	12	1158
V1888365	12	477
V1889296	12	312
V1891068	12	3453
V1000650	11	2076
V1001382	11	513
V1031823	11	291
V1033691	11	1329
V1034175	11	1230
V1034518	11	243
V1034602	11	2718
V1034607	11	1059
V1034609	11	1206
V1034660	11	756
V1034790	11	702
V1034796	11	417
V1034814	11	1218
V1034844	11	1224
V1034929	11	1119
V1034998	11	1212
V1035207	11	876
V1035337	11	516
V1035434	11	567
V1035500	11	1302
V1035537	11	1146
V1036256	11	1341
V1040054	11	1464
V1046035	11	216
V1047320	11	159
V1064118	11	96
V1064123	11	246
V1064655	11	249
V1064663	11	126
V1064890	11	678
V1135971	11	2004
V1136087	11	150
V1143716	11	516
V1143717	11	153
V1144216	11	213
V1144317	11	153
V1144490	11	180
V1157772	11	762
V1168807	11	240
V1194782	11	297
V1200885	11	666
V1205771	11	567
V1209701	11	981
V1209755	11	696
V1210304	11	423
V1210620	11	381
V1211269	11	336
V1232416	11	615
V1237984	11	216
V1238191	11	573
V1238847	11	138
V1247371	11	570
V1264643	11	453
V1295208	11	2187
V1295287	11	138
V1295327	11	291
V1295785	11	537
V1296930	11	369
V1297363	11	219
V1297376	11	183
V1298245	11	570
V1301430	11	486
V1309087	11	300
V1310212	11	1236
V1322633	11	105
V1325806	11	255
V1332871	11	423
V1338863	11	1779
V1340146	11	753
V1340514	11	381
V1340605	11	519
V1340611	11	516
V1366414	11	420
V1385451	11	1980
V1387499	11	600
V1391244	11	363
V1393010	11	264
V1398470	11	315
V1410919	11	588
V1411523	11	195
V1415978	11	618
V1420261	11	303
V1420732	11	204
V1425415	11	432
V1430591	11	795
V1432209	11	306
V1437473	11	486
V1438268	11	174
V1439195	11	804
V1439256	11	228
V1441492	11	444
V1448899	11	246
V1458289	11	750
V1458548	11	579
V1458552	11	837
V1458714	11	1926
V1463293	11	591
V1463611	11	324
V1469268	11	237
V1469280	11	300
V1469332	11	219
V1469448	11	483
V1476983	11	666
V1481336	11	309
V1483874	11	285
V1493870	11	336
V1493991	11	213
V1494619	11	441
V1497210	11	369
V1503167	11	897
V1510908	11	501
V1510916	11	1476
V1552830	11	171
V1556114	11	441
V1570517	11	372
V1575324	11	522
V1579690	11	378
V1581296	11	228
V1586196	11	447
V1591628	11	318
V1598683	11	324
V1602302	11	378
V1603529	11	393
V1607548	11	1185
V1608834	11	666
V1609511	11	315
V1610130	11	870
V1806722	11	330
V1829428	11	432
V1829435	11	564
V1879881	11	249
V1882201	11	906
V1882376	11	105
V1882851	11	153
V1883012	11	711
V1884682	11	120
V1886033	11	204
V1886469	11	327
V1888510	11	207
V1888775	11	195
V1888923	11	135
V1889413	11	219
V1889591	11	165
V1889672	11	225
V1890105	11	297
V1891080	11	324
V1899812	11	813
V1947611	11	1540
V1000438	10	531
V1001051	10	939
V1001149	10	915
V1001186	10	1062
V1006248	10	543
V1013092	10	2253
V1033674	10	1944
V1033833	10	495
V1033916	10	408
V1034071	10	246
V1034613	10	1659
V1034654	10	327
V1034668	10	495
V1034767	10	789
V1034839	10	744
V1035025	10	582
V1035215	10	1074
V1035233	10	945
V1035309	10	789
V1035360	10	294
V1035522	10	2259
V1035600	10	618
V1035669	10	270
V1036121	10	1659
V1038141	10	387
V1046857	10	261
V1061957	10	504
V1062674	10	105
V1064575	10	1491
V1064612	10	1233
V1064646	10	678
V1064874	10	234
V1064887	10	552
V1064990	10	510
V1065007	10	573
V1065195	10	390
V1075808	10	990
V1077531	10	447
V1084321	10	3243
V1089836	10	207
V1096735	10	354
V1101835	10	390
V1137046	10	696
V1137214	10	369
V1143386	10	489
V1144034	10	204
V1144274	10	183
V1144345	10	273
V1149395	10	189
V1150432	10	579
V1150757	10	837
V1164220	10	399
V1168742	10	246
V1169197	10	453
V1172988	10	1020
V1205847	10	333
V1206286	10	390
V1206484	10	306
V1207580	10	711
V1209718	10	999
V1209735	10	603
V1209736	10	1050
V1209785	10	756
V1210613	10	531
V1211623	10	843
V1211991	10	312
V1212469	10	369
V1213599	10	789
V1213781	10	540
V1219398	10	360
V1223370	10	429
V1256536	10	648
V1269510	10	363
V1269654	10	249
V1295683	10	927
V1296849	10	384
V1297328	10	609
V1301134	10	1944
V1312248	10	1374
V1316229	10	198
V1339674	10	186
V1341440	10	297
V1359889	10	492
V1362304	10	1044
V1362305	10	108
V1362341	10	798
V1362360	10	579
V1365997	10	372
V1383881	10	1116
V1389059	10	354
V1397482	10	399
V1403301	10	942
V1417862	10	249
V1417927	10	432
V1420616	10	1197
V1421289	10	777
V1423284	10	2499
V1431430	10	960
V1437833	10	438
V1440254	10	267
V1442573	10	234
V1453450	10	360
V1458950	10	273
V1469393	10	312
V1469405	10	231
V1469472	10	399
V1479555	10	393
V1481397	10	573
V1482459	10	225
V1482641	10	1110
V1483068	10	573
V1484034	10	396
V1491811	10	516
V1492399	10	561
V1498895	10	201
V1513169	10	348
V1519558	10	183
V1526609	10	480
V1541226	10	114
V1543896	10	213
V1546243	10	357
V1547328	10	591
V1552227	10	384
V1552912	10	1119
V1553994	10	459
V1570070	10	414
V1573541	10	192
V1577994	10	1779
V1581483	10	402
V1582200	10	480
V1591215	10	273
V1592206	10	819
V1597571	10	483
V1598366	10	675
V1598779	10	183
V1601998	10	315
V1604047	10	228
V1608227	10	492
V1608660	10	312
V1609106	10	324
V1609608	10	303
V1610079	10	633
V1610158	10	558
V1615108	10	123
V1620459	10	621
V1755611	10	921
V1755661	10	993
V1805116	10	1536
V1806702	10	564
V1829404	10	483
V1836822	10	186
V1852055	10	114
V1879871	10	300
V1879943	10	189
V1880069	10	381
V1883022	10	345
V1884494	10	1494
V1886042	10	195
V1886156	10	315
V1886650	10	108
V1886911	10	741
V1886982	10	1830
V1888232	10	426
V1888291	10	138
V1888974	10	228
V1889272	10	195
V1889307	10	165
V1889539	10	216
V1890044	10	303
V1890159	10	462
V1890803	10	1179
V1891055	10	651
V1899775	10	2451
V1899799	10	666
V1000531	9	174
V1000577	9	231
V1001623	9	321
V1002103	9	120
V1006073	9	501
V1013090	9	993
V1015617	9	405
V1031976	9	2478
V1033866	9	549
V1033936	9	381
V1033968	9	336
V1034009	9	297
V1034030	9	126
V1034037	9	273
V1034078	9	240
V1034683	9	489
V1034768	9	657
V1034792	9	852
V1034817	9	627
V1034824	9	582
V1034876	9	516
V1034980	9	315
V1035026	9	531
V1035054	9	459
V1035148	9	336
V1035255	9	537
V1035257	9	753
V1035391	9	636
V1035425	9	231
V1035495	9	2739
V1037224	9	795
V1038008	9	102
V1045587	9	297
V1064366	9	405
V1064520	9	1011
V1064616	9	429
V1064622	9	894
V1064710	9	165
V1073053	9	288
V1075709	9	531
V1077019	9	258
V1091680	9	384
V1101795	9	261
V1101797	9	282
V1110991	9	267
V1126808	9	855
V1126810	9	306
V1143164	9	204
V1143684	9	438
V1143906	9	654
V1143912	9	495
V1143948	9	441
V1144432	9	324
V1145746	9	594
V1146364	9	369
V1149299	9	372
V1149761	9	369
V1150884	9	276
V1151249	9	5454
V1159981	9	729
V1163780	9	780
V1164132	9	228
V1167848	9	1104
