gene	count	length
V1370222	50	327
V1371092	50	483
V1372205	50	276
V1375565	50	612
V1381788	50	291
V1384642	50	423
V1384983	50	195
V1387949	50	372
V1391840	50	2481
V1393775	50	1800
V1396887	50	483
V1402205	50	606
V1407756	50	129
V1408040	50	315
V1419435	50	510
V1420575	50	834
V1420792	50	6375
V1422077	50	477
V1422141	50	423
V1422321	50	396
V1426242	50	483
V1426665	50	423
V1443022	50	699
V1443399	50	495
V1445442	50	1368
V1445448	50	1323
V1464629	50	1038
V1465558	50	1590
V1465675	50	333
V1465777	50	582
V1466524	50	972
V1467544	50	432
V1483097	50	525
V1484515	50	288
V1485085	50	273
V1487000	50	480
V1488037	50	741
V1501616	50	579
V1507177	50	996
V1509554	50	477
V1521291	50	291
V1523293	50	849
V1548399	50	747
V1554614	50	360
V1562355	50	882
V1566088	50	1122
V1574534	50	1032
V1575695	50	381
V1579067	50	435
V1579862	50	93
V1580921	50	657
V1582717	50	363
V1589193	50	369
V1589558	50	351
V1589872	50	336
V1595063	50	882
V1603027	50	909
V1603636	50	1566
V1604236	50	657
V1618054	50	1119
V1723216	50	636
V1724022	50	1320
V1724678	50	141
V1746777	50	2151
V1820376	50	192
V1886512	50	825
V1890557	50	420
V1000176	49	639
V1003902	49	462
V1006462	49	387
V1009128	49	1293
V1009587	49	462
V1009864	49	438
V1010295	49	1188
V1011093	49	1890
V1012319	49	930
V1014882	49	729
V1015508	49	1002
V1015857	49	723
V1017140	49	1086
V1018200	49	450
V1019235	49	921
V1032160	49	1215
V1036222	49	1065
V1036248	49	405
V1036327	49	1542
V1036411	49	1089
V1037221	49	1485
V1037492	49	849
V1037636	49	840
V1038084	49	468
V1039937	49	846
V1041093	49	849
V1041312	49	801
V1042878	49	504
V1043058	49	903
V1047714	49	2673
V1047926	49	813
V1047931	49	1704
V1048252	49	1536
V1048751	49	1296
V1048757	49	1401
V1049549	49	933
V1049707	49	1218
V1050687	49	3063
V1051559	49	609
V1055009	49	681
V1067249	49	564
V1068739	49	768
V1070964	49	483
V1080266	49	1359
V1081464	49	2529
V1085259	49	480
V1099668	49	1041
V1099966	49	771
V1102330	49	570
V1103525	49	2622
V1103554	49	1056
V1103921	49	3627
V1104159	49	1014
V1104185	49	1047
V1119933	49	1284
V1131503	49	477
V1137219	49	924
V1137231	49	1446
V1137495	49	690
V1137979	49	369
V1139577	49	789
V1140576	49	975
V1140699	49	1353
V1141014	49	1128
V1149577	49	462
V1154188	49	4260
V1154336	49	1902
V1154932	49	1908
V1159513	49	1488
V1162363	49	528
V1162470	49	375
V1166775	49	1389
V1170689	49	1113
V1172376	49	1767
V1173826	49	531
V1177670	49	981
V1178073	49	801
V1190273	49	1713
V1191944	49	2697
V1195994	49	1107
V1196534	49	966
V1198556	49	1671
V1201113	49	486
V1201474	49	1908
V1202484	49	627
V1221809	49	480
V1232844	49	1533
V1236656	49	387
V1237326	49	1524
V1238483	49	423
V1239485	49	258
V1240674	49	2805
V1265063	49	3543
V1265066	49	1494
V1267440	49	1122
V1269379	49	423
V1270066	49	1077
V1276414	49	612
V1278202	49	231
V1289366	49	303
V1290349	49	378
V1293637	49	480
V1295295	49	1239
V1298932	49	324
V1302714	49	312
V1310599	49	1035
V1312142	49	2199
V1314811	49	1878
V1315206	49	1716
V1315439	49	1575
V1316849	49	831
V1317914	49	186
V1328573	49	1131
V1328994	49	336
V1332570	49	453
V1334795	49	912
V1335313	49	351
V1335584	49	429
V1335768	49	363
V1337416	49	795
V1340518	49	546
V1344360	49	1392
V1344554	49	1377
V1345132	49	1599
V1345468	49	1413
V1345502	49	690
V1345549	49	543
V1347666	49	846
V1348760	49	756
V1348885	49	306
V1350396	49	582
V1357632	49	891
V1367433	49	1011
V1368359	49	567
V1368772	49	1896
V1369036	49	1581
V1370242	49	534
V1377382	49	468
V1380379	49	1446
V1382717	49	576
V1396461	49	570
V1400064	49	4260
V1402728	49	564
V1403978	49	897
V1412366	49	324
V1413109	49	1845
V1419428	49	588
V1430601	49	669
V1436782	49	1077
V1437068	49	822
V1444336	49	384
V1463940	49	1599
V1464741	49	600
V1465180	49	1167
V1465826	49	1734
V1466806	49	861
V1467867	49	450
V1468271	49	153
V1469322	49	801
V1469580	49	1563
V1482957	49	759
V1483211	49	2499
V1483522	49	1152
V1483883	49	279
V1484254	49	402
V1484518	49	504
V1488881	49	621
V1499044	49	1593
V1500029	49	1896
V1507141	49	1275
V1514891	49	3036
V1515279	49	807
V1515416	49	558
V1515565	49	606
V1548295	49	1173
V1549007	49	543
V1554422	49	513
V1554453	49	624
V1554459	49	378
V1554650	49	150
V1564587	49	714
V1564904	49	1344
V1566209	49	663
V1574795	49	1023
V1575463	49	240
V1576889	49	273
V1578532	49	1032
V1586058	49	696
V1589542	49	351
V1594445	49	1938
V1595019	49	633
V1595578	49	321
V1597378	49	588
V1598204	49	306
V1612254	49	1632
V1617997	49	3411
V1618788	49	1590
V1620307	49	591
V1723962	49	1065
V1806852	49	2616
V1827645	49	1590
V1830789	49	3366
V1830879	49	1053
V1881130	49	1122
V1883707	49	897
V1886516	49	354
V1886922	49	8052
V1888357	49	126
V1000458	48	720
V1000536	48	879
V1006677	48	1752
V1007055	48	369
V1007073	48	1071
V1007075	48	2019
V1008107	48	2028
V1009593	48	627
V1009867	48	279
V1011512	48	1266
V1012350	48	666
V1013418	48	804
V1013969	48	966
V1013970	48	1458
V1014143	48	1869
V1014970	48	1077
V1015171	48	1428
V1015414	48	1029
V1016519	48	1194
V1016664	48	816
V1017114	48	201
V1017645	48	1116
V1019896	48	1794
V1021312	48	501
V1032156	48	885
V1034684	48	819
V1036363	48	873
V1036607	48	519
V1036727	48	1020
V1037195	48	2355
V1038594	48	126
V1039401	48	2607
V1041613	48	2133
V1041979	48	543
V1042161	48	819
V1042723	48	771
V1044198	48	669
V1044665	48	537
V1045173	48	420
V1046083	48	273
V1046532	48	222
V1047821	48	450
V1049543	48	2358
V1049915	48	1350
V1050200	48	1035
V1051393	48	1389
V1054317	48	3333
V1054451	48	435
V1092573	48	435
V1100705	48	477
V1102348	48	2574
V1103100	48	1401
V1103258	48	1479
V1108523	48	1896
V1109139	48	660
V1109261	48	489
V1113949	48	1455
V1116715	48	1752
V1119751	48	723
V1124218	48	963
V1137143	48	333
V1137663	48	513
V1138954	48	1038
V1140198	48	6999
V1140433	48	822
V1142008	48	825
V1143141	48	303
V1143275	48	2379
V1150140	48	318
V1150292	48	978
V1153849	48	327
V1166801	48	2889
V1168239	48	519
V1175424	48	2082
V1176292	48	3867
V1177063	48	360
V1184547	48	963
V1196620	48	495
V1196877	48	711
V1198620	48	1497
V1198629	48	2349
V1200411	48	1797
V1201438	48	309
V1201613	48	2958
V1203319	48	1032
V1204005	48	471
V1204211	48	303
V1216676	48	7050
V1231091	48	7401
V1231557	48	1440
V1231983	48	1926
V1237340	48	144
V1237438	48	771
V1238600	48	378
V1239588	48	318
V1240368	48	6861
V1267460	48	894
V1295329	48	408
V1295520	48	1179
V1295559	48	528
V1295628	48	1017
V1298017	48	1008
V1301306	48	1443
V1301569	48	864
V1301985	48	297
V1302318	48	192
V1302445	48	396
V1314512	48	1800
V1328302	48	5361
V1331589	48	111
V1333550	48	369
V1334632	48	2172
V1335106	48	465
V1345631	48	657
V1347738	48	723
V1349063	48	786
V1349836	48	651
V1349964	48	633
V1352205	48	426
V1353826	48	345
V1355922	48	1776
V1359252	48	582
V1359389	48	561
V1362037	48	309
V1362652	48	2475
V1363974	48	1017
V1376911	48	594
V1380304	48	996
V1382834	48	540
V1383217	48	408
V1385847	48	2796
V1391934	48	1368
V1394594	48	2154
V1398169	48	339
V1403925	48	1068
V1408136	48	306
V1420858	48	957
V1420947	48	2481
V1422402	48	396
V1430317	48	1809
V1431501	48	981
V1432129	48	288
V1434858	48	183
V1436564	48	1191
V1437633	48	582
V1440617	48	1503
V1443800	48	219
V1445226	48	1005
V1445389	48	606
V1460757	48	321
V1465504	48	963
V1465993	48	1527
V1466542	48	822
V1482473	48	1146
V1483066	48	480
V1484361	48	609
V1487319	48	1329
V1488678	48	639
V1496371	48	258
V1513975	48	2094
V1514985	48	624
V1523800	48	1938
V1548645	48	2184
V1549776	48	519
V1550033	48	678
V1551000	48	438
V1554161	48	621
V1554824	48	342
V1564109	48	2085
V1566890	48	864
V1576856	48	777
V1577763	48	1695
V1581352	48	447
V1583550	48	1395
V1583744	48	879
V1586251	48	495
V1586469	48	564
V1590394	48	213
V1593952	48	2466
V1594437	48	954
V1594561	48	1305
V1595310	48	693
V1596615	48	318
V1612557	48	1986
V1612844	48	864
V1614683	48	411
V1617061	48	2709
V1618182	48	375
V1618333	48	1662
V1618778	48	1638
V1619571	48	711
V1724413	48	372
V1806796	48	966
V1827525	48	2100
V1830853	48	903
V1881307	48	612
V1881341	48	1197
V1883813	48	5058
V1885905	48	510
V1886410	48	252
V1886652	48	669
V1886715	48	2559
V1887085	48	381
V1887148	48	1650
V1887186	48	345
V1890803	48	1179
V1899937	48	585
V1000027	47	564
V1000112	47	276
V1000118	47	1923
V1000332	47	1344
V1006255	47	561
V1006738	47	1089
V1011622	47	1188
V1012849	47	297
V1013194	47	1365
V1013267	47	912
V1013440	47	2073
V1013533	47	1563
V1013810	47	2511
V1013912	47	948
V1014139	47	672
V1015507	47	1686
V1015635	47	1095
V1015845	47	1269
V1016393	47	2115
V1017051	47	2688
V1017392	47	387
V1017799	47	1803
V1018188	47	447
V1019266	47	960
V1021330	47	1074
V1032286	47	885
V1035907	47	732
V1036063	47	1503
V1037422	47	543
V1038083	47	285
V1040152	47	801
V1040830	47	1398
V1041386	47	2355
V1041424	47	1419
V1042996	47	1149
V1044724	47	522
V1045294	47	399
V1048983	47	1254
V1049052	47	1743
V1049534	47	3060
V1049602	47	8847
V1049636	47	2424
V1050289	47	366
V1050506	47	2928
V1051324	47	2583
V1051373	47	237
V1051501	47	2475
V1053545	47	2586
V1053681	47	606
V1071290	47	426
V1072026	47	309
V1082759	47	1014
V1089477	47	1002
V1090272	47	306
V1100177	47	378
V1103369	47	3123
V1103970	47	855
V1109483	47	765
V1111355	47	351
V1113816	47	2346
V1118731	47	1242
V1139761	47	1791
V1139808	47	561
V1140478	47	1332
V1140764	47	672
V1140992	47	1203
V1141820	47	477
V1149679	47	375
V1152799	47	867
V1158498	47	2268
V1159117	47	1140
V1162276	47	3219
V1163357	47	117
V1170372	47	756
V1174720	47	351
V1175693	47	1869
V1175938	47	1584
V1176110	47	1155
V1176555	47	1605
V1178374	47	360
V1183532	47	1338
V1191804	47	1596
V1193799	47	507
V1194425	47	417
V1196329	47	801
V1198753	47	372
V1200197	47	528
V1200929	47	618
V1201553	47	1410
V1202837	47	375
V1216083	47	1272
V1238108	47	336
V1239596	47	321
V1239886	47	117
V1245768	47	1929
V1249533	47	537
V1265734	47	858
V1266122	47	378
V1273382	47	1563
V1290093	47	495
V1296161	47	594
V1296504	47	408
V1301633	47	750
V1301981	47	540
V1302252	47	468
V1302593	47	378
V1303152	47	321
V1314106	47	276
V1315620	47	1482
V1328221	47	1251
V1329814	47	576
V1337807	47	267
V1345000	47	351
V1345356	47	378
V1345530	47	900
V1347334	47	1044
V1347590	47	1269
V1349014	47	336
V1352180	47	405
V1353755	47	279
V1358567	47	453
V1363012	47	2010
V1363959	47	819
V1364358	47	885
V1364532	47	795
V1366875	47	2694
V1368079	47	3957
V1371458	47	414
V1371568	47	393
V1373887	47	552
V1374266	47	1419
V1382918	47	513
V1385774	47	3945
V1392067	47	1110
V1395240	47	1350
V1402663	47	1275
V1407899	47	279
V1421751	47	309
V1425723	47	558
V1437378	47	708
V1439074	47	294
V1443004	47	498
V1464548	47	2556
V1465068	47	2688
V1467273	47	354
V1467550	47	549
V1469285	47	546
V1481437	47	1239
V1482468	47	678
V1482494	47	909
V1483405	47	1866
V1483972	47	10128
V1486218	47	1977
V1488180	47	177
V1490895	47	375
V1498416	47	3597
V1531010	47	1266
V1548926	47	375
V1549217	47	321
V1550350	47	360
V1552695	47	840
V1553918	47	129
V1554104	47	114
V1554218	47	384
V1554348	47	762
V1561143	47	522
V1565064	47	1737
V1577604	47	1320
V1577992	47	1122
V1584955	47	642
V1588608	47	396
V1590548	47	240
V1603619	47	1866
V1604125	47	495
V1604158	47	834
V1618096	47	507
V1618515	47	1449
V1619799	47	780
V1805701	47	2361
V1806810	47	120
V1881531	47	918
V1881992	47	1293
V1000126	46	1032
V1000316	46	2103
V1000622	46	810
V1006603	46	306
V1006783	46	3198
V1007070	46	2796
V1009313	46	855
V1010259	46	1173
V1010358	46	900
V1010402	46	849
V1010432	46	1290
V1011257	46	1608
V1011473	46	1527
V1012036	46	915
V1012379	46	414
V1013130	46	1455
V1013817	46	888
V1015464	46	1065
V1015652	46	702
V1016166	46	561
V1016209	46	789
V1016860	46	1311
V1019181	46	1212
V1032055	46	3039
V1036765	46	513
V1039335	46	2091
V1040576	46	642
V1040590	46	627
V1043120	46	822
V1044896	46	468
V1045096	46	435
V1045412	46	384
V1045671	46	333
V1046175	46	264
V1046387	46	99
V1047613	46	1638
V1047640	46	1380
V1048242	46	951
V1049542	46	1284
V1049951	46	447
V1049970	46	1248
V1051076	46	2097
V1051826	46	1338
V1052288	46	819
V1053231	46	1083
V1053428	46	1182
V1053604	46	1296
V1053825	46	1359
V1054599	46	1515
V1056915	46	1080
V1062031	46	465
V1070405	46	609
V1070422	46	333
V1072090	46	2220
V1072971	46	942
V1074332	46	1380
V1075900	46	201
V1077243	46	525
V1081478	46	3399
V1085813	46	1215
V1088927	46	1125
V1096935	46	348
V1098975	46	2445
V1100829	46	447
V1102785	46	1347
V1103117	46	1614
V1104917	46	3729
V1104919	46	528
V1104982	46	1722
V1109080	46	1428
V1110137	46	933
V1110393	46	396
V1115419	46	783
V1116210	46	1827
V1117283	46	1797
V1118705	46	288
V1137102	46	1419
V1137358	46	711
V1138738	46	2604
V1139815	46	1668
V1140475	46	693
V1145149	46	6126
V1149377	46	552
V1150083	46	327
V1152185	46	2073
V1153044	46	657
V1153278	46	114
V1155027	46	339
V1158259	46	711
V1159287	46	1260
V1162062	46	243
V1162376	46	441
V1170710	46	1206
V1172035	46	1536
V1172110	46	1839
V1173068	46	957
V1173857	46	204
V1175634	46	969
V1186585	46	579
V1191644	46	2916
V1191806	46	3843
V1195420	46	1089
V1195424	46	2622
V1195947	46	525
V1197028	46	708
V1197374	46	579
V1198678	46	1434
V1203189	46	330
V1203321	46	1089
V1216143	46	1647
V1238629	46	117
V1244682	46	1155
V1247509	46	219
V1250352	46	438
V1291454	46	915
V1298514	46	417
V1303036	46	297
V1311130	46	1131
V1313984	46	1824
V1320307	46	477
V1321102	46	411
V1328514	46	2532
V1328754	46	3702
V1329868	46	288
V1334633	46	741
V1334852	46	180
V1335117	46	756
V1335851	46	336
V1339886	46	432
V1345268	46	561
V1345877	46	291
V1347144	46	249
V1348153	46	501
V1350503	46	570
V1354886	46	255
V1356278	46	1695
V1356585	46	1863
V1357005	46	855
V1360631	46	420
V1363263	46	1182
V1363297	46	1035
V1364400	46	609
V1368864	46	1773
V1369563	46	1119
V1376285	46	567
V1381352	46	780
V1382463	46	549
V1384174	46	171
V1384755	46	249
V1384897	46	375
V1391896	46	2034
V1395452	46	1107
V1400588	46	1065
V1401967	46	1053
V1402496	46	195
V1405620	46	606
V1419762	46	321
V1420529	46	297
V1420996	46	1320
V1425826	46	837
V1426197	46	603
V1427057	46	420
V1427683	46	276
V1430319	46	1011
V1436373	46	6165
V1436680	46	1788
V1442277	46	1347
V1442721	46	1050
V1442938	46	918
V1444281	46	387
V1446374	46	411
V1458724	46	288
V1462230	46	951
V1463982	46	1179
V1464916	46	1035
V1466499	46	1068
V1466843	46	303
V1468140	46	375
V1481365	46	1386
V1482926	46	5883
V1482935	46	702
V1484078	46	600
V1486216	46	5181
V1487199	46	1434
V1488104	46	639
V1498534	46	1206
V1499535	46	318
V1510284	46	249
V1534729	46	444
V1535203	46	408
V1548259	46	294
V1549685	46	576
V1554334	46	465
V1554462	46	468
V1554926	46	249
V1560337	46	867
V1574923	46	786
V1577235	46	831
V1579300	46	408
V1585494	46	855
V1587098	46	519
V1588822	46	387
V1591833	46	237
V1593758	46	1404
V1597075	46	1194
V1604211	46	396
V1606780	46	477
V1617686	46	4824
V1619066	46	1404
V1619124	46	930
V1621103	46	225
V1879848	46	324
V1881244	46	606
V1887138	46	657
V1890344	46	600
V1007071	45	1509
V1009600	45	1422
V1010164	45	966
V1010988	45	942
V1012182	45	945
V1013748	45	345
V1013749	45	513
V1013876	45	2301
V1014921	45	1569
V1015209	45	891
V1015570	45	375
V1016049	45	576
V1016189	45	285
V1016774	45	399
V1020663	45	588
V1021154	45	816
V1021454	45	972
V1033287	45	1143
V1035903	45	2511
V1035909	45	1005
V1035997	45	1281
V1036490	45	777
V1037904	45	609
V1038253	45	405
V1038476	45	564
V1038481	45	630
V1040111	45	504
V1040858	45	2634
V1041154	45	141
V1041217	45	702
V1041233	45	930
V1041251	45	1029
V1042266	45	1434
V1042649	45	771
V1042821	45	1182
V1044183	45	321
V1047621	45	2670
V1049384	45	771
V1050620	45	1461
V1050756	45	2355
V1051078	45	2826
V1051493	45	546
V1051497	45	915
V1051548	45	636
V1053567	45	777
V1053719	45	1029
V1055305	45	1464
V1072725	45	1143
V1072870	45	1623
V1074179	45	1437
V1079321	45	1596
V1080132	45	2385
V1083654	45	729
V1089716	45	945
V1094040	45	429
V1099077	45	1206
V1099833	45	921
V1100312	45	288
V1103016	45	1347
V1105884	45	2001
V1108257	45	1371
V1109336	45	576
V1109358	45	489
V1110600	45	690
V1115413	45	1173
V1117448	45	969
V1128469	45	498
V1137532	45	249
V1137619	45	552
V1138444	45	1989
V1139530	45	2346
V1140113	45	1386
V1140637	45	576
V1145889	45	1011
V1153634	45	390
V1156585	45	711
V1156846	45	1530
V1161840	45	357
V1163507	45	342
V1166870	45	1446
V1167856	45	927
V1171992	45	936
V1175743	45	1653
V1176247	45	1335
V1176396	45	510
V1176927	45	957
V1177636	45	942
V1177708	45	1005
V1177967	45	753
V1178978	45	501
V1182064	45	237
V1191430	45	1869
V1195504	45	438
V1196603	45	924
V1197185	45	483
V1199782	45	1101
V1201233	45	381
V1201498	45	3519
V1201867	45	2646
V1216057	45	456
V1232302	45	765
V1238921	45	537
V1239683	45	540
V1240249	45	345
V1265676	45	1344
V1267632	45	597
V1271099	45	4368
V1271673	45	4998
V1298705	45	354
V1301400	45	357
V1303111	45	267
V1312284	45	477
V1316499	45	1125
V1320593	45	285
V1323185	45	402
V1337616	45	651
V1346828	45	1527
V1347282	45	171
V1347712	45	141
V1347952	45	1092
V1349187	45	363
V1351231	45	498
V1351592	45	468
V1355484	45	234
V1356457	45	1677
V1356819	45	837
V1357125	45	1086
V1357220	45	873
V1358022	45	192
V1359573	45	534
V1362678	45	753
V1365283	45	276
V1365342	45	252
V1368059	45	4530
V1368737	45	1701
V1369767	45	759
V1374450	45	1290
V1375507	45	993
V1380282	45	1719
V1380793	45	1839
V1381163	45	963
V1382759	45	561
V1383967	45	1077
V1384802	45	384
V1385960	45	1416
V1386190	45	867
V1386429	45	270
V1391817	45	252
V1391933	45	846
V1391986	45	351
V1394632	45	558
V1397029	45	396
V1397655	45	384
V1397696	45	381
V1401030	45	4800
V1402986	45	249
V1404632	45	837
V1408337	45	657
V1411743	45	417
V1413559	45	1467
V1413699	45	492
V1421742	45	447
V1436268	45	1716
V1436480	45	297
V1442893	45	957
V1443140	45	687
V1443805	45	474
V1444930	45	261
V1459123	45	543
V1465726	45	1266
V1465878	45	696
V1466369	45	663
V1466455	45	1017
V1483474	45	102
V1485625	45	930
V1486142	45	1131
V1487660	45	1689
V1500911	45	135
V1505288	45	1887
V1507205	45	576
V1514189	45	1788
V1516049	45	1245
V1524535	45	741
V1524944	45	159
V1529454	45	1356
V1541150	45	480
V1541420	45	2613
V1548929	45	1017
V1554340	45	651
V1554958	45	291
V1555173	45	225
V1559822	45	1575
V1561524	45	3072
V1562017	45	1872
V1562774	45	2232
V1565939	45	687
V1574822	45	354
V1575796	45	336
V1578905	45	195
V1581212	45	507
V1581661	45	240
V1586316	45	180
V1586687	45	573
V1587528	45	438
V1594895	45	774
V1595331	45	678
V1603142	45	2472
V1603886	45	924
V1617762	45	480
V1618064	45	2115
V1704850	45	486
V1805115	45	2163
V1827570	45	3261
V1836832	45	561
V1852079	45	1191
V1883569	45	2997
V1889098	45	261
V1889582	45	114
V1000010	44	186
V1000833	44	1128
V1009909	44	351
V1010201	44	1692
V1010705	44	1509
V1010863	44	2661
V1011925	44	1641
V1012714	44	609
V1013968	44	1026
V1014381	44	774
V1014781	44	195
V1015275	44	816
V1015511	44	1275
V1015609	44	987
V1015903	44	435
V1017501	44	825
V1018297	44	948
V1018304	44	612
V1018933	44	498
V1019775	44	816
V1019991	44	783
V1020048	44	885
V1023500	44	270
V1027912	44	402
V1032068	44	660
V1032090	44	1551
V1036272	44	723
V1036766	44	168
V1037749	44	903
V1039807	44	501
V1041643	44	1860
V1043797	44	651
V1043930	44	765
V1046009	44	285
V1047699	44	1236
V1048789	44	828
V1049623	44	684
V1049843	44	1311
V1050617	44	759
V1051757	44	1089
V1052167	44	2076
V1075149	44	831
V1075399	44	990
V1076306	44	810
V1081035	44	1065
V1083326	44	2127
V1099068	44	693
V1100639	44	117
V1102794	44	1155
V1102801	44	2124
V1104218	44	1710
V1106584	44	1455
V1107855	44	714
V1108369	44	459
V1114205	44	1365
V1118201	44	792
V1126353	44	324
V1137107	44	1929
V1137405	44	198
V1138153	44	213
V1139935	44	1206
V1140453	44	882
V1140592	44	1368
V1140638	44	609
V1141511	44	609
V1141730	44	1221
V1143990	44	567
V1144065	44	489
V1149263	44	444
V1154057	44	1347
V1156982	44	1266
V1157710	44	1179
V1176349	44	819
V1178103	44	792
V1190142	44	144
V1191825	44	2079
V1192202	44	1230
V1194310	44	441
V1195348	44	4626
V1198642	44	273
V1202387	44	522
V1203829	44	627
V1220424	44	1356
V1239099	44	552
V1253489	44	339
V1265092	44	1134
V1265368	44	1551
V1286312	44	342
V1295675	44	426
V1301363	44	441
V1301388	44	315
V1301441	44	1293
V1301615	44	696
V1301731	44	159
V1301921	44	561
V1302261	44	345
V1302709	44	384
V1328173	44	1536
V1328211	44	4095
V1332410	44	393
V1337346	44	387
V1337352	44	144
V1337364	44	933
V1346601	44	1296
V1347973	44	372
V1348066	44	1056
V1351458	44	246
V1353154	44	105
V1353941	44	336
V1364015	44	1704
V1364359	44	315
V1364556	44	768
V1368123	44	1035
V1368752	44	1236
V1377523	44	432
V1379968	44	1296
V1380369	44	918
V1381583	44	393
V1382156	44	918
V1382860	44	483
V1382863	44	342
V1384760	44	399
V1384993	44	333
V1385600	44	237
V1392302	44	933
V1394220	44	1290
V1396810	44	498
V1407184	44	393
V1410323	44	843
V1419717	44	366
V1420935	44	1854
V1428361	44	303
V1429258	44	822
V1430852	44	954
V1434687	44	378
V1443155	44	498
V1443157	44	720
V1443937	44	447
V1446496	44	327
V1459312	44	225
V1464100	44	558
V1465453	44	978
V1465682	44	114
V1465763	44	678
V1466305	44	1209
V1466873	44	720
V1467586	44	315
V1467694	44	510
V1468143	44	375
V1469363	44	864
V1482559	44	1506
V1482656	44	1215
V1482669	44	9594
V1483165	44	828
V1483409	44	366
V1483609	44	939
V1483666	44	795
V1486962	44	1614
V1490120	44	174
