gene	count	length
V1486072	66	3138
V1487664	66	1485
V1501653	66	552
V1508999	66	594
V1520616	66	369
V1521878	66	303
V1523118	66	1887
V1523257	66	1017
V1525650	66	594
V1554477	66	456
V1559502	66	510
V1561208	66	279
V1561927	66	4458
V1566554	66	1056
V1572080	66	267
V1576263	66	951
V1576360	66	609
V1577801	66	1581
V1579129	66	246
V1584942	66	759
V1589933	66	333
V1603711	66	861
V1604157	66	840
V1612138	66	6669
V1687736	66	960
V1704991	66	864
V1788305	66	858
V1820378	66	540
V1820511	66	768
V1881937	66	252
V1887138	66	657
V1923948	66	1560
V1000596	65	1635
V1008084	65	414
V1008730	65	2508
V1009644	65	531
V1012180	65	2121
V1012661	65	1818
V1013472	65	1353
V1014228	65	1104
V1015286	65	1521
V1015727	65	435
V1018881	65	1152
V1019827	65	1590
V1020897	65	489
V1020996	65	879
V1022543	65	675
V1035913	65	918
V1036401	65	1065
V1036831	65	1182
V1042317	65	1305
V1044636	65	237
V1045820	65	312
V1047676	65	945
V1047678	65	507
V1051252	65	903
V1051560	65	1863
V1053550	65	1788
V1065429	65	699
V1065941	65	879
V1066195	65	1035
V1066697	65	744
V1067003	65	1275
V1069067	65	696
V1069221	65	1371
V1072002	65	1731
V1073021	65	2988
V1074259	65	846
V1075226	65	1254
V1076270	65	657
V1077522	65	453
V1087166	65	735
V1087430	65	567
V1089046	65	636
V1090049	65	786
V1090915	65	666
V1091942	65	606
V1094992	65	411
V1100402	65	744
V1104370	65	2199
V1109477	65	453
V1113557	65	813
V1114071	65	1410
V1114887	65	831
V1116195	65	1338
V1119792	65	1485
V1125618	65	1029
V1131812	65	462
V1136922	65	1647
V1137020	65	669
V1138540	65	1566
V1138795	65	726
V1138998	65	1194
V1139161	65	1479
V1139413	65	705
V1140307	65	1188
V1140410	65	1386
V1140548	65	891
V1140718	65	903
V1140817	65	3009
V1142008	65	825
V1144924	65	2091
V1145021	65	5265
V1145829	65	1881
V1152888	65	354
V1153052	65	648
V1156135	65	2175
V1164548	65	3666
V1171147	65	498
V1173505	65	429
V1174112	65	477
V1174239	65	447
V1175252	65	3843
V1176781	65	792
V1176838	65	1194
V1178429	65	534
V1186152	65	492
V1191066	65	2526
V1192350	65	1056
V1198061	65	402
V1200238	65	2040
V1200633	65	873
V1201077	65	504
V1202367	65	807
V1220349	65	1290
V1223580	65	615
V1236130	65	408
V1239622	65	1701
V1266046	65	489
V1267658	65	600
V1269894	65	993
V1278372	65	417
V1295263	65	1284
V1297084	65	336
V1301896	65	582
V1302298	65	396
V1302492	65	423
V1320307	65	477
V1328216	65	1077
V1328513	65	2040
V1344437	65	573
V1344556	65	939
V1345269	65	1959
V1345330	65	423
V1345403	65	549
V1346005	65	1293
V1349528	65	702
V1352387	65	411
V1353495	65	357
V1355261	65	1293
V1356859	65	915
V1358740	65	636
V1360598	65	360
V1362546	65	1032
V1363796	65	1062
V1367646	65	927
V1367701	65	2907
V1370014	65	846
V1374270	65	750
V1375662	65	1014
V1376337	65	858
V1377327	65	405
V1381611	65	378
V1383086	65	456
V1387418	65	519
V1396644	65	528
V1403955	65	1044
V1404867	65	408
V1407061	65	408
V1407116	65	402
V1410399	65	798
V1410474	65	657
V1413866	65	654
V1415079	65	438
V1421774	65	612
V1421855	65	465
V1436140	65	2037
V1437697	65	555
V1442170	65	309
V1443299	65	609
V1443924	65	450
V1458602	65	2034
V1464458	65	1128
V1464536	65	1563
V1464847	65	657
V1465092	65	1149
V1465300	65	1692
V1467413	65	288
V1482632	65	774
V1486326	65	663
V1487662	65	1239
V1489011	65	624
V1489384	65	624
V1498682	65	660
V1505885	65	2058
V1506160	65	2151
V1507834	65	957
V1508586	65	699
V1515015	65	906
V1515163	65	2190
V1516104	65	867
V1518093	65	567
V1519938	65	363
V1525173	65	501
V1525503	65	723
V1548131	65	2154
V1548237	65	783
V1550629	65	507
V1554055	65	639
V1557192	65	2100
V1561551	65	258
V1564709	65	741
V1564768	65	2343
V1567298	65	417
V1584174	65	315
V1584668	65	519
V1584748	65	954
V1585569	65	819
V1593466	65	1626
V1593644	65	246
V1594264	65	2973
V1595862	65	468
V1596215	65	390
V1602753	65	726
V1603409	65	1479
V1611964	65	1854
V1612199	65	2010
V1612251	65	2379
V1618320	65	1599
V1705036	65	9372
V1788232	65	507
V1820490	65	603
V1827717	65	1227
V1831092	65	1338
V1834849	65	3402
V1839433	65	1740
V1887253	65	282
V1008096	64	993
V1009498	64	1503
V1009515	64	1005
V1010040	64	1053
V1010271	64	438
V1010331	64	2601
V1010395	64	948
V1010402	64	849
V1011398	64	921
V1011991	64	954
V1013474	64	762
V1013879	64	1320
V1014201	64	2427
V1015660	64	1038
V1015849	64	1071
V1016211	64	1527
V1017823	64	369
V1020023	64	1605
V1020222	64	693
V1036046	64	1257
V1036101	64	1797
V1036151	64	1368
V1036795	64	789
V1040268	64	2055
V1040342	64	1173
V1040398	64	216
V1041220	64	1140
V1041228	64	729
V1041847	64	846
V1043308	64	102
V1047608	64	5886
V1049020	64	1626
V1049312	64	1284
V1049587	64	789
V1049598	64	1785
V1051437	64	3180
V1052171	64	1320
V1053544	64	1626
V1055454	64	2880
V1057069	64	213
V1065394	64	1083
V1067799	64	1392
V1068314	64	666
V1069406	64	936
V1069710	64	447
V1074044	64	2007
V1074174	64	1947
V1077103	64	414
V1083016	64	1089
V1085902	64	420
V1086244	64	573
V1089624	64	966
V1096938	64	309
V1106471	64	2334
V1108159	64	1341
V1111109	64	264
V1113558	64	2766
V1114156	64	1002
V1116532	64	1560
V1118147	64	2442
V1118421	64	3141
V1124674	64	480
V1137000	64	1923
V1137009	64	1128
V1137013	64	975
V1139381	64	1260
V1141537	64	951
V1141696	64	1293
V1141751	64	1170
V1142505	64	171
V1145780	64	1368
V1152003	64	2757
V1155213	64	2685
V1171389	64	1131
V1172139	64	1068
V1172911	64	669
V1182020	64	786
V1186959	64	534
V1191566	64	1692
V1195674	64	2397
V1195700	64	873
V1196530	64	228
V1199859	64	939
V1199971	64	702
V1201846	64	4539
V1202846	64	357
V1215852	64	315
V1216188	64	2370
V1234606	64	483
V1236656	64	387
V1237701	64	1257
V1266013	64	378
V1266183	64	1305
V1268597	64	159
V1270465	64	1296
V1275682	64	387
V1284350	64	378
V1291708	64	453
V1295017	64	1113
V1295078	64	1530
V1296613	64	447
V1296768	64	408
V1312719	64	726
V1326547	64	366
V1329083	64	297
V1329239	64	414
V1329345	64	1095
V1330668	64	459
V1345523	64	687
V1347616	64	1257
V1348057	64	285
V1348374	64	369
V1352869	64	270
V1355516	64	1773
V1356927	64	819
V1362789	64	1878
V1364272	64	951
V1364953	64	447
V1367653	64	468
V1368599	64	1212
V1369803	64	951
V1373836	64	1701
V1378790	64	234
V1382225	64	855
V1385573	64	2898
V1396191	64	648
V1396265	64	423
V1396327	64	528
V1401456	64	531
V1401945	64	1611
V1402803	64	1200
V1402893	64	798
V1403784	64	633
V1405178	64	522
V1408630	64	537
V1410536	64	402
V1410760	64	393
V1412905	64	1566
V1421278	64	1074
V1421814	64	333
V1425947	64	432
V1426222	64	594
V1430222	64	2067
V1431155	64	195
V1431249	64	276
V1433081	64	534
V1441297	64	357
V1442390	64	789
V1443404	64	591
V1443423	64	99
V1444467	64	366
V1445293	64	1485
V1458251	64	6567
V1461025	64	348
V1465448	64	1359
V1467837	64	267
V1485218	64	2388
V1485397	64	1428
V1488910	64	783
V1491562	64	123
V1505668	64	2019
V1508163	64	747
V1510478	64	342
V1515778	64	1239
V1516090	64	1251
V1522850	64	2508
V1523987	64	2448
V1525374	64	1707
V1526154	64	2310
V1528735	64	2328
V1553674	64	831
V1559077	64	2565
V1561668	64	1503
V1562733	64	1233
V1562834	64	1188
V1562835	64	1368
V1564718	64	1266
V1574238	64	750
V1577129	64	1002
V1578575	64	972
V1584248	64	579
V1587402	64	486
V1595424	64	642
V1597529	64	501
V1603741	64	1440
V1603906	64	1020
V1604212	64	777
V1604522	64	567
V1604672	64	486
V1612517	64	2394
V1618567	64	873
V1687092	64	1318
V1724434	64	5787
V1736987	64	426
V1827349	64	1026
V1830808	64	990
V1830841	64	225
V1881307	64	612
V1006043	63	2067
V1008257	63	1176
V1008486	63	948
V1008694	63	1185
V1008736	63	684
V1009124	63	792
V1010443	63	957
V1011655	63	438
V1014480	63	447
V1014914	63	1110
V1015734	63	1665
V1016093	63	1029
V1016702	63	471
V1016760	63	1362
V1019406	63	726
V1019977	63	546
V1021268	63	684
V1024279	63	414
V1033047	63	252
V1036090	63	963
V1036221	63	1887
V1043908	63	441
V1047683	63	8328
V1049078	63	942
V1049551	63	1782
V1051067	63	1848
V1051086	63	678
V1051318	63	432
V1055300	63	1323
V1056007	63	1434
V1057272	63	2118
V1065927	63	423
V1068197	63	993
V1068299	63	654
V1069651	63	633
V1070257	63	2859
V1070900	63	2019
V1071588	63	1476
V1072578	63	924
V1073155	63	1872
V1073233	63	1128
V1074757	63	567
V1075525	63	708
V1077155	63	204
V1078634	63	360
V1081084	63	618
V1081958	63	1617
V1084431	63	702
V1085512	63	1098
V1093940	63	459
V1102329	63	708
V1105083	63	1305
V1109698	63	1224
V1129911	63	471
V1136927	63	1602
V1137287	63	1044
V1138582	63	1143
V1138900	63	1110
V1139895	63	690
V1140237	63	1221
V1140435	63	966
V1140811	63	507
V1141430	63	810
V1141787	63	1125
V1142743	63	420
V1151398	63	1332
V1154545	63	1596
V1159642	63	1077
V1167398	63	3399
V1170164	63	2475
V1172818	63	1002
V1175816	63	363
V1175954	63	459
V1176454	63	2337
V1182133	63	2097
V1182576	63	135
V1183065	63	804
V1184315	63	873
V1192455	63	1344
V1193070	63	978
V1193213	63	888
V1194955	63	1032
V1200199	63	1620
V1201871	63	3015
V1201950	63	1452
V1202514	63	669
V1202621	63	321
V1203350	63	2028
V1203866	63	663
V1236363	63	489
V1237424	63	1149
V1249856	63	327
V1255789	63	306
V1265026	63	5340
V1265799	63	3075
V1265829	63	2670
V1267291	63	6054
V1267320	63	1833
V1268683	63	771
V1271002	63	969
V1292075	63	957
V1302238	63	486
V1302699	63	324
V1310852	63	2778
V1315658	63	741
V1327815	63	900
V1328969	63	1206
V1341644	63	1854
V1345261	63	1023
V1346984	63	942
V1349295	63	513
V1355340	63	1461
V1355458	63	3843
V1357803	63	594
V1358233	63	822
V1358549	63	696
V1360531	63	429
V1363149	63	3513
V1364195	63	654
V1367668	63	2466
V1367819	63	819
V1368394	63	2397
V1370064	63	681
V1370168	63	396
V1373887	63	552
V1374862	63	450
V1375857	63	1122
V1377415	63	459
V1379840	63	1458
V1380392	63	3162
V1381911	63	453
V1382630	63	609
V1385727	63	4023
V1392067	63	1110
V1392974	63	426
V1395001	63	123
V1395085	63	1302
V1408506	63	1776
V1412904	63	1101
V1413043	63	2757
V1413920	63	903
V1419196	63	693
V1422528	63	255
V1427380	63	381
V1430759	63	1128
V1438837	63	330
V1440261	63	1788
V1442619	63	462
V1443198	63	495
V1444029	63	399
V1444116	63	414
V1445052	63	216
V1458935	63	279
V1465308	63	1215
V1482694	63	1707
V1482705	63	1404
V1491627	63	297
V1498757	63	1290
V1499541	63	840
V1500930	63	438
V1503458	63	1026
V1507980	63	714
V1513936	63	1683
V1516254	63	414
V1522991	63	2298
V1527517	63	1866
V1532013	63	660
V1549915	63	534
V1553661	63	1635
V1553754	63	2145
V1553796	63	399
V1553888	63	1788
V1554143	63	1116
V1554216	63	405
V1554841	63	336
V1558839	63	735
V1561226	63	2946
V1561404	63	3174
V1562445	63	1242
V1563398	63	378
V1565185	63	1929
V1569292	63	222
V1572326	63	165
V1576289	63	531
V1576388	63	1767
V1577559	63	1578
V1578278	63	1335
V1578554	63	1005
V1579880	63	327
V1584089	63	1056
V1585645	63	822
V1586316	63	180
V1588860	63	384
V1593931	63	5700
V1594686	63	1380
V1594708	63	1338
V1596538	63	243
V1616961	63	3981
V1617916	63	4791
V1617984	63	1104
V1619931	63	195
V1620414	63	612
V1622037	63	330
V1687044	63	210
V1723089	63	1305
V1788361	63	1173
V1827445	63	1890
V1827882	63	1041
V1881462	63	1233
V1881812	63	375
V1000040	62	2190
V1000821	62	1101
V1006418	62	423
V1007142	62	540
V1007231	62	1332
V1009740	62	630
V1009876	62	852
V1010116	62	696
V1010710	62	960
V1010825	62	198
V1012041	62	552
V1012117	62	1056
V1013082	62	1182
V1013189	62	3552
V1013268	62	1251
V1013758	62	765
V1015100	62	522
V1016080	62	546
V1017122	62	1962
V1017138	62	651
V1035972	62	2037
V1039414	62	2658
V1040578	62	1920
V1041829	62	282
V1042024	62	519
V1045839	62	309
V1048873	62	3327
V1049583	62	1296
V1049923	62	798
V1051599	62	2613
V1052137	62	1371
V1057121	62	804
V1065354	62	441
V1065747	62	1308
V1066274	62	702
V1066792	62	2604
V1067290	62	1521
V1067345	62	1050
V1067918	62	792
V1068010	62	1362
V1068289	62	1524
V1068886	62	3600
V1068888	62	2004
V1070974	62	1443
V1071732	62	381
V1072372	62	1038
V1072721	62	936
V1074459	62	1563
V1074998	62	1836
V1075070	62	786
V1076371	62	906
V1082254	62	906
V1083628	62	2082
V1084541	62	921
V1089320	62	1047
V1089405	62	1017
V1093818	62	465
V1095003	62	264
V1097311	62	336
V1099788	62	1671
V1102237	62	471
V1102723	62	996
V1103084	62	1539
V1103255	62	384
V1104012	62	1107
V1104078	62	750
V1105002	62	543
V1105472	62	1638
V1106602	62	801
V1107019	62	1437
V1107716	62	1020
V1108254	62	2730
V1108413	62	1104
V1123607	62	1191
V1139650	62	501
V1140007	62	546
V1141224	62	1713
V1149692	62	231
V1149757	62	246
V1151481	62	1773
V1152082	62	774
V1153299	62	513
V1153557	62	417
V1153960	62	735
V1155290	62	8031
V1155388	62	3486
V1156282	62	756
V1156962	62	1962
V1167292	62	1305
V1168315	62	849
V1172492	62	1491
V1172852	62	900
V1175348	62	2856
V1175441	62	852
V1176250	62	1440
V1176702	62	945
V1177045	62	1635
V1182064	62	237
V1183746	62	489
V1185558	62	732
V1186057	62	651
V1192719	62	414
V1193460	62	204
V1196191	62	327
V1198680	62	549
V1201166	62	447
V1201878	62	1296
V1203297	62	3162
V1215460	62	588
V1230383	62	819
V1232078	62	1401
V1233170	62	1209
V1233252	62	1044
V1234220	62	657
V1237492	62	633
V1239613	62	1218
V1239658	62	1047
V1239689	62	396
V1239700	62	1305
V1248493	62	660
V1265281	62	1506
V1268214	62	5451
V1270572	62	264
V1276500	62	636
V1295373	62	1467
V1301297	62	423
V1302009	62	285
V1306539	62	552
V1311993	62	120
V1314134	62	2496
V1319505	62	552
V1323540	62	318
V1323780	62	528
V1332950	62	417
V1334742	62	1794
V1337292	62	573
V1344876	62	441
V1347402	62	1344
V1347426	62	324
V1348026	62	510
V1351191	62	501
V1355058	62	2046
V1356337	62	1548
V1357667	62	798
V1358849	62	549
V1367216	62	1029
V1368563	62	1923
V1369043	62	1524
V1369264	62	672
V1371564	62	393
V1376941	62	468
V1381964	62	669
V1383890	62	1566
V1386575	62	279
V1400216	62	555
V1406111	62	522
V1408809	62	1860
V1413836	62	873
V1420668	62	405
V1421850	62	576
V1422216	62	201
V1422239	62	456
V1432349	62	600
V1433413	62	417
V1441328	62	489
V1443875	62	267
V1458894	62	1356
V1463695	62	5301
V1463873	62	975
V1464159	62	5004
V1464377	62	1143
V1467140	62	672
V1468888	62	243
V1482511	62	1044
V1482532	62	4083
V1484141	62	588
V1485864	62	1185
V1488823	62	633
V1489161	62	537
V1491714	62	1425
V1505421	62	318
V1505546	62	351
V1505826	62	1881
V1505968	62	1155
V1506098	62	1332
V1519397	62	450
V1519693	62	345
V1526771	62	3456
V1533325	62	624
V1548393	62	1311
V1549225	62	594
V1549401	62	1017
V1554315	62	717
V1559662	62	378
V1561733	62	2595
V1562269	62	951
V1564405	62	1863
V1564839	62	492
V1565841	62	534
V1565939	62	687
V1567610	62	780
V1568378	62	504
V1571414	62	144
V1574351	62	873
V1586470	62	567
V1589202	62	252
V1594012	62	3777
V1602812	62	3372
V1602861	62	1983
V1603650	62	888
V1604454	62	420
V1606705	62	603
V1606918	62	378
V1612813	62	1194
V1724719	62	944
V1750528	62	5295
V1788346	62	3195
V1788372	62	294
V1788376	62	1329
V1820381	62	1467
V1820412	62	3558
V1820451	62	588
V1820831	62	1644
V1827675	62	4380
V1881827	62	495
V1000475	61	279
V1006222	61	555
V1008593	61	426
V1008704	61	1758
V1009212	61	2541
V1009313	61	855
V1010044	61	900
V1010249	61	621
V1011343	61	1569
V1011381	61	1359
V1011385	61	933
V1011967	61	891
V1012216	61	2592
V1012730	61	2844
V1013448	61	687
V1014230	61	930
V1018974	61	318
V1019330	61	1320
V1020661	61	501
V1021621	61	393
V1032065	61	1044
V1033869	61	537
V1035897	61	651
V1035904	61	339
V1036285	61	1131
V1036286	61	2040
V1037101	61	681
V1037621	61	198
V1038888	61	3255
V1040886	61	1014
V1041059	61	1758
V1043292	61	909
V1044692	61	306
V1044722	61	459
V1047535	61	1602
V1048531	61	1368
V1048998	61	2118
V1049308	61	1230
V1049379	61	2373
V1049635	61	1149
V1049958	61	2013
V1051430	61	1479
V1053288	61	756
V1054734	61	1692
V1055981	61	1665
V1058899	61	1038
V1061000	61	330
V1061704	61	189
V1065712	61	840
V1065733	61	1467
V1066161	61	816
V1066586	61	1266
V1066634	61	903
V1066695	61	1665
V1066787	61	2133
V1067270	61	1095
V1069965	61	198
V1070060	61	2697
V1070332	61	519
V1070837	61	1005
V1070947	61	1209
V1071544	61	453
V1072056	61	1374
V1073635	61	615
V1073674	61	1416
V1073688	61	492
V1074150	61	1017
V1074589	61	948
V1074776	61	1221
V1075298	61	636
V1075316	61	903
V1075587	61	825
V1075904	61	678
V1077684	61	420
V1083855	61	1821
V1087363	61	1560
V1093063	61	147
V1098794	61	177
V1102555	61	1566
V1103599	61	1428
V1104977	61	2073
V1107146	61	1224
V1107269	61	1467
V1107412	61	1875
V1115156	61	1401
V1119719	61	429
V1137384	61	273
V1138663	61	1278
V1138897	61	720
V1139784	61	1473
V1140020	61	978
V1140627	61	2016
V1140677	61	1212
V1141600	61	1416
V1141783	61	177
V1145155	61	576
V1153610	61	210
V1167588	61	1842
V1172472	61	645
V1172599	61	519
V1172992	61	630
V1174357	61	417
V1174943	61	300
V1175343	61	369
V1175799	61	2472
V1176841	61	1905
V1177384	61	357
V1180948	61	2928
V1182149	61	1371
V1200581	61	1161
V1200763	61	396
V1200892	61	660
V1201608	61	2232
V1202037	61	2172
V1233482	61	735
V1234605	61	540
V1237442	61	1680
V1237531	61	1254
V1238556	61	396
V1241649	61	2841
V1242564	61	1266
V1247792	61	810
V1267300	61	2292
V1268505	61	2049
V1269284	61	480
V1270670	61	2163
V1285919	61	351
V1298718	61	363
V1317441	61	870
V1318811	61	630
V1323267	61	1401
V1329363	61	1812
V1334677	61	3975
V1334784	61	804
V1335379	61	519
V1341854	61	1056
V1344233	61	1836
V1346289	61	1128
V1346842	61	1440
V1347250	61	639
V1349060	61	786
V1356490	61	558
V1357149	61	1020
V1361885	61	321
V1364981	61	345
V1367409	61	999
V1376729	61	669
V1377475	61	120
V1379796	61	1479
V1381583	61	393
V1383783	61	186
V1383833	61	756
V1384017	61	471
V1392383	61	804
V1400160	61	4317
V1400419	61	1416
V1401203	61	492
V1402920	61	1629
V1404470	61	885
V1404487	61	879
V1407769	61	339
V1408825	61	858
V1413990	61	909
V1421242	61	1134
V1421563	61	732
V1421815	61	597
V1422390	61	189
V1442529	61	849
V1443382	61	597
V1459465	61	102
V1463728	61	3405
V1463891	61	1830
V1468824	61	252
V1485601	61	1257
V1509410	61	180
V1513726	61	285
V1519450	61	447
V1521195	61	294
V1523000	61	555
V1543478	61	1314
V1549263	61	1110
V1550762	61	483
V1561590	61	1299
V1562170	61	1323
V1562588	61	954
V1570490	61	210
V1578484	61	1092
V1581026	61	492
V1586899	61	156
V1588415	61	399
V1589598	61	228
V1593467	61	3210
V1595716	61	336
V1612805	61	351
V1620999	61	492
V1687054	61	6036
V1704922	61	1797
V1723106	61	1326
V1723799	61	1911
V1724242	61	846
V1724361	61	1902
V1736911	61	366
V1788343	61	1449
V1820678	61	1410
V1827316	61	2259
V1827635	61	900
V1827671	61	801
V1856605	61	1761
V1881309	61	255
V1881888	61	705
V1883711	61	834
V1899859	61	1179
V1923058	61	1458
V1000080	60	297
V1006787	60	1068
V1006803	60	2436
V1008415	60	450
V1008607	60	1263
V1009388	60	1365
V1009598	60	2859
V1009646	60	693
V1011140	60	1446
V1011765	60	1530
V1012775	60	726
V1013393	60	1608
V1014436	60	885
V1015576	60	894
V1015718	60	987
V1018469	60	195
V1022598	60	723
V1032134	60	2598
V1032138	60	1443
V1032173	60	654
V1035992	60	519
V1036139	60	570
V1036152	60	702
V1037111	60	1242
V1040823	60	873
V1041790	60	1092
V1043954	60	432
V1044584	60	561
V1044653	60	474
V1053903	60	669
V1054159	60	978
V1065452	60	192
V1065516	60	840
V1065573	60	207
V1065827	60	1290
V1065997	60	2601
V1066005	60	1245
V1067785	60	399
V1070765	60	1581
V1072410	60	1203
V1074894	60	1287
V1075344	60	1290
V1076145	60	459
V1085802	60	384
V1100259	60	873
V1100930	60	330
V1101176	60	306
V1102142	60	1452
V1103274	60	522
V1103603	60	732
V1103607	60	501
V1107015	60	684
V1108410	60	975
V1109476	60	282
V1110301	60	660
V1115152	60	2631
V1116916	60	3675
V1117401	60	1185
V1119557	60	555
V1127826	60	696
V1137007	60	975
V1137038	60	270
V1138910	60	414
V1139819	60	1200
V1141283	60	1071
V1141605	60	813
V1141764	60	633
V1146839	60	756
V1146891	60	732
V1155069	60	1824
V1158074	60	1536
V1170980	60	7308
V1171356	60	1458
V1172197	60	2091
V1172753	60	783
V1174643	60	204
V1175275	60	2439
V1175819	60	3207
V1178914	60	288
V1180946	60	1677
V1183578	60	465
V1183627	60	699
V1191292	60	2073
V1191324	60	1473
V1192988	60	375
V1193736	60	552
V1196237	60	1290
V1197613	60	474
V1200625	60	1197
V1232302	60	765
V1232383	60	1452
V1236716	60	372
V1239022	60	825
V1265479	60	5529
V1279334	60	516
V1301375	60	1185
V1301870	60	588
V1314059	60	2613
V1329475	60	1800
V1330300	60	468
V1331163	60	669
V1331818	60	474
V1333143	60	294
V1341675	60	963
V1348864	60	831
V1349838	60	432
V1350669	60	408
V1352164	60	423
V1352455	60	369
V1359311	60	510
V1360108	60	468
V1362712	60	681
V1364314	60	987
V1364580	60	747
V1367703	60	429
V1368273	60	2196
V1368384	60	2850
V1368425	60	762
V1368552	60	1707
V1368972	60	504
V1369488	60	1122
V1375053	60	1326
V1375117	60	666
V1381148	60	2667
V1383878	60	1260
V1384327	60	543
V1394030	60	2010
V1402330	60	1026
V1402900	60	558
V1403283	60	273
V1404047	60	729
V1408970	60	2163
V1413689	60	1239
V1421471	60	807
V1422066	60	501
V1433544	60	387
V1437817	60	273
V1442540	60	999
V1443442	60	576
V1444179	60	405
V1445310	60	3396
V1460875	60	327
V1464897	60	2034
V1464989	60	147
V1466902	60	279
V1467811	60	468
V1468606	60	285
V1482980	60	2784
V1489613	60	492
V1489689	60	531
V1489956	60	417
V1499367	60	636
V1500031	60	1104
V1504938	60	1377
V1506955	60	1458
V1509594	60	474
V1509674	60	459
V1515906	60	1077
V1524905	60	6651
V1525861	60	363
V1527842	60	2721
V1544283	60	1692
V1548900	60	1302
V1549527	60	930
V1554030	60	900
V1554081	60	621
V1554701	60	405
V1558998	60	153
V1560483	60	360
V1561876	60	1503
V1565042	60	696
V1565051	60	963
